X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.005256238551268493,72.14546652635853,0.6505637295745683
478371.81527373,4438053.24765695,train,2.218471895169112E-4,1.6558894842642917,0.07285329339975223
478507.926276113,4430873.63775283,train,0.00926296341351033,89.89598240599263,0.7664058079733738
477850.394008106,4435255.02371902,train,7.605394143822713E-4,10.64554356480203,0.21221505904827723
477499.819534493,4433530.09478197,train,0.004108504661342179,60.129113812303366,0.5927055946915045
481387.943667635,4433982.47112763,train,0.0035344415013361242,54.427350765009855,0.5559293860216303
481584.016022811,4433922.88752311,train,0.002219642805688559,36.13400187496686,0.4401504913615936
477478.774392465,4430367.01775964,train,0.009103266868093941,89.39426123771779,0.7632779788412312
478664.499375238,4431013.90701039,train,0.01704037085598494,100.0,0.8578672249358608
473805.036298005,4434472.10105186,train,0.014639325315833071,98.38022250110073,0.8383244731671987
479363.99093796,4432988.27759856,train,0.007905114015680555,87.36715736382091,0.7368407233385451
475751.494564062,4435485.3597763,train,0.0012946206896258478,20.124827349107107,0.31438888876188226
477624.034953912,4431106.22442181,train,0.010748030909793977,93.33965229215222,0.7919673229060682
477759.666049652,4430806.00885653,train,0.00577894695971901,76.78119454474916,0.6717969963911147
476801.644926592,4434768.70983185,train,0.001286670402059142,20.027790677304385,0.3130626411375336
479679.272962021,4433069.73710096,train,0.005028721012836026,69.0711794345033,0.6404385488336709
478624.753504868,4431595.33966863,train,0.0051497785939491,71.04344469105366,0.6458978924009683
477317.102137586,4432161.03871947,train,0.006046760207104692,78.25568574784509,0.6817064396902396
477331.268557614,4430851.82827333,train,0.015632836088340304,99.25289623293217,0.8470276271355822
483105.818653542,4434799.14261903,train,0.0023416743533546955,37.90880487051344,0.4533779783423586
477411.101161117,4431327.73178646,train,0.004087700783740961,59.7873821297513,0.5914795300855911
474662.217253871,4432829.65291504,train,0.010895582200936893,93.50568871008221,0.7942047898738196
482944.330773145,4433965.7794145,train,3.0707769703580516E-4,2.619858731151071,0.0980968326447053
477147.274682764,4434525.32007697,train,0.0033922885350648638,51.554014115803305,0.5457732749350894
474441.366368383,4433592.86338531,train,0.003163206078177378,49.721783715562495,0.5283915492423884
