Predictor variable,Categorical,Sample average
BIO03,false,39.07548736572266
BIO06,false,5.277365512847901
fla,false,3990.312275390625
green,false,0.11387151569128032
rivers,false,240.7505305480957
roads,false,107.00899845123293
soc,false,21.438179092407225
wo,false,1.0
