x,y,Phytophthora_PA15_RUN5 logistic values
473334.9838,4433476.1748,0.7598585
473434.9838,4434526.1748,0.2417923
473434.9838,4434876.1748,0.30370936
473534.9838,4433376.1748,0.55008435
473534.9838,4434676.1748,0.5187164
473584.9838,4435326.1748,0.2588053
473584.9838,4436526.1748,0.45374095
473634.9838,4434476.1748,0.7540149
473634.9838,4435326.1748,0.26974323
473684.9838,4439376.1748,1.1195832E-4
473734.9838,4437776.1748,0.12357845
473784.9838,4437176.1748,0.18911926
473784.9838,4437276.1748,0.18049514
473834.9838,4436426.1748,0.4374953
473834.9838,4439226.1748,0.0022733633
473884.9838,4437476.1748,0.2147992
473884.9838,4439176.1748,0.009144929
473934.9838,4434276.1748,0.8165338
473934.9838,4435676.1748,0.20082784
473984.9838,4433126.1748,0.759852
473984.9838,4435776.1748,0.28466383
474034.9838,4434426.1748,0.6123317
474084.9838,4437876.1748,0.20925348
474184.9838,4435526.1748,0.25784084
474184.9838,4436326.1748,0.4291254
474184.9838,4436676.1748,0.3771593
474234.9838,4432826.1748,0.22806942
474234.9838,4433876.1748,0.63595384
474234.9838,4439826.1748,0.0080737835
474284.9838,4432776.1748,0.30319285
474284.9838,4436626.1748,0.66490906
474284.9838,4439176.1748,0.0438432
474334.9838,4434526.1748,0.8493797
474334.9838,4437376.1748,0.23626743
474434.9838,4437026.1748,0.05779372
474434.9838,4437576.1748,0.17125174
474434.9838,4439026.1748,0.014533743
474434.9838,4439276.1748,0.03579677
474434.9838,4439526.1748,0.019147757
474434.9838,4440026.1748,0.082423754
474484.9838,4437876.1748,0.01573873
474534.9838,4432476.1748,0.55740285
474534.9838,4436876.1748,0.055777486
474584.9838,4435826.1748,0.46843755
474584.9838,4437076.1748,0.10754329
474584.9838,4437276.1748,0.12302298
474584.9838,4437926.1748,0.0130905965
474584.9838,4438926.1748,0.008442002
474634.9838,4433576.1748,0.52610356
474634.9838,4433926.1748,0.5004655
474634.9838,4436676.1748,0.10143686
474634.9838,4437926.1748,0.027029818
474684.9838,4433676.1748,0.27472472
474684.9838,4436876.1748,0.42509982
474684.9838,4437826.1748,0.017790407
474684.9838,4438776.1748,0.016668243
474734.9838,4432626.1748,0.7260383
474734.9838,4435976.1748,0.15891111
474734.9838,4436676.1748,0.23296353
474784.9838,4432626.1748,0.7157336
474784.9838,4433126.1748,0.45800194
474784.9838,4434076.1748,0.55742025
474834.9838,4434476.1748,0.6021637
474834.9838,4434876.1748,0.62262005
474834.9838,4436026.1748,0.13990217
474884.9838,4433526.1748,0.55789554
474884.9838,4439076.1748,0.012862336
474884.9838,4439126.1748,0.0073081693
474934.9838,4433326.1748,0.53932
474934.9838,4435176.1748,0.35790917
