x,y,Phytophthora_PA3_RUN5 logistic values
473184.9838,4433476.1748,0.21518555
473284.9838,4433776.1748,0.10815008
473284.9838,4434226.1748,0.0040106075
473384.9838,4436826.1748,0.10518984
473534.9838,4433326.1748,0.14702569
473534.9838,4437126.1748,5.093906E-4
473534.9838,4437526.1748,0.0016265452
473584.9838,4433626.1748,0.4463955
473584.9838,4435126.1748,0.24169193
473584.9838,4435976.1748,0.015255867
473634.9838,4434226.1748,0.51031303
473684.9838,4435226.1748,0.22568402
473734.9838,4435676.1748,0.2734937
473734.9838,4437176.1748,0.010979296
473784.9838,4436126.1748,0.080299385
473784.9838,4436776.1748,0.059389118
473834.9838,4437826.1748,0.25239527
473834.9838,4439526.1748,2.3628153E-4
473884.9838,4436676.1748,0.041360013
473884.9838,4438976.1748,0.009116363
473984.9838,4436176.1748,0.115531914
473984.9838,4436526.1748,0.071482256
474034.9838,4434676.1748,0.44830152
474084.9838,4436326.1748,0.12706964
474084.9838,4436526.1748,0.07398661
474134.9838,4437526.1748,0.030230343
474184.9838,4432776.1748,0.3283409
474184.9838,4434626.1748,0.3189543
474184.9838,4437576.1748,0.021661354
474234.9838,4432876.1748,0.32234317
474234.9838,4433426.1748,0.4122149
474234.9838,4433626.1748,0.58931184
474234.9838,4436776.1748,0.07509288
474234.9838,4437776.1748,9.125204E-5
474234.9838,4438726.1748,0.006552038
474284.9838,4433026.1748,0.47105804
474284.9838,4437776.1748,6.670158E-5
474334.9838,4433126.1748,0.60757923
474334.9838,4433376.1748,0.42568958
474334.9838,4433476.1748,0.58147544
474334.9838,4439276.1748,0.02153226
474384.9838,4434576.1748,0.49646896
474434.9838,4434326.1748,0.53582275
474434.9838,4435076.1748,0.28812388
474434.9838,4435476.1748,0.18778522
474434.9838,4437226.1748,0.03039375
474484.9838,4436576.1748,0.111729406
474484.9838,4439626.1748,0.0029867496
474484.9838,4440476.1748,2.385076E-5
474534.9838,4433026.1748,0.42519525
474534.9838,4436876.1748,0.10348613
474534.9838,4437226.1748,0.03171531
474584.9838,4432626.1748,0.52430195
474634.9838,4434576.1748,0.635496
474634.9838,4438376.1748,0.0019359296
474684.9838,4434126.1748,0.7017037
474684.9838,4435476.1748,0.19245286
474684.9838,4437326.1748,0.0323545
474684.9838,4438126.1748,0.031173663
474684.9838,4440126.1748,0.005921208
474734.9838,4435576.1748,0.15525034
474734.9838,4435926.1748,0.0753539
474734.9838,4438476.1748,0.0010744757
474734.9838,4438626.1748,4.3466216E-4
474734.9838,4439676.1748,0.0054470925
474734.9838,4441026.1748,7.822213E-4
474784.9838,4437526.1748,0.06325045
474784.9838,4439926.1748,0.0028861428
474784.9838,4440976.1748,0.0010754324
474834.9838,4432026.1748,0.5344766
474834.9838,4432876.1748,0.6355298
474834.9838,4435976.1748,0.075825214
474834.9838,4437626.1748,0.067954846
474884.9838,4432426.1748,0.42985192
474884.9838,4438176.1748,0.0062728245
474884.9838,4441376.1748,4.6941705E-4
474884.9838,4441576.1748,4.4295067E-4
474934.9838,4433426.1748,0.7805719
474934.9838,4433676.1748,0.60819846
474934.9838,4435126.1748,0.19643278
474934.9838,4437776.1748,0.033819444
474934.9838,4437876.1748,0.015686624
474934.9838,4439276.1748,0.0020024085
474934.9838,4440776.1748,0.004625072
474984.9838,4431926.1748,0.48454306
474984.9838,4432726.1748,0.45890412
474984.9838,4433576.1748,0.20612893
474984.9838,4434426.1748,0.5296358
474984.9838,4436226.1748,0.07442021
475034.9838,4436976.1748,0.014037643
475034.9838,4437976.1748,0.017106032
475034.9838,4438726.1748,0.0012680412
475034.9838,4440926.1748,0.010365472
475084.9838,4433026.1748,0.50767154
475084.9838,4433576.1748,0.62121844
475084.9838,4434776.1748,0.51901823
475084.9838,4437126.1748,0.011462268
475084.9838,4438776.1748,0.0013550454
475134.9838,4432976.1748,0.42960674
475134.9838,4434826.1748,0.4791408
475134.9838,4436676.1748,0.09489211
475134.9838,4437626.1748,0.30484083
475134.9838,4437726.1748,0.16603164
475184.9838,4431126.1748,0.30422682
475184.9838,4434276.1748,0.48692074
475184.9838,4434976.1748,0.15345928
475184.9838,4435226.1748,0.17775364
475184.9838,4438476.1748,0.006292656
475184.9838,4441876.1748,3.5952256E-4
475234.9838,4433376.1748,0.47289997
475234.9838,4436976.1748,0.004241589
475234.9838,4439626.1748,0.002087316
475234.9838,4439726.1748,0.0048863594
475234.9838,4439776.1748,0.008179422
475234.9838,4440426.1748,0.007954164
475284.9838,4432126.1748,0.59610707
475284.9838,4434876.1748,0.58252573
475284.9838,4437376.1748,0.007078922
475284.9838,4440926.1748,0.007269674
475334.9838,4431426.1748,0.73286647
475334.9838,4432026.1748,0.5822385
475334.9838,4433876.1748,0.47371647
475334.9838,4434026.1748,0.6264638
475334.9838,4440126.1748,0.020006176
475334.9838,4441776.1748,4.1478942E-4
475334.9838,4442026.1748,9.003002E-4
475384.9838,4431776.1748,0.6866956
475384.9838,4434476.1748,0.36595643
475384.9838,4435276.1748,0.27928495
475384.9838,4438526.1748,0.0036053753
475384.9838,4439426.1748,0.0010978142
475384.9838,4440576.1748,0.0067752544
475384.9838,4441476.1748,0.0026671635
475384.9838,4441526.1748,0.0012309693
475434.9838,4430776.1748,0.412933
475434.9838,4432176.1748,0.1532008
475434.9838,4434626.1748,0.4671325
475434.9838,4435776.1748,0.0948733
475434.9838,4440776.1748,0.007869818
475484.9838,4432576.1748,0.3648947
475484.9838,4432926.1748,0.34958544
475484.9838,4436376.1748,0.07974547
475484.9838,4438276.1748,0.05057226
475484.9838,4438576.1748,0.0045871423
475484.9838,4441026.1748,0.0043775383
475534.9838,4430326.1748,0.41589865
475534.9838,4436326.1748,0.09147387
475534.9838,4437826.1748,0.018686691
475534.9838,4438126.1748,0.03684301
475534.9838,4438426.1748,0.018894795
475534.9838,4440326.1748,0.004517116
475584.9838,4432426.1748,0.29619128
475584.9838,4433326.1748,0.3831253
475584.9838,4436276.1748,0.1011009
475634.9838,4432026.1748,0.315265
475634.9838,4441426.1748,0.00847966
475634.9838,4442326.1748,1.4950838E-5
475684.9838,4430676.1748,0.523467
475684.9838,4431326.1748,0.45141757
475684.9838,4436676.1748,0.2114605
475684.9838,4437126.1748,0.044329356
475684.9838,4438426.1748,0.040925577
475684.9838,4439726.1748,8.758108E-4
475684.9838,4441626.1748,0.010516956
475734.9838,4433676.1748,0.4430816
475734.9838,4435426.1748,0.1778076
475734.9838,4437376.1748,0.051997833
475734.9838,4437826.1748,0.009035149
475734.9838,4439076.1748,7.0887625E-5
475734.9838,4439926.1748,0.0014296183
475734.9838,4440876.1748,9.808554E-4
475734.9838,4441526.1748,0.011967826
475734.9838,4441976.1748,8.31507E-4
475784.9838,4435726.1748,0.06506619
475784.9838,4436376.1748,0.11296675
475784.9838,4436876.1748,0.056560002
475784.9838,4438476.1748,0.04252722
475834.9838,4430326.1748,0.58322906
475834.9838,4431326.1748,0.32142922
475834.9838,4432176.1748,0.4209249
475834.9838,4437226.1748,0.037742086
475834.9838,4438176.1748,0.22077712
475834.9838,4439776.1748,3.5160827E-4
475884.9838,4436426.1748,0.14079957
475884.9838,4438376.1748,0.2633042
475884.9838,4438526.1748,0.028913345
475934.9838,4432676.1748,0.29489022
475934.9838,4433826.1748,0.19062527
475934.9838,4436176.1748,0.09245658
475934.9838,4436326.1748,0.17444605
475934.9838,4437826.1748,0.0055631394
475934.9838,4439526.1748,1.843889E-5
475934.9838,4439626.1748,1.00354075E-4
475934.9838,4440076.1748,2.8972962E-4
475934.9838,4440326.1748,1.6951798E-4
475934.9838,4441326.1748,6.772716E-4
475934.9838,4442176.1748,2.4431524E-6
475984.9838,4432076.1748,0.28758898
475984.9838,4432226.1748,0.4824213
475984.9838,4433426.1748,0.32661754
475984.9838,4435026.1748,0.34889713
475984.9838,4438476.1748,0.030310215
475984.9838,4440776.1748,2.7439836E-4
476034.9838,4431176.1748,0.25030828
476034.9838,4431226.1748,0.22947598
476034.9838,4431476.1748,0.3182544
476034.9838,4434476.1748,0.44890982
