Predictor variable,Categorical,Sample average
BIO03,false,39.12755537033081
BIO06,false,5.272947430610658
fla,false,4117.250253677368
green,false,0.11500352931519342
rivers,false,206.40544970830283
roads,false,120.76898260911308
soc,false,21.110235691070567
wo,false,1.0
