X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.0037780052078505784,76.80135484428632,0.6482496317463945
478371.81527373,4438053.24765695,train,2.8804917722314406E-4,2.368960984496263,0.12320040743759536
478507.926276113,4430873.63775283,train,0.0031046431185336944,67.38062683720378,0.6022997674500893
474628.990813098,4433971.15024905,train,0.0021032757077047715,44.5151045044623,0.5064131373102725
477850.394008106,4435255.02371902,train,8.293783509004568E-4,13.472415212323318,0.2880403082109315
477499.819534493,4433530.09478197,train,0.00332138856489306,70.44310726747078,0.618347692424427
481387.943667635,4433982.47112763,train,0.0026158721434847657,58.26951464447289,0.5606389304031476
481584.016022811,4433922.88752311,train,0.0021555861490224365,44.77830294455074,0.512552523711307
477478.774392465,4430367.01775964,train,0.004973784634828312,85.80537027728164,0.7081340958280296
478664.499375238,4431013.90701039,train,0.005842279743605177,92.24839516189179,0.7402520605831712
477440.34325499,4435066.75039237,train,0.0013169950338911404,24.8942349721139,0.39114795944427355
473805.036298005,4434472.10105186,train,0.009871398261165908,100.0,0.8280399866619299
479363.99093796,4432988.27759856,train,0.003350875968784195,70.57143049896227,0.6204314148116715
477513.339835345,4430321.98176289,train,0.0017879924126088529,38.38374777119241,0.46586602583057496
475751.494564062,4435485.3597763,train,0.0015663098314585408,30.837653022909358,0.4331232429461423
477624.034953912,4431106.22442181,train,0.003667448969170449,75.55762135781345,0.6414479678169991
478578.955216179,4435857.94086172,train,0.0022777766847853886,47.05765510194971,0.5263151111545005
477759.666049652,4430806.00885653,train,0.00250042744171678,54.64359586454337,0.549492316795872
476801.644926592,4434768.70983185,train,0.0010861990538444815,19.43617084950353,0.34634200320448166
479679.272962021,4433069.73710096,train,0.0035078099007139632,73.27244067063981,0.6311491511750389
478624.753504868,4431595.33966863,train,0.005933774006069171,92.83325932211035,0.7432287771648837
477317.102137586,4432161.03871947,train,0.002446792878938449,53.1565792924889,0.5441189854945505
477389.601427484,4433486.20027707,train,0.0032686116265841308,70.09772857510177,0.6145605343635577
477331.268557614,4430851.82827333,train,0.00529054582375946,88.19645005255222,0.720728763196646
483105.818653542,4434799.14261903,train,0.0013409147175040112,25.386656678466103,0.39544282665854924
477411.101161117,4431327.73178646,train,0.004487110547443598,82.98413913230434,0.6864053103502369
474662.217253871,4432829.65291504,train,0.006906519309140934,95.37554485680188,0.7711160472351213
474595.68047004,4434948.17526879,train,0.007590329281232664,97.722012735618,0.7873512867380639
482944.330773145,4433965.7794145,train,4.7319490728153324E-4,6.258203389778549,0.18753765092498026
477147.274682764,4434525.32007697,train,0.0026068607517101164,58.17534157452373,0.55978873302041
474441.366368383,4433592.86338531,train,0.003574625375840525,74.41459695210034,0.6355307629161335
