x,y,Phytophthora_PA3_allRun logistic values
480434.9838,4439526.1748,0.0019199972
480484.9838,4430076.1748,0.4127451
480484.9838,4431426.1748,0.60789376
480484.9838,4433176.1748,0.073604174
480484.9838,4434726.1748,0.25171003
480484.9838,4437376.1748,0.0013577942
480484.9838,4439526.1748,0.0010621204
480534.9838,4432276.1748,0.17286013
480534.9838,4438576.1748,0.0013276335
480534.9838,4439826.1748,6.8105425E-4
480584.9838,4430626.1748,0.45452955
480584.9838,4431026.1748,0.48082134
480584.9838,4433426.1748,0.08663333
480584.9838,4435126.1748,0.013053666
480584.9838,4438526.1748,0.0011014501
480634.9838,4434326.1748,0.11523267
480634.9838,4435926.1748,0.008766572
480634.9838,4437476.1748,0.0036646507
480634.9838,4438726.1748,0.0049425676
480634.9838,4439076.1748,8.661562E-4
480684.9838,4433076.1748,0.28085414
480684.9838,4438176.1748,0.00461955
480684.9838,4439776.1748,5.127498E-4
480734.9838,4430376.1748,0.5881872
480734.9838,4434876.1748,0.3174462
480734.9838,4435676.1748,0.5379325
480734.9838,4439826.1748,3.7974538E-4
480784.9838,4433426.1748,0.36804652
480784.9838,4434276.1748,0.18734016
480784.9838,4434476.1748,0.16431698
480784.9838,4436626.1748,0.3880091
480784.9838,4436776.1748,0.17228512
480784.9838,4438376.1748,0.004098549
480784.9838,4439626.1748,5.733549E-4
480834.9838,4431226.1748,0.41696015
480834.9838,4433026.1748,0.28762755
480834.9838,4436276.1748,0.36747828
480834.9838,4436376.1748,0.33118963
480834.9838,4439576.1748,9.772228E-4
480884.9838,4435276.1748,0.37919363
480884.9838,4435726.1748,0.42246944
480884.9838,4435926.1748,0.14438134
480884.9838,4437676.1748,0.007724969
480934.9838,4430576.1748,0.23460487
480934.9838,4431926.1748,0.4458372
480934.9838,4433276.1748,0.32558087
480934.9838,4435476.1748,0.45402384
480934.9838,4437376.1748,0.35299718
480934.9838,4439576.1748,0.005100497
480984.9838,4430976.1748,0.49305844
480984.9838,4432026.1748,0.47767517
480984.9838,4435126.1748,0.33466202
480984.9838,4436776.1748,0.15914501
481034.9838,4433026.1748,0.47666627
481034.9838,4433226.1748,0.63179237
481034.9838,4438476.1748,0.11403571
481084.9838,4430276.1748,0.359187
481084.9838,4430676.1748,0.32327372
481084.9838,4434376.1748,0.3504299
481084.9838,4435576.1748,0.30086717
481084.9838,4437776.1748,0.006327178
481084.9838,4437826.1748,0.006107024
481084.9838,4438426.1748,0.21803941
481134.9838,4431876.1748,0.54587835
481134.9838,4434076.1748,0.38941687
481134.9838,4434976.1748,0.56919473
481184.9838,4437626.1748,0.2096621
481184.9838,4438226.1748,0.005562857
481184.9838,4438876.1748,0.0055986415
481234.9838,4436726.1748,0.29279158
481234.9838,4437476.1748,0.07787762
481234.9838,4439576.1748,3.8922354E-4
481284.9838,4433076.1748,0.2028937
481284.9838,4436576.1748,0.10768496
481284.9838,4438176.1748,0.24340667
481334.9838,4432976.1748,0.15760449
481334.9838,4434376.1748,0.23492947
481334.9838,4435926.1748,0.1906963
481334.9838,4438826.1748,0.002636692
481384.9838,4433876.1748,0.46285263
481384.9838,4435576.1748,0.23684101
481384.9838,4436376.1748,0.14342454
481434.9838,4432026.1748,0.2610792
481434.9838,4434376.1748,0.3170079
481434.9838,4436726.1748,0.16282764
481434.9838,4437376.1748,0.1397892
481484.9838,4434326.1748,0.37983918
481484.9838,4435026.1748,0.18309997
481484.9838,4435476.1748,0.18582717
481484.9838,4436876.1748,0.056538172
481484.9838,4438726.1748,0.007852526
481534.9838,4430576.1748,0.2676072
481534.9838,4434576.1748,0.41677234
481534.9838,4434876.1748,0.35986134
481534.9838,4437426.1748,0.0041391025
481634.9838,4437476.1748,0.0015247903
481634.9838,4439176.1748,0.0019075877
481684.9838,4432126.1748,0.11561781
481684.9838,4433626.1748,0.16605766
481684.9838,4434076.1748,0.364739
481684.9838,4434526.1748,0.33340105
481684.9838,4438226.1748,0.0020468454
481734.9838,4430476.1748,0.14136817
481734.9838,4434576.1748,0.4172675
481734.9838,4435426.1748,0.16618812
481734.9838,4435576.1748,0.3337633
481734.9838,4436676.1748,0.0676094
481784.9838,4431176.1748,0.57455516
481784.9838,4433276.1748,0.25195667
481784.9838,4436876.1748,0.049071442
481784.9838,4437426.1748,0.0010560373
481834.9838,4430826.1748,0.29678276
481834.9838,4431126.1748,0.4885013
481834.9838,4434226.1748,0.59007794
481834.9838,4435526.1748,0.28428614
481834.9838,4437376.1748,0.0019178672
481884.9838,4431026.1748,0.24628663
481884.9838,4432026.1748,0.12420062
481884.9838,4432126.1748,0.19621843
481884.9838,4433076.1748,0.42073265
481884.9838,4433276.1748,0.44724485
481884.9838,4434376.1748,0.27543384
481884.9838,4438726.1748,5.742308E-4
481934.9838,4430326.1748,0.19976175
481934.9838,4432176.1748,0.24111138
481934.9838,4432776.1748,0.4381077
481934.9838,4434976.1748,0.16512088
481934.9838,4435976.1748,0.15621607
481934.9838,4436676.1748,0.13582966
481934.9838,4436826.1748,0.117150426
481934.9838,4438276.1748,7.2303775E-4
481934.9838,4438426.1748,8.970297E-4
481934.9838,4438876.1748,0.0022585504
481984.9838,4430126.1748,0.13767835
481984.9838,4435776.1748,0.16893825
481984.9838,4436976.1748,0.12004044
481984.9838,4439276.1748,0.002110895
482034.9838,4433276.1748,0.39910284
482034.9838,4433976.1748,0.2517356
482034.9838,4435726.1748,0.1751329
482034.9838,4438226.1748,8.618595E-4
482034.9838,4438826.1748,5.36625E-4
482084.9838,4430526.1748,0.1962802
482084.9838,4430676.1748,0.19013356
482084.9838,4430926.1748,0.41967678
482084.9838,4431726.1748,0.30914164
482084.9838,4432326.1748,0.35247913
482084.9838,4436926.1748,0.07962666
482134.9838,4431226.1748,0.21375279
482134.9838,4435576.1748,0.14081526
482184.9838,4431976.1748,0.21693325
482184.9838,4432476.1748,0.59741986
482184.9838,4432526.1748,0.5777345
482184.9838,4433926.1748,0.3065079
482184.9838,4437876.1748,0.0013118378
482184.9838,4438526.1748,4.794182E-4
482234.9838,4434776.1748,0.17816372
482234.9838,4435926.1748,0.13966972
482234.9838,4436826.1748,0.08484016
482284.9838,4432976.1748,0.30684137
482284.9838,4435626.1748,0.25963616
482284.9838,4435726.1748,0.121955335
482284.9838,4437126.1748,0.13826564
482284.9838,4437226.1748,0.0940307
482334.9838,4431376.1748,0.26514757
482334.9838,4432426.1748,0.58398765
482334.9838,4433126.1748,0.31378594
482334.9838,4434926.1748,0.3484687
482334.9838,4435376.1748,0.55731595
482384.9838,4430276.1748,0.59868455
482384.9838,4430426.1748,0.5502305
482384.9838,4430526.1748,0.6034405
482384.9838,4433926.1748,0.26967835
482384.9838,4435326.1748,0.31320655
482384.9838,4435776.1748,0.18545559
482434.9838,4430976.1748,0.27068102
482434.9838,4433276.1748,0.18397833
482434.9838,4433826.1748,0.1858549
482434.9838,4437676.1748,0.09809001
482434.9838,4438076.1748,0.00404723
482434.9838,4438226.1748,0.18842518
482434.9838,4438476.1748,0.0014569717
482484.9838,4431076.1748,0.1902979
482484.9838,4432976.1748,0.23768076
482484.9838,4433126.1748,0.24515027
482484.9838,4436326.1748,0.4079386
482484.9838,4437026.1748,0.33306503
482534.9838,4431476.1748,0.42816004
482534.9838,4432176.1748,0.44650733
482534.9838,4432276.1748,0.53901714
482534.9838,4432626.1748,0.24358727
482534.9838,4435076.1748,0.26170686
482534.9838,4435376.1748,0.19434579
482534.9838,4437226.1748,0.17698488
482534.9838,4437426.1748,0.051848456
482584.9838,4431226.1748,0.15090218
482584.9838,4431726.1748,0.6085678
482634.9838,4431226.1748,0.2112414
482634.9838,4431676.1748,0.44384146
482634.9838,4435376.1748,0.16945076
482634.9838,4435476.1748,0.1633124
482634.9838,4436376.1748,0.4035239
482634.9838,4436876.1748,0.0959211
482684.9838,4431176.1748,0.17446306
482684.9838,4431326.1748,0.37821934
482684.9838,4432226.1748,0.18609045
482734.9838,4433926.1748,0.20859614
482734.9838,4435026.1748,0.27014002
482734.9838,4435376.1748,0.10298072
482734.9838,4435576.1748,0.14298625
482734.9838,4435676.1748,0.15500332
482734.9838,4437726.1748,0.29860714
482784.9838,4431276.1748,0.28727224
482784.9838,4431326.1748,0.4486864
482784.9838,4435076.1748,0.29603365
482784.9838,4436526.1748,0.15182424
482834.9838,4434626.1748,0.10319274
482834.9838,4436476.1748,0.09542044
482884.9838,4431526.1748,0.17959984
482884.9838,4434676.1748,0.20346962
482884.9838,4437826.1748,0.29435846
482934.9838,4432126.1748,0.54671806
482934.9838,4437326.1748,0.066676855
482984.9838,4432026.1748,0.34420517
483034.9838,4432376.1748,0.08288855
483084.9838,4432876.1748,0.22262228
483084.9838,4433376.1748,0.31639472
483084.9838,4433976.1748,0.16007826
483134.9838,4431476.1748,0.41761437
483134.9838,4432976.1748,0.13513729
483134.9838,4434226.1748,0.2539072
483134.9838,4434826.1748,0.2988515
483134.9838,4435276.1748,0.33159706
483134.9838,4435976.1748,0.35912037
483184.9838,4432426.1748,0.15239775
483234.9838,4431376.1748,0.397696
483234.9838,4431626.1748,0.4872279
483234.9838,4433076.1748,0.15073833
483284.9838,4432326.1748,0.06516674
483284.9838,4432976.1748,0.12221937
483284.9838,4434926.1748,0.3005197
483284.9838,4435426.1748,0.1839847
483434.9838,4432026.1748,0.26730034
483434.9838,4432376.1748,0.22331007
483434.9838,4434076.1748,0.19420896
483434.9838,4435326.1748,0.1326968
483484.9838,4433176.1748,0.24245778
483484.9838,4433876.1748,0.21916035
483534.9838,4433026.1748,0.15153155
483534.9838,4433226.1748,0.24990654
483534.9838,4433876.1748,0.16881461
483584.9838,4434026.1748,0.13910113
483634.9838,4432226.1748,0.20300925
483684.9838,4434226.1748,0.2032377
483734.9838,4433476.1748,0.12383628
483734.9838,4434076.1748,0.15394008
483734.9838,4434126.1748,0.1691014
483884.9838,4432026.1748,0.2079526
483884.9838,4432726.1748,0.2542282
483884.9838,4433826.1748,0.54604566
483934.9838,4433076.1748,0.10442591
483934.9838,4433926.1748,0.52643484
484034.9838,4432226.1748,0.1768607
484034.9838,4432326.1748,0.14308324
484034.9838,4433176.1748,0.16158496
