Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.52982E-8,0.00000353,0.000215518,1,0,0
5.65023E-8,0.000014613,0.000344938,0.9998,0,0
8.70859E-8,0.000029547,0.000531546,0.9996,0,0
1.17026E-7,0.000050568,0.000714164,0.9994,0,0
1.65627E-7,0.000107268,0.001010456,0.999,0,0
2.34816E-7,0.000269365,0.001431954,0.9982,0,0
3.00247E-7,0.000518356,0.001830238,0.9973,0,0
3.43845E-7,0.001006361,0.002095446,0.9958,0,0
4.47149E-7,0.002539794,0.002723281,0.992,0,0
5.45583E-7,0.005046393,0.003320785,0.9869,0,0
7.17959E-7,0.010070236,0.004365399,0.9789,0,0
1.11188E-6,0.025009398,0.006744407,0.9624,0,0
1.5534E-6,0.050030879,0.009397372,0.9434,0,0
2.47728E-6,0.100006655,0.014903137,0.9182,0,0
3.86544E-6,0.200103971,0.023061663,0.8864,0,0
5.24736E-6,0.300493405,0.031050346,0.8641,0,0
6.63769E-6,0.400521496,0.038956857,0.8473,0,0
8.27278E-6,0.500446091,0.048091786,0.8339,0,0
9.86032E-6,0.600548783,0.056796382,0.8229,0,0
1.13955E-5,0.700904222,0.065063822,0.8135,0,0
1.21244E-5,0.751209413,0.068938482,0.8092,0,0
1.30284E-5,0.8001864,0.073699836,0.8053,0,0
1.45663E-5,0.901151162,0.08168906,0.798,0,0
1.56835E-5,1.000613749,0.087406686,0.7914,0,0
1.67883E-5,1.101199339,0.092991575,0.7852,0,0
1.78532E-5,1.201316411,0.09831017,0.7794,0,0
1.87315E-5,1.300101248,0.102649867,0.774,0,0
1.99886E-5,1.400533176,0.108789719,0.7688,0,0
2.11899E-5,1.501363605,0.114578553,0.7639,0,0
2.35278E-5,1.751588508,0.125631929,0.7527,0,0
2.55895E-5,2.002314646,0.135153054,0.7425,0,0
2.72064E-5,2.250239632,0.142475863,0.7331,0,0
2.88434E-5,2.502414075,0.149765022,0.7241,0,0
3.03383E-5,2.751347611,0.15631362,0.7157,0,0
3.19782E-5,3.000253641,0.163382424,0.7077,0,0
3.32274E-5,3.250815547,0.168688049,0.7,0,0
3.45613E-5,3.501585135,0.174280051,0.6926,0,0
3.57748E-5,3.751435403,0.179302009,0.6855,0,0
3.7324E-5,4.002719549,0.18562536,0.6786,0,0
3.83927E-5,4.25300402,0.189930855,0.672,0,0
3.93735E-5,4.501912847,0.193842405,0.6656,0.033898305,0
4.04932E-5,4.753778375,0.198261676,0.6593,0.033898305,0
4.1655E-5,5.000237319,0.20279646,0.6533,0.033898305,0
4.28422E-5,5.254033029,0.207377879,0.6473,0.033898305,0
4.39676E-5,5.501229575,0.211672279,0.6416,0.033898305,0
4.49641E-5,5.750042686,0.215436255,0.636,0.033898305,0
4.60292E-5,6.000209683,0.219419425,0.6305,0.050847458,0
4.70361E-5,6.251743485,0.223148296,0.6251,0.050847458,0
4.79977E-5,6.50360631,0.226676207,0.6198,0.050847458,0
4.87735E-5,6.7504966,0.229499332,0.6147,0.050847458,0
4.96974E-5,7.001590006,0.23283426,0.6096,0.050847458,0
5.07355E-5,7.252516933,0.236547448,0.6046,0.050847458,0
5.18307E-5,7.504414569,0.240425948,0.5997,0.050847458,0
5.26287E-5,7.755150329,0.243227524,0.5949,0.050847458,0
5.35737E-5,8.004445871,0.246518243,0.5902,0.050847458,0
5.44016E-5,8.252933002,0.249377684,0.5856,0.06779661,0
5.54702E-5,8.50051019,0.253036736,0.5811,0.06779661,0
5.61202E-5,8.751558762,0.25524481,0.5766,0.06779661,0
5.7185E-5,9.00049865,0.258834247,0.5722,0.06779661,0
5.82759E-5,9.254546519,0.262476055,0.5678,0.06779661,0
5.92592E-5,9.501644119,0.265727954,0.5636,0.084745763,0
5.99706E-5,9.752116653,0.268062888,0.5594,0.084745763,0
6.08554E-5,10.005680688,0.270946272,0.5552,0.101694915,0
6.1779E-5,10.251024275,0.273931813,0.5512,0.101694915,0
6.257E-5,10.506038927,0.276469559,0.5471,0.101694915,0
6.35769E-5,10.752152657,0.279674317,0.5432,0.101694915,0
6.45361E-5,11.002533869,0.282700915,0.5393,0.101694915,0
6.53744E-5,11.255721975,0.285325479,0.5354,0.101694915,0
6.62862E-5,11.505926186,0.288158246,0.5316,0.101694915,0
6.69838E-5,11.752547484,0.290310448,0.5279,0.101694915,0
6.78075E-5,12.001928971,0.292834851,0.5242,0.101694915,0
6.86911E-5,12.254263827,0.295523201,0.5205,0.101694915,0
6.95243E-5,12.503212649,0.298039415,0.5169,0.101694915,0
6.99701E-5,12.754273886,0.299378458,0.5133,0.101694915,0
7.07517E-5,13.000668107,0.301713651,0.5098,0.101694915,0
7.14099E-5,13.256617852,0.303667984,0.5062,0.101694915,0
7.21755E-5,13.500821788,0.305927867,0.5028,0.101694915,0
7.27033E-5,13.754345225,0.307476999,0.4993,0.101694915,0
7.36421E-5,14.003097394,0.310215773,0.4959,0.101694915,0
7.42503E-5,14.254540976,0.311978414,0.4925,0.118644068,0
7.50039E-5,14.500760189,0.31415026,0.4892,0.118644068,0
7.56003E-5,14.756934766,0.315858998,0.4858,0.118644068,0
7.62765E-5,15.00744573,0.317786405,0.4825,0.118644068,0
7.70595E-5,15.253034989,0.320004684,0.4793,0.118644068,0
7.77053E-5,15.500755429,0.32182358,0.4761,0.13559322,0
7.84664E-5,15.750589597,0.323954608,0.4729,0.13559322,0
7.92518E-5,16.003118563,0.326139525,0.4697,0.13559322,0
7.97857E-5,16.257613965,0.327616778,0.4665,0.13559322,0
8.02372E-5,16.505730628,0.328861014,0.4634,0.13559322,0
8.10858E-5,16.75574653,0.331187304,0.4603,0.13559322,0
8.17474E-5,17.008037565,0.332989791,0.4572,0.13559322,0
8.22892E-5,17.25426039,0.334458667,0.4542,0.13559322,0
8.30757E-5,17.502371316,0.336579189,0.4512,0.13559322,0
8.3791E-5,17.752826084,0.338496326,0.4482,0.13559322,0
8.43685E-5,18.005003744,0.340036105,0.4452,0.13559322,0
8.4978E-5,18.250406508,0.341653148,0.4423,0.13559322,0
8.56792E-5,18.506379,0.343503892,0.4393,0.13559322,0
8.61637E-5,18.755668083,0.344776735,0.4364,0.13559322,0
8.67932E-5,19.006667982,0.346422946,0.4335,0.13559322,0
8.74814E-5,19.250559582,0.348213535,0.4307,0.13559322,0
8.80838E-5,19.505141113,0.349772484,0.4278,0.13559322,0
8.86201E-5,19.752472812,0.351154425,0.425,0.13559322,0
8.92477E-5,20.001551969,0.352763782,0.4222,0.13559322,0
8.97761E-5,20.252333895,0.354112985,0.4194,0.13559322,0
9.04169E-5,20.504489951,0.355741364,0.4166,0.13559322,0
9.10103E-5,20.758486847,0.357242019,0.4138,0.13559322,0
9.15881E-5,21.005050886,0.358696493,0.4111,0.13559322,0
9.2076E-5,21.252989202,0.359919558,0.4084,0.13559322,0
9.26128E-5,21.502190846,0.361259902,0.4057,0.13559322,0
9.32011E-5,21.753106921,0.362722226,0.403,0.13559322,0
9.38917E-5,22.005636571,0.364430415,0.4003,0.13559322,0
9.44743E-5,22.250506663,0.365864326,0.3977,0.13559322,0
9.51896E-5,22.506611781,0.36761627,0.395,0.13559322,0
9.5684E-5,22.754847143,0.368821367,0.3924,0.13559322,0
9.64225E-5,23.004448485,0.370612924,0.3898,0.13559322,0
9.69475E-5,23.255884224,0.371880378,0.3872,0.13559322,0
9.76145E-5,23.508723368,0.373483338,0.3846,0.13559322,0
9.83729E-5,23.753702802,0.375296074,0.3821,0.13559322,0
9.91103E-5,24.000446146,0.377048493,0.3796,0.13559322,0
9.97094E-5,24.258949656,0.378465226,0.377,0.13559322,0
1.00486E-4,24.509311868,0.380292184,0.3745,0.13559322,0
1.00891E-4,24.751038935,0.381239499,0.3721,0.13559322,0
1.01335E-4,25.003828806,0.382276108,0.3696,0.152542373,0
1.01989E-4,25.258110884,0.383796691,0.3671,0.152542373,0
1.02748E-4,25.503882635,0.385552601,0.3647,0.152542373,0
1.0331E-4,25.751198681,0.3868445,0.3623,0.152542373,0
1.03963E-4,26.000045467,0.38834114,0.3599,0.152542373,0
1.0454E-4,26.250312252,0.389655527,0.3575,0.169491525,0
1.05055E-4,26.501891413,0.390824702,0.3551,0.169491525,0
1.05857E-4,26.754966998,0.392637462,0.3527,0.186440678,0
1.06269E-4,27.009522012,0.393563851,0.3503,0.186440678,0
1.07272E-4,27.255112921,0.395808858,0.348,0.186440678,0
1.07834E-4,27.502627077,0.397058283,0.3457,0.186440678,0
1.08557E-4,27.751463337,0.398660121,0.3434,0.203389831,0
1.0936E-4,28.001994632,0.400427318,0.3411,0.203389831,0
1.10007E-4,28.254202097,0.401845373,0.3388,0.203389831,0
1.10543E-4,28.507902489,0.403014052,0.3365,0.203389831,0
1.11164E-4,28.751754414,0.404362432,0.3343,0.203389831,0
1.1183E-4,29.008195395,0.405801946,0.332,0.203389831,0
1.1275E-4,29.255139239,0.407779096,0.3298,0.203389831,0
1.13459E-4,29.50408018,0.409293046,0.3276,0.203389831,0
1.14201E-4,29.75469176,0.410870162,0.3254,0.203389831,0
1.15056E-4,30.006836153,0.41267733,0.3232,0.203389831,0
1.15836E-4,30.260786085,0.414315706,0.321,0.220338983,0
1.16413E-4,30.504651525,0.415521257,0.3189,0.220338983,0
1.16978E-4,30.761409174,0.416699171,0.3167,0.220338983,0
1.17412E-4,31.007551667,0.417599746,0.3146,0.220338983,0
1.17989E-4,31.2546611,0.418790867,0.3125,0.220338983,0
1.18691E-4,31.503284307,0.420235111,0.3104,0.220338983,0
1.19472E-4,31.753285171,0.421834512,0.3083,0.220338983,0
1.19984E-4,32.00479241,0.422879038,0.3062,0.220338983,0
1.20565E-4,32.257418503,0.424057392,0.3041,0.220338983,0
1.21164E-4,32.511346014,0.425267454,0.302,0.220338983,0
1.21726E-4,32.754247077,0.426399438,0.3,0.220338983,0
1.22326E-4,33.010572653,0.427602578,0.2979,0.220338983,0
1.22824E-4,33.255702537,0.428596878,0.2959,0.220338983,0
1.23484E-4,33.501998015,0.429910328,0.2939,0.220338983,0
1.24197E-4,33.761928393,0.431321374,0.2918,0.220338983,0
1.24673E-4,34.010844634,0.432260822,0.2898,0.237288136,0
1.25278E-4,34.260801405,0.433448359,0.2878,0.237288136,0
1.25811E-4,34.511960104,0.434492617,0.2858,0.237288136,0
1.26561E-4,34.751831313,0.435952678,0.2839,0.237288136,0
1.27052E-4,35.005480157,0.436905573,0.2819,0.237288136,0
1.27677E-4,35.260268052,0.438113023,0.2799,0.237288136,0
1.28683E-4,35.503898097,0.440046598,0.278,0.237288136,0
1.29464E-4,35.762083541,0.4415378,0.276,0.237288136,0
1.29893E-4,36.008533584,0.442354037,0.2741,0.237288136,0
1.30669E-4,36.256189138,0.443823731,0.2722,0.237288136,0
1.31292E-4,36.504913257,0.444997114,0.2703,0.237288136,0
1.32159E-4,36.755320677,0.446624503,0.2684,0.254237288,0
1.32515E-4,37.00680639,0.447289288,0.2665,0.254237288,0
1.33379E-4,37.259460333,0.448895421,0.2646,0.254237288,0
1.33766E-4,37.513318112,0.449612857,0.2627,0.254237288,0
1.34241E-4,37.75457782,0.450490578,0.2609,0.254237288,0
1.3494E-4,38.010425084,0.451776224,0.259,0.254237288,0
1.35364E-4,38.253752607,0.452553545,0.2572,0.254237288,0
1.36025E-4,38.511516791,0.453760652,0.2553,0.254237288,0
1.36882E-4,38.757352869,0.455317663,0.2535,0.254237288,0
1.37632E-4,39.004502291,0.456673149,0.2517,0.254237288,0
1.38372E-4,39.253046796,0.458003004,0.2499,0.254237288,0
1.39179E-4,39.502750753,0.459447373,0.2481,0.254237288,0
1.39967E-4,39.754027609,0.460850515,0.2463,0.254237288,0
1.40677E-4,40.006711129,0.462107508,0.2445,0.254237288,0
1.41315E-4,40.260541699,0.463233035,0.2427,0.254237288,0
1.42052E-4,40.501448523,0.464526022,0.241,0.254237288,0
1.42712E-4,40.7578396,0.4656801,0.2392,0.254237288,0
1.43277E-4,41.000976833,0.46666314,0.2375,0.271186441,0
1.44028E-4,41.259715197,0.46796471,0.2357,0.271186441,0
1.44575E-4,41.505052715,0.468908245,0.234,0.271186441,0
1.45327E-4,41.751487148,0.47020005,0.2323,0.271186441,0
1.45897E-4,42.013735739,0.47117609,0.2305,0.271186441,0
1.46717E-4,42.262501836,0.472571548,0.2288,0.288135593,0
1.47213E-4,42.512380954,0.473413523,0.2271,0.288135593,0
1.4804E-4,42.763425623,0.474810563,0.2254,0.305084746,0
1.48428E-4,43.000593608,0.475462036,0.2238,0.305084746,0
1.4892E-4,43.253364826,0.476288224,0.2221,0.305084746,0
1.49819E-4,43.507354135,0.477789496,0.2204,0.322033898,0
1.50492E-4,43.762692033,0.478908825,0.2187,0.322033898,0
1.51033E-4,44.004000005,0.479804066,0.2171,0.322033898,0
1.51521E-4,44.261128913,0.48060888,0.2154,0.322033898,0
1.52097E-4,44.504061165,0.481556659,0.2138,0.338983051,0
1.52756E-4,44.763364455,0.4826363,0.2121,0.355932203,0
1.53322E-4,45.008292314,0.483559711,0.2105,0.355932203,0
1.54151E-4,45.25442101,0.484905658,0.2089,0.355932203,0
1.54771E-4,45.501688605,0.485907701,0.2073,0.355932203,0
1.55461E-4,45.765447853,0.487019087,0.2056,0.372881356,0
1.56041E-4,46.014635965,0.487949993,0.204,0.372881356,0
1.5678E-4,46.26497029,0.489129992,0.2024,0.372881356,0
1.57435E-4,46.500786994,0.490173052,0.2009,0.372881356,0
1.58213E-4,46.753345814,0.491404336,0.1993,0.372881356,0
1.5888E-4,47.006981562,0.492455693,0.1977,0.389830508,0
1.59558E-4,47.261653659,0.493519675,0.1961,0.389830508,0
1.60421E-4,47.501738286,0.494867915,0.1946,0.389830508,0
1.61133E-4,47.759011962,0.495975039,0.193,0.389830508,0
1.61942E-4,48.00118949,0.49722698,0.1915,0.389830508,0
1.62925E-4,48.261027372,0.498739968,0.1899,0.389830508,0
1.63442E-4,48.50584398,0.499532866,0.1884,0.389830508,0
1.64297E-4,48.751728278,0.500836551,0.1869,0.389830508,0
1.65215E-4,49.015314396,0.502229493,0.1853,0.389830508,0
1.66023E-4,49.26388586,0.503449286,0.1838,0.389830508,0
1.66676E-4,49.513571591,0.504431462,0.1823,0.389830508,0
1.67405E-4,49.764036376,0.505521633,0.1808,0.389830508,0
1.68681E-4,50.016360175,0.507419744,0.1793,0.389830508,0
1.6946E-4,50.253100784,0.508571138,0.1779,0.389830508,0
1.7011E-4,50.507787389,0.509527882,0.1764,0.389830508,0
1.71127E-4,50.76358235,0.51101764,0.1749,0.406779661,0
1.71812E-4,51.003587975,0.512015505,0.1735,0.406779661,0
1.7242E-4,51.261757566,0.512898414,0.172,0.406779661,0
1.7323E-4,51.503882516,0.514069691,0.1706,0.406779661,0
1.7395E-4,51.764313784,0.515104966,0.1691,0.406779661,0
1.74793E-4,52.008403498,0.51631315,0.1677,0.406779661,0
1.75476E-4,52.253738649,0.51728637,0.1663,0.406779661,0
1.76623E-4,52.500309191,0.518913959,0.1649,0.406779661,0
1.77208E-4,52.76572701,0.519738474,0.1634,0.406779661,0
1.78017E-4,53.01446242,0.520875644,0.162,0.406779661,0
1.78792E-4,53.26439066,0.521959101,0.1606,0.406779661,0
1.79472E-4,53.515148296,0.52290666,0.1592,0.406779661,0
1.80036E-4,53.766874,0.523689556,0.1578,0.406779661,0
1.80827E-4,54.001515969,0.524782345,0.1565,0.406779661,0
1.81582E-4,54.255178019,0.525822158,0.1551,0.406779661,0
1.82332E-4,54.509871344,0.526850029,0.1537,0.406779661,0
1.82787E-4,54.765452675,0.527471263,0.1523,0.406779661,0
1.83632E-4,55.003715546,0.528619706,0.151,0.406779661,0
1.84333E-4,55.261167865,0.52956983,0.1496,0.406779661,0
1.85165E-4,55.501204397,0.530691293,0.1483,0.406779661,0
1.86021E-4,55.760983577,0.531839372,0.1469,0.406779661,0
1.87016E-4,56.00357855,0.533168208,0.1456,0.406779661,0
1.8769E-4,56.265870937,0.534063235,0.1442,0.406779661,0
1.88346E-4,56.510365798,0.534931576,0.1429,0.423728814,0
1.8947E-4,56.755978667,0.536410949,0.1416,0.423728814,0
1.90175E-4,57.002734283,0.537334319,0.1403,0.423728814,0
1.91251E-4,57.250678879,0.538737046,0.139,0.423728814,0
1.91823E-4,57.518890605,0.539478807,0.1376,0.440677966,0
1.92753E-4,57.768877364,0.540679794,0.1363,0.457627119,0
1.93438E-4,58.000681138,0.541560856,0.1351,0.474576271,0
1.94549E-4,58.252968212,0.54298303,0.1338,0.474576271,0
1.9537E-4,58.506379323,0.544028095,0.1325,0.474576271,0
1.96794E-4,58.761432486,0.545828092,0.1312,0.474576271,0
1.97473E-4,59.017851579,0.5466826,0.1299,0.474576271,0
1.98187E-4,59.255387726,0.547576071,0.1287,0.474576271,0
1.99099E-4,59.513693883,0.548713544,0.1274,0.474576271,0
1.99616E-4,59.753048109,0.549356188,0.1262,0.474576271,0
2.0042E-4,60.012992874,0.550351117,0.1249,0.474576271,0
2.01562E-4,60.254356371,0.551756063,0.1237,0.474576271,0
2.02376E-4,60.516958127,0.552752984,0.1224,0.491525424,0
2.03009E-4,60.76021148,0.553524614,0.1212,0.491525424,0
2.0368E-4,61.004136274,0.554340085,0.12,0.491525424,0
2.04583E-4,61.269579628,0.555433227,0.1187,0.491525424,0
2.05301E-4,61.515558335,0.556297534,0.1175,0.491525424,0
2.06018E-4,61.762391155,0.557158058,0.1163,0.508474576,0
2.07112E-4,62.010334027,0.558464087,0.1151,0.508474576,0
2.0831E-4,62.259691454,0.559886046,0.1139,0.508474576,0
2.08979E-4,62.510033508,0.560675534,0.1127,0.508474576,0
2.10306E-4,62.761677081,0.562234476,0.1115,0.508474576,0
2.10988E-4,63.01440375,0.563030725,0.1103,0.508474576,0
2.1169E-4,63.26804099,0.563847746,0.1091,0.508474576,0
2.12615E-4,63.501379157,0.564919767,0.108,0.508474576,0
2.13594E-4,63.757205414,0.566048623,0.1068,0.508474576,0
2.14933E-4,64.014239246,0.567583819,0.1056,0.508474576,0
2.16358E-4,64.251927193,0.569204817,0.1045,0.508474576,0
2.17531E-4,64.512539292,0.570530085,0.1033,0.508474576,0
2.18521E-4,64.752532121,0.571642345,0.1022,0.508474576,0
2.19696E-4,65.015728969,0.572954727,0.101,0.508474576,0
2.2054E-4,65.257916642,0.573892927,0.0999,0.508474576,0
2.21858E-4,65.501160992,0.575348674,0.0988,0.508474576,0
2.22868E-4,65.767925685,0.576458369,0.0976,0.508474576,0
2.23669E-4,66.013428114,0.577334583,0.0965,0.508474576,0
2.24684E-4,66.259966587,0.578438656,0.0954,0.508474576,0
2.25943E-4,66.507899675,0.57980031,0.0943,0.508474576,0
2.27372E-4,66.757078418,0.581336229,0.0932,0.508474576,0
2.28624E-4,67.008101437,0.582671801,0.0921,0.508474576,0
2.29598E-4,67.259925245,0.583705182,0.091,0.508474576,0
2.31471E-4,67.513751372,0.585677594,0.0899,0.508474576,0
2.32887E-4,67.769402103,0.58715716,0.0888,0.508474576,0
2.33638E-4,68.002699087,0.587937572,0.0878,0.508474576,0
2.34851E-4,68.260443676,0.589191142,0.0867,0.508474576,0
2.36354E-4,68.519551864,0.590734698,0.0856,0.508474576,0
2.38151E-4,68.756754048,0.59256466,0.0846,0.508474576,0
2.39306E-4,69.019429651,0.59373237,0.0835,0.508474576,0
2.40835E-4,69.259450455,0.595267598,0.0825,0.525423729,0
2.42541E-4,69.501532938,0.596967212,0.0815,0.542372881,0
2.43324E-4,69.768757848,0.597741783,0.0804,0.542372881,0
2.44474E-4,70.012898118,0.598875558,0.0794,0.542372881,0
2.45329E-4,70.257787318,0.599713422,0.0784,0.559322034,0
2.46775E-4,70.50380433,0.601123875,0.0774,0.559322034,0
2.47811E-4,70.751075971,0.602128114,0.0764,0.559322034,0
2.49104E-4,71.024440025,0.60337367,0.0753,0.559322034,0
2.50539E-4,71.274457875,0.604747263,0.0743,0.559322034,0
2.51655E-4,71.50039114,0.605809355,0.0734,0.576271186,0
2.52952E-4,71.752717149,0.607036268,0.0724,0.576271186,0
2.54583E-4,72.006640524,0.608568829,0.0714,0.593220339,0
2.55496E-4,72.261616211,0.609420792,0.0704,0.593220339,0
2.56846E-4,72.517804837,0.610674521,0.0694,0.593220339,0
2.58332E-4,72.775510588,0.612045105,0.0684,0.593220339,0
2.58942E-4,73.00827955,0.612604996,0.0675,0.593220339,0
2.60594E-4,73.268137463,0.614113649,0.0665,0.593220339,0
2.61946E-4,73.50343909,0.615338844,0.0656,0.610169492,0
