X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473805.036298005,4434472.10105186,train,6.916379361449689E-4,98.36080692296433,0.8053900298494594
473935.747830172,4434673.42308508,train,5.918709418867895E-4,95.88211128541343,0.7798092752174535
473942.053512125,4434716.18349083,train,5.150702933730494E-4,93.79842225693636,0.7550204403270142
478471.089229703,4431465.7060797,train,1.997283948908908E-4,53.88159625360726,0.5444387022485185
478463.917852968,4431440.97147013,train,1.9589013135811194E-4,53.12064314038418,0.5396219021587857
478379.521373063,4431448.42505382,train,1.5296902340636878E-4,42.335084379005096,0.4778899536742066
473936.22267041,4434643.37299155,train,4.757582243733644E-4,91.23827240373878,0.7400399979041102
474213.396845688,4433458.55019516,train,3.1750939038268885E-4,74.94192993303528,0.6551543781191974
474363.340837344,4433520.03801908,train,4.2946005988912724E-4,87.88016509082622,0.719865673957957
479363.99093796,4432988.27759856,train,7.582256215115864E-5,17.042167067044673,0.3120962199007343
478578.955216179,4435857.94086172,train,7.503270629418967E-5,16.790650103811892,0.3098524420776887
474628.990813098,4433971.15024905,train,2.762018835827388E-4,68.76933876771996,0.623022874027593
474630.007614934,4433940.72457232,train,3.1955904316325815E-4,75.18327369647388,0.6566066876999388
474422.08479708,4433539.15095115,train,6.610020598196088E-4,97.84763982314648,0.7981905821670295
477437.964462643,4430285.33482437,train,5.266279274807981E-4,94.09854534092025,0.7591017060550869
477478.774392465,4430367.01775964,train,3.3655411876668684E-4,77.60634733455879,0.6681934538137473
477513.339835345,4430321.98176289,train,2.0820913418536364E-4,55.78034283376469,0.5547322279595663
477570.864805976,4430339.83216496,train,1.375742299576299E-4,38.28119555384642,0.4515104493207027
474595.68047004,4434948.17526879,train,1.4146132597712857E-4,39.16494670898219,0.45841950980715307
474631.986100117,4434834.32486089,train,2.2343359156281795E-4,58.527491470910995,0.5720893815133894
474649.443162662,4434883.02753538,train,2.150016333644804E-4,57.04811925699458,0.5626471237460868
474618.988178548,4434924.01368223,train,2.065030979432491E-4,55.34319748346796,0.5526990674025388
478371.81527373,4438053.24765695,train,1.2132862835239395E-4,33.498864224733374,0.42061956514075816
473718.178754241,4434680.63262233,train,5.025822532910794E-4,93.07193017400373,0.7504522932967936
473626.628536341,4434682.99564418,train,2.6042493045541604E-4,65.96377082824631,0.6091120527592692
473815.130164937,4434738.96550454,train,5.475607569165212E-4,94.60736654204733,0.7661575247912258
481482.53785365,4434047.07547029,train,4.998327392427371E-5,8.08352937242735,0.23022433761159758
481440.066925949,4434060.12823842,train,7.613528305848773E-5,17.163391253877926,0.31298055324499086
481376.517915445,4433998.86819858,train,3.0923155128732E-5,3.4483862438030983,0.156140722736863
481584.016022811,4433922.88752311,train,2.1561585777154487E-5,1.867921001037016,0.11427283918120151
477275.420378188,4432181.24998051,train,1.5943567366751753E-4,44.002728502759865,0.48822897599805376
477317.102137586,4432161.03871947,train,1.7882565326952642E-4,49.151309010178004,0.5169130421059286
477282.097295794,4432042.81272813,train,2.0872524430901493E-4,55.866624697020185,0.5553436632242323
475762.818519539,4435493.35586751,train,5.647943775962404E-5,10.017238770306987,0.2525880320666946
481018.45630754,4431729.599701,train,8.394759296767237E-5,19.979285374347892,0.3343577965353228
481006.880582198,4432476.03282277,train,4.714875553986261E-5,7.3007983837879165,0.22004129833825267
482944.330773145,4433965.7794145,train,6.174437391143764E-5,11.77848432092172,0.2697816880544421
478492.427775517,4431197.31575478,train,2.4005211191063916E-4,62.056517552397736,0.5895541812218009
478473.588624133,4431208.95352267,train,2.022201001551542E-4,54.44149033512299,0.5475120581707519
478624.753504868,4431595.33966863,train,3.5934060173021214E-4,80.60312204501798,0.682554743632256
477624.034953912,4431106.22442181,train,2.3208012697812107E-4,60.37237154099908,0.5813576938138418
477775.40768978,4431267.01403168,train,1.2417342250969514E-4,34.409967821198855,0.42627777051624716
477759.666049652,4430806.00885653,train,3.104168251908212E-4,73.96260746229177,0.6500326330285477
477331.268557614,4430851.82827333,train,3.0575925107405327E-4,73.37140626342153,0.646585692352201
478570.079415496,4431033.98153766,train,3.546230681221884E-4,80.02504940881236,0.679684464029785
479014.218547662,4431305.52482985,train,1.1034173113509682E-4,29.786339477091648,0.39767761960561315
478142.806326324,4430937.28289116,train,2.995414982766235E-4,72.5997527725313,0.6418768699867773
478432.340064381,4431094.69929243,train,2.2949658887203744E-4,59.922321023198904,0.5786307058110198
474499.178838266,4432955.58603606,train,9.828019051822648E-5,25.58528175555225,0.37030447129556116
474662.217253871,4432829.65291504,train,2.838782392527478E-4,70.00833331576474,0.6294392798818635
473908.586232772,4434555.89241544,train,5.016931116368948E-4,93.01854629542655,0.7501205383112756
