x,y,Phytophthora_PA3_RUN2 logistic values
473184.9838,4433476.1748,0.2805567
473284.9838,4433776.1748,0.104299806
473284.9838,4434226.1748,0.0056900503
473384.9838,4436826.1748,0.20646271
473534.9838,4437526.1748,0.0015939951
473584.9838,4433626.1748,0.2672881
473584.9838,4434226.1748,0.3953228
473584.9838,4435126.1748,0.14368682
473634.9838,4434376.1748,0.671799
473684.9838,4435226.1748,0.14469926
473734.9838,4437176.1748,0.025434447
473734.9838,4437376.1748,0.044876605
473784.9838,4434826.1748,0.67774194
473784.9838,4435776.1748,0.36717677
473784.9838,4436126.1748,0.085629
473784.9838,4436776.1748,0.06488104
473834.9838,4437826.1748,0.317105
473884.9838,4438976.1748,0.007201953
473934.9838,4439026.1748,0.006247334
473984.9838,4436176.1748,0.14761664
473984.9838,4436526.1748,0.13179442
474084.9838,4436126.1748,0.18244311
474084.9838,4436326.1748,0.16310684
474084.9838,4436526.1748,0.13499694
474134.9838,4434076.1748,0.33487138
474134.9838,4436426.1748,0.155504
474134.9838,4437526.1748,0.030408395
474184.9838,4432776.1748,0.3076294
474184.9838,4434626.1748,0.31804198
474184.9838,4435026.1748,0.36607203
474184.9838,4437576.1748,0.022026895
474184.9838,4438926.1748,0.014113587
474234.9838,4432876.1748,0.3068072
474234.9838,4433426.1748,0.43974754
474234.9838,4433626.1748,0.6115746
474234.9838,4436776.1748,0.13044342
474234.9838,4437776.1748,7.0466194E-4
474234.9838,4438726.1748,0.0029055122
474284.9838,4437026.1748,0.05694538
474284.9838,4437776.1748,8.80384E-4
474334.9838,4433376.1748,0.4567162
474334.9838,4437176.1748,0.010015202
474334.9838,4438726.1748,0.0031232163
474384.9838,4434576.1748,0.5410929
474384.9838,4435526.1748,0.21809028
474384.9838,4436526.1748,0.2128616
474434.9838,4434326.1748,0.488998
474434.9838,4435076.1748,0.33927587
474434.9838,4437526.1748,0.07627123
474484.9838,4436576.1748,0.2074547
474484.9838,4440476.1748,1.13522074E-4
474534.9838,4433026.1748,0.52307594
474534.9838,4434276.1748,0.38310504
474534.9838,4436876.1748,0.16874848
474584.9838,4432626.1748,0.45970652
474584.9838,4440176.1748,0.006256388
474634.9838,4434576.1748,0.5798734
474634.9838,4438376.1748,2.3382685E-4
474684.9838,4433576.1748,0.6200618
474684.9838,4435476.1748,0.25077206
474684.9838,4437326.1748,0.035335977
474684.9838,4440126.1748,0.008342834
474734.9838,4435576.1748,0.24731852
474734.9838,4435926.1748,0.0716587
474734.9838,4438476.1748,1.3752392E-4
474734.9838,4438626.1748,8.8733264E-5
474734.9838,4439676.1748,0.010329464
474784.9838,4437426.1748,0.036948584
474784.9838,4437526.1748,0.04284395
474784.9838,4439926.1748,0.004305208
474784.9838,4440976.1748,0.0011386417
474834.9838,4432026.1748,0.58219
474834.9838,4432876.1748,0.5494048
474834.9838,4435976.1748,0.07724644
474834.9838,4437626.1748,0.04143158
474884.9838,4432426.1748,0.39731488
474884.9838,4433526.1748,0.664808
474884.9838,4438176.1748,0.0027187231
474884.9838,4441376.1748,1.3634366E-4
474884.9838,4441576.1748,2.0931622E-4
474934.9838,4433676.1748,0.5523302
474934.9838,4434626.1748,0.6979317
474934.9838,4435126.1748,0.28238356
474934.9838,4437776.1748,0.024383761
474934.9838,4438776.1748,4.4280553E-4
474934.9838,4439276.1748,0.0038367666
474934.9838,4440776.1748,0.0015982742
474984.9838,4432726.1748,0.33814657
474984.9838,4433576.1748,0.2059497
474984.9838,4434426.1748,0.6608759
474984.9838,4436226.1748,0.07908279
475034.9838,4434576.1748,0.6834632
475034.9838,4437976.1748,0.017410776
475034.9838,4438726.1748,1.7275993E-4
475084.9838,4433026.1748,0.524704
475084.9838,4433576.1748,0.56568587
475084.9838,4434776.1748,0.62051225
475084.9838,4436926.1748,0.031612802
475084.9838,4438776.1748,2.7071906E-4
475134.9838,4432976.1748,0.34152415
475134.9838,4433526.1748,0.42791528
475134.9838,4436676.1748,0.19320233
475134.9838,4437626.1748,0.13099246
475134.9838,4437726.1748,0.08971803
475134.9838,4439176.1748,0.0030321633
475134.9838,4440926.1748,0.005092656
475184.9838,4434976.1748,0.25184995
475184.9838,4435226.1748,0.14473617
475184.9838,4436576.1748,0.28607348
475184.9838,4438476.1748,0.0015314376
475184.9838,4441526.1748,6.4268225E-4
475184.9838,4441876.1748,3.1253736E-4
475234.9838,4433376.1748,0.52146024
475234.9838,4439626.1748,0.004311225
475234.9838,4439726.1748,0.00741619
475234.9838,4439776.1748,0.008039074
475234.9838,4440426.1748,0.003743934
475284.9838,4432126.1748,0.48155907
475284.9838,4436426.1748,0.02154409
475284.9838,4440926.1748,0.0039362106
475334.9838,4431426.1748,0.7931354
475334.9838,4432026.1748,0.48600888
475334.9838,4434026.1748,0.6493039
475334.9838,4441776.1748,4.1226728E-4
475334.9838,4442026.1748,4.970276E-4
475384.9838,4431776.1748,0.7015441
475384.9838,4434476.1748,0.47468603
475384.9838,4435276.1748,0.41498825
475384.9838,4439426.1748,0.0027818014
475384.9838,4439976.1748,0.0022043996
475384.9838,4440576.1748,0.003061199
475384.9838,4441476.1748,0.0025702084
475434.9838,4432176.1748,0.07149581
475434.9838,4435776.1748,0.13733958
475484.9838,4432576.1748,0.2994453
475484.9838,4432926.1748,0.24373771
475484.9838,4436376.1748,0.119271174
