Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.00532E-10,0.00000006,0.000000208,1,0,0
6.92489E-9,0.000000753,0.000002398,0.998734177,0,0
1.0012E-7,0.000010765,0.000034671,0.997468354,0,0
3.42336E-7,0.000044998,0.000118539,0.996202532,0,0
3.89091E-7,0.000083907,0.000134726,0.994936709,0,0
5.51867E-7,0.000139094,0.000191078,0.993670886,0,0
5.88675E-7,0.000254434,0.00020382,0.991139241,0,0
7.59511E-7,0.000520765,0.000262954,0.986075949,0,0
1.11522E-6,0.001104675,0.000386057,0.978481013,0,0
1.82009E-6,0.002637381,0.000629912,0.965822785,0,0
2.34492E-6,0.005066759,0.000811401,0.950632911,0,0
3.71515E-6,0.010269015,0.001284926,0.929113924,0,0
6.99432E-6,0.02521022,0.002416323,0.892405063,0,0
1.26826E-5,0.050336372,0.004372863,0.859493671,0,0
2.13563E-5,0.101654109,0.00734152,0.82278481,0,0
3.7287E-5,0.200909128,0.012748093,0.778481013,0,0
6.03405E-5,0.303374514,0.020468567,0.751898734,0,0
7.30066E-5,0.405391978,0.024659183,0.732911392,0,0
9.05625E-5,0.50342027,0.030408666,0.717721519,0,0
1.15741E-4,0.607162089,0.038537302,0.705063291,0,0
1.39428E-4,0.711080308,0.046060678,0.694936709,0,0
1.4493E-4,0.754026463,0.047791579,0.691139241,0,0
1.51887E-4,0.814255841,0.049970899,0.686075949,0,0
1.61006E-4,0.909017541,0.052812739,0.678481013,0,0
1.77552E-4,1.012496927,0.057925712,0.670886076,0,0
1.8283E-4,1.102770208,0.059545158,0.664556962,0,0
1.97989E-4,1.218943693,0.064165357,0.656962025,0,0
2.06634E-4,1.300467345,0.066779778,0.651898734,0,0
2.16636E-4,1.40697879,0.069786785,0.64556962,0,0
2.24179E-4,1.517481588,0.072041609,0.639240506,0,0
2.44719E-4,1.753513534,0.078126602,0.626582278,0,0
2.71329E-4,2.012950677,0.085892279,0.613924051,0,0
2.89083E-4,2.269160312,0.091000942,0.602531646,0,0
3.0858E-4,2.509149843,0.096546036,0.592405063,0,0
3.25015E-4,2.763298039,0.101167781,0.582278481,0,0
3.6372E-4,3.004009701,0.111867793,0.573417722,0,0
3.87656E-4,3.268810334,0.118358317,0.564556962,0,0
4.07303E-4,3.508684299,0.123615455,0.556962025,0.04,0
4.24379E-4,3.75802787,0.128133773,0.549367089,0.04,0
4.45324E-4,4.022163505,0.133612726,0.541772152,0.04,0
4.57287E-4,4.294687546,0.136711411,0.534177215,0.04,0
4.75556E-4,4.528653698,0.141400909,0.527848101,0.04,0
4.86721E-4,4.770100994,0.144241885,0.521518987,0.04,0
5.16424E-4,5.021619304,0.151708991,0.515189873,0.04,0
5.24068E-4,5.281558641,0.15360955,0.508860759,0.04,0
5.38943E-4,5.547345352,0.157284002,0.502531646,0.04,0
5.54344E-4,5.766594697,0.161054521,0.497468354,0.04,0
5.61929E-4,6.045852882,0.162899368,0.491139241,0.04,0
5.8247E-4,6.275230242,0.167854548,0.486075949,0.04,0
5.99747E-4,6.510645324,0.171977174,0.481012658,0.04,0
6.1574E-4,6.752803458,0.175756963,0.475949367,0.04,0
6.26562E-4,7.001101044,0.178295311,0.470886076,0.04,0
6.56578E-4,7.261680303,0.18525433,0.465822785,0.04,0
6.9816E-4,7.537528758,0.194702541,0.460759494,0.08,0
7.03551E-4,7.818159313,0.195911403,0.455696203,0.08,0
7.19648E-4,8.029648495,0.199499526,0.451898734,0.08,0
7.35786E-4,8.251878415,0.203064717,0.448101266,0.12,0
7.56708E-4,8.550222076,0.207639971,0.443037975,0.12,0
7.70942E-4,8.779671975,0.210722793,0.439240506,0.12,0
7.83285E-4,9.014201536,0.213376672,0.435443038,0.12,0
7.89705E-4,9.250569226,0.214749836,0.43164557,0.12,0
7.97808E-4,9.569060337,0.216476477,0.426582278,0.12,0
