Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.43084E-9,0.000000843,0.000002777,1,0,0
1.78999E-8,0.000002633,0.000005897,0.99875,0,0
4.06556E-8,0.000013271,0.000013393,0.995,0,0
5.17298E-8,0.000027653,0.000017041,0.99125,0,0
8.81584E-8,0.000057078,0.000029042,0.98625,0,0
1.64472E-7,0.000114614,0.00005418,0.98125,0,0
2.57562E-7,0.000273782,0.000084843,0.9725,0,0
3.81761E-7,0.000528262,0.00012575,0.9625,0,0
5.20604E-7,0.001032835,0.000171476,0.94875,0,0
1.00167E-6,0.002564663,0.000329878,0.92375,0,0
1.63149E-6,0.005017799,0.000537184,0.9,0,0
2.91903E-6,0.010224733,0.00096071,0.87,0,0
8.93922E-6,0.025283888,0.002936254,0.83625,0,0
1.63424E-5,0.051048459,0.005354957,0.81,0,0
3.08101E-5,0.101751992,0.010047978,0.7825,0,0
4.97274E-5,0.201558585,0.01611795,0.75125,0,0
6.58557E-5,0.305027055,0.021234562,0.72875,0,0
7.98057E-5,0.400070143,0.025617376,0.7125,0,0
9.01961E-5,0.503695676,0.028856422,0.6975,0,0
1.02334E-4,0.602255211,0.032613105,0.685,0,0
1.18078E-4,0.703279074,0.037442569,0.67375,0,0
1.19903E-4,0.75097958,0.037999416,0.66875,0,0
1.29683E-4,0.800862373,0.040971744,0.66375,0,0
1.37482E-4,0.907737874,0.043329121,0.65375,0,0
1.536E-4,1.010166155,0.048164225,0.645,0,0
1.68537E-4,1.10708878,0.052601482,0.6375,0,0
1.79826E-4,1.212457455,0.05592795,0.63,0,0
1.95039E-4,1.305848293,0.060373669,0.62375,0,0
2.01872E-4,1.405229039,0.062357053,0.6175,0,0
2.10957E-4,1.508842916,0.064980915,0.61125,0,0
2.28421E-4,1.751986276,0.069983813,0.5975,0,0
2.42646E-4,2.009524415,0.07401945,0.58375,0,0
2.59341E-4,2.262894853,0.078711448,0.57125,0,0
2.7389E-4,2.502120897,0.082761613,0.56,0,0
3.03295E-4,2.765214433,0.09084002,0.54875,0,0
3.28065E-4,3.017583351,0.09753527,0.53875,0,0
3.40684E-4,3.252036328,0.100908408,0.53,0,0
3.61683E-4,3.53601711,0.106465796,0.52,0,0
3.68884E-4,3.755551119,0.108356016,0.5125,0,0
3.83455E-4,4.020606821,0.112156035,0.50375,0,0
4.01302E-4,4.255138041,0.116766484,0.49625,0,0
4.21464E-4,4.504769884,0.121917627,0.48875,0,0
4.4002E-4,4.7626232,0.126605815,0.48125,0,0
4.72047E-4,5.039700727,0.134580766,0.47375,0.04,0
5.0107E-4,5.285332759,0.141682767,0.4675,0.04,0
5.16151E-4,5.539185326,0.145327565,0.46125,0.04,0
5.2415E-4,5.799117149,0.147247939,0.455,0.04,0
5.39235E-4,6.013032816,0.150846565,0.45,0.04,0
5.47413E-4,6.28538357,0.152784671,0.44375,0.04,0
5.59235E-4,6.507125856,0.155570967,0.43875,0.04,0
5.66735E-4,6.788706038,0.157329078,0.4325,0.04,0
5.78839E-4,7.018875664,0.160151105,0.4275,0.04,0
5.89643E-4,7.253489928,0.162654287,0.4225,0.04,0
5.98811E-4,7.550256986,0.164766443,0.41625,0.04,0
6.14034E-4,7.793113596,0.168250369,0.41125,0.04,0
6.34094E-4,8.042311035,0.172797304,0.40625,0.04,0
6.4121E-4,8.297816076,0.17439828,0.40125,0.04,0
6.50817E-4,8.557079371,0.176549796,0.39625,0.04,0
6.55409E-4,8.75295006,0.177574405,0.3925,0.04,0
6.81817E-4,9.021035495,0.183416994,0.3875,0.04,0
7.00595E-4,9.299406415,0.187521267,0.3825,0.04,0
7.29094E-4,9.513406826,0.193671899,0.37875,0.04,0
7.41742E-4,9.808666823,0.19637188,0.37375,0.04,0
7.52768E-4,10.033485523,0.198710794,0.37,0.04,0
7.72076E-4,10.26323838,0.202774237,0.36625,0.04,0
7.92317E-4,10.576998732,0.206989772,0.36125,0.04,0
8.07729E-4,10.818343351,0.210170016,0.3575,0.04,0
8.34799E-4,11.064873038,0.21569425,0.35375,0.04,0
8.72753E-4,11.323544539,0.223310817,0.35,0.04,0
8.85112E-4,11.500027891,0.225759229,0.3475,0.04,0
9.08273E-4,11.769610772,0.23030623,0.34375,0.04,0
9.11902E-4,12.042835251,0.231013777,0.34,0.04,0
9.1981E-4,12.317722642,0.232551254,0.33625,0.04,0
9.52548E-4,12.507195571,0.23885125,0.33375,0.04,0
9.56254E-4,12.793708799,0.239558045,0.33,0.04,0
9.88052E-4,13.085674003,0.24556774,0.32625,0.04,0
1.01024E-3,13.286831162,0.249704509,0.32375,0.04,0
1.04393E-3,13.597096909,0.255900887,0.32,0.04,0
1.04798E-3,13.806481735,0.256639829,0.3175,0.04,0
1.08668E-3,14.020442818,0.263617627,0.315,0.04,0
1.10546E-3,14.349429312,0.266958636,0.31125,0.04,0
1.1139E-3,14.571885871,0.268449609,0.30875,0.04,0
1.14168E-3,14.798181139,0.273313775,0.30625,0.04,0
1.19166E-3,15.033102355,0.281905481,0.30375,0.04,0
1.21064E-3,15.274517888,0.285115277,0.30125,0.04,0
1.21271E-3,15.516952472,0.285465126,0.29875,0.04,0
1.21959E-3,15.760610175,0.286619004,0.29625,0.04,0
1.236E-3,16.006312365,0.289360481,0.29375,0.08,0
1.24501E-3,16.255245109,0.290855939,0.29125,0.08,0
1.2807E-3,16.508777795,0.296720718,0.28875,0.08,0
1.32556E-3,16.773330757,0.303953758,0.28625,0.08,0
1.35595E-3,17.0423685,0.308771063,0.28375,0.08,0
1.37242E-3,17.31574186,0.311353864,0.28125,0.08,0
1.37509E-3,17.590673119,0.31177027,0.27875,0.08,0
1.45667E-3,17.878660992,0.324269388,0.27625,0.08,0
1.46282E-3,18.024942962,0.325193207,0.275,0.08,0
1.46985E-3,18.318548937,0.326245852,0.2725,0.08,0
1.48608E-3,18.615313229,0.328664663,0.27,0.08,0
1.49458E-3,18.76477096,0.329923876,0.26875,0.08,0
1.49654E-3,19.063939104,0.33021407,0.26625,0.08,0
1.56707E-3,19.374684856,0.340478021,0.26375,0.08,0
1.57057E-3,19.531742105,0.340979428,0.2625,0.08,0
1.62052E-3,19.796772383,0.348048709,0.26,0.08,0
1.63694E-3,20.018175232,0.350340572,0.25875,0.12,0
1.65227E-3,20.347502,0.352464851,0.25625,0.12,0
1.65265E-3,20.512767372,0.352517729,0.255,0.12,0
1.68004E-3,20.847514218,0.356278533,0.2525,0.12,0
1.68334E-3,21.015848429,0.356728557,0.25125,0.12,0
1.68988E-3,21.353222508,0.357619062,0.24875,0.12,0
1.69499E-3,21.52272126,0.358312151,0.2475,0.12,0
1.71959E-3,21.866134188,0.361631888,0.245,0.12,0
1.72352E-3,22.038486461,0.362159734,0.24375,0.12,0
1.74101E-3,22.38590547,0.364494656,0.24125,0.12,0
1.75111E-3,22.561016847,0.365836387,0.24,0.12,0
1.76259E-3,22.913028457,0.367353552,0.2375,0.12,0
1.77001E-3,23.090029402,0.368329979,0.23625,0.12,0
1.80511E-3,23.270539921,0.372909771,0.235,0.12,0
1.82042E-3,23.633376372,0.374887328,0.2325,0.12,0
1.83762E-3,23.817138557,0.377094138,0.23125,0.12,0
1.85673E-3,24.002811198,0.379526643,0.23,0.12,0
1.86348E-3,24.374925383,0.380381498,0.2275,0.12,0
1.8966E-3,24.564585465,0.384542976,0.22625,0.12,0
1.91394E-3,24.755979718,0.386699401,0.225,0.12,0
1.94463E-3,25.14190085,0.390478672,0.2225,0.12,0
1.95259E-3,25.337159598,0.391450925,0.22125,0.12,0
1.96075E-3,25.533234533,0.392445052,0.22,0.12,0
2.01509E-3,25.935848224,0.398981352,0.2175,0.12,0
2.02042E-3,26.13789007,0.399615329,0.21625,0.12,0
2.02961E-3,26.340850863,0.400704591,0.215,0.12,0
2.04321E-3,26.545171801,0.402309586,0.21375,0.12,0
2.04921E-3,26.75009285,0.403014997,0.2125,0.12,0
2.06084E-3,27.162080903,0.40437781,0.21,0.12,0
2.06471E-3,27.368552219,0.404829604,0.20875,0.12,0
2.07298E-3,27.575849954,0.405792437,0.2075,0.12,0
2.10819E-3,27.786669231,0.409860587,0.20625,0.12,0
2.12749E-3,28.211939826,0.412066537,0.20375,0.12,0
2.14588E-3,28.426527907,0.414153119,0.2025,0.12,0
