background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,475184.9838,4433826.1748,38.8172988891602,0.0916802957653999,5.38357639312744,1731.51843261719,1,288.488616943359,23.0350208282471,115.651466369629
background,475184.9838,4434576.1748,38.231761932373,0.103752911090851,5.59117460250854,2855.6611328125,1,261.567810058594,21.4126720428467,548.984130859375
background,475184.9838,4435026.1748,38.0389862060547,0.0974093675613403,5.57174062728882,7536.77294921875,1,11.6702098846436,22.2289905548096,524.83154296875
background,475184.9838,4437126.1748,37.1895065307617,0.111619748175144,5.43234634399414,3460.50805664062,1,105.102951049805,28.1496772766113,212.269790649414
background,475184.9838,4438226.1748,36.8166923522949,0.104282401502132,5.34195375442505,661.463745117188,1,108.397071838379,29.4129486083984,568.617065429688
background,475184.9838,4442276.1748,37.1575546264648,0.100221753120422,4.4498724937439,1818.38073730469,1,4.91178226470947,14.7814712524414,830.075134277344
background,475234.9838,4434176.1748,38.1723480224609,0.110968664288521,5.36926746368408,2147.00659179688,1,40.5293273925781,22.8673286437988,422.870178222656
background,475234.9838,4438326.1748,36.8632888793945,0.0987515449523926,5.31031274795532,427.394409179688,1,12.3942680358887,29.1614055633545,664.005615234375
background,475284.9838,4433376.1748,38.629825592041,0.0844340473413467,5.39590167999268,1469.80102539062,1,68.7991104125977,23.9215393066406,307.492645263672
background,475284.9838,4433776.1748,39.2100524902344,0.0899196043610573,5.36510467529297,4336.55126953125,1,219.855361938477,23.4556312561035,32.5345306396484
background,475284.9838,4436176.1748,37.7244338989258,0.0933822244405746,5.52356290817261,1334.01110839844,1,313.7060546875,25.6042022705078,175.805679321289
background,475284.9838,4439826.1748,37.5682487487793,0.10872957110405,4.96314239501953,2556.60327148438,1,13.8536739349365,26.2176685333252,205.357131958008
background,475284.9838,4440826.1748,37.0691375732422,0.0936316698789597,4.57921934127808,1302.07702636719,1,133.461868286133,29.8142223358154,321.007507324219
background,475334.9838,4432426.1748,39.5162696838379,0.082801416516304,5.36543941497803,3550.20703125,1,215.0458984375,25.2536182403564,91.6148452758789
background,475334.9838,4432476.1748,39.1511039733887,0.0815272182226181,5.38413000106812,5627.9736328125,1,253.200332641602,25.0480403900146,127.736427307129
background,475334.9838,4435926.1748,37.7511291503906,0.0873422920703888,5.52168798446655,2237.34130859375,1,186.592880249023,24.2701225280762,409.700042724609
background,475384.9838,4431626.1748,38.4855003356934,0.139151588082314,5.38261556625366,845.775756835938,1,37.4787139892578,20.4296741485596,315.809844970703
background,475384.9838,4432876.1748,38.799243927002,0.0833350941538811,5.39215183258057,2201.20239257812,1,304.494201660156,24.0800437927246,77.9848480224609
background,475384.9838,4437676.1748,36.9636039733887,0.103873580694199,5.37438535690308,1549.51147460938,1,73.921272277832,27.9678535461426,124.536445617676
background,475384.9838,4438476.1748,36.9798278808594,0.102397792041302,5.23676729202271,907.0244140625,1,12.6238965988159,26.7024345397949,703.267700195312
background,475384.9838,4439226.1748,37.0602951049805,0.102858014404774,5.16502285003662,1038.4599609375,1,25.3048801422119,20.185131072998,612.574951171875
background,475434.9838,4430426.1748,38.687915802002,0.10378510504961,5.38966512680054,1080.63439941406,1,31.3107585906982,21.8980236053467,194.460510253906
background,475434.9838,4430476.1748,38.7220420837402,0.100551709532738,5.39072608947754,1618.0244140625,1,81.227653503418,21.6028232574463,169.671920776367
background,475434.9838,4430976.1748,38.6604499816895,0.107120327651501,5.39687442779541,997.809753417969,1,342.370300292969,20.2574939727783,188.093933105469
background,475434.9838,4432876.1748,38.5771064758301,0.0908063948154449,5.39192724227905,1403.93530273438,1,317.147277832031,23.9589157104492,107.944107055664
background,475434.9838,4437976.1748,36.9556541442871,0.131665751338005,5.35330867767334,1306.71264648438,1,160.658355712891,30.3001880645752,351.736053466797
background,475434.9838,4439326.1748,37.0957145690918,0.107322700321674,5.14827823638916,1310.43054199219,1,57.1003875732422,20.2313041687012,556.730163574219
background,475434.9838,4439376.1748,37.112232208252,0.102017067372799,5.13685750961304,1627.47778320312,1,30.9585227966309,20.0448036193848,518.441223144531
background,475484.9838,4431426.1748,38.4126930236816,0.120688512921333,5.38317346572876,540.145141601562,1,46.9788551330566,18.500768661499,211.154220581055
background,475484.9838,4431976.1748,38.7077255249023,0.0983392521739006,5.38088035583496,5729.4658203125,1,12.365761756897,22.3523292541504,40.2462120056152
background,475484.9838,4437426.1748,37.0227127075195,0.0974209532141685,5.37128686904907,1819.1064453125,1,174.005676269531,27.505651473999,200.829956054688
background,475484.9838,4437876.1748,36.9914512634277,0.112787812948227,5.36041212081909,1149.12951660156,1,75.077262878418,30.4242973327637,291.932189941406
background,475484.9838,4438576.1748,36.9565734863281,0.097960039973259,5.21845531463623,4395.478515625,1,66.3859634399414,23.991361618042,743.7255859375
background,475484.9838,4440826.1748,36.997314453125,0.10150221735239,4.56740570068359,847.2568359375,1,16.5906410217285,29.311107635498,497.079040527344
background,475534.9838,4431826.1748,38.5161819458008,0.106803901493549,5.3797869682312,2047.99169921875,1,119.983489990234,21.9555816650391,198.225463867188
background,475534.9838,4433926.1748,39.0722618103027,0.097583182156086,5.35194396972656,3120.16552734375,1,262.274963378906,23.6595592498779,43.9946212768555
background,475534.9838,4434276.1748,38.5953979492188,0.100958459079266,5.35722732543945,2447.74072265625,1,233.052658081055,23.6830997467041,186.501083374023
background,475534.9838,4438576.1748,36.983470916748,0.103142768144608,5.2165355682373,3461.35302734375,1,46.9912376403809,24.2318325042725,725.587524414062
background,475534.9838,4438976.1748,36.9948425292969,0.107145793735981,5.18281984329224,1386.48120117188,1,94.4400329589844,22.2987194061279,903.984985351562
background,475584.9838,4435526.1748,38.0822486877441,0.107472211122513,5.53401041030884,13393.466796875,1,28.9119606018066,22.9547061920166,444.521545410156
background,475584.9838,4435926.1748,37.7567367553711,0.102386862039566,5.51420640945435,4192.11474609375,1,30.283504486084,24.6391716003418,363.038146972656
background,475584.9838,4439326.1748,37.0824661254883,0.0974682793021202,5.13562774658203,716.351501464844,1,13.747483253479,21.0656642913818,660.343200683594
background,475634.9838,4430576.1748,39.5958938598633,0.120021268725395,5.36079978942871,1194.54443359375,1,263.620361328125,19.1932945251465,37.2544364929199
background,475634.9838,4430876.1748,39.0257759094238,0.10215026140213,5.38668632507324,1219.92016601562,1,492.464416503906,19.595422744751,77.3428039550781
background,475634.9838,4432776.1748,38.4849815368652,0.0988768935203552,5.38323783874512,1162.85888671875,1,223.851135253906,23.5935497283936,318.824066162109
background,475634.9838,4433326.1748,38.4541625976562,0.0972260162234306,5.38016605377197,2668.17333984375,1,211.741821289062,22.4121494293213,335.547790527344
background,475634.9838,4438326.1748,37.1369590759277,0.0995881110429764,5.23309755325317,4140.67529296875,1,34.6827201843262,30.5237922668457,456.692291259766
background,475634.9838,4438576.1748,37.0443649291992,0.109127879142761,5.2138352394104,1540.89404296875,1,17.8705501556396,24.7861862182617,698.696044921875
background,475634.9838,4438876.1748,37.0066528320312,0.0915134251117706,5.177649974823,999.010864257812,1,92.6828918457031,20.6569766998291,994.337097167969
background,475634.9838,4439776.1748,37.5161552429199,0.102821759879589,4.9447135925293,8733.787109375,1,28.7394542694092,23.7706604003906,545.511657714844
background,475634.9838,4441626.1748,37.0679512023926,0.104840956628323,4.50003290176392,978.099182128906,1,86.8181381225586,25.6911811828613,644.761352539062
background,475634.9838,4442126.1748,37.1357002258301,0.130130872130394,4.41572046279907,1177.45959472656,1,101.33283996582,28.1029758453369,985.322326660156
background,475684.9838,4430326.1748,39.8472213745117,0.108912326395512,5.35890960693359,7834.76708984375,1,208.886978149414,20.3604869842529,117.390968322754
background,475684.9838,4431476.1748,39.0084609985352,0.10248276591301,5.37064409255981,5262.2470703125,1,207.907501220703,19.5163040161133,24.3203811645508
background,475684.9838,4434326.1748,38.8411979675293,0.126295506954193,5.33815860748291,5909.7783203125,1,100.423301696777,23.3007965087891,29.1421585083008
background,475684.9838,4439476.1748,37.1747970581055,0.0995471403002739,5.075514793396,2128.2529296875,1,32.9283027648926,20.7552719116211,660.773193359375
background,475684.9838,4441876.1748,37.1865386962891,0.11997614055872,4.41507625579834,5395.23193359375,1,54.2676467895508,26.5159015655518,862.236694335938
background,475734.9838,4430126.1748,39.2191925048828,0.106799475848675,5.37333059310913,212.352325439453,1,105.251968383789,19.8240852355957,293.727661132812
background,475734.9838,4431826.1748,38.4316825866699,0.101087585091591,5.37009143829346,858.411499023438,1,42.8083267211914,21.6825923919678,263.915130615234
background,475734.9838,4432476.1748,39.3057479858398,0.0903665795922279,5.36208248138428,852.472045898438,1,290.6181640625,23.878589630127,15.2502794265747
background,475734.9838,4433926.1748,38.535774230957,0.0937126129865646,5.35420703887939,2731.41577148438,1,136.027648925781,23.8064060211182,81.2191848754883
background,475734.9838,4435076.1748,37.9217185974121,0.0942735895514488,5.52999305725098,1400.53149414062,1,34.1071243286133,22.6168384552002,230.877212524414
background,475734.9838,4438076.1748,37.1412200927734,0.119439773261547,5.27924108505249,5289.189453125,1,46.3864860534668,30.0378189086914,188.834503173828
background,475734.9838,4441026.1748,37.0103988647461,0.102641612291336,4.54067230224609,506.18701171875,1,90.517204284668,27.4008483886719,605.673156738281
background,475784.9838,4432326.1748,38.9623146057129,0.0793429464101791,5.36965370178223,1126.41918945312,1,162.781600952148,23.8820514678955,143.210494995117
background,475784.9838,4433926.1748,38.4730377197266,0.0987568795681,5.35195302963257,6661.04296875,1,107.054977416992,23.7090911865234,111.274040222168
background,475784.9838,4439476.1748,37.1688499450684,0.0984280407428741,5.07010793685913,984.350341796875,1,54.5177459716797,20.5457668304443,752.124328613281
background,475784.9838,4440076.1748,37.5182418823242,0.115387305617332,4.9224796295166,3294.873046875,1,81.739501953125,26.0627727508545,762.682250976562
background,475784.9838,4440776.1748,37.0711135864258,0.107831329107285,4.54236268997192,1569.22937011719,1,32.104190826416,27.8787460327148,758.502624511719
background,475784.9838,4440926.1748,36.985668182373,0.0939169153571129,4.53800249099731,443.474304199219,1,65.30078125,26.3398284912109,686.731994628906
background,475834.9838,4430826.1748,39.0886840820312,0.111453779041767,5.37208461761475,1334.8642578125,1,453.382293701172,19.4613151550293,227.495300292969
background,475834.9838,4432026.1748,38.459098815918,0.112461343407631,5.37001323699951,900.466125488281,1,13.5832099914551,22.2842960357666,249.132049560547
background,475834.9838,4436626.1748,37.373722076416,0.1273303180933,5.46221971511841,1902.51611328125,1,43.1755180358887,27.0057315826416,382.624176025391
background,475884.9838,4433026.1748,38.3739852905273,0.0970158502459526,5.3666877746582,417.006469726562,1,23.3737010955811,23.6354656219482,293.297943115234
background,475884.9838,4434026.1748,38.4507141113281,0.093736432492733,5.33640813827515,5156.783203125,1,132.011627197266,22.9665241241455,123.851341247559
background,475884.9838,4439926.1748,37.470142364502,0.101895667612553,4.92707395553589,1775.45458984375,1,36.5400581359863,25.9631977081299,811.945617675781
background,475884.9838,4441476.1748,37.0986938476562,0.13100229203701,4.50102138519287,60022.55078125,1,19.576114654541,29.41162109375,782.620910644531
background,475934.9838,4430726.1748,39.4892158508301,0.113336160778999,5.35221099853516,1690.43615722656,1,357.079162597656,19.4140796661377,160.8779296875
background,475934.9838,4431076.1748,39.1152687072754,0.101391710340977,5.35510635375977,635.3310546875,1,454.928039550781,21.0756855010986,212.678665161133
background,475934.9838,4435476.1748,38.195556640625,0.106351442635059,5.49673938751221,1303.37719726562,1,84.1394653320312,23.0019416809082,146.046249389648
background,475934.9838,4435876.1748,38.0468864440918,0.0914701446890831,5.5113000869751,4168.93017578125,1,234.53369140625,24.164966583252,15.6832408905029
background,475984.9838,4436026.1748,37.9135322570801,0.0927680283784866,5.4873366355896,247.301681518555,1,178.490463256836,25.1849670410156,13.1131782531738
background,475984.9838,4437626.1748,37.0727996826172,0.101344712078571,5.33440828323364,727.264282226562,1,204.294937133789,28.58469581604,175.142837524414
background,475984.9838,4438576.1748,37.1625518798828,0.120904147624969,5.19822216033936,815.70556640625,1,111.182716369629,27.7707443237305,715.277954101562
background,476034.9838,4430326.1748,40.2022972106934,0.108845323324203,5.32351541519165,222.203384399414,1,22.9502716064453,20.1237468719482,219.024932861328
background,476034.9838,4430376.1748,40.2108001708984,0.120105162262917,5.32267379760742,285.110565185547,1,22.4613285064697,20.1728897094727,203.143768310547
background,476034.9838,4431726.1748,39.0952644348145,0.0885350108146667,5.35855484008789,5950.63818359375,1,193.551071166992,21.8268356323242,218.600540161133
background,476034.9838,4434576.1748,38.2594146728516,0.0926786288619041,5.31173944473267,1651.1904296875,1,52.1113319396973,23.2326679229736,145.543548583984
background,476034.9838,4439576.1748,37.3324546813965,0.0998556315898895,4.98462057113647,998.774841308594,1,81.2803649902344,24.4872531890869,829.497375488281
background,476084.9838,4430426.1748,40.3060302734375,0.101218752563,5.30676937103271,436.377288818359,1,88.9344253540039,19.7938499450684,167.342819213867
background,476084.9838,4437626.1748,37.1408233642578,0.10061501711607,5.32036256790161,1206.50952148438,1,232.964324951172,28.7398090362549,82.8355026245117
background,476084.9838,4439276.1748,37.2618713378906,0.101760625839233,5.11056709289551,3774.86474609375,1,120.135696411133,25.5768280029297,839.345520019531
background,476084.9838,4441176.1748,37.0287017822266,0.100295387208462,4.51609230041504,113.118957519531,1,54.6660461425781,25.1819801330566,931.337036132812
background,476134.9838,4437476.1748,37.1420440673828,0.105958126485348,5.33568334579468,1708.31665039062,1,106.146141052246,28.7502727508545,117.210586547852
background,476134.9838,4438076.1748,37.2277755737305,0.0974183678627014,5.21981525421143,4498.41943359375,1,91.2101211547852,27.8901748657227,292.167449951172
background,476184.9838,4431676.1748,39.5026016235352,0.0952772572636604,5.33620452880859,677.862487792969,1,288.079833984375,22.4432010650635,84.9478530883789
background,476184.9838,4437976.1748,37.2605476379395,0.134125307202339,5.22234582901001,4928.61328125,1,84.2301177978516,28.3896636962891,227.440689086914
background,476184.9838,4440076.1748,37.6714706420898,0.0914714783430099,4.78866863250732,2021.64331054688,1,129.749221801758,28.2671661376953,836.826843261719
background,476184.9838,4441026.1748,37.1424980163574,0.094021737575531,4.51663160324097,1504.20764160156,1,59.9786033630371,24.5548076629639,1045.1484375
background,476184.9838,4442376.1748,37.0463333129883,0.110984571278095,4.3174467086792,1698.99694824219,1,54.6558799743652,31.2239933013916,845.837036132812
background,476234.9838,4430326.1748,40.681941986084,0.106709346175194,5.25646781921387,1494.71655273438,1,192.480224609375,19.5703239440918,224.124649047852
