x,y,Phytophthora_PA3_RUN6 logistic values
473284.9838,4434876.1748,0.11134541
473384.9838,4434876.1748,0.39514348
473434.9838,4434926.1748,0.15818903
473434.9838,4435076.1748,0.053182337
473434.9838,4436726.1748,0.5510455
473484.9838,4433826.1748,0.4793889
473534.9838,4434026.1748,0.49076125
473534.9838,4434926.1748,0.618326
473534.9838,4435076.1748,0.062674955
473534.9838,4435176.1748,0.039544776
473584.9838,4434376.1748,0.40962315
473584.9838,4435976.1748,0.08865722
473584.9838,4436476.1748,0.18023351
473634.9838,4436676.1748,0.22851415
473684.9838,4433826.1748,0.23415378
473684.9838,4435226.1748,0.10140212
473684.9838,4435726.1748,0.13525401
473684.9838,4437626.1748,0.0056700725
473784.9838,4433076.1748,0.5860841
473784.9838,4433976.1748,0.17474543
473784.9838,4434676.1748,0.8830552
473784.9838,4434826.1748,0.7350319
473784.9838,4435676.1748,0.14505282
473784.9838,4435926.1748,0.21421826
473784.9838,4439076.1748,2.6281305E-5
473834.9838,4435676.1748,0.14312662
473834.9838,4436226.1748,0.09640031
473834.9838,4437376.1748,0.019839615
473834.9838,4439576.1748,2.4631512E-7
473884.9838,4432776.1748,0.23895627
473884.9838,4435776.1748,0.46519813
473884.9838,4436826.1748,0.44158325
473884.9838,4439426.1748,6.8239938E-6
473934.9838,4433076.1748,0.5827739
473934.9838,4433276.1748,0.37673122
473934.9838,4434426.1748,0.8474921
473934.9838,4435826.1748,0.33245432
473934.9838,4436576.1748,0.14360781
473984.9838,4433726.1748,0.23727685
473984.9838,4436326.1748,0.30598575
474034.9838,4435976.1748,0.25331345
474034.9838,4437826.1748,0.0033490022
474034.9838,4439176.1748,3.0496E-4
474034.9838,4439326.1748,2.4744953E-4
474084.9838,4434726.1748,0.72622484
474084.9838,4437576.1748,0.0063246004
474134.9838,4434526.1748,0.69563085
474134.9838,4437276.1748,6.872263E-4
474184.9838,4433976.1748,0.16686527
474184.9838,4436126.1748,0.49824315
474184.9838,4437076.1748,0.028244436
474184.9838,4437626.1748,0.00993858
474234.9838,4433426.1748,0.6032969
474234.9838,4434826.1748,0.56907225
474234.9838,4436526.1748,0.10518677
474234.9838,4439426.1748,0.002969728
474284.9838,4439176.1748,0.0015773898
474284.9838,4439326.1748,0.0027479012
474284.9838,4439526.1748,6.5999344E-4
474334.9838,4432876.1748,0.17791535
474334.9838,4434526.1748,0.794839
474334.9838,4440176.1748,0.013353031
474384.9838,4433276.1748,0.16757464
474384.9838,4433376.1748,0.36698455
474384.9838,4438826.1748,2.6769214E-4
474384.9838,4439876.1748,5.2609615E-4
474434.9838,4432426.1748,0.42422703
474434.9838,4439526.1748,5.704584E-4
474484.9838,4439476.1748,5.561856E-4
474484.9838,4439626.1748,5.279645E-4
474484.9838,4440376.1748,0.0023263074
474534.9838,4433726.1748,0.22425185
474534.9838,4435026.1748,0.7091144
474534.9838,4435076.1748,0.5464213
474534.9838,4437076.1748,0.0058016465
474534.9838,4437876.1748,6.916981E-5
474584.9838,4432426.1748,0.6066165
474584.9838,4434676.1748,0.45380515
474584.9838,4436126.1748,0.022438355
474584.9838,4436826.1748,0.02886453
474584.9838,4439176.1748,6.700764E-4
474634.9838,4432426.1748,0.71430874
474634.9838,4434376.1748,0.42548478
474634.9838,4439376.1748,0.0010960812
474634.9838,4440626.1748,5.0720864E-4
474634.9838,4440876.1748,3.841725E-5
474684.9838,4434176.1748,0.56187564
474684.9838,4434326.1748,0.50252914
474734.9838,4434426.1748,0.4891608
474734.9838,4440276.1748,0.00931129
474734.9838,4440576.1748,3.686972E-4
474734.9838,4440776.1748,1.8086846E-4
474784.9838,4432526.1748,0.76404876
474784.9838,4434076.1748,0.5725821
474784.9838,4434776.1748,0.36329913
474784.9838,4435576.1748,0.35357326
474784.9838,4437626.1748,2.8589604E-4
474784.9838,4441026.1748,3.5466706E-5
474834.9838,4433176.1748,0.6437711
474834.9838,4433876.1748,0.4230001
474834.9838,4434326.1748,0.63621444
474834.9838,4435526.1748,0.32327163
474834.9838,4437476.1748,4.3422802E-4
474884.9838,4433776.1748,0.12098472
474884.9838,4436726.1748,0.1379602
474884.9838,4437026.1748,0.04437359
474884.9838,4437326.1748,0.0021049026
474884.9838,4438076.1748,4.4695826E-4
474884.9838,4438426.1748,4.059235E-4
474934.9838,4432326.1748,0.472083
474934.9838,4434526.1748,0.5096039
474934.9838,4435826.1748,0.116921745
474984.9838,4433776.1748,0.22090463
474984.9838,4437676.1748,5.817974E-4
474984.9838,4438076.1748,2.9608794E-4
474984.9838,4441626.1748,1.5408961E-5
475034.9838,4432626.1748,0.2709887
475034.9838,4434126.1748,0.44992715
475034.9838,4439476.1748,0.0013418256
475084.9838,4437176.1748,4.655078E-4
475084.9838,4440376.1748,0.0028724398
475084.9838,4440726.1748,8.093708E-5
475084.9838,4440926.1748,6.0561404E-5
475134.9838,4433076.1748,0.16079752
475134.9838,4435776.1748,0.13090941
475134.9838,4436476.1748,0.10572416
475134.9838,4436826.1748,0.110092886
475134.9838,4441426.1748,8.677388E-6
475184.9838,4430826.1748,0.22327012
475184.9838,4431576.1748,0.73528486
475184.9838,4440476.1748,2.5536856E-4
475234.9838,4431476.1748,0.6653079
475234.9838,4432026.1748,0.47050372
475234.9838,4432626.1748,0.07667406
475234.9838,4433526.1748,0.48743755
475234.9838,4434526.1748,0.32147083
475234.9838,4436676.1748,0.26924443
475234.9838,4439276.1748,4.0429994E-4
475234.9838,4439476.1748,0.0017316281
475284.9838,4436676.1748,0.21828079
475284.9838,4441176.1748,3.8183647E-5
475334.9838,4436026.1748,0.019372534
475334.9838,4437076.1748,0.0024138046
475384.9838,4431376.1748,0.78121966
475384.9838,4432476.1748,0.03705734
475384.9838,4434926.1748,0.77720857
475384.9838,4436526.1748,0.010220739
475384.9838,4437276.1748,7.7606563E-4
475384.9838,4437476.1748,1.915966E-4
475384.9838,4441126.1748,2.96273E-5
475384.9838,4441676.1748,1.8095128E-5
475384.9838,4441776.1748,7.637964E-5
475434.9838,4431126.1748,0.41504323
475434.9838,4433326.1748,0.410466
475434.9838,4434776.1748,0.7514305
475484.9838,4431276.1748,0.64017123
475484.9838,4432176.1748,0.15863712
475484.9838,4434976.1748,0.59609926
475484.9838,4438026.1748,2.5172226E-4
475484.9838,4438426.1748,3.1625884E-4
475484.9838,4438576.1748,3.3876495E-4
475484.9838,4440226.1748,0.0033858086
475484.9838,4441576.1748,3.9626986E-5
475534.9838,4434276.1748,0.22825323
475534.9838,4436476.1748,0.0054397504
475534.9838,4438176.1748,3.7688066E-4
475534.9838,4439826.1748,0.005334673
475534.9838,4440526.1748,4.3982427E-4
475584.9838,4432876.1748,0.21337387
475584.9838,4440326.1748,0.00484488
475584.9838,4440426.1748,0.005426277
475634.9838,4434326.1748,0.5030458
475634.9838,4435426.1748,0.44768417
475634.9838,4436926.1748,0.010072848
475634.9838,4436976.1748,0.0070867916
475684.9838,4431326.1748,0.49333182
475684.9838,4433426.1748,0.47879094
475684.9838,4435826.1748,0.08707395
475684.9838,4436676.1748,0.026497
475684.9838,4436876.1748,0.012668771
475734.9838,4430876.1748,0.13242942
475734.9838,4434176.1748,0.06549883
475734.9838,4436526.1748,0.009126298
475734.9838,4437326.1748,8.717062E-4
475734.9838,4437376.1748,8.7566365E-4
475734.9838,4438076.1748,8.685661E-4
475784.9838,4435226.1748,0.2750844
475784.9838,4435876.1748,0.06912941
475784.9838,4437226.1748,1.7477619E-4
475784.9838,4440126.1748,0.0022061563
475784.9838,4441976.1748,8.705424E-5
475784.9838,4442326.1748,1.5047502E-5
475834.9838,4435026.1748,0.15698628
475834.9838,4437826.1748,2.4428018E-4
475834.9838,4439776.1748,0.0025778895
475834.9838,4441826.1748,4.4039214E-5
475884.9838,4432426.1748,0.06841613
475884.9838,4435776.1748,0.19991283
475884.9838,4435976.1748,0.018190099
475884.9838,4440676.1748,1.2940479E-5
475934.9838,4432176.1748,0.35362235
475934.9838,4433526.1748,0.12476386
475934.9838,4436026.1748,0.023613483
475934.9838,4438526.1748,8.765811E-4
475934.9838,4438576.1748,0.0013442892
475934.9838,4440526.1748,3.1080937E-5
475984.9838,4432126.1748,0.35602966
476034.9838,4429726.1748,0.382427
476034.9838,4431776.1748,0.29275638
476034.9838,4432026.1748,0.47915748
476034.9838,4434976.1748,0.101803795
476084.9838,4432776.1748,0.033759158
476084.9838,4437926.1748,9.730923E-4
476084.9838,4438226.1748,3.8901335E-4
476084.9838,4439026.1748,0.0015359606
476084.9838,4440026.1748,0.0012478202
476084.9838,4441526.1748,8.685962E-5
476134.9838,4431326.1748,0.03158499
476134.9838,4433326.1748,0.2952075
476134.9838,4440526.1748,0.0014019693
476184.9838,4429726.1748,0.22076347
476184.9838,4431076.1748,0.39519137
476184.9838,4435826.1748,0.23373802
476184.9838,4436226.1748,0.027813222
476184.9838,4436426.1748,0.007045847
476234.9838,4431176.1748,0.15556139
476234.9838,4431276.1748,0.07581228
476234.9838,4431326.1748,0.0738739
476234.9838,4431976.1748,0.58931863
476234.9838,4435976.1748,0.09467627
476234.9838,4436576.1748,0.005039039
476234.9838,4436976.1748,0.0056196386
476234.9838,4440026.1748,2.8070973E-4
476234.9838,4440276.1748,0.001627983
476234.9838,4440526.1748,5.592559E-4
476234.9838,4441926.1748,1.093653E-5
476284.9838,4432576.1748,0.0788514
476284.9838,4434726.1748,0.19974919
476284.9838,4438926.1748,1.5356716E-4
476284.9838,4441876.1748,2.2255963E-5
476334.9838,4431126.1748,0.47901157
476334.9838,4432326.1748,0.03306933
476334.9838,4434076.1748,0.3065556
476334.9838,4434826.1748,0.1796511
476334.9838,4435326.1748,0.12980518
476384.9838,4434926.1748,0.18562058
476384.9838,4436776.1748,0.006454811
476384.9838,4437326.1748,0.0015497215
476384.9838,4437376.1748,0.00122714
476384.9838,4441026.1748,1.6096616E-4
476434.9838,4429726.1748,0.04223631
476434.9838,4430326.1748,0.3569832
476434.9838,4432576.1748,0.016217967
476434.9838,4432676.1748,0.079665944
476434.9838,4433476.1748,0.25555658
476434.9838,4435576.1748,0.08436131
476434.9838,4436276.1748,0.039236873
476434.9838,4439526.1748,0.0012929373
476434.9838,4440876.1748,2.8108977E-4
476484.9838,4429726.1748,0.062414955
476484.9838,4429826.1748,0.04123559
476484.9838,4432626.1748,0.022228839
476484.9838,4433126.1748,0.12693505
476484.9838,4434876.1748,0.5367453
476484.9838,4435526.1748,0.11233944
476484.9838,4436726.1748,0.009587532
476484.9838,4438226.1748,0.0012515555
476534.9838,4430426.1748,0.47046012
476534.9838,4431476.1748,0.57199675
476534.9838,4431576.1748,0.5096394
476534.9838,4433476.1748,0.47916546
476534.9838,4436476.1748,0.043731723
476534.9838,4439126.1748,6.917689E-4
476584.9838,4430376.1748,0.4685043
476584.9838,4434876.1748,0.40522197
476584.9838,4435726.1748,0.060328398
476584.9838,4438176.1748,0.0028402228
476584.9838,4441226.1748,1.9418294E-5
476584.9838,4441276.1748,7.998637E-6
476634.9838,4432976.1748,0.047647286
476634.9838,4435426.1748,0.04524588
476634.9838,4438276.1748,9.909607E-4
476634.9838,4439276.1748,8.982003E-4
476634.9838,4440776.1748,1.5446737E-4
476634.9838,4442026.1748,1.5175408E-5
476634.9838,4442126.1748,5.096336E-6
476684.9838,4431626.1748,0.29817405
476684.9838,4433476.1748,0.37693653
476684.9838,4434376.1748,0.8021463
476684.9838,4436926.1748,0.03145716
476684.9838,4437676.1748,0.015294196
476684.9838,4438526.1748,0.0077748173
476684.9838,4438976.1748,7.6238456E-4
476684.9838,4439026.1748,8.7164016E-4
476734.9838,4429826.1748,0.086622044
476734.9838,4431126.1748,0.17847762
476734.9838,4436226.1748,0.42558247
476734.9838,4438176.1748,0.0064431275
476734.9838,4441126.1748,1.2604329E-5
476784.9838,4431726.1748,0.13183512
476784.9838,4432526.1748,0.25709882
476784.9838,4435676.1748,0.020161014
476784.9838,4436176.1748,0.22243378
476784.9838,4436626.1748,0.060729567
476834.9838,4432276.1748,0.33703232
476834.9838,4433976.1748,0.6327967
476834.9838,4438226.1748,0.011729219
476884.9838,4430926.1748,0.7123623
476884.9838,4431126.1748,0.7483036
476884.9838,4432176.1748,0.26343513
476884.9838,4434026.1748,0.68067795
476884.9838,4437426.1748,0.024282392
476884.9838,4438076.1748,0.03471036
476884.9838,4441176.1748,1.3463543E-5
476934.9838,4437076.1748,0.019997874
476934.9838,4438776.1748,0.0074863886
476934.9838,4441226.1748,6.0607006E-5
476984.9838,4430976.1748,0.660985
476984.9838,4433376.1748,0.19684963
476984.9838,4437226.1748,0.10444483
476984.9838,4439826.1748,0.0016163036
476984.9838,4440726.1748,3.7567002E-5
477034.9838,4431276.1748,0.7555744
477034.9838,4431626.1748,0.658573
477034.9838,4431726.1748,0.40609205
477034.9838,4435076.1748,0.45857787
477034.9838,4435526.1748,0.06578267
477034.9838,4436376.1748,0.3328234
477084.9838,4438876.1748,5.211786E-4
477134.9838,4430626.1748,0.832581
477134.9838,4433676.1748,0.48237416
477134.9838,4434876.1748,0.6559854
477134.9838,4436926.1748,0.124859944
477134.9838,4437126.1748,0.008178612
477134.9838,4438126.1748,0.03551039
477184.9838,4429376.1748,0.10603785
477184.9838,4431026.1748,0.5091301
477184.9838,4433876.1748,0.47879803
477184.9838,4436026.1748,0.01675631
477184.9838,4436926.1748,0.1116562
477184.9838,4437626.1748,0.03589233
477184.9838,4437726.1748,0.026147595
477184.9838,4439676.1748,0.003221505
477234.9838,4429226.1748,0.1632195
477234.9838,4431526.1748,0.6763823
477234.9838,4433276.1748,0.04809729
477234.9838,4435226.1748,0.1341526
477234.9838,4435326.1748,0.12057588
477284.9838,4430976.1748,0.5731817
477284.9838,4439676.1748,0.008161007
477284.9838,4441726.1748,1.9745344E-4
477334.9838,4434776.1748,0.42911094
477334.9838,4437576.1748,0.012203555
477334.9838,4438576.1748,0.009045717
477334.9838,4441776.1748,6.566859E-5
477384.9838,4434926.1748,0.13190472
477384.9838,4435976.1748,0.09508963
477384.9838,4437326.1748,0.0066657322
477384.9838,4441876.1748,5.5730234E-5
477434.9838,4429726.1748,0.22532557
477434.9838,4432276.1748,0.6314171
477434.9838,4432426.1748,0.5210994
477434.9838,4434676.1748,0.32956082
477434.9838,4437226.1748,0.008774648
477434.9838,4437576.1748,0.016158715
477434.9838,4439526.1748,0.017668646
477434.9838,4441676.1748,8.5328684E-5
477484.9838,4432776.1748,0.72621477
477484.9838,4434326.1748,0.430766
477484.9838,4437476.1748,0.09364194
477484.9838,4441576.1748,7.940827E-5
477534.9838,4432076.1748,0.7045508
477534.9838,4434376.1748,0.3005449
477534.9838,4436376.1748,0.027565511
477534.9838,4436576.1748,0.0021962733
477534.9838,4438326.1748,0.034200083
477534.9838,4441426.1748,3.9738832E-5
477584.9838,4429626.1748,0.2850264
477584.9838,4429876.1748,0.5554376
477584.9838,4437026.1748,0.010987206
477584.9838,4439176.1748,0.020765584
477584.9838,4440976.1748,1.9934401E-4
477584.9838,4441276.1748,3.6155243E-4
477634.9838,4429876.1748,0.52503103
477634.9838,4430426.1748,0.7201009
477634.9838,4430626.1748,0.53600734
477634.9838,4430826.1748,0.24976414
477634.9838,4432326.1748,0.2620164
477634.9838,4434876.1748,0.18542825
477634.9838,4436626.1748,0.0013957205
477634.9838,4439126.1748,0.0063701477
477684.9838,4429376.1748,0.3063142
477684.9838,4433326.1748,0.59657717
477684.9838,4436926.1748,0.0018062925
477784.9838,4434926.1748,0.16632338
477784.9838,4435276.1748,0.32969126
477784.9838,4438476.1748,0.108387604
477784.9838,4439226.1748,0.072967745
477834.9838,4432476.1748,0.088280074
477834.9838,4438276.1748,0.025972486
477834.9838,4441176.1748,6.509971E-4
477834.9838,4441876.1748,9.7249245E-4
477884.9838,4431476.1748,0.3395964
477884.9838,4434376.1748,0.12794383
477884.9838,4436076.1748,0.06720427
477884.9838,4437976.1748,0.0139142675
477884.9838,4440926.1748,8.246894E-4
477934.9838,4430926.1748,0.18172598
477934.9838,4432326.1748,0.13341913
477984.9838,4430176.1748,0.54643005
477984.9838,4431226.1748,0.28352138
477984.9838,4431826.1748,0.5759254
477984.9838,4432726.1748,0.19655973
477984.9838,4433626.1748,0.21877222
477984.9838,4437176.1748,0.031090306
478034.9838,4436026.1748,0.09110926
478084.9838,4429526.1748,0.4641543
478084.9838,4432126.1748,0.2411047
478084.9838,4433576.1748,0.037672743
478134.9838,4430176.1748,0.74797046
478134.9838,4430476.1748,0.43310803
478134.9838,4430526.1748,0.016196182
478134.9838,4433276.1748,0.35440144
478184.9838,4429776.1748,0.46483782
478184.9838,4434076.1748,0.026757574
478184.9838,4434476.1748,0.28709444
478184.9838,4435326.1748,0.4098226
478184.9838,4436476.1748,0.0071448945
478184.9838,4437276.1748,0.028772172
478184.9838,4437976.1748,0.32044938
478234.9838,4430276.1748,0.68724704
478234.9838,4430426.1748,0.6668903
478234.9838,4431026.1748,0.32102442
478234.9838,4432076.1748,0.25408235
478234.9838,4432826.1748,0.34352311
478234.9838,4433526.1748,0.059672877
478234.9838,4434076.1748,0.01946711
478284.9838,4429976.1748,0.6687269
478284.9838,4433576.1748,0.06341904
478284.9838,4435376.1748,0.3315058
