x,y,Phytophthora_PA3_allRun logistic values
480384.9838,4429976.1748,0.16512328
480384.9838,4432126.1748,0.29636365
480384.9838,4433026.1748,0.060762398
480434.9838,4430426.1748,0.34176663
480434.9838,4431526.1748,0.40658516
480434.9838,4431726.1748,0.522456
480484.9838,4430826.1748,0.1504047
480534.9838,4430776.1748,0.18390056
480534.9838,4431026.1748,0.18788947
480534.9838,4436826.1748,0.13982493
480534.9838,4436876.1748,0.15098189
480584.9838,4436426.1748,0.22787362
480634.9838,4430026.1748,0.11375349
480634.9838,4434726.1748,0.083059475
480634.9838,4436626.1748,0.15412581
480684.9838,4431526.1748,0.51944816
480684.9838,4433126.1748,0.40255392
480684.9838,4434076.1748,0.23691979
480684.9838,4435926.1748,0.21860583
480734.9838,4430276.1748,0.30026382
480734.9838,4432326.1748,0.38331118
480734.9838,4437076.1748,0.056169603
480784.9838,4429976.1748,0.115386076
480784.9838,4430476.1748,0.35668018
480784.9838,4432326.1748,0.3301652
480784.9838,4432776.1748,0.33639622
480784.9838,4436926.1748,0.07392526
480834.9838,4430176.1748,0.113982596
480834.9838,4430276.1748,0.20968236
480834.9838,4431276.1748,0.28798872
480834.9838,4431376.1748,0.44190004
480834.9838,4432176.1748,0.5071155
480834.9838,4433976.1748,0.1169541
480834.9838,4435276.1748,0.34168002
480834.9838,4435726.1748,0.20365164
480834.9838,4436976.1748,0.13207132
480884.9838,4430076.1748,0.119380586
480884.9838,4434076.1748,0.27561837
480884.9838,4435326.1748,0.29343832
480884.9838,4436826.1748,0.12127865
480934.9838,4431226.1748,0.29676503
480934.9838,4431626.1748,0.48441598
480934.9838,4432326.1748,0.3551723
480934.9838,4437576.1748,0.06625703
480984.9838,4431476.1748,0.5116596
480984.9838,4432076.1748,0.5371249
480984.9838,4432226.1748,0.42051905
481034.9838,4430726.1748,0.15668547
481034.9838,4430976.1748,0.30048794
481034.9838,4431126.1748,0.28621006
481034.9838,4431476.1748,0.54699874
481034.9838,4435476.1748,0.26419368
481034.9838,4436876.1748,0.039906546
481034.9838,4437526.1748,0.05545041
481084.9838,4430326.1748,0.18346883
481084.9838,4431476.1748,0.25202432
481084.9838,4432776.1748,0.42288747
481084.9838,4434476.1748,0.09618835
481084.9838,4436926.1748,0.03858441
481134.9838,4434026.1748,0.21327765
481134.9838,4434326.1748,0.20600125
481134.9838,4437326.1748,0.03151841
481184.9838,4434576.1748,0.09053637
481234.9838,4436176.1748,0.118426524
481284.9838,4430576.1748,0.06118739
481284.9838,4431626.1748,0.37121975
481284.9838,4432576.1748,0.26960483
481284.9838,4432726.1748,0.29955852
481284.9838,4435826.1748,0.12322955
481284.9838,4436226.1748,0.109832615
481284.9838,4437526.1748,0.0441696
481334.9838,4433576.1748,0.44094712
481334.9838,4437126.1748,0.02390254
481334.9838,4438676.1748,0.009610931
481384.9838,4430826.1748,0.047216147
481384.9838,4431026.1748,0.14079863
481384.9838,4431526.1748,0.03002934
481384.9838,4432176.1748,0.43307704
481384.9838,4432326.1748,0.4621125
481384.9838,4432626.1748,0.22550958
481384.9838,4432676.1748,0.21434595
481384.9838,4433476.1748,0.16431394
481384.9838,4437426.1748,0.043486938
481434.9838,4434626.1748,0.093358494
481434.9838,4435676.1748,0.11999708
481434.9838,4436726.1748,0.027448911
481434.9838,4437926.1748,0.010197927
481484.9838,4430026.1748,0.051784225
481484.9838,4435276.1748,0.1821207
481484.9838,4435426.1748,0.12837504
481484.9838,4435626.1748,0.15015791
481484.9838,4437426.1748,0.026717363
481484.9838,4437676.1748,0.04566769
481484.9838,4437876.1748,0.010725481
481484.9838,4438476.1748,0.0072188433
481534.9838,4433076.1748,0.11593302
481534.9838,4433626.1748,0.23857091
481534.9838,4434226.1748,0.21230356
481534.9838,4436476.1748,0.02766043
481584.9838,4434826.1748,0.14782584
481584.9838,4437326.1748,0.027320225
481584.9838,4437726.1748,0.016908199
481634.9838,4430226.1748,0.069019586
481634.9838,4430576.1748,0.09021416
481634.9838,4432276.1748,0.21881853
481634.9838,4432376.1748,0.12683056
481634.9838,4434926.1748,0.19634125
481634.9838,4435326.1748,0.2651186
481634.9838,4435476.1748,0.14391223
481634.9838,4436676.1748,0.014511919
481684.9838,4430476.1748,0.04766461
481684.9838,4430676.1748,0.24949245
481684.9838,4432776.1748,0.25372922
481684.9838,4432976.1748,0.24166667
481684.9838,4433276.1748,0.18239029
481684.9838,4434226.1748,0.22428823
481684.9838,4436026.1748,0.03015205
481734.9838,4430776.1748,0.29934767
481734.9838,4431076.1748,0.5136992
481734.9838,4432176.1748,0.07567428
481734.9838,4434426.1748,0.13650389
481734.9838,4435376.1748,0.087256156
481784.9838,4431376.1748,0.23463103
481784.9838,4432476.1748,0.17274323
481784.9838,4432776.1748,0.42202744
481784.9838,4435226.1748,0.10955682
481834.9838,4432176.1748,0.08732304
481834.9838,4432426.1748,0.13751794
481834.9838,4433126.1748,0.2692631
481834.9838,4433726.1748,0.18875259
481834.9838,4434926.1748,0.14836396
481834.9838,4435426.1748,0.10053619
481834.9838,4435926.1748,0.04470432
481834.9838,4436426.1748,0.019216405
481884.9838,4430576.1748,0.32407156
481884.9838,4435126.1748,0.3220239
481884.9838,4435276.1748,0.2693185
481934.9838,4432376.1748,0.2628141
481934.9838,4433976.1748,0.16379014
481934.9838,4435626.1748,0.12703297
481934.9838,4435876.1748,0.055333506
481984.9838,4431126.1748,0.43411723
481984.9838,4433376.1748,0.14144816
481984.9838,4434776.1748,0.07637716
482034.9838,4430176.1748,0.04623952
482034.9838,4430926.1748,0.2470335
482034.9838,4431776.1748,0.035943847
482034.9838,4432026.1748,0.064269535
482034.9838,4436376.1748,0.03311241
482084.9838,4430726.1748,0.23554441
482084.9838,4431776.1748,0.07036628
482084.9838,4432776.1748,0.095463745
482084.9838,4433226.1748,0.24575716
482134.9838,4430926.1748,0.23161139
482134.9838,4432026.1748,0.10380407
482134.9838,4433626.1748,0.07830884
482134.9838,4434426.1748,0.05161945
482134.9838,4434476.1748,0.03911551
482134.9838,4435676.1748,0.06437343
482134.9838,4436626.1748,0.07424933
482184.9838,4430076.1748,0.2400828
482184.9838,4431676.1748,0.45772895
482184.9838,4433926.1748,0.17585097
482184.9838,4437426.1748,0.049835686
482234.9838,4434476.1748,0.034772538
482234.9838,4434626.1748,0.029301077
482234.9838,4435326.1748,0.31913304
482284.9838,4430226.1748,0.43397084
482284.9838,4430376.1748,0.34569514
482284.9838,4431926.1748,0.21817502
482284.9838,4434776.1748,0.08756327
482284.9838,4436476.1748,0.22003031
482334.9838,4432426.1748,0.3870031
482334.9838,4432626.1748,0.10326321
482334.9838,4434026.1748,0.11891181
482334.9838,4434526.1748,0.02177734
482334.9838,4437326.1748,0.015332304
482384.9838,4431076.1748,0.07036321
482384.9838,4434026.1748,0.12088948
482384.9838,4434976.1748,0.12368504
482384.9838,4436426.1748,0.22234571
482434.9838,4430326.1748,0.5333137
482434.9838,4431326.1748,0.22753336
482434.9838,4433026.1748,0.26219058
482434.9838,4434776.1748,0.08911003
482434.9838,4436026.1748,0.0840555
482434.9838,4436526.1748,0.084718056
482434.9838,4437176.1748,0.054580912
482484.9838,4430776.1748,0.18247534
482484.9838,4431026.1748,0.09291691
482484.9838,4432326.1748,0.45909125
482484.9838,4434626.1748,0.08538427
482484.9838,4435926.1748,0.09363351
482484.9838,4437876.1748,0.06139271
482534.9838,4432526.1748,0.23323724
482534.9838,4433776.1748,0.09537463
482534.9838,4435426.1748,0.037458614
482534.9838,4437426.1748,0.011407572
482534.9838,4437526.1748,0.017919714
482534.9838,4437876.1748,0.07080496
482584.9838,4431226.1748,0.08351561
482584.9838,4434526.1748,0.05584703
482634.9838,4435276.1748,0.03192042
482634.9838,4437326.1748,0.034849443
482684.9838,4433976.1748,0.2226059
482734.9838,4431176.1748,0.2547975
482734.9838,4431276.1748,0.257752
482734.9838,4431976.1748,0.5081659
482734.9838,4436426.1748,0.10098784
482734.9838,4437676.1748,0.10846907
482784.9838,4431826.1748,0.22221524
482784.9838,4432076.1748,0.2810851
482784.9838,4436076.1748,0.09911944
482784.9838,4437676.1748,0.09047816
482834.9838,4434876.1748,0.07822898
482834.9838,4435276.1748,0.045586485
482834.9838,4435576.1748,0.033813283
482834.9838,4435776.1748,0.027318034
482834.9838,4436226.1748,0.05858016
482834.9838,4437276.1748,0.032372747
482834.9838,4438226.1748,0.011629888
482884.9838,4434226.1748,0.14939232
482884.9838,4434476.1748,0.15032986
482884.9838,4434976.1748,0.0913871
482934.9838,4431026.1748,0.1319875
482934.9838,4432126.1748,0.4155284
482934.9838,4432876.1748,0.41619384
482934.9838,4435476.1748,0.052682605
482934.9838,4437876.1748,0.05920604
482984.9838,4434276.1748,0.14623563
482984.9838,4434926.1748,0.048243713
482984.9838,4437526.1748,0.01964482
483034.9838,4432876.1748,0.2769123
483034.9838,4433676.1748,0.1266747
483034.9838,4433876.1748,0.089660734
483084.9838,4431876.1748,0.25598615
483084.9838,4433126.1748,0.27634856
483134.9838,4434826.1748,0.26130742
483134.9838,4434976.1748,0.15746476
483184.9838,4433376.1748,0.50346285
483184.9838,4434326.1748,0.16263604
483234.9838,4432726.1748,0.058220107
483234.9838,4433226.1748,0.36823404
483234.9838,4434076.1748,0.32502568
483234.9838,4434526.1748,0.42649114
483284.9838,4432526.1748,0.06527303
483334.9838,4431426.1748,0.3145317
483334.9838,4432476.1748,0.093673244
483334.9838,4433626.1748,0.4272014
483334.9838,4435426.1748,0.09818
483334.9838,4435726.1748,0.026239706
483384.9838,4434176.1748,0.11625937
483384.9838,4435076.1748,0.1751911
483434.9838,4432126.1748,0.40757975
483434.9838,4432876.1748,0.039128944
483434.9838,4434476.1748,0.42570958
483484.9838,4431526.1748,0.2529948
483484.9838,4432876.1748,0.03094942
483484.9838,4433026.1748,0.084552184
483484.9838,4434826.1748,0.11763178
483484.9838,4435176.1748,0.13470154
483534.9838,4433876.1748,0.1486458
483584.9838,4431876.1748,0.16355999
483584.9838,4432326.1748,0.27705058
483584.9838,4433276.1748,0.13815324
483584.9838,4434526.1748,0.27633488
483584.9838,4434776.1748,0.11612727
483634.9838,4431826.1748,0.1838779
483684.9838,4432376.1748,0.38312438
483684.9838,4433676.1748,0.26992655
483784.9838,4433926.1748,0.2249778
483834.9838,4434226.1748,0.23332337
483934.9838,4433426.1748,0.13323872
484034.9838,4433026.1748,0.16623756
