X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,2.1587663826035233E-4,57.05477633976323,0.5576328272625974
473718.178754241,4434680.63262233,train,5.541524683363138E-4,93.17181696537008,0.7639201589687539
473815.130164937,4434738.96550454,train,8.526299767236459E-4,98.7762356953279,0.8327409808702436
473908.586232772,4434555.89241544,train,5.435051323829163E-4,92.54269644880252,0.7604034188743533
473942.053512125,4434716.18349083,train,6.970078296957477E-4,96.92212994714598,0.8027624503059512
473935.747830172,4434673.42308508,train,7.673742269629125E-4,97.94676624609188,0.8175488144956039
473936.22267041,4434643.37299155,train,6.263830675613978E-4,95.46878780724977,0.7852985445145443
473942.599419476,4434508.38639434,train,3.314847667220009E-4,75.98626839951321,0.6593581469073181
474213.396845688,4433458.55019516,train,2.394005245006074E-4,61.81847429057391,0.5829733497963823
474363.340837344,4433520.03801908,train,4.185574711889706E-4,84.44485656668967,0.7096464494235574
474422.08479708,4433539.15095115,train,6.282159839364494E-4,95.50017477892678,0.7857907830251939
474499.178838266,4432955.58603606,train,1.3697829609533301E-4,36.90318237067943,0.44439985277236216
474595.68047004,4434948.17526879,train,1.6954787040509423E-4,46.36061478362638,0.4974971879543763
474618.988178548,4434924.01368223,train,2.7217252423870556E-4,67.34067999705476,0.6137942475756161
474649.443162662,4434883.02753538,train,2.9761182311818665E-4,71.45752297796392,0.6347486600472275
474631.986100117,4434834.32486089,train,2.880106309429901E-4,69.65505114368085,0.6271128665789645
474628.990813098,4433971.15024905,train,4.562134998900175E-4,87.45312446814572,0.7270713601964961
474630.007614934,4433940.72457232,train,3.743765266011692E-4,80.97410842530127,0.6861358533096131
474662.217253871,4432829.65291504,train,4.2282831796784177E-4,84.76542183528692,0.7117337964387915
475796.25242747,4435593.23159799,train,5.955199158016234E-5,11.60939099942982,0.25801775748594946
475762.818519539,4435493.35586751,train,6.255143227433466E-5,12.455142607808856,0.26753649987834194
476802.196250576,4434751.46706402,train,4.758266020563215E-4,89.10305103206262,0.7353438674727761
477144.152422832,4434539.7274055,train,6.726650916225316E-4,96.47039148785925,0.7970731570764185
477275.420378188,4432181.24998051,train,1.8191368984840276E-4,49.17865473164451,0.5150918400740158
477317.102137586,4432161.03871947,train,1.9348855407703505E-4,52.09384381672346,0.5304800891271466
477331.268557614,4430851.82827333,train,2.6698102758925213E-4,66.40003668576409,0.6092191071158067
477428.754498064,4435038.04589905,train,8.289819397192472E-5,19.49091301892521,0.3261756642775536
477425.787824712,4433691.04498453,train,3.078190327438825E-4,73.16555198295774,0.6425307690997164
477411.101161117,4431327.73178646,train,4.269726659077173E-4,85.25592130322497,0.713730825196405
477437.964462643,4430285.33482437,train,3.302118556758558E-4,75.78955356044376,0.6584934679873933
477499.819534493,4433530.09478197,train,3.288675293164903E-4,75.57293828229231,0.6575754982665278
477478.774392465,4430367.01775964,train,2.35182658833825E-4,61.141051678149815,0.5786455825118361
477513.339835345,4430321.98176289,train,1.7073912454590272E-4,46.734888668197634,0.4992475416039563
477570.864805976,4430339.83216496,train,9.776530456771966E-5,24.51386712753777,0.3634139901854958
477624.034953912,4431106.22442181,train,1.8955601336374453E-4,51.18744804499434,0.5253626945325798
477759.666049652,4430806.00885653,train,2.866445963574596E-4,69.5014035283088,0.6260004435395219
477775.40768978,4431267.01403168,train,8.349200962243954E-5,19.67466646852886,0.3277463572126587
477850.394008106,4435255.02371902,train,3.503510855432499E-4,78.19004159368474,0.671679078015684
478142.806326324,4430937.28289116,train,2.0906423821836253E-4,55.647954145067345,0.549708979641724
478432.340064381,4431094.69929243,train,1.5943118163876195E-4,43.39641435920096,0.48212405368419015
478471.089229703,4431465.7060797,train,1.1379415793848784E-4,29.554791367989292,0.3992105770000199
478463.917852968,4431440.97147013,train,1.1993893341445149E-4,31.70923290355748,0.4118884901033739
478473.588624133,4431208.95352267,train,1.311219810117639E-4,35.29109785698119,0.43363917094497195
478492.427775517,4431197.31575478,train,1.6736357274290537E-4,45.776274523031525,0.4942557248141239
478578.955216179,4435857.94086172,train,1.37367580191846E-4,37.05795390032179,0.44510066716312624
478585.469515876,4435834.66173491,train,1.1768737279913828E-4,31.119135935388474,0.4073056585145316
478574.892622357,4435789.9262396,train,1.322360870849283E-4,35.514958215209475,0.4357182716847252
478570.079415496,4431033.98153766,train,3.112694544349585E-4,73.6653446048114,0.6450869559539782
478624.753504868,4431595.33966863,train,3.200897359604689E-4,74.62454312882414,0.6514581255441786
478611.727895665,4430656.88434673,train,1.8647119926146942E-4,50.441198019353465,0.5212696960698405
479360.229199745,4432923.22165531,train,1.054078532751895E-4,26.96852418037573,0.38099915100992204
481018.45630754,4431729.599701,train,7.508101837350062E-5,16.746070928107862,0.3047925594154409
481376.517915445,4433998.86819858,train,4.0022187464340266E-5,5.748487727432239,0.18943084261312468
481440.066925949,4434060.12823842,train,9.426378184069923E-5,23.39416542057361,0.35501898898087497
481482.53785365,4434047.07547029,train,8.824096649991593E-5,21.33063515526368,0.3400491240836797
481584.016022811,4433922.88752311,train,4.688002690713803E-5,7.646747352182925,0.21491406698880589
481570.308879399,4433897.9475614,train,6.199346854273924E-5,12.274572524144672,0.2657843332684641
482944.330773145,4433965.7794145,train,3.618992925923757E-5,4.697217119066789,0.1744566113665867
483105.818653542,4434799.14261903,train,7.256584025773064E-5,15.809381473176728,0.29762098549557076
