Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.21654E-8,0.000005217,0.000304149,1,0,0
7.28046E-8,0.000012497,0.000424435,0.9999,0,0
9.25672E-8,0.00003101,0.000539584,0.9997,0,0
1.18132E-7,0.00005216,0.0006885,0.9995,0,0
1.42707E-7,0.000104398,0.000831609,0.9991,0,0
1.72902E-7,0.000263261,0.00100739,0.9981,0,0
2.26509E-7,0.000508715,0.001319317,0.9969,0,0
3.12623E-7,0.001029164,0.001819982,0.995,0,0
4.84897E-7,0.002509607,0.002820068,0.9913,0,0
6.80708E-7,0.005037421,0.003954365,0.987,0,0
8.75648E-7,0.010014996,0.005081058,0.9806,0,0
1.40273E-6,0.025068066,0.008114684,0.9673,0,0
1.96182E-6,0.050125909,0.011312425,0.9525,0,0
2.80485E-6,0.10024312,0.016095303,0.9315,0,0
4.77203E-6,0.200088597,0.027078108,0.9047,0,0
6.53757E-6,0.300176275,0.036728369,0.8872,0,0
8.02773E-6,0.400425203,0.044725726,0.8734,0,0
9.11076E-6,0.500835881,0.050455283,0.8617,0,0
1.00676E-5,0.600830339,0.055460176,0.8513,0,0
1.12035E-5,0.70087973,0.061334192,0.8419,0,0
1.15778E-5,0.751062013,0.063253483,0.8375,0,0
1.21276E-5,0.800941239,0.066059054,0.8333,0,0
1.28824E-5,0.900974236,0.069883143,0.8253,0,0
1.35238E-5,1.000123903,0.073107793,0.8178,0,0
1.42566E-5,1.100143977,0.07676533,0.8106,0,0
1.48788E-5,1.200710582,0.079848088,0.8037,0,0
1.55989E-5,1.301203859,0.083390033,0.7971,0,0
1.63636E-5,1.400014371,0.08712199,0.7909,0,0
1.69349E-5,1.500014381,0.089890331,0.7849,0,0
1.87449E-5,1.751765529,0.098550797,0.7708,0,0
2.02489E-5,2.001649624,0.105623065,0.758,0,0
2.18492E-5,2.250998362,0.113026925,0.7461,0,0
2.33388E-5,2.500214433,0.119809753,0.7351,0,0
2.47901E-5,2.750665899,0.126318641,0.7247,0,0
2.6025E-5,3.002114747,0.131782016,0.7148,0,0
2.7455E-5,3.250571117,0.138023635,0.7055,0,0
2.88635E-5,3.500896953,0.144084316,0.6966,0,0
3.01506E-5,3.752282417,0.149548723,0.6881,0,0
3.11381E-5,4.000684122,0.153693914,0.68,0,0
3.22243E-5,4.251255852,0.15820695,0.6721,0,0
3.34092E-5,4.501072192,0.163075823,0.6645,0,0
3.4579E-5,4.752453874,0.167827396,0.6571,0,0
3.55551E-5,5.001661271,0.171751178,0.65,0,0
3.67909E-5,5.251474013,0.176665912,0.6431,0,0
3.76918E-5,5.500917007,0.180212529,0.6364,0,0
3.8455E-5,5.75226835,0.183192858,0.6298,0.015151515,0
3.93873E-5,6.001539064,0.186804846,0.6234,0.015151515,0
4.0255E-5,6.252779952,0.190137572,0.6171,0.015151515,0
4.12743E-5,6.501551798,0.194017795,0.611,0.03030303,0
4.20013E-5,6.751369052,0.196763061,0.605,0.03030303,0
4.29199E-5,7.001961193,0.200204566,0.5991,0.03030303,0
4.39376E-5,7.25382066,0.203983587,0.5933,0.03030303,0
