X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473718.178754241,4434680.63262233,train,2.2215874579205802E-4,57.2008881391606,0.5644005868507923
473805.036298005,4434472.10105186,train,6.217531985531E-4,95.86323362100637,0.7838410508135013
473815.130164937,4434738.96550454,train,8.110722745343004E-4,98.63638810854431,0.8254915966523784
473908.586232772,4434555.89241544,train,4.892764368848478E-4,90.34003206345535,0.7405014849509807
473942.053512125,4434716.18349083,train,6.596034346886055E-4,96.54014693811574,0.7936858656334743
473935.747830172,4434673.42308508,train,6.769952488174844E-4,96.92138334695564,0.7979149353135635
473936.22267041,4434643.37299155,train,5.211289034279277E-4,92.55325732100378,0.7524359322483666
473942.599419476,4434508.38639434,train,3.405563174878063E-4,76.36906882300734,0.6651276420083868
474213.396845688,4433458.55019516,train,3.1863789361775643E-4,73.47915895827926,0.650151303876145
474363.340837344,4433520.03801908,train,5.857469388645625E-4,95.13415131360405,0.7735623896776739
474441.366368383,4433592.86338531,train,6.787275553396031E-4,96.97869207908657,0.7983266952885393
474422.08479708,4433539.15095115,train,7.196057563704565E-4,97.7603597292304,0.8075785830215351
474595.68047004,4434948.17526879,train,1.2094988694914124E-4,31.68143541585473,0.4136310807727182
474618.988178548,4434924.01368223,train,2.3546982946370912E-4,59.64665636569873,0.5786494755432473
474649.443162662,4434883.02753538,train,2.482644545027874E-4,62.25350825183668,0.5914936635769615
474631.986100117,4434834.32486089,train,2.6267613430571183E-4,64.8433693275022,0.6050545256616966
474628.990813098,4433971.15024905,train,4.489576128839163E-4,87.80852138938579,0.7236375663407292
474630.007614934,4433940.72457232,train,3.7864410790295694E-4,81.06282839504794,0.6883133337977222
474662.217253871,4432829.65291504,train,3.5309242322728167E-4,77.52220046327295,0.6731306437308326
475751.494564062,4435485.3597763,train,1.2804973652938965E-4,33.58416917583167,0.4275308919833914
475796.25242747,4435593.23159799,train,5.78866916574701E-5,11.404588930341966,0.25239801325380123
476802.196250576,4434751.46706402,train,4.437337016572336E-4,87.56682472042849,0.7212908381113912
476801.27912229,4434743.52916058,train,5.097505032408112E-4,91.8427182454231,0.748300819345951
477144.152422832,4434539.7274055,train,7.286442100967661E-4,97.8731611329611,0.8095107945695935
477275.420378188,4432181.24998051,train,1.7366988516313893E-4,46.094457029153205,0.5032012822504831
477317.102137586,4432161.03871947,train,1.8875847067764302E-4,49.44602096271385,0.524010838272417
477331.268557614,4430851.82827333,train,3.19216345144201E-4,73.54653000586194,0.6505637355026532
477389.601427484,4433486.20027707,train,3.610794427804257E-4,78.79419418284948,0.67803302448952
477428.754498064,4435038.04589905,train,7.997975890711327E-5,18.036835797643818,0.31808694813982097
477425.787824712,4433691.04498453,train,2.7226402130613484E-4,66.45625457341504,0.6135884137678184
477411.101161117,4431327.73178646,train,2.6906181318004545E-4,65.8444225978615,0.6107795407148358
477437.964462643,4430285.33482437,train,4.030530087080042E-4,83.77068947945216,0.7015557261909617
477478.774392465,4430367.01775964,train,3.41915015060958E-4,76.55271836211631,0.6660139144176567
477513.339835345,4430321.98176289,train,2.1279387197450114E-4,54.89898859594915,0.5537843457250152
477570.864805976,4430339.83216496,train,1.319165825767699E-4,34.81753310721447,0.43482759453321757
477624.034953912,4431106.22442181,train,1.671217671462449E-4,44.306633419024166,0.4935932781034941
477759.666049652,4430806.00885653,train,2.4177345679027618E-4,60.779666487241585,0.5850769212358856
477775.40768978,4431267.01403168,train,8.462297467238743E-5,19.60275227216682,0.33045117252077066
477850.394008106,4435255.02371902,train,2.3743823488834597E-4,59.969529232210974,0.5806778245235482
478142.806326324,4430937.28289116,train,2.0645431776424494E-4,53.618987424747914,0.5462990324113959
478371.81527373,4438053.24765695,train,1.146271887680329E-4,29.56109449131432,0.40067198413757615
478379.521373063,4431448.42505382,train,1.0820926159050766E-4,27.501953036929425,0.3869184481487191
478432.340064381,4431094.69929243,train,2.1666045503793537E-4,55.7463989758052,0.5582296902653747
478471.089229703,4431465.7060797,train,1.77069012350607E-4,46.909545232700395,0.5080464490964021
478463.917852968,4431440.97147013,train,1.7099181456435849E-4,45.46989322555535,0.49931617686849333
478473.588624133,4431208.95352267,train,1.7587328673052255E-4,46.65629078293167,0.5063528562186106
478492.427775517,4431197.31575478,train,2.471751100652217E-4,61.97373630100222,0.5904306759863608
478578.955216179,4435857.94086172,train,1.0324696524966394E-4,25.75598294200276,0.37584377269963043
478585.469515876,4435834.66173491,train,1.2215947997238046E-4,31.984688089884415,0.4160466812247722
