Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.81431E-7,0.000018143,0.000067338,1,0,0
3.17206E-7,0.000049864,0.000117724,0.99875,0,0
3.5232E-7,0.000085096,0.000130754,0.9975,0,0
5.38006E-7,0.000138896,0.000199653,0.99625,0,0
5.99522E-7,0.000254561,0.000222477,0.99375,0,0
7.57475E-7,0.000529848,0.000281075,0.98875,0,0
8.63389E-7,0.001027105,0.000320364,0.98125,0,0
1.9477E-6,0.002669595,0.000722411,0.9675,0,0
2.66264E-6,0.005215737,0.000987323,0.95375,0,0
3.77269E-6,0.010019626,0.001398359,0.935,0,0
7.19348E-6,0.025535866,0.002662913,0.9,0,0
1.24184E-5,0.050836401,0.004588209,0.86875,0,0
2.42095E-5,0.100311631,0.008905887,0.83375,0,0
4.30356E-5,0.20001072,0.015722491,0.79625,0,0
6.35235E-5,0.301815431,0.023035034,0.77125,0,0
7.76978E-5,0.40188774,0.028030894,0.75375,0,0
1.00965E-4,0.508934829,0.036121616,0.73875,0,0
1.18051E-4,0.608409876,0.041977758,0.7275,0,0
1.25391E-4,0.704982178,0.04447189,0.7175,0,0
1.32631E-4,0.75646984,0.046919322,0.7125,0,0
1.36972E-4,0.810509956,0.048380591,0.7075,0,0
1.45524E-4,0.910138787,0.05124633,0.69875,0,0
1.56214E-4,1.001384987,0.054804544,0.69125,0,0
1.72488E-4,1.116318618,0.060170359,0.6825,0,0
1.84036E-4,1.206530063,0.063941183,0.67625,0,0
1.94879E-4,1.302379884,0.067454536,0.67,0,0
2.03182E-4,1.402144198,0.070126818,0.66375,0,0
2.15214E-4,1.50835031,0.073972352,0.6575,0,0
2.35123E-4,1.754380122,0.080266185,0.64375,0,0
2.62032E-4,2.005087448,0.088638233,0.63125,0,0
2.87436E-4,2.25033342,0.09640317,0.62,0,0
3.2281E-4,2.528591316,0.106997773,0.60875,0,0
3.31047E-4,2.757604366,0.109429444,0.6,0,0
3.45064E-4,3.030061347,0.113536633,0.59,0,0
3.57439E-4,3.275578378,0.117131578,0.58125,0.04,0
3.71248E-4,3.531668403,0.121108636,0.5725,0.04,0
4.00369E-4,3.766101213,0.129379505,0.565,0.04,0
4.27654E-4,4.014981063,0.136988789,0.5575,0.04,0
4.41306E-4,4.276143797,0.1407463,0.55,0.04,0
4.53369E-4,4.50154911,0.144039499,0.54375,0.04,0
4.62711E-4,4.777754907,0.146572413,0.53625,0.04,0
4.81663E-4,5.013627161,0.151665428,0.53,0.04,0
4.93237E-4,5.257804964,0.1547458,0.52375,0.04,0
5.18351E-4,5.512192014,0.161353559,0.5175,0.04,0
5.30034E-4,5.774094359,0.164392447,0.51125,0.04,0
5.46543E-4,6.042176796,0.168649115,0.505,0.04,0
5.54046E-4,6.262173941,0.170569606,0.5,0.04,0
5.70096E-4,6.543766322,0.174647702,0.49375,0.04,0
5.73911E-4,6.773141557,0.175611241,0.48875,0.04,0
5.86266E-4,7.005779365,0.178716064,0.48375,0.04,0
5.99755E-4,7.303740296,0.182079381,0.4775,0.04,0
6.03565E-4,7.544520776,0.183024408,0.4725,0.04,0
6.17028E-4,7.789378827,0.186345996,0.4675,0.04,0
6.36705E-4,8.040107855,0.1911527,0.4625,0.04,0
6.62922E-4,8.301262851,0.197469464,0.4575,0.04,0
6.67159E-4,8.500658433,0.19848092,0.45375,0.04,0
6.79653E-4,8.769843599,0.201449251,0.44875,0.04,0
6.95968E-4,9.046160935,0.205292151,0.44375,0.04,0
7.03921E-4,9.256716748,0.207152249,0.44,0.04,0
7.14375E-4,9.541163241,0.209583821,0.435,0.04,0
7.33216E-4,9.758788314,0.213928894,0.43125,0.04,0
7.47891E-4,10.055805259,0.21728037,0.42625,0.04,0
7.62456E-4,10.283092194,0.220578375,0.4225,0.04,0
7.68759E-4,10.513038494,0.221997046,0.41875,0.04,0
7.8918E-4,10.827096426,0.226558028,0.41375,0.04,0
7.93295E-4,11.064805769,0.227470621,0.41,0.04,0
8.05867E-4,11.305356354,0.230245664,0.40625,0.04,0
8.24215E-4,11.549923237,0.23425977,0.4025,0.04,0
8.37581E-4,11.799737879,0.237157624,0.39875,0.04,0
8.65654E-4,12.056088294,0.243173507,0.395,0.04,0
8.81524E-4,12.318606671,0.246532621,0.39125,0.04,0
8.87755E-4,12.584526729,0.247843321,0.3875,0.04,0
8.95937E-4,12.763171198,0.249557428,0.385,0.04,0
9.11664E-4,13.034729091,0.252830588,0.38125,0.04,0
9.25362E-4,13.310707419,0.25565824,0.3775,0.04,0
9.41423E-4,13.590757241,0.25894642,0.37375,0.04,0
9.52339E-4,13.780461415,0.261164977,0.37125,0.04,0
9.72044E-4,14.070270721,0.26513599,0.3675,0.04,0
9.78064E-4,14.265392244,0.266340718,0.365,0.04,0
1.0052E-3,14.562564771,0.271721531,0.36125,0.04,0
1.01705E-3,14.765458116,0.274046709,0.35875,0.04,0
1.03318E-3,15.073856446,0.277188936,0.355,0.04,0
1.04379E-3,15.282006161,0.279240452,0.3525,0.04,0
1.08124E-3,15.600882749,0.286391157,0.34875,0.04,0
1.08297E-3,15.817381424,0.286717568,0.34625,0.04,0
1.09039E-3,16.035252419,0.288116007,0.34375,0.04,0
1.10124E-3,16.254523909,0.290150452,0.34125,0.04,0
1.10397E-3,16.585541887,0.290661507,0.3375,0.04,0
1.11271E-3,16.807981598,0.292288827,0.335,0.04,0
1.13496E-3,17.033453275,0.29640139,0.3325,0.04,0
1.13838E-3,17.261003382,0.297029205,0.33,0.04,0
1.17698E-3,17.609425886,0.304039399,0.32625,0.04,0
1.18731E-3,17.846563463,0.30589067,0.32375,0.04,0
