x,y,Phytophthora_PA3_RUN1 logistic values
473184.9838,4433776.1748,0.2735381
473234.9838,4433726.1748,0.30327842
473384.9838,4434076.1748,0.4849293
473434.9838,4434676.1748,0.33452195
473434.9838,4435076.1748,0.26080993
473484.9838,4433676.1748,0.2498434
473534.9838,4433826.1748,0.3435896
473584.9838,4436926.1748,0.0782436
473584.9838,4437476.1748,0.011691371
473634.9838,4433276.1748,0.38566345
473634.9838,4435826.1748,0.22729734
473684.9838,4433226.1748,0.5998602
473684.9838,4434026.1748,0.51749814
473684.9838,4436976.1748,0.088964485
473734.9838,4436476.1748,0.19886601
473784.9838,4435726.1748,0.36610067
473884.9838,4435576.1748,0.22394232
473934.9838,4435826.1748,0.29946807
474034.9838,4436776.1748,0.12198084
474034.9838,4437876.1748,0.025497174
474034.9838,4439576.1748,1.9649405E-4
474084.9838,4435976.1748,0.29715574
474084.9838,4436076.1748,0.287388
474134.9838,4432976.1748,0.52877396
474134.9838,4435176.1748,0.3174385
474134.9838,4437426.1748,0.020871432
474134.9838,4437726.1748,0.017056853
474134.9838,4439976.1748,0.0032978817
474184.9838,4434226.1748,0.4554996
474184.9838,4434526.1748,0.37842578
474184.9838,4436026.1748,0.21282953
474234.9838,4434376.1748,0.50360584
474284.9838,4434176.1748,0.5094133
474284.9838,4434876.1748,0.2971895
474284.9838,4436676.1748,0.15257981
474334.9838,4433726.1748,0.63351476
474334.9838,4437226.1748,0.019333048
474384.9838,4435426.1748,0.27487987
474384.9838,4436226.1748,0.26531598
474384.9838,4437326.1748,0.016717443
474384.9838,4437676.1748,0.0018856482
474384.9838,4439226.1748,0.013158448
474434.9838,4435476.1748,0.24537294
474434.9838,4436976.1748,0.058275655
474434.9838,4440126.1748,0.0073472466
474484.9838,4436776.1748,0.11035005
474534.9838,4439426.1748,0.014664714
474584.9838,4432976.1748,0.6678766
474584.9838,4436176.1748,0.1530883
474584.9838,4436976.1748,0.06117973
474634.9838,4439126.1748,0.0064213527
474634.9838,4439926.1748,0.005963657
474684.9838,4437426.1748,0.020263847
474684.9838,4438176.1748,0.009925039
474684.9838,4439826.1748,0.006848393
474734.9838,4435876.1748,0.12173596
474734.9838,4436676.1748,0.13162217
474734.9838,4437826.1748,0.011661511
474784.9838,4433526.1748,0.5539384
474784.9838,4435026.1748,0.36358798
474784.9838,4437026.1748,0.041857928
474784.9838,4439426.1748,0.010848297
474834.9838,4433676.1748,0.42332873
474834.9838,4435526.1748,0.2178506
474834.9838,4435676.1748,0.18059969
474834.9838,4435876.1748,0.16043682
474834.9838,4438326.1748,0.0048829955
474884.9838,4432676.1748,0.432676
474884.9838,4434826.1748,0.41310492
474884.9838,4438176.1748,0.0033770883
474884.9838,4438976.1748,0.0061232294
474884.9838,4440676.1748,0.0035981305
474934.9838,4433626.1748,0.35410517
474934.9838,4439226.1748,0.0068586497
474934.9838,4441776.1748,0.001156839
474984.9838,4432526.1748,0.5883188
474984.9838,4433126.1748,0.69027585
474984.9838,4433676.1748,0.45548233
474984.9838,4435376.1748,0.28088
474984.9838,4436376.1748,0.13439327
474984.9838,4439876.1748,0.011882744
475034.9838,4432076.1748,0.43158525
475034.9838,4432676.1748,0.5092148
475034.9838,4432926.1748,0.5693159
475034.9838,4439476.1748,0.013026286
475084.9838,4430976.1748,0.14584123
475084.9838,4431826.1748,0.8064238
475084.9838,4434776.1748,0.3831288
475084.9838,4437276.1748,0.024124771
475084.9838,4437526.1748,0.026197985
475084.9838,4438426.1748,0.0042200205
475084.9838,4440626.1748,0.0015166263
475134.9838,4432776.1748,0.45388553
475134.9838,4435976.1748,0.102002904
475134.9838,4437276.1748,0.022240996
475134.9838,4440126.1748,0.0029023227
475134.9838,4442076.1748,9.4582024E-4
475184.9838,4431526.1748,0.70707124
475184.9838,4439776.1748,0.0057259505
475184.9838,4441326.1748,0.0012103374
475234.9838,4432076.1748,0.4000571
475234.9838,4433926.1748,0.41070786
475234.9838,4437526.1748,0.021201162
475234.9838,4441126.1748,9.947118E-4
475284.9838,4433226.1748,0.4371128
475284.9838,4439976.1748,0.003177342
475334.9838,4431976.1748,0.47928533
475334.9838,4433276.1748,0.39114025
475334.9838,4434576.1748,0.32502475
475384.9838,4431426.1748,0.6904719
475384.9838,4434926.1748,0.36963823
475384.9838,4436076.1748,0.11619272
475384.9838,4436326.1748,0.08996809
475384.9838,4437576.1748,0.014487185
475384.9838,4439676.1748,0.0036249186
475384.9838,4440526.1748,9.411971E-4
475384.9838,4440876.1748,0.0013632455
475434.9838,4434576.1748,0.31469405
475434.9838,4437976.1748,0.0074539343
475434.9838,4438276.1748,0.0060216202
475434.9838,4441926.1748,9.4517745E-4
475484.9838,4434876.1748,0.3489496
475484.9838,4439626.1748,0.0042647887
475484.9838,4440026.1748,0.0018185612
475484.9838,4441776.1748,7.024002E-4
475534.9838,4437726.1748,0.008772688
475584.9838,4434176.1748,0.5004947
475584.9838,4438526.1748,0.0044644647
475584.9838,4438626.1748,0.0069843945
475584.9838,4440226.1748,0.0012366563
475584.9838,4440826.1748,0.0014518566
475584.9838,4442276.1748,3.747431E-4
475634.9838,4431326.1748,0.43237334
475634.9838,4432676.1748,0.2557867
475634.9838,4436326.1748,0.12480759
475634.9838,4437626.1748,0.015319122
475634.9838,4437676.1748,0.013401485
475634.9838,4439726.1748,0.0027025384
475634.9838,4441926.1748,9.971624E-4
475684.9838,4430626.1748,0.30361816
475684.9838,4431776.1748,0.45088544
475684.9838,4432526.1748,0.18753521
475684.9838,4434526.1748,0.524486
475684.9838,4435676.1748,0.14647476
475684.9838,4440876.1748,0.0019403109
475734.9838,4434026.1748,0.5093894
475734.9838,4437326.1748,0.022706393
475734.9838,4437426.1748,0.02100307
475734.9838,4439076.1748,0.0014809286
475734.9838,4440376.1748,0.0021878507
475734.9838,4440676.1748,0.0020015817
475784.9838,4435826.1748,0.0611026
475784.9838,4438676.1748,0.0073509277
475784.9838,4440076.1748,0.0027866242
475784.9838,4441526.1748,7.585701E-4
475784.9838,4441576.1748,7.28571E-4
475834.9838,4430026.1748,0.5060934
475834.9838,4432476.1748,0.2667422
475834.9838,4432826.1748,0.39029774
475834.9838,4433076.1748,0.4010368
475834.9838,4434526.1748,0.41288987
475834.9838,4435326.1748,0.21213737
475834.9838,4435926.1748,0.04022004
475834.9838,4437076.1748,0.023184095
475834.9838,4439876.1748,0.0029985262
475834.9838,4440776.1748,0.002669732
475884.9838,4429976.1748,0.49584395
475884.9838,4435276.1748,0.2222364
475884.9838,4435576.1748,0.15332763
475884.9838,4435826.1748,0.055716213
475884.9838,4437026.1748,0.03261729
475884.9838,4440026.1748,0.0040359306
475934.9838,4430526.1748,0.40462083
475934.9838,4432426.1748,0.22675842
475934.9838,4434776.1748,0.47216532
475934.9838,4435376.1748,0.21083122
475934.9838,4437076.1748,0.04285143
475934.9838,4439926.1748,0.0043292954
475934.9838,4440276.1748,0.0033532241
475934.9838,4441726.1748,7.313507E-4
475984.9838,4431726.1748,0.60200393
