Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.24427E-8,0.000002244,0.000007184,1,0,0
3.8325E-8,0.000006077,0.000012267,0.99875,0,0
4.18735E-8,0.000010264,0.000013403,0.9975,0,0
7.05507E-8,0.000027192,0.000022582,0.99375,0,0
8.55297E-8,0.000052081,0.000027377,0.99,0,0
1.33235E-7,0.000102819,0.000042646,0.985,0,0
2.50195E-7,0.000261312,0.000080079,0.975,0,0
3.633E-7,0.000531865,0.000116276,0.96375,0,0
6.40849E-7,0.001049144,0.000205089,0.95125,0,0
1.11946E-6,0.002559786,0.000358204,0.93125,0,0
1.87511E-6,0.005068126,0.00059985,0.90875,0,0
3.3434E-6,0.010273637,0.001069056,0.88125,0,0
7.03306E-6,0.025270134,0.002246179,0.845,0,0
1.18545E-5,0.051110491,0.003780207,0.81125,0,0
2.27864E-5,0.101060361,0.007240968,0.77375,0,0
4.25282E-5,0.201324419,0.013430172,0.73625,0,0
6.22863E-5,0.301082391,0.019547694,0.71125,0,0
8.07335E-5,0.402128653,0.025191228,0.69375,0,0
9.91074E-5,0.500552763,0.030748142,0.68,0,0
1.14468E-4,0.607502851,0.035345372,0.6675,0,0
1.2122E-4,0.702795096,0.037352395,0.6575,0,0
1.26702E-4,0.752344784,0.038975814,0.6525,0,0
1.43684E-4,0.807539914,0.043970014,0.6475,0,0
1.62384E-4,0.913970947,0.049409918,0.63875,0,0
1.66513E-4,1.013034039,0.050602662,0.63125,0,0
1.73322E-4,1.114740529,0.052562932,0.62375,0,0
1.85131E-4,1.205413102,0.055943927,0.6175,0,0
1.9868E-4,1.302445288,0.0597936,0.61125,0,0
2.04698E-4,1.403656208,0.061493335,0.605,0,0
2.22368E-4,1.511496529,0.066448709,0.59875,0,0
2.39045E-4,1.765838245,0.071078039,0.585,0,0
2.57063E-4,2.016433121,0.076028056,0.5725,0,0
2.90487E-4,2.266718218,0.085072619,0.56125,0,0
3.07446E-4,2.507216169,0.08959438,0.55125,0,0
3.3401E-4,2.762458085,0.096587758,0.54125,0,0
3.50983E-4,3.003099817,0.101000217,0.5325,0,0
3.65785E-4,3.255523855,0.104813052,0.52375,0,0
3.89387E-4,3.518965732,0.110826734,0.515,0,0
4.03263E-4,3.758724181,0.114324547,0.5075,0,0
4.11641E-4,4.003627202,0.116423163,0.5,0,0
4.2814E-4,4.254424921,0.120527012,0.4925,0,0
4.60565E-4,4.52146451,0.128482398,0.485,0,0
4.80119E-4,4.755653318,0.13321068,0.47875,0,0
4.94532E-4,5.048496033,0.136663032,0.47125,0,0
5.08425E-4,5.250312782,0.139964935,0.46625,0,0
5.31264E-4,5.511651761,0.145338434,0.46,0,0
5.39579E-4,5.780154936,0.147278268,0.45375,0,0
5.54431E-4,6.000027557,0.150721092,0.44875,0,0
5.64413E-4,6.279914758,0.153019529,0.4425,0,0
5.77079E-4,6.508535116,0.155918053,0.4375,0,0
5.85082E-4,6.800192575,0.157739212,0.43125,0,0
5.973E-4,7.037484273,0.160504519,0.42625,0,0
6.12225E-4,7.280984881,0.163857821,0.42125,0,0
6.24648E-4,7.528404997,0.166628826,0.41625,0,0
6.36932E-4,7.781404774,0.169350622,0.41125,0,0
6.71014E-4,8.043203724,0.176810348,0.40625,0,0
6.85741E-4,8.313985804,0.179992357,0.40125,0,0
6.89697E-4,8.520549227,0.180842983,0.3975,0,0
7.14187E-4,8.803972173,0.186069704,0.3925,0,0
7.29404E-4,9.021566992,0.189283825,0.38875,0,0
7.54154E-4,9.317401128,0.194457565,0.38375,0,0
7.65468E-4,9.546038196,0.196800731,0.38,0,0
7.7617E-4,9.777179619,0.199004644,0.37625,0,0
7.96759E-4,10.014396079,0.20321075,0.3725,0,0
8.13095E-4,10.257324594,0.206516796,0.36875,0,0
8.31733E-4,10.505457711,0.210255222,0.365,0,0
8.40828E-4,10.756679924,0.212066958,0.36125,0,0
8.64882E-4,11.012107881,0.216818244,0.3575,0.04,0
8.81855E-4,11.274527423,0.220136576,0.35375,0.04,0
8.84637E-4,11.539734273,0.220677657,0.35,0.04,0
9.1888E-4,11.811521176,0.22727831,0.34625,0.04,0
9.48612E-4,12.000940873,0.232919584,0.34375,0.08,0
9.59825E-4,12.287742964,0.235025715,0.34,0.08,0
9.69117E-4,12.577162013,0.236762281,0.33625,0.08,0
