x,y,Phytophthora_PA3_RUN4 logistic values
473434.9838,4435276.1748,0.21899275
473434.9838,4436826.1748,0.397401
473484.9838,4434826.1748,0.2857564
473534.9838,4434876.1748,0.45713878
473534.9838,4435176.1748,0.099428356
473534.9838,4435626.1748,0.34462392
473534.9838,4435926.1748,0.2857978
473584.9838,4433826.1748,0.42186198
473584.9838,4434326.1748,0.52170825
473584.9838,4435426.1748,0.2246538
473634.9838,4434126.1748,0.37131137
473684.9838,4434726.1748,0.71857435
473734.9838,4433276.1748,0.4971704
473734.9838,4434876.1748,0.5058632
473734.9838,4436076.1748,0.27498385
473734.9838,4436776.1748,0.37493634
473784.9838,4433326.1748,0.2697385
473784.9838,4433876.1748,0.29126585
473784.9838,4435276.1748,0.15916242
473784.9838,4436876.1748,0.20940557
473784.9838,4437226.1748,0.2979326
473784.9838,4437376.1748,0.2575741
473784.9838,4439126.1748,0.0011535926
473884.9838,4436726.1748,0.37993786
473884.9838,4437326.1748,0.22680946
473934.9838,4433576.1748,0.46453825
473934.9838,4435576.1748,0.22346254
473984.9838,4433076.1748,0.6236146
474034.9838,4437426.1748,0.15616481
474084.9838,4433076.1748,0.27948236
474084.9838,4434076.1748,0.25037462
474084.9838,4434526.1748,0.49461693
474084.9838,4438926.1748,0.016032243
474134.9838,4434376.1748,0.5195324
474134.9838,4438876.1748,0.019858507
474134.9838,4439576.1748,0.01011883
474184.9838,4432876.1748,0.12114514
474184.9838,4432976.1748,0.26331607
474184.9838,4437526.1748,0.12555744
474234.9838,4434276.1748,0.62886786
474234.9838,4435626.1748,0.3226559
474234.9838,4436176.1748,0.42775658
474234.9838,4437426.1748,0.15427567
474234.9838,4437476.1748,0.15384248
474234.9838,4439826.1748,0.020223837
474234.9838,4439926.1748,0.064236514
474284.9838,4433476.1748,0.31897312
474284.9838,4434626.1748,0.50199604
474334.9838,4432726.1748,0.15209705
474334.9838,4433076.1748,0.18032625
474334.9838,4433426.1748,0.3222056
474334.9838,4435076.1748,0.46932048
474334.9838,4435526.1748,0.16132887
474384.9838,4436526.1748,0.752421
474434.9838,4433326.1748,0.42979357
474434.9838,4433526.1748,0.7020319
474434.9838,4433876.1748,0.40788987
474434.9838,4437476.1748,0.19960564
474484.9838,4434226.1748,0.26005274
474484.9838,4435176.1748,0.4713098
474484.9838,4440226.1748,0.0846588
474534.9838,4436976.1748,0.07063341
474584.9838,4436726.1748,0.10741075
474584.9838,4438626.1748,0.024911685
474584.9838,4439376.1748,0.055764448
474634.9838,4436226.1748,0.072281435
474684.9838,4435426.1748,0.21882324
474684.9838,4435676.1748,0.30775103
474684.9838,4438526.1748,0.007551439
474684.9838,4439126.1748,0.018143782
474734.9838,4435976.1748,0.113659784
474784.9838,4438026.1748,0.034840308
474834.9838,4435526.1748,0.28176528
474834.9838,4436526.1748,0.1473587
474884.9838,4433326.1748,0.7644609
474884.9838,4434976.1748,0.6516838
474934.9838,4435726.1748,0.3531597
474934.9838,4438976.1748,0.018203804
474934.9838,4439026.1748,0.029995013
474934.9838,4439326.1748,0.015062867
474934.9838,4441476.1748,0.007949912
474984.9838,4434676.1748,0.78869694
474984.9838,4435426.1748,0.5265286
474984.9838,4435876.1748,0.22258787
474984.9838,4436526.1748,0.38683537
474984.9838,4439826.1748,0.13293645
474984.9838,4440976.1748,0.006074226
474984.9838,4441226.1748,0.005291112
475034.9838,4439376.1748,0.034491044
475084.9838,4434476.1748,0.4007499
475084.9838,4434826.1748,0.64762783
475084.9838,4438776.1748,0.04963165
475084.9838,4439576.1748,0.08045077
475084.9838,4441176.1748,0.0027136647
475084.9838,4441426.1748,0.0031421073
475134.9838,4432476.1748,0.19030806
475134.9838,4435076.1748,0.7164185
475184.9838,4433276.1748,0.095848866
475184.9838,4434026.1748,0.29213342
475184.9838,4434976.1748,0.5038384
475234.9838,4437626.1748,0.03732842
475234.9838,4438726.1748,0.057467777
475234.9838,4438926.1748,0.022286037
475284.9838,4433876.1748,0.123663485
475284.9838,4438626.1748,0.026117437
475334.9838,4433376.1748,0.31355184
475334.9838,4441426.1748,0.022792727
475334.9838,4441476.1748,0.007858087
475334.9838,4441976.1748,0.0056251525
475384.9838,4431176.1748,0.55995476
475384.9838,4432826.1748,0.052747514
475384.9838,4433226.1748,0.5201606
475384.9838,4434976.1748,0.7855399
475384.9838,4435726.1748,0.29608744
475434.9838,4430376.1748,0.33315492
475434.9838,4433176.1748,0.4407585
475434.9838,4435376.1748,0.26038682
475434.9838,4436226.1748,0.08021585
475434.9838,4438076.1748,0.0156749
475484.9838,4432276.1748,0.40780702
475484.9838,4434126.1748,0.2492202
475484.9838,4435176.1748,0.3479177
475484.9838,4436176.1748,0.06290268
475484.9838,4437326.1748,0.016057223
475484.9838,4439376.1748,0.08457531
475484.9838,4441276.1748,0.012976727
475534.9838,4431026.1748,0.33463174
475534.9838,4432176.1748,0.37132704
475534.9838,4435126.1748,0.28359818
475534.9838,4435276.1748,0.3667578
475534.9838,4435526.1748,0.5713894
475534.9838,4435726.1748,0.3060269
475534.9838,4437876.1748,0.008888177
475534.9838,4440226.1748,0.20694514
475534.9838,4440926.1748,0.0026201033
475534.9838,4442226.1748,0.004632439
475584.9838,4433126.1748,0.6229084
475584.9838,4437426.1748,0.008122407
475584.9838,4438376.1748,0.014979534
475584.9838,4439076.1748,0.030652616
475634.9838,4430076.1748,0.6091401
475634.9838,4431526.1748,0.5395473
475634.9838,4431726.1748,0.59145373
475634.9838,4431926.1748,0.38769102
475634.9838,4432776.1748,0.1885074
475634.9838,4433176.1748,0.24855852
475634.9838,4434776.1748,0.36664224
475634.9838,4436776.1748,0.26944134
475634.9838,4441776.1748,0.01066868
475684.9838,4430276.1748,0.56600213
475684.9838,4435726.1748,0.13647738
475684.9838,4437326.1748,0.021693626
475734.9838,4430976.1748,0.061937604
475734.9838,4432226.1748,0.12013265
475734.9838,4440326.1748,0.07637156
475784.9838,4434526.1748,0.57432944
475784.9838,4436426.1748,0.054416563
475784.9838,4439876.1748,0.09874053
475834.9838,4433076.1748,0.26032287
475884.9838,4430126.1748,0.7428979
475884.9838,4432776.1748,0.22953457
475884.9838,4433726.1748,0.31835598
475884.9838,4437476.1748,0.045214247
475884.9838,4438276.1748,0.012099508
475884.9838,4440626.1748,0.0023302094
475884.9838,4440776.1748,0.008870083
475934.9838,4438526.1748,0.03150032
475934.9838,4440076.1748,0.03421518
475984.9838,4430376.1748,0.75010633
475984.9838,4430926.1748,0.36915135
475984.9838,4431126.1748,0.09804565
475984.9838,4434426.1748,0.30244285
475984.9838,4434576.1748,0.2639112
475984.9838,4434876.1748,0.12405952
475984.9838,4435626.1748,0.38257375
475984.9838,4436676.1748,0.055576798
475984.9838,4438676.1748,0.02510279
476034.9838,4431226.1748,0.06470631
476034.9838,4431676.1748,0.17738989
476084.9838,4437326.1748,0.053291224
476084.9838,4440426.1748,0.01688033
476134.9838,4430426.1748,0.59495187
476134.9838,4433276.1748,0.25560987
476134.9838,4433926.1748,0.31852725
476134.9838,4434176.1748,0.36925662
476134.9838,4438476.1748,0.0168685
476134.9838,4440876.1748,0.027792096
476184.9838,4430076.1748,0.51633656
476184.9838,4430726.1748,0.61717683
476184.9838,4431926.1748,0.6243881
476184.9838,4433876.1748,0.24139108
476184.9838,4434776.1748,0.27994832
476184.9838,4435526.1748,0.36170053
476184.9838,4436576.1748,0.028599994
476184.9838,4440426.1748,0.018557716
476184.9838,4441376.1748,0.007918798
476234.9838,4430026.1748,0.50015783
476234.9838,4435076.1748,0.25425068
476234.9838,4435126.1748,0.27131552
476234.9838,4436676.1748,0.11079903
476284.9838,4433076.1748,0.1482822
476284.9838,4435176.1748,0.2630011
476284.9838,4441426.1748,0.0032332235
476334.9838,4430776.1748,0.6942011
476334.9838,4431926.1748,0.4655366
476334.9838,4432276.1748,0.3239371
476334.9838,4434126.1748,0.415176
476384.9838,4429976.1748,0.34317222
476384.9838,4430626.1748,0.72524357
476384.9838,4438076.1748,0.028708743
476384.9838,4439326.1748,0.025809389
476384.9838,4442226.1748,0.003697052
476434.9838,4429626.1748,0.057152946
476434.9838,4434776.1748,0.2194749
476434.9838,4437876.1748,0.02956132
476434.9838,4439076.1748,0.116382584
476484.9838,4431176.1748,0.55981934
476484.9838,4433176.1748,0.334174
476484.9838,4438626.1748,0.06834786
476534.9838,4429526.1748,0.008925097
476534.9838,4435926.1748,0.27026162
476534.9838,4436826.1748,0.113897845
476534.9838,4439426.1748,0.02275149
476584.9838,4431026.1748,0.71937597
476584.9838,4432026.1748,0.18865395
476584.9838,4432576.1748,0.16815224
476584.9838,4434826.1748,0.27091438
476584.9838,4439776.1748,0.03187162
476584.9838,4441226.1748,0.0045800884
476584.9838,4442176.1748,0.0027647486
476634.9838,4430276.1748,0.6597171
476634.9838,4430726.1748,0.84697187
476634.9838,4431926.1748,0.12046327
476634.9838,4431976.1748,0.17494284
476634.9838,4432876.1748,0.15568821
476634.9838,4436126.1748,0.21898843
476634.9838,4438226.1748,0.035675805
476684.9838,4431226.1748,0.5899765
476684.9838,4431826.1748,0.1778545
476684.9838,4436826.1748,0.20238276
476734.9838,4431776.1748,0.1717238
476734.9838,4432526.1748,0.46629533
476734.9838,4432876.1748,0.0946477
476734.9838,4434726.1748,0.34972343
476734.9838,4436626.1748,0.30462778
476734.9838,4438326.1748,0.026815139
476734.9838,4441576.1748,0.0065912423
476784.9838,4435476.1748,0.11546822
476784.9838,4438976.1748,0.03436952
476834.9838,4431726.1748,0.5257528
476834.9838,4431826.1748,0.20175985
476834.9838,4435426.1748,0.15271369
476834.9838,4436326.1748,0.34935996
476834.9838,4438626.1748,0.046874534
476834.9838,4440076.1748,2.3577356E-4
476884.9838,4429426.1748,0.016798269
476884.9838,4437826.1748,0.41731128
