background,x,y,green,BIO03,BIO06,wo,rivers,fla,soc,roads
background,476184.9838,4435526.1748,0.099136121571064,38.2058486938477,5.50754022598267,1,101.860733032227,897.84033203125,23.2238082885742,57.3290061950684
background,476184.9838,4436576.1748,0.089461661875248,37.3867721557617,5.42184925079346,1,401.561706542969,1606.95080566406,28.0793323516846,45.0812225341797
background,476184.9838,4440426.1748,0.0961273312568665,37.7228546142578,4.7822208404541,1,986.881713867188,3317.21655273438,29.9958591461182,14.8470802307129
background,476184.9838,4441376.1748,0.103108040988445,37.075813293457,4.47942018508911,1,868.431335449219,1772.1416015625,26.4290218353271,38.4040260314941
background,476234.9838,4430026.1748,0.102825224399567,40.5566635131836,5.27870273590088,1,47.9985427856445,7238.46240234375,19.9729804992676,373.887969970703
background,476234.9838,4435076.1748,0.105221047997475,38.235179901123,5.25779294967651,1,161.962493896484,713.404357910156,23.7075176239014,146.128112792969
background,476234.9838,4435126.1748,0.10452900826931,38.2201805114746,5.24882793426514,1,176.126602172852,930.205749511719,23.6859951019287,105.906936645508
background,476234.9838,4436676.1748,0.11637119948864,37.3344306945801,5.41184711456299,1,303.287994384766,1318.87902832031,28.5315341949463,35.9867210388184
background,476284.9838,4433076.1748,0.0898948162794113,38.5942039489746,5.32893323898315,1,141.721282958984,4362.39990234375,24.2661228179932,193.787994384766
background,476284.9838,4435176.1748,0.101380616426468,38.1776275634766,5.24138641357422,1,164.148254394531,948.606262207031,23.657564163208,49.818473815918
background,476284.9838,4441426.1748,0.100817434489727,37.1373901367188,4.41221284866333,1,758.6396484375,2286.18090820312,28.9337139129639,4.4616904258728
background,476334.9838,4430776.1748,0.162446990609169,40.6352958679199,5.22174978256226,1,74.1053085327148,5744.005859375,19.5513858795166,29.3883266448975
background,476334.9838,4431926.1748,0.111469700932503,39.3838768005371,5.342453956604,1,108.776802062988,1593.5712890625,20.1534271240234,280.135559082031
background,476334.9838,4432276.1748,0.111674807965755,38.4533500671387,5.35787582397461,1,188.742233276367,2190.04711914062,22.9940509796143,285.262725830078
background,476334.9838,4434126.1748,0.102441795170307,38.2227630615234,5.30253410339355,1,339.165985107422,1177.08947753906,20.1302890777588,49.6069450378418
background,476384.9838,4429976.1748,0.100010462105274,40.6987266540527,5.24206352233887,1,14.7887096405029,11944.9638671875,20.1157665252686,504.289184570312
background,476384.9838,4430626.1748,0.124849379062653,40.6803512573242,5.2089409828186,1,80.8386306762695,1280.93078613281,18.9047737121582,185.369491577148
background,476384.9838,4438076.1748,0.0996467769145966,37.2559547424316,5.20092821121216,1,419.807830810547,1767.83386230469,27.2961406707764,99.4411773681641
background,476384.9838,4439326.1748,0.0970080867409706,37.3534240722656,5.06367635726929,1,546.080444335938,629.820129394531,26.5499401092529,34.2808990478516
background,476384.9838,4442226.1748,0.117399081587791,36.9205360412598,4.30638742446899,1,596.108825683594,536.363952636719,30.2797622680664,72.1713333129883
background,476434.9838,4429626.1748,0.11146654188633,39.674877166748,5.33183908462524,1,232.89665222168,520.418273925781,19.2177734375,684.250366210938
background,476434.9838,4434776.1748,0.098135843873024,38.1166381835938,5.26347208023071,1,55.9018898010254,2440.75561523438,23.6541118621826,156.811752319336
background,476434.9838,4437876.1748,0.0944278910756111,37.3485946655273,5.22012662887573,1,337.137390136719,3029.85986328125,28.2964515686035,25.6154823303223
background,476434.9838,4439076.1748,0.113519057631493,37.310302734375,5.11899709701538,1,585.336364746094,5827.349609375,26.7161045074463,13.707859992981
background,476484.9838,4431176.1748,0.127666085958481,40.0868034362793,5.28149318695068,1,198.812637329102,1493.80053710938,21.0741157531738,187.012496948242
background,476484.9838,4433176.1748,0.102803513407707,38.4543113708496,5.31504964828491,1,69.422966003418,4812.57470703125,23.7111682891846,179.107376098633
background,476484.9838,4438626.1748,0.138615369796753,37.2750129699707,5.15365886688232,1,469.959869384766,5199.38427734375,25.9779491424561,102.814208984375
background,476534.9838,4429526.1748,0.0999483838677406,39.6861534118652,5.31658363342285,1,158.396575927734,461.812438964844,18.8111000061035,822.144409179688
background,476534.9838,4435926.1748,0.0975917354226112,37.9873085021973,5.46413135528564,1,169.778991699219,1663.13793945312,23.4911727905273,75.8767395019531
background,476534.9838,4436826.1748,0.0949869379401207,37.6150550842285,5.40871143341064,1,28.7786083221436,5328.26025390625,27.4311103820801,30.9007225036621
background,476534.9838,4439426.1748,0.0994939133524895,37.4520149230957,5.00246238708496,1,366.859802246094,702.353393554688,27.0978183746338,5.9508843421936
background,476584.9838,4431026.1748,0.140685930848122,40.5888557434082,5.22329711914062,1,239.061080932617,2409.40771484375,19.3439521789551,52.0769348144531
background,476584.9838,4432026.1748,0.0988299250602722,38.8723678588867,5.34932041168213,1,87.9063339233398,302.393737792969,21.570161819458,293.433898925781
background,476584.9838,4432576.1748,0.101370640099049,38.3083724975586,5.3452410697937,1,291.407501220703,840.381042480469,24.9067821502686,211.024108886719
background,476584.9838,4434826.1748,0.0979689955711365,38.1385536193848,5.23708724975586,1,204.039733886719,2637.70947265625,23.4449195861816,18.9678649902344
background,476584.9838,4439776.1748,0.0926616340875626,37.7743225097656,4.81421947479248,1,337.077697753906,1718.15625,26.0042877197266,85.1686096191406
background,476584.9838,4441226.1748,0.103558592498302,37.1950950622559,4.41913557052612,1,719.914733886719,1653.87426757812,29.4271793365479,110.873596191406
background,476584.9838,4442176.1748,0.100853852927685,36.9935722351074,4.28088045120239,1,407.894470214844,369.915161132812,25.8038940429688,3.08737254142761
background,476634.9838,4430276.1748,0.118907988071442,41.0969276428223,5.18221235275269,1,103.583694458008,1448.02221679688,18.4964294433594,348.531097412109
background,476634.9838,4430726.1748,0.122206494212151,40.7966346740723,5.18611478805542,1,50.9055480957031,1876.70373535156,18.5080413818359,34.4692153930664
background,476634.9838,4431926.1748,0.0986612662672997,39.0724220275879,5.34292030334473,1,88.3728332519531,354.46533203125,22.6134662628174,372.298004150391
background,476634.9838,4431976.1748,0.0994497314095497,39.0063247680664,5.34471845626831,1,61.9476280212402,761.607177734375,22.1966285705566,323.578369140625
background,476634.9838,4432876.1748,0.0860327333211899,38.8734817504883,5.32217168807983,1,94.2826919555664,2606.3046875,25.2061538696289,30.7193660736084
background,476634.9838,4436126.1748,0.0962396785616875,38.0435981750488,5.43764495849609,1,73.23974609375,3959.09912109375,25.0306644439697,170.473175048828
background,476634.9838,4438226.1748,0.094646081328392,37.2871360778809,5.18439340591431,1,378.4755859375,1945.72839355469,25.3214378356934,42.8935966491699
background,476684.9838,4431226.1748,0.133125156164169,40.4303016662598,5.24420785903931,1,128.171325683594,326.105285644531,19.6119861602783,2.12119460105896
background,476684.9838,4431826.1748,0.11052568256855,39.7689666748047,5.30907106399536,1,79.9052505493164,1078.07385253906,22.5854606628418,464.874328613281
background,476684.9838,4436826.1748,0.124116584658623,37.5953063964844,5.40065813064575,1,151.148483276367,954.548767089844,26.4350357055664,27.3574695587158
background,476734.9838,4431776.1748,0.10699724406004,40.0785751342773,5.28128051757812,1,42.8008804321289,2848.08618164062,21.8662052154541,514.497497558594
background,476734.9838,4432526.1748,0.115069046616554,38.2149047851562,5.34100723266602,1,294.118438720703,138.842468261719,23.8402805328369,54.6599731445312
background,476734.9838,4432876.1748,0.085790790617466,38.612117767334,5.319251537323,1,111.429931640625,1153.68176269531,25.3242740631104,130.512985229492
background,476734.9838,4434726.1748,0.102464377880096,38.0779914855957,5.23153734207153,1,189.311904907227,2283.22338867188,21.9680919647217,53.2694091796875
background,476734.9838,4436626.1748,0.106432624161243,37.945728302002,5.41359710693359,1,44.7111129760742,2445.89697265625,26.6676235198975,46.934009552002
background,476734.9838,4438326.1748,0.0940309017896652,37.3208160400391,5.1792163848877,1,276.090667724609,2504.03857421875,25.247652053833,165.838272094727
background,476734.9838,4441576.1748,0.108584396541119,37.1302871704102,4.35000610351562,1,351.161102294922,1735.74072265625,29.0868892669678,72.0848388671875
background,476784.9838,4435476.1748,0.0968139469623566,37.8542823791504,5.18831586837769,1,250.19450378418,2085.77905273438,23.3086414337158,155.733139038086
background,476784.9838,4438976.1748,0.0945099964737892,37.3751411437988,5.10504722595215,1,222.673049926758,3279.662109375,25.372013092041,107.823348999023
background,476834.9838,4431726.1748,0.106045641005039,40.2335968017578,5.26171636581421,1,25.4036903381348,12537.439453125,20.1900501251221,423.728881835938
background,476834.9838,4431826.1748,0.104824885725975,39.9947776794434,5.28854084014893,1,48.7390975952148,1484.69543457031,21.2987651824951,445.215576171875
background,476834.9838,4435426.1748,0.094953641295433,37.8908882141113,5.18886423110962,1,313.886535644531,3549.49365234375,23.1564121246338,86.7030410766602
background,476834.9838,4436326.1748,0.105618886649609,38.0310096740723,5.41394472122192,1,116.584800720215,2887.23754882812,25.2559700012207,86.858512878418
background,476834.9838,4438626.1748,0.0950438305735588,37.419075012207,5.14331436157227,1,136.397262573242,6059.03125,27.031909942627,69.8598022460938
background,476834.9838,4440076.1748,0.0847482606768608,37.7695770263672,4.75454568862915,0,474.593383789062,424.651397705078,25.9245166778564,42.3084754943848
background,476884.9838,4429426.1748,0.108544379472733,40.6311798095703,5.2449107170105,1,9.00265979766846,4940.0673828125,20.6904621124268,813.740295410156
background,476884.9838,4437826.1748,0.124900035560131,37.6084442138672,5.26976680755615,1,127.141006469727,14990.630859375,26.2309055328369,41.6859550476074
background,476884.9838,4437976.1748,0.116700515151024,37.567066192627,5.3098292350769,1,181.917892456055,3566.43359375,26.0246448516846,63.9932441711426
background,476884.9838,4438226.1748,0.120889365673065,37.441722869873,5.17877197265625,1,131.642196655273,4288.10791015625,25.3729801177979,54.5092124938965
background,476884.9838,4441176.1748,0.0895745381712914,37.3845748901367,4.34800481796265,1,421.977142333984,1535.09375,28.3912124633789,26.4486789703369
background,476934.9838,4437126.1748,0.0934632793068886,37.7413673400879,5.3149881362915,1,38.139232635498,1446.31323242188,26.2619323730469,104.433540344238
background,476934.9838,4437626.1748,0.100670702755451,37.6529312133789,5.27865505218506,1,19.927640914917,8043.517578125,25.6033096313477,160.768478393555
background,476984.9838,4429976.1748,0.112017512321472,40.5946388244629,5.23281860351562,1,434.424285888672,2099.14404296875,20.5596084594727,289.662567138672
background,476984.9838,4432176.1748,0.0900218412280083,39.4007720947266,5.32437372207642,1,11.417875289917,5831.416015625,22.3380889892578,263.847229003906
background,476984.9838,4434126.1748,0.121827997267246,38.6540565490723,5.23494529724121,1,32.768196105957,10470.9033203125,21.5351047515869,61.9690704345703
background,476984.9838,4435226.1748,0.122813187539577,38.0932884216309,5.19054365158081,1,418.828887939453,12172.55078125,22.5718021392822,128.217758178711
background,476984.9838,4436576.1748,0.0905935987830162,37.8663482666016,5.39609861373901,1,189.525009155273,1491.453125,25.9995727539062,257.231140136719
background,476984.9838,4437176.1748,0.106611989438534,37.7820320129395,5.30899047851562,1,13.9273900985718,27637.58203125,25.704216003418,61.0533638000488
background,476984.9838,4437426.1748,0.0884082764387131,37.6620101928711,5.30024528503418,1,103.021705627441,618.707763671875,25.0528430938721,149.776016235352
background,477034.9838,4431876.1748,0.107349090278149,39.9699745178223,5.28476619720459,1,33.6119155883789,922.935607910156,22.7491588592529,294.024139404297
background,477034.9838,4434826.1748,0.095611535012722,38.3526763916016,5.20520544052124,1,346.104614257812,2055.82885742188,21.0169773101807,68.9381332397461
background,477034.9838,4438026.1748,0.112008683383465,37.6027755737305,5.28314065933228,1,50.7496719360352,3331.61767578125,25.7158870697021,116.270957946777
background,477034.9838,4440826.1748,0.103317476809025,37.3027954101562,4.44462823867798,1,331.074523925781,730.655639648438,28.6484279632568,59.6273727416992
background,477034.9838,4441576.1748,0.0997695773839951,37.2726554870605,4.30997180938721,1,174.585891723633,1564.66040039062,29.3537540435791,13.7908487319946
background,477084.9838,4430626.1748,0.138691559433937,41.0420875549316,5.14740228652954,1,80.2621002197266,428.508972167969,18.8732089996338,43.8235015869141
background,477084.9838,4435326.1748,0.0921927019953728,37.9208450317383,5.17953205108643,1,533.14208984375,1949.93432617188,22.4045944213867,101.483047485352
background,477084.9838,4437926.1748,0.111360616981983,37.6732406616211,5.25613737106323,1,21.2356548309326,6386.611328125,25.9313774108887,75.3341903686523
background,477084.9838,4438626.1748,0.109323434531689,37.4863662719727,5.1252326965332,1,64.1124801635742,2747.822265625,25.1018905639648,91.5092315673828
background,477084.9838,4441376.1748,0.122368417680264,37.3520812988281,4.32529163360596,1,244.523147583008,4025.35986328125,28.5159549713135,21.0929698944092
background,477134.9838,4429926.1748,0.118230305612087,40.8686981201172,5.19432735443115,1,471.878662109375,2151.57006835938,21.2901515960693,256.455535888672
background,477134.9838,4440426.1748,0.0919648185372353,37.8890190124512,4.72625303268433,0,52.3305015563965,2702.14965820312,26.8863697052002,38.9912185668945
background,477184.9838,4433526.1748,0.103515028953552,38.6597862243652,5.29090642929077,1,36.7729072570801,3598.13793945312,22.2955856323242,127.754203796387
background,477184.9838,4433726.1748,0.0997178182005882,38.7307319641113,5.25405311584473,1,9.48628902435303,141.224014282227,22.0923080444336,70.1007614135742
background,477184.9838,4433826.1748,0.0970170497894287,38.7139625549316,5.25478839874268,1,25.7303867340088,910.470458984375,22.1915035247803,71.7578201293945
background,477184.9838,4435026.1748,0.113165408372879,38.1029014587402,5.19599056243896,1,540.163940429688,3140.46801757812,22.3227558135986,149.270370483398
background,477184.9838,4435276.1748,0.102101914584637,37.9245758056641,5.17787647247314,1,622.773559570312,2065.7685546875,22.8835735321045,172.205871582031
background,477184.9838,4435976.1748,0.0874473080039024,37.7338333129883,5.12495803833008,1,457.750122070312,5913.23779296875,23.2856197357178,73.8585662841797
background,477184.9838,4437676.1748,0.097982831299305,37.705150604248,5.2584376335144,1,192.972045898438,1196.28918457031,25.5515251159668,104.856216430664
background,477184.9838,4439826.1748,0.105447880923748,37.9412727355957,4.73978328704834,1,190.080368041992,1985.78686523438,25.4946517944336,7.8703293800354
background,477234.9838,4434976.1748,0.117694430053234,38.1265716552734,5.19539976119995,1,492.270568847656,9554.2392578125,21.9251365661621,160.663467407227
background,477234.9838,4437226.1748,0.086145780980587,37.5506973266602,5.28283786773682,1,241.002105712891,1112.93664550781,24.8396587371826,235.902648925781
background,477234.9838,4437476.1748,0.0867463946342468,37.6700820922852,5.26294898986816,1,315.571685791016,2083.09741210938,24.8692169189453,138.629852294922
background,477234.9838,4437826.1748,0.101622097194195,37.6968536376953,5.25213813781738,1,187.049530029297,968.596008300781,25.4980945587158,50.1711769104004
background,477234.9838,4438676.1748,0.0988554805517197,37.4477958679199,5.10798597335815,1,217.360168457031,8114.2900390625,24.4778575897217,124.645225524902
background,477234.9838,4439476.1748,0.0898110195994377,37.7710838317871,4.86589908599854,1,237.381500244141,856.245300292969,24.2995471954346,31.0293560028076
background,477234.9838,4439626.1748,0.0921832844614983,37.8488883972168,4.80160427093506,1,252.602233886719,130.537628173828,23.1532897949219,7.09454870223999
background,477234.9838,4441526.1748,0.0972410067915916,37.4952545166016,4.27623414993286,1,66.6938171386719,1088.6171875,28.6596565246582,43.9874114990234
background,477284.9838,4432076.1748,0.134252578020096,39.180118560791,5.32356023788452,1,222.839202880859,3746.23828125,21.1660175323486,192.575485229492
background,477284.9838,4432626.1748,0.0925270840525627,38.2300109863281,5.32347249984741,1,88.3989334106445,728.534545898438,23.3052940368652,248.261032104492
background,477284.9838,4435626.1748,0.0958335027098656,37.7893486022949,5.14042520523071,1,569.825805664062,195.760543823242,22.2239513397217,4.01412010192871
background,477284.9838,4437376.1748,0.0934258624911308,37.6057319641113,5.26016044616699,1,341.388336181641,2346.34692382812,24.3567066192627,100.767784118652
background,477284.9838,4437776.1748,0.0961778089404106,37.7222900390625,5.25002670288086,1,252.325622558594,534.722473144531,25.3150272369385,12.9496002197266
background,477284.9838,4438926.1748,0.10613464564085,37.5095062255859,5.06105947494507,1,267.629333496094,320.888214111328,25.244026184082,82.953239440918
background,477334.9838,4431376.1748,0.109353989362717,39.9962730407715,5.27124643325806,1,132.986114501953,270.621948242188,17.9546699523926,232.534912109375
background,477334.9838,4432276.1748,0.125278294086456,38.6059684753418,5.32633447647095,1,266.753662109375,446.01171875,22.6360874176025,67.0625915527344
background,477334.9838,4435676.1748,0.0993834733963013,37.7795066833496,5.13627004623413,1,604.619934082031,988.775451660156,22.5222015380859,5.80880451202393
background,477334.9838,4436526.1748,0.106798216700554,37.5271530151367,5.1662769317627,1,536.618530273438,787.12158203125,26.7547187805176,214.955947875977
background,477384.9838,4431376.1748,0.109788671135902,39.9979629516602,5.26964902877808,1,122.452568054199,404.025360107422,18.0013160705566,219.879104614258
background,477384.9838,4433126.1748,0.110734350979328,38.1870727539062,5.32344770431519,1,222.147796630859,1418.37365722656,24.4050827026367,114.699676513672
background,477384.9838,4433726.1748,0.10499531775713,38.5993385314941,5.24740171432495,1,193.512222290039,4328.8095703125,22.7818470001221,36.8437194824219
background,477384.9838,4436126.1748,0.109162792563438,37.6543731689453,5.11031913757324,1,661.892456054688,2955.5439453125,25.2794494628906,126.018745422363
background,477434.9838,4429576.1748,0.111152768135071,40.655330657959,5.22530221939087,1,110.351745605469,442.172821044922,20.3781242370605,447.484039306641
background,477434.9838,4429776.1748,0.102954156696796,40.8664245605469,5.18620014190674,1,288.468688964844,897.690979003906,20.4185905456543,280.619537353516
background,477434.9838,4430776.1748,0.138597816228867,40.9861297607422,5.13763952255249,1,49.9932518005371,3681.62377929688,17.7025051116943,197.443771362305
background,477434.9838,4434026.1748,0.106402330100536,38.7379951477051,5.23581552505493,1,5.02774286270142,2749.16284179688,22.9602718353271,92.988410949707
background,477434.9838,4435376.1748,0.0963247045874596,37.8877143859863,5.16760110855103,1,736.198059082031,2858.11083984375,24.2616577148438,278.94677734375
background,477434.9838,4436626.1748,0.0985723882913589,37.4524383544922,5.07042026519775,1,573.526184082031,509.929260253906,27.2128257751465,272.907287597656
background,477434.9838,4438226.1748,0.0983253493905067,37.5978012084961,5.20629549026489,1,381.346801757812,1261.93054199219,26.3220386505127,35.4063835144043
background,477434.9838,4438776.1748,0.117021419107914,37.5305404663086,5.07957077026367,1,393.763031005859,905.031005859375,24.5889778137207,43.0843200683594
background,477484.9838,4434126.1748,0.1033950522542,38.7051963806152,5.22064113616943,1,27.027042388916,6777.3974609375,23.2345600128174,7.14047765731812
background,477484.9838,4436126.1748,0.106483235955238,37.6660842895508,5.10680150985718,1,761.67822265625,1839.07507324219,25.0030212402344,45.7065010070801
background,477534.9838,4432926.1748,0.128256127238274,38.2371940612793,5.32051992416382,1,143.279510498047,1174.51135253906,21.253791809082,98.1452560424805
background,477534.9838,4433376.1748,0.117083191871643,38.190128326416,5.29272413253784,1,341.849548339844,877.698791503906,23.0234088897705,17.1269969940186
background,477534.9838,4437226.1748,0.0930082872509956,37.707950592041,5.24938297271729,1,538.187316894531,3175.43994140625,24.658971786499,243.789947509766
background,477534.9838,4440276.1748,0.0968211442232132,37.9043807983398,4.69088745117188,0,246.109085083008,1990.86608886719,26.5905151367188,22.7985057830811
background,477534.9838,4441826.1748,0.0985307767987251,37.6485633850098,4.10315799713135,0,131.176239013672,593.819763183594,27.7494850158691,202.711029052734
background,477584.9838,4430326.1748,0.109170794487,41.4205589294434,5.10154438018799,1,27.3496417999268,4256.12255859375,20.2297191619873,178.041046142578
background,477584.9838,4433076.1748,0.135404288768768,38.2767448425293,5.32096481323242,1,142.595947265625,1125.87390136719,22.2572612762451,130.127822875977
background,477584.9838,4433626.1748,0.116491511464119,38.1123237609863,5.28330612182617,1,407.426544189453,883.505615234375,23.0218467712402,16.6927280426025
background,477584.9838,4437376.1748,0.0920012816786766,37.6994743347168,5.24847459793091,1,382.349822998047,699.251159667969,23.598051071167,115.627021789551
background,477584.9838,4437676.1748,0.0952485427260399,37.771671295166,5.24273681640625,1,184.607559204102,797.108947753906,24.3237419128418,60.0392379760742
background,477634.9838,4432426.1748,0.105662502348423,38.5372085571289,5.31709432601929,1,86.5894088745117,438.422088623047,22.6143321990967,291.619873046875
background,477634.9838,4435676.1748,0.0890802443027496,37.7952156066895,5.12997913360596,1,747.849487304688,1889.52722167969,24.4068050384521,233.511917114258
background,477634.9838,4439726.1748,0.089746430516243,38.0781936645508,4.71129560470581,0,150.913772583008,2966.13525390625,24.6692028045654,21.6542110443115
background,477684.9838,4430276.1748,0.121981300413609,41.4522590637207,5.08843040466309,1,116.311576843262,444.866027832031,20.2837142944336,262.512786865234
background,477684.9838,4434376.1748,0.0989209711551666,38.6022720336914,5.21039819717407,1,13.263858795166,15357.36328125,24.0958518981934,242.593643188477
background,477684.9838,4434776.1748,0.134686499834061,38.4599266052246,5.19099855422974,1,122.399925231934,8786.1220703125,21.8505859375,181.636840820312
background,477684.9838,4435276.1748,0.098878413438797,37.9590950012207,5.16383600234985,1,467.031951904297,1046.89086914062,25.1563987731934,76.5746231079102
background,477684.9838,4435526.1748,0.0923027768731117,37.845329284668,5.14985942840576,1,608.839233398438,1874.50427246094,24.4513778686523,175.470642089844
background,477684.9838,4437826.1748,0.126954540610313,37.8328399658203,5.23707437515259,1,129.885772705078,5901.56884765625,25.3292465209961,103.677368164062
background,477734.9838,4429676.1748,0.110331036150455,41.2117195129395,5.13569450378418,1,210.915985107422,361.019927978516,19.670825958252,180.239288330078
background,477734.9838,4435176.1748,0.108003661036491,38.0460243225098,5.17519330978394,1,385.126159667969,2091.236328125,25.0312957763672,152.909622192383
background,477734.9838,4437226.1748,0.0926136448979378,37.6317405700684,5.2357611656189,1,452.890594482422,648.505249023438,24.4657497406006,180.421752929688
background,477734.9838,4437726.1748,0.122229672968388,37.8472175598145,5.23635292053223,1,28.8246116638184,6909.158203125,24.7997703552246,3.93459916114807
background,477734.9838,4439276.1748,0.118309959769249,37.966854095459,4.8523473739624,1,141.372039794922,4150.06884765625,24.7614879608154,109.566207885742
background,477734.9838,4440026.1748,0.0858723223209381,37.9817199707031,4.69952392578125,0,359.233184814453,1842.17883300781,25.418083190918,55.6652603149414
background,477784.9838,4430776.1748,0.121801197528839,40.7358322143555,5.16892671585083,1,274.456176757812,1209.7421875,18.4789600372314,361.880920410156
background,477784.9838,4433876.1748,0.11031761020422,38.1685333251953,5.23082494735718,1,364.241088867188,3908.36376953125,23.1831893920898,51.3710289001465
background,477834.9838,4432276.1748,0.111183546483517,39.3900527954102,5.30280256271362,1,82.5625,1395.46508789062,21.8024444580078,291.442993164062
background,477834.9838,4433276.1748,0.136315926909447,38.4239349365234,5.32100868225098,1,110.33292388916,1928.46411132812,21.9673175811768,61.0226783752441
background,477834.9838,4434026.1748,0.114019975066185,38.0928497314453,5.22300958633423,1,298.242340087891,2205.39819335938,23.4622097015381,38.9437408447266
background,477834.9838,4434076.1748,0.102217867970467,38.1236228942871,5.21285724639893,1,265.872955322266,1350.98950195312,23.5886135101318,5.17717599868774
background,477834.9838,4434876.1748,0.126408144831657,38.4170341491699,5.18629789352417,1,99.7538528442383,7155.203125,22.2599506378174,158.602081298828
background,477834.9838,4434926.1748,0.102223977446556,38.258674621582,5.18101072311401,1,139.972595214844,4447.8525390625,22.5991916656494,208.218597412109
background,477834.9838,4436576.1748,0.118885479867458,37.4998550415039,5.03687858581543,1,589.105529785156,2275.75537109375,26.5980453491211,26.7256488800049
background,477834.9838,4438326.1748,0.0935954973101616,37.7620277404785,5.17233085632324,1,446.124267578125,4870.27294921875,24.7259578704834,69.0155944824219
background,477884.9838,4432676.1748,0.116559498012066,38.7253036499023,5.31574440002441,1,148.860580444336,1355.05346679688,21.9510383605957,378.439514160156
background,477884.9838,4435776.1748,0.102884724736214,37.8905296325684,5.11876773834229,1,676.953247070312,10772.6474609375,23.7857837677002,49.4266624450684
background,477884.9838,4438826.1748,0.100705951452255,37.7897033691406,5.15149068832397,1,92.662239074707,1100.9482421875,24.919527053833,25.1403007507324
background,477884.9838,4440426.1748,0.0907323360443115,38.1053237915039,4.55958032608032,0,519.768310546875,1412.68737792969,27.6722984313965,67.5613861083984
background,477884.9838,4442026.1748,0.105531737208366,38.0510559082031,3.91157650947571,1,149.089065551758,1686.21166992188,11.642430305481,33.240550994873
background,477934.9838,4430526.1748,0.131652191281319,41.4192276000977,5.09458827972412,1,65.121711730957,2622.91674804688,19.1473999023438,386.041076660156
background,477934.9838,4432176.1748,0.130473524332047,39.7503318786621,5.28163146972656,1,23.739465713501,23140.619140625,20.7080421447754,307.038696289062
background,477934.9838,4433026.1748,0.117439530789852,38.6781806945801,5.31951904296875,1,68.7701034545898,1624.53430175781,21.0293807983398,31.8463726043701
background,477934.9838,4436476.1748,0.119125306606293,37.5429725646973,5.04828786849976,1,626.570983886719,2798.4501953125,25.4196872711182,2.51976990699768
background,477934.9838,4437476.1748,0.134742259979248,38.0162696838379,5.23682928085327,1,139.272903442383,4719.455078125,23.872766494751,7.65495824813843
background,477934.9838,4440976.1748,0.104978486895561,37.7525405883789,4.21820878982544,0,514.109558105469,2133.75366210938,27.4314785003662,2.12967753410339
background,477984.9838,4431626.1748,0.116207994520664,39.5940208435059,5.28540420532227,1,52.7349548339844,1531.28698730469,19.0310249328613,162.392593383789
background,477984.9838,4431676.1748,0.117036737501621,39.5038032531738,5.28948402404785,1,61.9511451721191,1687.21838378906,19.1630363464355,120.203575134277
background,477984.9838,4433726.1748,0.131329596042633,37.8909912109375,5.26678466796875,1,363.598785400391,3396.84252929688,22.8121910095215,132.487838745117
background,477984.9838,4433926.1748,0.104481182992458,37.9041023254395,5.22094869613647,1,477.386016845703,3547.45092773438,22.9579181671143,44.5448303222656
background,477984.9838,4435826.1748,0.116387821733952,37.9557304382324,5.10278224945068,1,674.356323242188,5538.32275390625,24.0135707855225,38.5523414611816
background,477984.9838,4439626.1748,0.0918875858187675,38.0614814758301,4.7020320892334,0,482.901123046875,826.437133789062,24.8957347869873,73.5310745239258
background,477984.9838,4439676.1748,0.0931579768657684,38.0480690002441,4.70052099227905,0,487.822296142578,798.586669921875,24.8869361877441,109.866020202637
background,478034.9838,4430276.1748,0.130639776587486,41.4557342529297,5.07682657241821,1,46.6023292541504,1023.50146484375,20.2629566192627,165.15788269043
background,478034.9838,4430776.1748,0.131495893001556,40.7489471435547,5.16503858566284,1,167.988784790039,977.057800292969,18.2773418426514,370.022338867188
background,478034.9838,4431476.1748,0.117595545947552,40.0672378540039,5.24979686737061,1,10.9710159301758,9969.697265625,18.6488475799561,202.967193603516
background,478034.9838,4433776.1748,0.108716204762459,37.8637809753418,5.26136922836304,1,424.065002441406,5805.517578125,22.7614784240723,202.615692138672
background,478034.9838,4435726.1748,0.111515194177628,38.0078353881836,5.12729215621948,1,562.609680175781,4115.21484375,22.9615154266357,62.9070816040039
background,478034.9838,4436876.1748,0.105405628681183,37.5250358581543,5.01048564910889,1,229.426864624023,1389.41809082031,24.6552143096924,11.0795755386353
background,478034.9838,4438326.1748,0.10540422052145,37.7690238952637,5.15419340133667,1,254.586807250977,1937.03564453125,24.1832122802734,76.7073593139648
background,478084.9838,4432226.1748,0.114029407501221,39.8692283630371,5.27341508865356,1,26.8763866424561,6897.2705078125,20.5119457244873,344.546936035156
background,478084.9838,4433626.1748,0.0923367962241173,37.8346328735352,5.26379108428955,1,307.714630126953,2562.21533203125,23.1011047363281,145.736846923828
background,478134.9838,4437476.1748,0.109845317900181,37.8332328796387,4.98985958099365,1,63.2729187011719,4271.0478515625,24.1115531921387,136.011856079102
background,478134.9838,4441376.1748,0.0932594612240791,38.064510345459,3.92867040634155,0,379.021575927734,1571.17492675781,31.5072631835938,239.595291137695
background,478184.9838,4439226.1748,0.11152184009552,38.0019264221191,4.95120859146118,0,391.057739257812,4168.99267578125,24.4347553253174,27.0860977172852
background,478184.9838,4439426.1748,0.102533720433712,38.128475189209,4.71663284301758,0,553.931701660156,2903.26196289062,24.9226207733154,39.1988792419434
