Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.27211E-8,0.000006272,0.000024916,1,0,0
8.50449E-8,0.000014777,0.000033783,0.998742138,0,0
1.68533E-7,0.00003163,0.000066947,0.997484277,0,0
2.9716E-7,0.000061346,0.000118035,0.996226415,0,0
4.63604E-7,0.00014054,0.000184136,0.993710692,0,0
5.93645E-7,0.000294192,0.000235774,0.989937107,0,0
1.13543E-6,0.000573133,0.000450852,0.986163522,0,0
1.55224E-6,0.001151865,0.000616257,0.981132075,0,0
1.7898E-6,0.002668179,0.000710503,0.969811321,0,0
2.41973E-6,0.005058982,0.000960331,0.954716981,0,0
4.46569E-6,0.010373232,0.001770881,0.934591195,0,0
7.05002E-6,0.025030959,0.002792843,0.904402516,0,0
1.339E-5,0.050478478,0.005291112,0.872955975,0,0
3.08307E-5,0.102173586,0.012099508,0.841509434,0,0
5.73786E-5,0.202566098,0.022286036,0.813836478,0,0
7.96008E-5,0.30606496,0.030652616,0.794968553,0,0
9.76092E-5,0.40337564,0.037328417,0.781132075,0,0
1.19206E-4,0.511765558,0.045214245,0.768553459,0,0
1.40173E-4,0.602459543,0.052747515,0.759748428,0,0
1.5259E-4,0.705930045,0.057152947,0.750943396,0,0
1.55995E-4,0.752389546,0.058353712,0.747169811,0,0
1.59175E-4,0.81555943,0.059472696,0.742138365,0,0
1.72801E-4,0.900517451,0.064236511,0.735849057,0,0
1.80818E-4,1.006147317,0.067017302,0.728301887,0,0
1.87219E-4,1.117179638,0.069225395,0.720754717,0,0
1.98397E-4,1.214550913,0.073056603,0.714465409,0,0
2.17658E-4,1.319174154,0.07958463,0.708176101,0,0
2.2876E-4,1.407935819,0.083305931,0.703144654,0,0
2.32819E-4,1.500899235,0.084658803,0.698113208,0,0
2.64022E-4,1.772137292,0.094927913,0.68427673,0,0
2.84813E-4,2.019542705,0.101643577,0.672955975,0,0
3.04759E-4,2.259855882,0.107992976,0.662893082,0,0
3.26881E-4,2.517182668,0.114931113,0.652830189,0,0
3.40126E-4,2.750041554,0.119033566,0.644025157,0,0
3.55222E-4,3.029012278,0.123663488,0.633962264,0,0
3.77865E-4,3.283928588,0.130517376,0.625157233,0.04,0
3.89448E-4,3.514568925,0.133982053,0.617610063,0.04,0
4.16709E-4,3.756552926,0.142028826,0.610062893,0.04,0
4.44127E-4,4.018219442,0.14997216,0.602515723,0.04,0
4.57672E-4,4.290645484,0.153842477,0.594968553,0.04,0
4.65859E-4,4.522551421,0.156164806,0.588679245,0.04,0
4.7964E-4,4.760012942,0.160044924,0.582389937,0.04,0
4.99535E-4,5.006544217,0.165584221,0.576100629,0.08,0
5.08008E-4,5.258650756,0.167921362,0.569811321,0.08,0
5.21897E-4,5.515724113,0.171723803,0.563522013,0.08,0
5.36305E-4,5.780802514,0.175632045,0.557232704,0.08,0
5.53793E-4,6.053556153,0.180326261,0.550943396,0.08,0
5.71633E-4,6.279067096,0.185060273,0.54591195,0.08,0
5.84754E-4,6.511116028,0.188507392,0.540880503,0.08,0
5.93278E-4,6.805913331,0.19073125,0.534591195,0.08,0
6.11993E-4,7.047656732,0.195571106,0.529559748,0.08,0
6.28461E-4,7.296278935,0.199782431,0.524528302,0.08,0
6.46447E-4,7.552571685,0.204331724,0.519496855,0.08,0
6.57244E-4,7.81359065,0.207037773,0.514465409,0.08,0
6.66751E-4,8.01346754,0.209405575,0.510691824,0.08,0
6.94731E-4,8.286368029,0.216292446,0.505660377,0.08,0
