X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473718.178754241,4434680.63262233,train,5.022613013439732E-4,85.17963723862516,0.7338553883633266
473815.130164937,4434738.96550454,train,5.224830008785288E-4,86.2429555900859,0.7414932247859368
473942.053512125,4434716.18349083,train,3.8544573865048165E-4,78.70610631942031,0.6790810960133067
473935.747830172,4434673.42308508,train,4.433309928556389E-4,82.49363290000039,0.708780441364406
473936.22267041,4434643.37299155,train,4.7449520367925707E-4,84.12224011437232,0.7226015777201513
474213.396845688,4433458.55019516,train,2.4134500216141004E-4,62.02647848452603,0.5698843025654172
474363.340837344,4433520.03801908,train,4.0847230635760113E-4,80.31438147269121,0.6915926794986925
474441.366368383,4433592.86338531,train,4.8331407995296996E-4,84.37571746569705,0.7262777046759245
474422.08479708,4433539.15095115,train,5.06820821607981E-4,85.52210798028642,0.7356166908738317
474499.178838266,4432955.58603606,train,6.793373922979187E-5,13.613606133732318,0.27164044520028496
474618.988178548,4434924.01368223,train,1.835951003375242E-4,50.33716604230153,0.5019711055743573
474649.443162662,4434883.02753538,train,2.1674734557330916E-4,57.645012187562884,0.5433618091974148
474631.986100117,4434834.32486089,train,2.4275432265167797E-4,62.26826903818348,0.5713108972283074
474628.990813098,4433971.15024905,train,3.103902795102999E-4,71.45071287593974,0.6301783806636734
474630.007614934,4433940.72457232,train,2.9846086431463816E-4,70.04578942373814,0.6209989671238633
475796.25242747,4435593.23159799,train,4.02931614519032E-5,5.372107268407691,0.18113649229701217
475762.818519539,4435493.35586751,train,4.983137819908622E-5,7.884422249529646,0.2148046620995488
477275.420378188,4432181.24998051,train,3.794225505965262E-4,78.31796517523331,0.6756390763779533
477282.097295794,4432042.81272813,train,2.603139290902493E-4,64.88036107701716,0.5883237117411407
477317.102137586,4432161.03871947,train,3.983246723398267E-4,79.53289473020493,0.6862012519639146
477331.268557614,4430851.82827333,train,6.990343029969891E-4,92.24092142057845,0.7932866346798385
477411.101161117,4431327.73178646,train,7.911505832154671E-4,93.59748713427079,0.8128505835405281
477478.774392465,4430367.01775964,train,7.194088071175532E-4,92.62952084303274,0.7979581737184293
477513.339835345,4430321.98176289,train,3.596667304023094E-4,76.48967622944471,0.6638122401629463
477570.864805976,4430339.83216496,train,5.405718651057308E-4,87.2839330385119,0.7479633112756781
477624.034953912,4431106.22442181,train,2.1225422913358913E-4,56.75806720540497,0.5381597562285132
477759.666049652,4430806.00885653,train,3.329637173376717E-4,73.95424119176525,0.646384691019988
477775.40768978,4431267.01403168,train,3.692982853582558E-4,77.43341260468456,0.6696840361722955
478142.806326324,4430937.28289116,train,6.156535586531396E-4,90.24967330375735,0.7716825141992
478371.81527373,4438053.24765695,train,9.313104549396547E-5,22.2410289578631,0.3383086116393521
478379.521373063,4431448.42505382,train,4.01684001270759E-4,79.75812620334574,0.6880068120285717
478471.089229703,4431465.7060797,train,3.835878979899004E-4,78.63431402419309,0.6780272285371238
478463.917852968,4431440.97147013,train,4.5524677904248354E-4,83.25495213211073,0.7142246049561265
478492.427775517,4431197.31575478,train,5.164338053346699E-4,86.09332962747432,0.7392547664061313
478570.079415496,4431033.98153766,train,7.709197291892935E-4,93.38737596491826,0.8088779679744599
478611.727895665,4430656.88434673,train,3.5754186988222963E-4,76.351885807905,0.6624886185829559
478660.734396587,4431008.40137245,train,7.484710759039782E-4,93.16295993992493,0.8042676949090272
479014.218547662,4431305.52482985,train,2.0385751787351634E-4,55.19022647327384,0.5281135617518453
479363.99093796,4432988.27759856,train,5.432121278240082E-5,9.247842091163797,0.2297128143099342
479360.229199745,4432923.22165531,train,8.664959367620504E-5,20.040671663137932,0.3223537173284148
481018.45630754,4431729.599701,train,1.8419357828234443E-4,50.512692924931784,0.5027847043058533
481440.066925949,4434060.12823842,train,7.4584097351716E-5,15.946122566467759,0.2905074003212719
481482.53785365,4434047.07547029,train,8.27493486515227E-5,18.788235396310053,0.3123765158046112
481584.016022811,4433922.88752311,train,4.361551523918224E-5,6.1743783156131755,0.1931866727365462
481570.308879399,4433897.9475614,train,1.339876891137483E-4,35.413202636540746,0.42382265453086404
482944.330773145,4433965.7794145,train,8.064982675929666E-5,18.063040956045647,0.3068831227509119
483001.938939244,4433989.27141803,train,6.552717845844211E-5,12.806387050581591,0.26456341617754336
483105.818653542,4434799.14261903,train,6.871518897635787E-5,13.8907592780446,0.27390926947883193
