x,y,Phytophthora_PA3_RUN3 logistic values
473084.9838,4433726.1748,0.23154734
473284.9838,4433476.1748,0.61968434
473484.9838,4433526.1748,0.66322285
473634.9838,4439326.1748,0.03183199
473684.9838,4436576.1748,0.37328017
473684.9838,4436976.1748,0.39155713
473784.9838,4434626.1748,0.7019935
473884.9838,4432876.1748,0.70426303
473884.9838,4436326.1748,0.24531034
473934.9838,4434576.1748,0.834455
473934.9838,4436676.1748,0.5440507
473934.9838,4439076.1748,0.01996424
473984.9838,4433826.1748,0.40526205
474034.9838,4436026.1748,0.49707365
474084.9838,4434876.1748,0.59319395
474084.9838,4435076.1748,0.39676806
474084.9838,4436626.1748,0.26917964
474134.9838,4436576.1748,0.16812524
474134.9838,4439076.1748,0.037037473
474234.9838,4433326.1748,0.2482782
474234.9838,4435326.1748,0.5277091
474234.9838,4436026.1748,0.3340553
474234.9838,4436226.1748,0.7408713
474234.9838,4436426.1748,0.21910745
474234.9838,4437026.1748,0.1953237
474234.9838,4437876.1748,0.26252723
474284.9838,4436126.1748,0.67410904
474284.9838,4436376.1748,0.2506972
474334.9838,4436776.1748,0.40562668
474334.9838,4439426.1748,0.08365414
474334.9838,4439776.1748,0.082502976
474384.9838,4436426.1748,0.45310694
474384.9838,4437526.1748,0.14223343
474484.9838,4435126.1748,0.5789877
474484.9838,4437826.1748,0.13312641
474534.9838,4434876.1748,0.71637905
474534.9838,4437826.1748,0.043200493
474584.9838,4433276.1748,0.42566618
474584.9838,4435426.1748,0.16082005
474584.9838,4435876.1748,0.3374214
474584.9838,4439576.1748,0.039295215
474584.9838,4439726.1748,0.04581464
474584.9838,4439926.1748,0.06912823
474634.9838,4440826.1748,0.0056342464
474684.9838,4435626.1748,0.37142783
474684.9838,4436626.1748,0.15605153
474684.9838,4436876.1748,0.32087123
474684.9838,4437376.1748,0.05372697
474684.9838,4437676.1748,0.027404819
474734.9838,4435926.1748,0.28344747
474734.9838,4436076.1748,0.1184544
474734.9838,4437226.1748,0.0780302
474734.9838,4440226.1748,0.18458015
474784.9838,4435376.1748,0.29351792
474784.9838,4436426.1748,0.21003081
474784.9838,4436776.1748,0.35476267
474784.9838,4439326.1748,0.020712288
474784.9838,4439476.1748,0.02955888
474784.9838,4440776.1748,0.027020494
474834.9838,4432926.1748,0.5504705
474834.9838,4433226.1748,0.4689275
474834.9838,4440076.1748,0.18289939
474884.9838,4433976.1748,0.4831366
474884.9838,4439676.1748,0.07997467
474884.9838,4440676.1748,0.01862121
474934.9838,4433776.1748,0.34872338
474934.9838,4434326.1748,0.57348144
474934.9838,4434776.1748,0.646119
474934.9838,4439026.1748,0.014045443
474934.9838,4440926.1748,0.004244269
474984.9838,4432126.1748,0.5524081
474984.9838,4433126.1748,0.5914453
474984.9838,4437126.1748,0.067954406
474984.9838,4437176.1748,0.030515332
474984.9838,4437426.1748,0.040018827
474984.9838,4438726.1748,0.015505848
474984.9838,4439126.1748,0.01901313
475034.9838,4432176.1748,0.51458573
475034.9838,4433026.1748,0.5824431
475034.9838,4433476.1748,0.60827726
475034.9838,4434976.1748,0.4525717
475034.9838,4436276.1748,0.162996
475034.9838,4440126.1748,0.12414157
475034.9838,4440276.1748,0.10638804
475034.9838,4441776.1748,0.017600168
475084.9838,4435726.1748,0.45455238
475084.9838,4435876.1748,0.3627973
475084.9838,4438426.1748,0.00912497
475084.9838,4438726.1748,0.017764935
475084.9838,4440976.1748,0.0069093765
475134.9838,4430976.1748,0.41673595
475134.9838,4432376.1748,0.31766972
475184.9838,4431576.1748,0.6310096
475184.9838,4434576.1748,0.6033758
475184.9838,4435526.1748,0.39005217
475184.9838,4437376.1748,0.020523861
475184.9838,4437726.1748,0.039289635
475184.9838,4438476.1748,0.010745831
475184.9838,4441926.1748,0.005744375
475234.9838,4431826.1748,0.72846884
475234.9838,4433276.1748,0.1118986
475284.9838,4442026.1748,0.0074276687
475334.9838,4430526.1748,0.44062427
475334.9838,4432326.1748,0.45357138
475334.9838,4434476.1748,0.3863813
475334.9838,4438376.1748,0.022716412
475384.9838,4430476.1748,0.43001142
475384.9838,4431176.1748,0.75407314
475384.9838,4432976.1748,0.14928076
475384.9838,4433276.1748,0.29907507
475384.9838,4434376.1748,0.2839182
475384.9838,4437226.1748,0.06785021
475384.9838,4437776.1748,0.025241042
475434.9838,4436476.1748,0.09439734
475434.9838,4440926.1748,0.0017534966
475484.9838,4432626.1748,0.5643597
475534.9838,4430726.1748,0.6298649
475534.9838,4432526.1748,0.1785268
475534.9838,4432776.1748,0.4877986
475534.9838,4433826.1748,0.31481346
475534.9838,4434226.1748,0.50346774
475534.9838,4437426.1748,0.011757009
475584.9838,4430326.1748,0.66874975
475584.9838,4432426.1748,0.2978089
475584.9838,4439326.1748,0.016541794
475584.9838,4440176.1748,0.045922175
475634.9838,4431726.1748,0.51090056
475634.9838,4435826.1748,0.2832609
475634.9838,4436976.1748,0.11385943
475634.9838,4441376.1748,0.0041658585
475684.9838,4437176.1748,0.029861951
475684.9838,4441676.1748,0.0024920437
475734.9838,4430526.1748,0.57822376
475734.9838,4431026.1748,0.41939712
475734.9838,4433776.1748,0.32026637
475734.9838,4434676.1748,0.6357149
475734.9838,4435576.1748,0.45578226
475784.9838,4434576.1748,0.55906886
475784.9838,4435176.1748,0.24055567
475784.9838,4437926.1748,0.025033198
475834.9838,4431476.1748,0.51887774
475834.9838,4434576.1748,0.64309824
475834.9838,4435676.1748,0.32299498
475834.9838,4437276.1748,0.012558827
475884.9838,4432376.1748,0.1471048
475884.9838,4432526.1748,0.26279172
475884.9838,4434576.1748,0.34180048
475884.9838,4434976.1748,0.20950311
475884.9838,4438226.1748,0.008086011
475884.9838,4441026.1748,0.0036945594
475934.9838,4433126.1748,0.27532196
475934.9838,4433726.1748,0.41663867
475934.9838,4434976.1748,0.3669827
475934.9838,4435326.1748,0.3143316
475934.9838,4440526.1748,0.0028542904
475934.9838,4441976.1748,0.0020049165
475984.9838,4432976.1748,0.17416525
475984.9838,4438126.1748,0.026193898
475984.9838,4440526.1748,0.005405367
475984.9838,4440976.1748,0.007640977
475984.9838,4441276.1748,0.0031534857
476034.9838,4430126.1748,0.64885324
476034.9838,4430826.1748,0.4651066
476034.9838,4433326.1748,0.421333
476034.9838,4435526.1748,0.7131662
476034.9838,4435876.1748,0.26389596
476034.9838,4438376.1748,0.0067041377
476034.9838,4438976.1748,0.04485934
476034.9838,4441576.1748,0.0022654983
476034.9838,4442026.1748,0.0011142092
476084.9838,4430576.1748,0.40822047
476084.9838,4431826.1748,0.5466824
476084.9838,4432426.1748,0.30656093
476084.9838,4433976.1748,0.4816692
476084.9838,4436026.1748,0.14671248
476084.9838,4437176.1748,0.049383532
