x,y,Phytophthora_PA3_RUN6 logistic values
473234.9838,4433426.1748,0.623481
473384.9838,4433676.1748,0.6419144
473384.9838,4434076.1748,0.47849128
473434.9838,4433676.1748,0.6266945
473434.9838,4434126.1748,0.6092444
473434.9838,4434576.1748,0.30130932
473534.9838,4435476.1748,0.1464438
473534.9838,4435826.1748,0.23029692
473534.9838,4436826.1748,0.2926811
473584.9838,4435176.1748,0.08354082
473634.9838,4435476.1748,0.3146762
473684.9838,4437026.1748,0.4178495
473684.9838,4439076.1748,0.004141696
473784.9838,4433126.1748,0.49397385
473784.9838,4435426.1748,0.2237672
473834.9838,4432876.1748,0.6593195
473834.9838,4433276.1748,0.36971673
473834.9838,4436026.1748,0.082107075
473884.9838,4433126.1748,0.6155339
473884.9838,4434726.1748,0.788857
473934.9838,4433926.1748,0.22992566
473984.9838,4434226.1748,0.91009676
473984.9838,4439376.1748,0.030547125
474034.9838,4433426.1748,0.19932348
474084.9838,4433826.1748,0.68245655
474084.9838,4436276.1748,0.2792358
474134.9838,4434626.1748,0.7605696
474134.9838,4438776.1748,0.021382118
474134.9838,4439376.1748,0.015369251
474184.9838,4439526.1748,0.015068849
474184.9838,4439876.1748,0.009541023
474184.9838,4440226.1748,0.009691085
474234.9838,4433876.1748,0.75288206
474234.9838,4440326.1748,0.018988859
474284.9838,4434126.1748,0.51604736
474284.9838,4435376.1748,0.4111608
474284.9838,4437376.1748,0.09366019
474284.9838,4439026.1748,0.022978524
474334.9838,4433676.1748,0.5068643
474334.9838,4436776.1748,0.49774975
474384.9838,4433826.1748,0.6130763
474384.9838,4434826.1748,0.7215199
474384.9838,4438726.1748,0.0071149278
474434.9838,4437326.1748,0.14997633
474484.9838,4435676.1748,0.12559077
474484.9838,4437176.1748,0.08589313
474534.9838,4435226.1748,0.3453993
474534.9838,4436976.1748,0.09279753
474534.9838,4437176.1748,0.051835664
474534.9838,4437526.1748,0.042402525
474534.9838,4437726.1748,0.025026977
474634.9838,4432476.1748,0.6949754
474634.9838,4432676.1748,0.32572395
474634.9838,4433326.1748,0.37093043
474634.9838,4433426.1748,0.28994298
474634.9838,4433826.1748,0.44362077
474634.9838,4435926.1748,0.09056202
474684.9838,4434176.1748,0.5803501
474684.9838,4435876.1748,0.16890904
474684.9838,4436526.1748,0.052479133
474684.9838,4436776.1748,0.49237993
474684.9838,4438176.1748,0.0105822105
474734.9838,4440276.1748,0.09176537
474734.9838,4440326.1748,0.06510735
474784.9838,4432026.1748,0.7176277
474784.9838,4433326.1748,0.33905238
474784.9838,4434826.1748,0.41065454
474784.9838,4439876.1748,0.06548177
474784.9838,4440276.1748,0.087032616
474834.9838,4432376.1748,0.37205896
474834.9838,4432826.1748,0.3053827
474834.9838,4434076.1748,0.31172782
474834.9838,4434326.1748,0.39722648
474834.9838,4434376.1748,0.6835456
474834.9838,4435476.1748,0.31611744
474834.9838,4437876.1748,0.030606337
474834.9838,4437926.1748,0.024620535
474834.9838,4438326.1748,0.030173544
474884.9838,4435126.1748,0.21849546
474884.9838,4438126.1748,0.027849749
474884.9838,4438326.1748,0.02921482
474884.9838,4438626.1748,0.013734079
474884.9838,4439076.1748,0.0074581183
474884.9838,4439776.1748,0.06407782
474934.9838,4431926.1748,0.7066631
474934.9838,4432126.1748,0.6884653
474934.9838,4436326.1748,0.40281385
474934.9838,4436526.1748,0.40734056
474934.9838,4436776.1748,0.29145434
474934.9838,4441626.1748,8.5687684E-4
474984.9838,4433326.1748,0.31829643
474984.9838,4436926.1748,0.44441187
474984.9838,4440976.1748,4.0471088E-4
475034.9838,4432226.1748,0.31019703
475034.9838,4434576.1748,0.6032856
475034.9838,4437426.1748,0.011027047
475034.9838,4437876.1748,0.02725256
475034.9838,4440676.1748,9.536512E-4
475084.9838,4433376.1748,0.09497277
475084.9838,4433576.1748,0.25986704
475084.9838,4433926.1748,0.21376581
475084.9838,4439076.1748,0.014455253
475084.9838,4439176.1748,0.012525325
475084.9838,4439476.1748,0.016865974
475134.9838,4431176.1748,0.5951802
475134.9838,4434576.1748,0.564571
475134.9838,4434776.1748,0.68004435
475134.9838,4436026.1748,0.112150095
475134.9838,4438676.1748,0.017772116
475134.9838,4442126.1748,5.827095E-4
475184.9838,4432876.1748,0.018768761
475184.9838,4433726.1748,0.18370551
475184.9838,4438476.1748,0.0076548303
475184.9838,4439726.1748,0.022355638
475234.9838,4432526.1748,0.052644726
475234.9838,4432776.1748,0.04012416
475234.9838,4434826.1748,0.6829278
475234.9838,4435876.1748,0.09299788
475234.9838,4437976.1748,0.016449682
475234.9838,4439376.1748,0.017413178
475234.9838,4439726.1748,0.014650444
475234.9838,4440376.1748,0.0056010303
475284.9838,4430826.1748,0.32589516
475284.9838,4435226.1748,0.47796646
475284.9838,4438876.1748,0.0079278415
475334.9838,4432576.1748,0.104269214
475334.9838,4433876.1748,0.11125488
475334.9838,4436426.1748,0.068747446
475334.9838,4437126.1748,0.023236018
475334.9838,4439676.1748,0.0147253955
475384.9838,4430176.1748,0.6490764
475384.9838,4433276.1748,0.39532015
475384.9838,4436776.1748,0.19461077
475384.9838,4438276.1748,0.013386132
475384.9838,4441226.1748,4.4874323E-4
475434.9838,4430326.1748,0.36345872
475434.9838,4432026.1748,0.25476503
475434.9838,4436976.1748,0.04582165
475484.9838,4430376.1748,0.34752104
475484.9838,4431276.1748,0.75065184
475484.9838,4433526.1748,0.15473425
475484.9838,4433876.1748,0.17831925
475484.9838,4435376.1748,0.28972855
475484.9838,4438276.1748,0.0033010852
475484.9838,4440626.1748,0.0010806838
475534.9838,4431576.1748,0.7865994
475534.9838,4433126.1748,0.3626505
475534.9838,4435176.1748,0.28354326
475534.9838,4438326.1748,0.0015575602
475534.9838,4439376.1748,0.027086446
475584.9838,4430626.1748,0.6887473
475584.9838,4435876.1748,0.15298733
475584.9838,4437876.1748,0.0016382659
475584.9838,4441026.1748,2.276968E-4
475584.9838,4441626.1748,6.904691E-4
475634.9838,4430076.1748,0.67846954
475634.9838,4430676.1748,0.41179234
475684.9838,4434326.1748,0.5314143
475684.9838,4436026.1748,0.071631506
475684.9838,4440476.1748,0.006993586
475684.9838,4441676.1748,8.737427E-4
475734.9838,4433926.1748,0.16838504
475734.9838,4436476.1748,0.07378682
475734.9838,4439926.1748,0.006321643
475784.9838,4433076.1748,0.27831823
475784.9838,4434326.1748,0.5610619
475784.9838,4436976.1748,0.014360087
475784.9838,4438376.1748,0.0047888844
475784.9838,4439726.1748,0.0140546365
475834.9838,4432676.1748,0.29452685
475834.9838,4433426.1748,0.6120429
475834.9838,4434426.1748,0.35622588
475834.9838,4434676.1748,0.4810815
475834.9838,4435076.1748,0.4099457
475834.9838,4435826.1748,0.10276879
475834.9838,4437476.1748,0.013082448
475834.9838,4439026.1748,0.0068975245
475884.9838,4431776.1748,0.51414585
475884.9838,4432026.1748,0.6825592
475884.9838,4434376.1748,0.43779004
475884.9838,4434576.1748,0.34522438
475884.9838,4435776.1748,0.1502446
475934.9838,4430726.1748,0.5779243
475934.9838,4431176.1748,0.36329672
475934.9838,4433776.1748,0.42408007
475934.9838,4434426.1748,0.20057842
475934.9838,4435426.1748,0.44289577
475934.9838,4437976.1748,0.004078587
475934.9838,4438376.1748,0.0026602866
475984.9838,4432976.1748,0.15142646
475984.9838,4434276.1748,0.12420716
475984.9838,4435326.1748,0.259421
475984.9838,4436426.1748,0.08649481
475984.9838,4437826.1748,0.002254311
475984.9838,4440476.1748,4.544929E-4
476034.9838,4430526.1748,0.52622527
476034.9838,4431726.1748,0.18101752
476034.9838,4434826.1748,0.12368594
476034.9838,4435576.1748,0.4265173
476034.9838,4436826.1748,0.020185031
476034.9838,4437476.1748,0.0342376
476034.9838,4438076.1748,0.018656466
476034.9838,4438576.1748,0.02337046
476034.9838,4440176.1748,0.0032356477
476084.9838,4429926.1748,0.42365253
476084.9838,4431876.1748,0.5950074
476084.9838,4433276.1748,0.2659239
476084.9838,4434126.1748,0.45577267
476084.9838,4438426.1748,0.010498879
476084.9838,4442076.1748,6.970352E-5
476134.9838,4430126.1748,0.2299337
476134.9838,4432926.1748,0.23081541
476134.9838,4434376.1748,0.18378915
476134.9838,4436626.1748,0.024485603
476134.9838,4440076.1748,0.0017627227
476134.9838,4440776.1748,0.004499447
476184.9838,4430226.1748,0.5244416
476184.9838,4431076.1748,0.35083362
476184.9838,4431626.1748,0.15620251
476184.9838,4431726.1748,0.31813058
476184.9838,4433276.1748,0.27622172
476184.9838,4434126.1748,0.6096216
476184.9838,4436326.1748,0.013962539
476184.9838,4438826.1748,0.012236168
476184.9838,4441326.1748,3.8778697E-4
476184.9838,4441426.1748,0.0010641305
476234.9838,4431676.1748,0.18204673
476234.9838,4435326.1748,0.17850855
476234.9838,4435626.1748,0.61908525
476234.9838,4440276.1748,0.0013913739
476234.9838,4440426.1748,7.821739E-4
476284.9838,4429726.1748,0.42216745
476284.9838,4430676.1748,0.4763755
476284.9838,4431426.1748,0.064800486
476284.9838,4432776.1748,0.10049949
476284.9838,4433326.1748,0.10082726
476284.9838,4433376.1748,0.28845352
476284.9838,4435176.1748,0.18760455
476284.9838,4438276.1748,0.0034820582
476334.9838,4432376.1748,0.25099844
476334.9838,4432426.1748,0.3343975
476334.9838,4432776.1748,0.20229396
476334.9838,4434726.1748,0.10305314
476334.9838,4442376.1748,1.20036864E-4
476384.9838,4434826.1748,0.06668075
476384.9838,4435526.1748,0.1627207
476384.9838,4441726.1748,9.705577E-5
476434.9838,4430776.1748,0.5109287
476434.9838,4432876.1748,0.09652621
476434.9838,4433426.1748,0.3402131
476434.9838,4434726.1748,0.13191375
476434.9838,4434976.1748,0.13470522
476434.9838,4436526.1748,0.016310234
476434.9838,4440476.1748,0.001151756
476434.9838,4441476.1748,1.6312054E-4
476484.9838,4430126.1748,0.62867725
476484.9838,4431276.1748,0.5625797
476484.9838,4434476.1748,0.22718292
476484.9838,4436426.1748,0.036319148
476484.9838,4440976.1748,0.0021543857
476484.9838,4441226.1748,4.876614E-4
476484.9838,4441626.1748,1.3300205E-4
476534.9838,4431576.1748,0.40844578
476534.9838,4432226.1748,0.3971595
476534.9838,4433776.1748,0.28619394
476534.9838,4433826.1748,0.223603
476534.9838,4434776.1748,0.14659774
476534.9838,4435326.1748,0.023921149
476534.9838,4436626.1748,0.060242616
476534.9838,4437776.1748,0.012127306
476534.9838,4438826.1748,0.007028208
476584.9838,4432326.1748,0.29130003
476584.9838,4436076.1748,0.25918338
476584.9838,4436626.1748,0.097864956
476584.9838,4437026.1748,0.05509566
476584.9838,4439026.1748,0.012202205
476634.9838,4433576.1748,0.30158716
476634.9838,4436976.1748,0.06315348
476634.9838,4437726.1748,0.023679819
476634.9838,4438626.1748,0.028373899
476634.9838,4438776.1748,0.016255068
476634.9838,4439776.1748,0.0076195374
476684.9838,4431576.1748,0.34919545
476684.9838,4434126.1748,0.32026944
476684.9838,4436126.1748,0.10971025
476734.9838,4429576.1748,0.26163197
476734.9838,4430426.1748,0.6232848
476734.9838,4430876.1748,0.82500327
476734.9838,4431676.1748,0.22162563
476734.9838,4434326.1748,0.39256352
476734.9838,4434826.1748,0.22230558
476734.9838,4435776.1748,0.03150272
476734.9838,4435826.1748,0.025441596
476734.9838,4439076.1748,0.0053830887
476734.9838,4439126.1748,0.012130777
476734.9838,4441576.1748,4.7331446E-4
476784.9838,4430226.1748,0.68389255
476784.9838,4432926.1748,0.06562411
476784.9838,4435726.1748,0.059030455
476784.9838,4436276.1748,0.20603074
476784.9838,4441226.1748,3.5516653E-4
476834.9838,4430676.1748,0.6410017
476834.9838,4431926.1748,0.18233891
476834.9838,4433176.1748,0.1744847
476834.9838,4434626.1748,0.30141807
476834.9838,4437876.1748,0.07747266
476834.9838,4438426.1748,0.010859271
476884.9838,4429276.1748,0.16997509
476884.9838,4430826.1748,0.64062524
476884.9838,4431026.1748,0.70556283
476884.9838,4439926.1748,0.007451388
476934.9838,4429876.1748,0.22572361
476934.9838,4430976.1748,0.7377421
476934.9838,4431376.1748,0.48156607
476934.9838,4432526.1748,0.38954017
476934.9838,4433026.1748,0.050086137
476934.9838,4433176.1748,0.15322413
476984.9838,4434876.1748,0.35204226
476984.9838,4435876.1748,0.22734888
476984.9838,4437326.1748,0.07691132
476984.9838,4438126.1748,0.11230355
476984.9838,4439526.1748,0.008919085
476984.9838,4440676.1748,5.0054735E-4
476984.9838,4441126.1748,1.9885234E-4
476984.9838,4441176.1748,6.019847E-4
477034.9838,4430476.1748,0.8117825
477034.9838,4431876.1748,0.24184269
477034.9838,4432226.1748,0.16397017
477034.9838,4432776.1748,0.19735076
477034.9838,4433526.1748,0.63247687
477034.9838,4436726.1748,0.052210093
477034.9838,4438676.1748,0.027054157
477084.9838,4436776.1748,0.07194184
477134.9838,4429326.1748,0.3471313
477134.9838,4438476.1748,0.030562691
477134.9838,4438626.1748,0.052072536
477134.9838,4439626.1748,0.007152861
477184.9838,4432676.1748,0.15291873
477184.9838,4433826.1748,0.20893703
477234.9838,4438276.1748,0.08094212
477234.9838,4438326.1748,0.054890588
477234.9838,4438926.1748,0.007273647
477284.9838,4433426.1748,0.2732044
477284.9838,4435126.1748,0.06603715
477284.9838,4436226.1748,0.12614693
477334.9838,4430526.1748,0.61126924
477334.9838,4433326.1748,0.22155428
477334.9838,4440876.1748,0.0015122672
477334.9838,4441576.1748,1.6227877E-4
477384.9838,4432176.1748,0.6578419
477384.9838,4434576.1748,0.5659581
477384.9838,4435076.1748,0.112474665
477384.9838,4436926.1748,0.029439598
477384.9838,4439526.1748,0.020781642
477384.9838,4441576.1748,3.237106E-4
477434.9838,4433176.1748,0.5240005
477434.9838,4438626.1748,0.060695518
477434.9838,4439076.1748,0.056109693
477434.9838,4441376.1748,0.0018489573
477484.9838,4431726.1748,0.4730945
477484.9838,4436226.1748,0.09018175
477484.9838,4436826.1748,0.05140813
477484.9838,4439726.1748,0.004056657
477484.9838,4441476.1748,5.158644E-4
477534.9838,4432776.1748,0.68665665
477534.9838,4433226.1748,0.30975106
477534.9838,4435526.1748,0.034999784
477534.9838,4436476.1748,0.01930396
477534.9838,4438576.1748,0.08105397
477584.9838,4429276.1748,0.33552837
477584.9838,4429476.1748,0.29198843
477584.9838,4429626.1748,0.2991804
477584.9838,4430176.1748,0.40277863
477584.9838,4431176.1748,0.65235287
477584.9838,4435926.1748,0.055811934
477584.9838,4436526.1748,0.0104337465
477634.9838,4437376.1748,0.049257733
477684.9838,4429526.1748,0.3684936
477684.9838,4429776.1748,0.44074205
477684.9838,4431926.1748,0.64090306
477684.9838,4434126.1748,0.34645766
477684.9838,4436126.1748,0.05819465
477684.9838,4438626.1748,0.07157941
477734.9838,4429576.1748,0.42249689
477734.9838,4432476.1748,0.13265802
477734.9838,4432826.1748,0.44245794
477734.9838,4434326.1748,0.16740224
477734.9838,4435326.1748,0.12128183
477734.9838,4435376.1748,0.09829787
477734.9838,4437176.1748,0.045960642
477734.9838,4438826.1748,0.11305775
477734.9838,4441326.1748,2.469036E-4
477734.9838,4441876.1748,6.918265E-5
477734.9838,4442076.1748,2.3469554E-4
477784.9838,4430026.1748,0.24899195
477784.9838,4430576.1748,0.697089
477784.9838,4432576.1748,0.40761682
477784.9838,4433526.1748,0.24747697
477784.9838,4435276.1748,0.14125963
477834.9838,4430026.1748,0.25605685
477834.9838,4432376.1748,0.11861434
477834.9838,4432676.1748,0.3813494
477834.9838,4434276.1748,0.171389
477834.9838,4438626.1748,0.22278214
477884.9838,4429826.1748,0.24209625
477884.9838,4430276.1748,0.54426026
477934.9838,4438326.1748,0.05270568
477984.9838,4429976.1748,0.38066453
477984.9838,4430626.1748,0.52708346
477984.9838,4431426.1748,0.41285482
477984.9838,4431776.1748,0.73160297
477984.9838,4434876.1748,0.24881922
477984.9838,4435526.1748,0.37261254
477984.9838,4438976.1748,0.021503013
478034.9838,4430276.1748,0.65113854
478034.9838,4432126.1748,0.46380758
478034.9838,4432326.1748,0.27320033
478034.9838,4434876.1748,0.17922172
478034.9838,4437426.1748,0.0997777
478034.9838,4437826.1748,0.2199479
478084.9838,4430376.1748,0.65370286
478084.9838,4430526.1748,0.2929522
478084.9838,4431726.1748,0.7514921
478084.9838,4432176.1748,0.27633762
478084.9838,4433576.1748,0.08233782
478084.9838,4435226.1748,0.24400292
478084.9838,4436476.1748,0.036552157
478084.9838,4437326.1748,0.064648576
478084.9838,4441976.1748,4.897284E-4
478134.9838,4429526.1748,0.7572435
478134.9838,4432126.1748,0.30359733
478134.9838,4432326.1748,0.37364128
478134.9838,4433476.1748,0.138263
478134.9838,4433876.1748,0.13014773
478134.9838,4435826.1748,0.123102754
478134.9838,4436726.1748,0.05957793
478184.9838,4434726.1748,0.19124645
478184.9838,4441626.1748,3.12512E-5
478234.9838,4430426.1748,0.70631164
478234.9838,4435426.1748,0.40951648
478234.9838,4435576.1748,0.51901686
478284.9838,4430676.1748,0.6983873
478284.9838,4431276.1748,0.332
478284.9838,4432926.1748,0.57881814
478284.9838,4435376.1748,0.23551361
478334.9838,4434926.1748,0.21615916
478334.9838,4435126.1748,0.067696445
478334.9838,4435226.1748,0.09065864
478334.9838,4438276.1748,0.08475263
478384.9838,4431276.1748,0.45096967
478384.9838,4431776.1748,0.18717983
478384.9838,4433626.1748,0.20360987
478384.9838,4433926.1748,0.11669351
478384.9838,4435226.1748,0.053583667
478384.9838,4436176.1748,0.019860413
478384.9838,4437226.1748,0.07823953
478434.9838,4430726.1748,0.7761451
478434.9838,4437626.1748,0.09321423
478434.9838,4437676.1748,0.052592356
478484.9838,4431576.1748,0.47513217
478484.9838,4431676.1748,0.6769307
478484.9838,4433276.1748,0.26985568
478534.9838,4429576.1748,0.60265523
478534.9838,4430076.1748,0.39944673
478534.9838,4430776.1748,0.7508347
478534.9838,4431826.1748,0.60708547
478534.9838,4433976.1748,0.33148918
478534.9838,4435026.1748,0.2552077
478534.9838,4436326.1748,0.04964922
478584.9838,4432676.1748,0.57344913
478584.9838,4436326.1748,0.03581163
478634.9838,4429626.1748,0.7760528
478634.9838,4431926.1748,0.2114336
478634.9838,4432176.1748,0.60912126
478634.9838,4433526.1748,0.2692573
478634.9838,4434076.1748,0.10694465
478634.9838,4435376.1748,0.39407307
478634.9838,4435476.1748,0.20544991
478634.9838,4437926.1748,0.047644444
478634.9838,4438076.1748,0.08171919
478684.9838,4430626.1748,0.54575735
478684.9838,4431076.1748,0.7043368
478684.9838,4431626.1748,0.30462208
478684.9838,4434926.1748,0.28608996
478784.9838,4431526.1748,0.4479461
478784.9838,4432176.1748,0.37764794
478784.9838,4436776.1748,0.05018205
478784.9838,4438326.1748,0.06147014
478834.9838,4431176.1748,0.2006474
478834.9838,4433526.1748,0.4508192
478834.9838,4433926.1748,0.279527
478834.9838,4434526.1748,0.054149806
478884.9838,4431576.1748,0.12779003
478884.9838,4434126.1748,0.09752429
478884.9838,4435176.1748,0.22444822
478884.9838,4436326.1748,0.28642848
478884.9838,4437976.1748,0.0364713
478884.9838,4438376.1748,0.04040111
