Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.29702E-7,0.00001297,0.000055276,1,0,0
1.67775E-7,0.000029748,0.000071501,0.99875,0,0
2.26087E-7,0.000071954,0.000096349,0.99625,0,0
4.13449E-7,0.000138809,0.00017618,0.99375,0,0
6.67052E-7,0.000310764,0.000284216,0.99,0,0
8.70391E-7,0.000557233,0.000370822,0.98625,0,0
1.30545E-6,0.001110585,0.000556074,0.98,0,0
1.81663E-6,0.002553079,0.000773648,0.96875,0,0
2.38416E-6,0.00508296,0.001015094,0.95375,0,0
3.69774E-6,0.010295136,0.001573491,0.9325,0,0
6.49595E-6,0.025039289,0.002760924,0.895,0,0
1.46621E-5,0.050766342,0.006210151,0.8625,0,0
2.45974E-5,0.10054115,0.010374613,0.83125,0,0
4.70684E-5,0.201527318,0.019666004,0.79625,0,0
7.58984E-5,0.303862779,0.031334224,0.775,0,0
9.37799E-5,0.403747065,0.03843276,0.76,0,0
1.16504E-4,0.509055396,0.047304907,0.7475,0,0
1.42044E-4,0.609989574,0.057083259,0.7375,0,0
1.61886E-4,0.702198896,0.064542476,0.73,0,0
1.7135E-4,0.752013692,0.068058994,0.72625,0,0
1.83587E-4,0.805303137,0.072566487,0.7225,0,0
1.96809E-4,0.9020151,0.077388576,0.71625,0,0
2.08197E-4,1.004728689,0.081501425,0.71,0,0
2.22951E-4,1.111706234,0.086775962,0.70375,0,0
2.31799E-4,1.203205957,0.089910033,0.69875,0,0
2.36726E-4,1.320320476,0.091645945,0.6925,0,0
2.44668E-4,1.416383239,0.094430175,0.6875,0,0
2.48429E-4,1.51526618,0.095742916,0.6825,0,0
2.67019E-4,1.775499871,0.102175345,0.67,0,0
2.94215E-4,2.027465367,0.111422422,0.65875,0,0
3.42754E-4,2.256421266,0.127461631,0.65,0.041666667,0
3.65445E-4,2.506777205,0.13476271,0.64125,0.041666667,0
3.77857E-4,2.766661878,0.138704978,0.6325,0.041666667,0
3.93254E-4,3.038387791,0.143545411,0.62375,0.041666667,0
4.11687E-4,3.282575545,0.14926976,0.61625,0.041666667,0
4.16525E-4,3.530965883,0.150759278,0.60875,0.041666667,0
4.40837E-4,3.791453424,0.158167235,0.60125,0.041666667,0
4.49421E-4,4.0142456,0.160751855,0.595,0.041666667,0
4.65263E-4,4.289576536,0.165480621,0.5875,0.041666667,0
4.77788E-4,4.526365369,0.169181647,0.58125,0.041666667,0
4.82607E-4,4.766468156,0.170596918,0.575,0.041666667,0
4.99211E-4,5.014016887,0.175436558,0.56875,0.041666667,0
5.17607E-4,5.268870599,0.180733195,0.5625,0.041666667,0
5.34827E-4,5.533504421,0.185629749,0.55625,0.041666667,0
5.53894E-4,5.752508642,0.190983587,0.55125,0.041666667,0
5.64686E-4,6.032946723,0.19398299,0.545,0.041666667,0
5.85572E-4,6.262682875,0.199724817,0.54,0.041666667,0
6.00922E-4,6.501595582,0.203892753,0.535,0.041666667,0
6.10366E-4,6.764023174,0.206435593,0.52875,0.041666667,0
6.25112E-4,7.054621674,0.210373774,0.52375,0.083333333,0
