background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,green,wo
background,477434.9838,4429376.1748,343.020355224609,46.6012802124023,185.039367675781,4205.7060546875,4.37830209732056,-1.15363192558289,9.0304708480835,19.4692668914795,4,1.30998861789703,41.3853073120117,5.11536931991577,53.4489517211914,0.114716045558453,1
background,477434.9838,4430626.1748,74.8225860595703,101.696929931641,148.375686645508,388.662872314453,1.08804070949554,0.178726509213448,7.30925607681274,17.3785438537598,4,1.34481191635132,41.2675628662109,5.13339424133301,53.5682563781738,0.124382995069027,1
background,477434.9838,4431176.1748,411.642059326172,101.687767028809,173.112442016602,801.526306152344,8.00804233551025,1.13077521324158,6.1803674697876,18.0604476928711,4.57246208190918,1.28469967842102,40.5184173583984,5.21704244613647,53.5432014465332,0.12310079485178,1
background,477434.9838,4436926.1748,12.1703147888184,495.354644775391,210.832595825195,2321.46630859375,2.96771597862244,-0.316771149635315,8.72677803039551,25.6181201934814,4.14734363555908,1.28293025493622,37.661018371582,5.29037141799927,53.3703002929688,0.0881206914782524,1
background,477434.9838,4438576.1748,90.8486633300781,375.192993164062,158.750747680664,2529.57153320312,0.961699724197388,0.0207543987780809,9.39995861053467,24.574405670166,4.57922697067261,1.33433020114899,37.5170021057129,5.15151071548462,53.4793739318848,0.0958161801099777,1
background,477484.9838,4430426.1748,86.7961807250977,75.3403091430664,169.461761474609,2143.10864257812,1.47113692760468,-0.0698607265949249,10.7562141418457,19.5987281799316,4,1.34180116653442,41.4170417785645,5.10633134841919,53.5500679016113,0.12431076169014,1
background,477484.9838,4439176.1748,41.3111877441406,113.280960083008,85.0587615966797,2392.94970703125,3.11524295806885,-0.178886607289314,8.30276203155518,25.0584659576416,5.33625984191895,1.36250591278076,37.8756103515625,4.89046335220337,53.4908866882324,0.121064707636833,1
background,477534.9838,4439126.1748,90.4737854003906,101.388893127441,67.6340103149414,2990.64086914062,2.64208054542542,-0.0433236472308636,8.56373119354248,25.0358753204346,5.07511854171753,1.34815359115601,37.8287086486816,4.92574024200439,53.4865188598633,0.118147440254688,1
background,477534.9838,4439426.1748,135.855453491211,14.8745517730713,135.646606445312,6230.87548828125,2.17405486106873,-0.154997006058693,11.2387828826904,25.0137481689453,4,1.37762475013733,37.9570846557617,4.84677410125732,53.486743927002,0.109484173357487,1
background,477584.9838,4430476.1748,43.2004051208496,10.2347831726074,210.629928588867,1595.19592285156,1.68031084537506,-0.012354957871139,9.06188201904297,19.1137943267822,4,1.34679841995239,41.3659858703613,5.11703968048096,53.519947052002,0.126830339431763,1
background,477584.9838,4431326.1748,279.610382080078,120.405448913574,248.575714111328,608.111389160156,8.68790054321289,0.633520722389221,5.735032081604,18.0031261444092,4.49212026596069,1.28882503509521,39.9220199584961,5.27409648895264,53.3833427429199,0.114572063088417,1
background,477584.9838,4432526.1748,333.143432617188,58.6499290466309,73.871955871582,1597.70471191406,6.56751394271851,0.598477125167847,6.4330906867981,22.2488498687744,4,1.31517767906189,38.3506889343262,5.31545448303223,53.1962242126465,0.118868283927441,1
background,477584.9838,4433926.1748,122.74893951416,178.376159667969,266.005340576172,6635.689453125,2.53086757659912,-0.265620023012161,11.4356756210327,23.5378551483154,4,1.31169092655182,38.4761543273926,5.24228143692017,53.3959197998047,0.105870217084885,1
background,477584.9838,4435376.1748,130.637100219727,600.878540039062,194.18342590332,3338.673828125,2.88736295700073,-0.171283408999443,8.62696266174316,24.6858863830566,7,1.27842938899994,37.8930816650391,5.16308403015137,53.3821487426758,0.103390283882618,1
background,477584.9838,4436676.1748,184.465881347656,699.801208496094,194.287872314453,628.373901367188,3.19855284690857,0.541305661201477,8.81229877471924,27.1474227905273,4.38189888000488,1.28183805942535,37.3685607910156,5.02314853668213,53.3319473266602,0.0904372408986092,1
background,477584.9838,4437926.1748,45.2466201782227,270.688537597656,159.868560791016,3683.67602539062,0.674210965633392,-0.0745605304837227,12.1923532485962,25.3111228942871,4.48019456863403,1.33418667316437,37.7887268066406,5.23677015304565,53.6037712097168,0.115675203502178,1
background,477584.9838,4438176.1748,60.8428955078125,487.303436279297,122.703521728516,3096.97314453125,2.0915310382843,-0.201069846749306,8.69523811340332,25.1194553375244,4.38189888000488,1.31708633899689,37.7884712219238,5.20899534225464,53.6065521240234,0.0990002378821373,1
background,477634.9838,4429876.1748,121.245101928711,204.415985107422,47.7138824462891,2958.29956054688,4.19569158554077,-0.471920788288116,7.96382522583008,20.2709350585938,4,1.31058168411255,41.3926239013672,5.09362125396729,53.4321746826172,0.104195944964886,1
background,477634.9838,4430426.1748,113.531875610352,61.6944770812988,257.372344970703,547.593383789062,2.08565020561218,0.333875894546509,7.38930130004883,19.7673492431641,4,1.34432983398438,41.3313903808594,5.12281894683838,53.4953956604004,0.123334459960461,1
background,477634.9838,4432926.1748,186.66569519043,48.6803894042969,48.0491218566895,5128.15771484375,5.12740182876587,-0.917501211166382,8.27888870239258,20.4757099151611,4,1.31615126132965,38.4149780273438,5.32267951965332,53.2667922973633,0.136417493224144,1
background,477634.9838,4440676.1748,191.069244384766,200.657073974609,236.387771606445,8030.62744140625,1.16347014904022,0.139304101467133,10.7812471389771,28.1131248474121,6.29062080383301,1.33116662502289,37.7142372131348,4.33108997344971,53.484806060791,0.0942157953977585,0
background,477684.9838,4431376.1748,291.114929199219,133.868240356445,247.73014831543,231.579071044922,4.94837236404419,2.16500020027161,6.20595550537109,18.0237293243408,4,1.28492653369904,39.7234954833984,5.28315448760986,53.3246002197266,0.11638867110014,1
background,477684.9838,4431676.1748,219.658157348633,202.494094848633,250.93684387207,332.780975341797,9.67980861663818,3.34420228004456,4.93927097320557,18.1931228637695,4,1.30544698238373,39.1183319091797,5.3084864616394,53.2231254577637,0.118679575622082,1
background,477684.9838,4431826.1748,104.52392578125,150.192108154297,165.312393188477,526.85546875,4.65961885452271,0.664878785610199,6.22314500808716,18.8531227111816,4,1.28624892234802,39.0898895263672,5.31054973602295,53.2371940612793,0.124349996447563,1
background,477684.9838,4432026.1748,16.5388889312744,145.049011230469,47.996208190918,576.8583984375,4.93209266662598,1.24627983570099,6.44922876358032,19.6750888824463,4,1.29523921012878,38.9685592651367,5.31401109695435,53.2390403747559,0.13590843975544,1
background,477684.9838,4436276.1748,143.044143676758,921.507934570312,168.619506835938,14290.0322265625,2.68561697006226,-0.578949868679047,10.2803173065186,26.2045116424561,7,1.28370952606201,37.684944152832,5.07455635070801,53.3917846679688,0.116652198135853,1
background,477684.9838,4437676.1748,6.30782127380371,91.4051971435547,57.7630233764648,1171.58740234375,1.27396535873413,-0.00214428035542369,8.30322933197021,24.3500194549561,5.96078395843506,1.34075498580933,37.8266792297363,5.23962163925171,53.5071563720703,0.121902741491795,1
background,477684.9838,4438526.1748,23.8774909973145,436.960083007812,160.512588500977,2356.21728515625,1.88277995586395,0.0870900824666023,8.72320079803467,25.0515995025635,6.09863710403442,1.34409368038177,37.6299133300781,5.2129807472229,53.5673751831055,0.1108663007617,1
background,477734.9838,4429876.1748,66.5891265869141,154.865814208984,54.998664855957,2843.23510742188,3.71623086929321,-0.728110253810883,9.25106525421143,19.9939422607422,4,1.31452524662018,41.4804801940918,5.06461954116821,53.4340057373047,0.102018311619759,1
background,477734.9838,4432676.1748,318.052124023438,171.270431518555,142.949172973633,249.364761352539,0.719607412815094,0.713251829147339,9.50652313232422,21.5635528564453,4,1.32795310020447,38.3613433837891,5.31234169006348,53.1836395263672,0.136496469378471,1
background,477734.9838,4434376.1748,210.58479309082,63.0048408508301,266.390228271484,3484.8583984375,9.94947528839111,-1.00886428356171,7.60157680511475,23.9378261566162,4,1.30571520328522,38.5250244140625,5.20934772491455,53.4332542419434,0.102308243513107,1
background,477734.9838,4436876.1748,40.715892791748,480.935974121094,187.569854736328,295.756683349609,1.47390902042389,0.481994956731796,6.99423789978027,25.8290672302246,4.01409769058228,1.29997360706329,37.2904281616211,5.00032138824463,53.3013458251953,0.0932176038622856,1
background,477734.9838,4438776.1748,79.2823944091797,229.096801757812,88.1914138793945,1428.47937011719,0.729767739772797,0.0556281022727489,9.3299560546875,24.7069320678711,7,1.33974850177765,37.6606979370117,5.18340349197388,53.5553092956543,0.116537123918533,1
background,477784.9838,4430576.1748,246.897415161133,199.51969909668,132.911697387695,1695.92004394531,3.10033178329468,-0.242195263504982,7.59316492080688,18.5888767242432,4,1.35219430923462,41.3100929260254,5.12254428863525,53.4830474853516,0.132101193070412,1
background,477784.9838,4432426.1748,394.023406982422,7.3022723197937,128.397872924805,12030.14453125,14.357403755188,-3.49751925468445,7.66353321075439,22.628023147583,4,1.32204699516296,39.0393218994141,5.31548357009888,53.3094139099121,0.106950417160988,1
background,477784.9838,4437626.1748,59.8824462890625,70.2839736938477,88.0279159545898,2079.712890625,1.28115236759186,-0.0773529186844826,9.04857349395752,24.3822956085205,5.08413982391357,1.33075499534607,37.8604011535645,5.23854875564575,53.4985733032227,0.139224156737328,1
background,477784.9838,4439326.1748,44.3819541931152,210.303115844727,199.53190612793,3872.51928710938,3.17403602600098,-0.0290386006236076,8.6545991897583,24.5325622558594,4.37493944168091,1.3521363735199,37.9440612792969,4.84216117858887,53.552921295166,0.11370961368084,1
background,477834.9838,4434426.1748,123.579383850098,165.818161010742,274.000610351562,2156.30541992188,9.43401622772217,0.179091885685921,7.08435440063477,23.3545455932617,4,1.30741393566132,38.2259330749512,5.20131254196167,53.3481140136719,0.103996858000755,1
background,477834.9838,4437576.1748,36.319580078125,99.1388702392578,35.0904808044434,12282.4912109375,0.775195300579071,-0.179020255804062,11.4325675964355,24.3005046844482,4.87853193283081,1.3280827999115,37.9260368347168,5.23926734924316,53.4960899353027,0.136635765433311,1
background,477834.9838,4438926.1748,81.9821090698242,51.9639701843262,71.6477661132812,942.809997558594,0.088712178170681,-0.0618677958846092,14.413236618042,25.1679878234863,6.90170478820801,1.34679877758026,37.8854064941406,5.10090589523315,53.5646667480469,0.109428286552429,1
background,477884.9838,4431476.1748,320.553527832031,65.7831039428711,136.437545776367,1918.46166992188,8.37449550628662,-1.30695593357086,6.95816850662231,18.2860279083252,4,1.32039654254913,39.9006271362305,5.26616621017456,53.3378639221191,0.118566125631332,1
background,477884.9838,4431826.1748,27.6287727355957,6.9325532913208,89.1546783447266,8984.87890625,5.83641767501831,-0.972672820091248,8.72530078887939,19.4009552001953,4,1.294713139534,39.393238067627,5.29672050476074,53.2661628723145,0.12619361281395,1
background,477884.9838,4433376.1748,10.8238773345947,31.4266014099121,137.136169433594,7128.6474609375,9.08448123931885,-1.09367835521698,7.64760255813599,22.3054962158203,4,1.30048954486847,38.3825874328613,5.31806421279907,53.2725028991699,0.114779271185398,1
background,477884.9838,4435326.1748,41.0105171203613,326.047973632812,113.213195800781,6105.69677734375,1.12158453464508,-0.261669129133224,10.051775932312,24.6187229156494,4,1.28762173652649,38.0380744934082,5.16250705718994,53.3504371643066,0.114122644066811,1
background,477884.9838,4441276.1748,295.084686279297,542.248168945312,236.86784362793,1314.32788085938,2.41306042671204,-0.329678177833557,8.45214080810547,28.4301471710205,4.04735946655273,1.33098614215851,37.8112373352051,4.09824800491333,53.5268516540527,0.0931949689984322,0
background,477934.9838,4429526.1748,14.2283496856689,32.8569679260254,127.001411437988,2382.53686523438,2.00001358985901,-0.563414514064789,8.80374717712402,18.3188190460205,4,1.32649302482605,41.7286720275879,4.99381399154663,53.4394340515137,0.109274066984653,1
background,477934.9838,4431376.1748,344.171447753906,38.7627143859863,55.8918533325195,3228.72827148438,4.89945268630981,-0.651867091655731,7.81768035888672,18.1509952545166,4,1.3002462387085,40.0108528137207,5.25372982025146,53.339771270752,0.118330158293247,1
background,477934.9838,4431976.1748,121.828094482422,143.769317626953,57.9444847106934,444.234771728516,7.27696752548218,1.8976491689682,5.67697381973267,19.9215660095215,4,1.2912449836731,39.3621826171875,5.29819917678833,53.2750091552734,0.114475302398205,1
background,477934.9838,4435276.1748,29.6848697662354,255.367950439453,90.7064743041992,11414.7978515625,1.11446797847748,0.0118486788123846,9.88702964782715,23.9963397979736,4,1.30101037025452,38.0502471923828,5.16450023651123,53.3386650085449,0.127151757478714,1
background,477934.9838,4435676.1748,33.3666572570801,565.512390136719,136.097732543945,10682.408203125,2.17817044258118,0.0761551633477211,10.3975219726562,22.9257297515869,4,1.28760063648224,37.9546051025391,5.13004016876221,53.3517990112305,0.0957644656300545,1
background,477934.9838,4439026.1748,172.136657714844,89.4636840820312,215.232345581055,4041.16186523438,2.58835196495056,-0.443329662084579,9.40404319763184,24.984058380127,7,1.34760069847107,37.9952049255371,4.98742580413818,53.5401153564453,0.116568431258202,1
background,477984.9838,4433376.1748,85.4775772094727,67.2094116210938,199.980804443359,2628.57788085938,10.3786401748657,-0.164186730980873,6.76698780059814,22.346435546875,4,1.30445194244385,38.3949241638184,5.31534671783447,53.2535629272461,0.118112750351429,1
background,477984.9838,4433526.1748,6.55936574935913,171.563980102539,223.685852050781,3704.580078125,10.6400518417358,0.17942214012146,7.25082397460938,22.6584167480469,4,1.31117272377014,37.9848823547363,5.28426361083984,53.1840782165527,0.0993341356515884,1
background,477984.9838,4434026.1748,47.5410003662109,416.160308837891,239.884887695312,1922.93310546875,3.74765467643738,0.59973406791687,7.88558721542358,23.3914890289307,4,1.29661321640015,37.8764991760254,5.20805644989014,53.1955337524414,0.110530912876129,1
background,477984.9838,4435926.1748,119.160499572754,739.889404296875,150.77116394043,12220.1357421875,2.64687061309814,-0.291231989860535,10.065239906311,24.4890537261963,4.34393453598022,1.28650116920471,37.9209251403809,5.09798908233643,53.3491439819336,0.10080910474062,1
background,477984.9838,4436276.1748,136.709426879883,800.3212890625,162.580184936523,1847.77026367188,1.93797504901886,0.432897090911865,8.51306819915771,24.9493923187256,5.68019437789917,1.2941130399704,37.7109451293945,5.05868625640869,53.3316879272461,0.100681975483894,1
