X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.006649108998423356,79.41571709102882,0.701950791540435
478371.81527373,4438053.24765695,train,7.818068951220184E-4,11.029974997072175,0.21686574562633806
478507.926276113,4430873.63775283,train,0.026432282764434878,100.0,0.9034978059002275
474628.990813098,4433971.15024905,train,0.0028496679904270526,45.51333899685136,0.5023310667438621
477499.819534493,4433530.09478197,train,0.0062188477138991356,77.34741622243159,0.6877683018596302
481387.943667635,4433982.47112763,train,0.0021643833106350075,34.86301940463449,0.4339525573240142
478664.499375238,4431013.90701039,train,0.00961656224193232,93.15460640308197,0.7730490677752265
473805.036298005,4434472.10105186,train,0.011217886596104723,95.46146878562827,0.7989317890961873
479363.99093796,4432988.27759856,train,0.0056862777441608735,74.2718149527631,0.6682271695192413
477513.339835345,4430321.98176289,train,0.007753272977642142,86.29326519996044,0.7330665114305708
475751.494564062,4435485.3597763,train,0.0013267915431862932,20.72986102356707,0.31970789873546923
477624.034953912,4431106.22442181,train,0.0065950156459480755,79.2654477225903,0.700238954939243
478578.955216179,4435857.94086172,train,0.003530639523872829,53.42600734949183,0.5556684694953742
477759.666049652,4430806.00885653,train,0.004700855557436605,65.83658383066502,0.6247751473149679
476801.644926592,4434768.70983185,train,0.0026944701376798506,43.4483627979536,0.4883329724874873
479679.272962021,4433069.73710096,train,0.0048545463520552334,67.10263423325007,0.6322862646648292
478624.753504868,4431595.33966863,train,0.016918932912240687,100.0,0.8569953232459578
477317.102137586,4432161.03871947,train,0.00663498759595725,79.37648834710467,0.7015057946757466
477389.601427484,4433486.20027707,train,0.005557367943507643,73.54834929046808,0.6631238559375818
477411.101161117,4431327.73178646,train,0.004290477815763267,60.64915243162389,0.6031290320720937
474662.217253871,4432829.65291504,train,0.008021492299930252,87.47628460313987,0.7396685047258086
482944.330773145,4433965.7794145,train,2.291115777668385E-4,1.9556189199831249,0.07506116383290018
477147.274682764,4434525.32007697,train,0.008633962716944854,89.55838574836159,0.753585131547145
474441.366368383,4433592.86338531,train,0.00316606465861221,47.55757897613449,0.52862148293125
