X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.0036978111730090403,72.42297420538583,0.6490613059635266
473718.178754241,4434680.63262233,train,0.008578499153963857,91.99275737280341,0.8109865866057533
473805.036298005,4434472.10105186,train,0.0068909608788461744,86.13152338131745,0.7751085238279884
473815.130164937,4434738.96550454,train,0.007565389161782731,89.22016717373604,0.7909660463863863
473908.586232772,4434555.89241544,train,0.007883538053152691,91.07610653708856,0.7976952408935207
473942.053512125,4434716.18349083,train,0.004845229806377864,79.24138185444185,0.7078922668385141
473935.747830172,4434673.42308508,train,0.006483495983890745,84.22915497218032,0.7643060985224018
473924.270375852,4434637.72885245,train,0.006822527035109868,85.7572515972556,0.7733639771159414
473942.599419476,4434508.38639434,train,0.0036628596143057717,72.32845322194244,0.6468950421117665
474213.396845688,4433458.55019516,train,0.002805907921483878,65.05082848073083,0.5839237138300111
474396.968846775,4433565.31766425,train,0.00902918896363479,92.4073640193455,0.8187107618927455
474363.340837344,4433520.03801908,train,0.00761922766517713,89.3304005704909,0.792136080861161
474441.366368383,4433592.86338531,train,0.010394699818462678,94.74381988626119,0.8386842405980134
474422.08479708,4433539.15095115,train,0.013687788363089074,98.24833115439888,0.8725480876949173
474499.178838266,4432955.58603606,train,0.0017432619783762655,46.032378364663884,0.4657867022717752
474595.68047004,4434948.17526879,train,0.0011103642760771843,27.697666671378784,0.35706235718304585
474618.988178548,4434924.01368223,train,0.0016908305854160166,44.927528738810544,0.4581964241313136
474649.443162662,4434883.02753538,train,0.001685885560854578,44.75062756711397,0.45746940760076343
474631.986100117,4434834.32486089,train,0.0017688028186872945,46.62669375953972,0.4694076362379469
474628.990813098,4433971.15024905,train,0.004556245282478605,78.11942447819855,0.6950155523351296
474630.007614934,4433940.72457232,train,0.0043369168770266,76.8824530459963,0.6844585975975696
474662.217253871,4432829.65291504,train,0.0017846132485373706,47.06729691763222,0.47162459187466316
475751.494564062,4435485.3597763,train,3.436181353278564E-4,4.263796752993528,0.14665891445054396
475796.25242747,4435593.23159799,train,1.6183235307017077E-4,0.9519793297849299,0.07488116703886959
475762.818519539,4435493.35586751,train,2.5941346218850823E-4,2.6672084526892923,0.11484721856022474
477275.420378188,4432181.24998051,train,0.004934093618445247,79.40623619195983,0.7116361181364441
477282.097295794,4432042.81272813,train,0.0037662392790638196,72.77877618674916,0.6532263689618131
477317.102137586,4432161.03871947,train,0.004349875159609681,76.98588140653712,0.6851025927761952
477331.268557614,4430851.82827333,train,0.013045574903618467,97.80419617414806,0.8671076286707396
477411.101161117,4431327.73178646,train,0.007828885528376536,90.9900954283742,0.7965702720858904
477437.964462643,4430285.33482437,train,0.021253805382707193,100.0,0.9140178601608017
477478.774392465,4430367.01775964,train,0.008954318273575755,92.33848758379709,0.8174716115181246
477513.339835345,4430321.98176289,train,0.008496311299517037,91.91714965947483,0.8095064895775034
477570.864805976,4430339.83216496,train,0.007767876165265084,90.69969497814142,0.7952995827923025
477624.034953912,4431106.22442181,train,0.0010786803037505818,27.08139551179051,0.35044423695364657
477759.666049652,4430806.00885653,train,0.002430630843106525,59.06714001094355,0.5486766856870114
477775.40768978,4431267.01403168,train,0.0016260365584404644,43.61644799707156,0.44851316118353773
478142.806326324,4430937.28289116,train,0.0069184626219825855,86.28887868987634,0.7758020686776989
478379.521373063,4431448.42505382,train,0.0030241132071253136,66.68776744790989,0.6019968879224072
478442.710909872,4431462.12210295,train,0.005168097135358126,79.77808464487761,0.7210506417228666
478432.340064381,4431094.69929243,train,0.011488556983088894,95.59669196604284,0.8517667976399037
478471.089229703,4431465.7060797,train,0.004839412477000931,79.19749428219309,0.707643788366535
478463.917852968,4431440.97147013,train,0.004669457002564057,78.47438909325264,0.7001930570359446
478473.588624133,4431208.95352267,train,0.005217308226323393,80.10672366759698,0.722952822650288
478501.882610708,4431195.779174,train,0.0067732566436712535,85.59596203732372,0.7720911014953947
478507.926276113,4430873.63775283,train,0.01361935667994604,98.20100072158182,0.8719896710886931
478570.079415496,4431033.98153766,train,0.006838047597061014,85.84213007568248,0.7737620033173102
478624.753504868,4431595.33966863,train,0.004138591491503825,76.42824135320875,0.6742630291332057
478611.727895665,4430656.88434673,train,0.0066189014040966224,84.97900128139166,0.7680091939335468
478664.499375238,4431013.90701039,train,0.005875618604641675,82.8448004391396,0.7461126456024315
479363.99093796,4432988.27759856,train,3.2034038655698766E-4,3.657518239392342,0.13809578776487705
479360.229199745,4432923.22165531,train,5.019465744474995E-4,7.94718444308683,0.200674022253849
479679.272962021,4433069.73710096,train,0.0018680034013460688,48.09888722934711,0.4830177142354531
481006.880582198,4432476.03282277,train,7.365078951922042E-4,15.797544888807831,0.26920481223931464
481018.45630754,4431729.599701,train,0.001140301534188027,28.542844303246042,0.3631928940663133
481387.943667635,4433982.47112763,train,0.0010118954597203062,24.633710970692892,0.3360381098460823
481440.066925949,4434060.12823842,train,0.001026984215529604,25.137700438327556,0.3393484966617936
481488.577724163,4434030.82045088,train,8.697144755723925E-4,20.174991113586177,0.303134514368175
481549.857680374,4433915.56915709,train,4.960843881164584E-4,7.8723636963495185,0.1987962788845902
481584.016022811,4433922.88752311,train,6.602651060104684E-4,13.119002461355038,0.24825526790011399
481570.378032683,4433895.18935514,train,7.56713287610509E-4,16.513210781567725,0.27456244248816597
482944.330773145,4433965.7794145,train,9.179189712858022E-4,21.660136948379026,0.31464938438143775
483001.938939244,4433989.27141803,train,8.261708611005547E-4,18.66678496813007,0.2923952657975761
482985.720140565,4433932.99740152,train,8.37409963525323E-4,19.25961856291695,0.2951987541454034
483105.818653542,4434799.14261903,train,8.977927006089092E-4,20.979614114338453,0.3098883070479964
483137.936178582,4434830.55198949,train,7.726424523434241E-4,16.928301703293126,0.27873113591967646
