Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.39954E-7,0.000043995,0.000187773,1,0,0
6.70253E-7,0.000111021,0.000286037,0.99875,0,0
9.92875E-7,0.000286974,0.000423661,0.99625,0,0
1.46225E-6,0.00054186,0.000623818,0.99375,0,0
1.61845E-6,0.001001893,0.00069041,0.99,0,0
2.82271E-6,0.002663366,0.001203516,0.98,0,0
3.94985E-6,0.005122229,0.001683282,0.97125,0,0
6.22963E-6,0.010314002,0.002652264,0.95875,0,0
1.5919E-5,0.026576552,0.00674965,0.93875,0,0
2.3597E-5,0.050749319,0.009972663,0.92375,0,0
3.36248E-5,0.101352306,0.014150705,0.90125,0,0
5.3001E-5,0.200647502,0.022124631,0.8725,0,0
7.56119E-5,0.304248401,0.03126814,0.85125,0,0
8.73561E-5,0.402337615,0.035950141,0.83625,0,0
1.00532E-4,0.505247234,0.041149257,0.8225,0,0
1.17533E-4,0.603788376,0.047775734,0.81125,0,0
1.41566E-4,0.706128022,0.056988285,0.80125,0,0
1.44538E-4,0.763342202,0.05811489,0.79625,0,0
1.46194E-4,0.807108059,0.058741864,0.7925,0,0
1.61729E-4,0.915233372,0.064580631,0.78375,0,0
1.77521E-4,1.0015212,0.070442574,0.7775,0,0
1.83276E-4,1.110848961,0.072560435,0.77,0,0
1.93866E-4,1.206270908,0.076432634,0.76375,0,0
2.03015E-4,1.305400768,0.079751751,0.7575,0,0
2.11939E-4,1.40926106,0.082966727,0.75125,0,0
2.15506E-4,1.51612712,0.084245313,0.745,0,0
2.25207E-4,1.759115708,0.087705145,0.73125,0,0
2.49455E-4,2.021698631,0.096239584,0.7175,0,0
2.66017E-4,2.254514097,0.101977463,0.70625,0,0
2.81037E-4,2.500610639,0.107118629,0.695,0,0
2.91114E-4,2.75928978,0.110534893,0.68375,0,0
3.14891E-4,3.004051212,0.11849318,0.67375,0,0
3.35659E-4,3.2644907,0.125328939,0.66375,0,0
3.4724E-4,3.50371484,0.129094829,0.655,0,0
3.66997E-4,3.753538575,0.135444968,0.64625,0,0
3.8903E-4,4.016449446,0.142418668,0.6375,0,0
4.05019E-4,4.254848627,0.147409078,0.63,0,0
4.16312E-4,4.500942286,0.150899011,0.6225,0,0
4.24968E-4,4.75235032,0.153554834,0.615,0,0
4.29188E-4,5.009005951,0.154843427,0.6075,0,0
4.4219E-4,5.271466473,0.158789314,0.6,0,0
4.59626E-4,5.542425349,0.164023763,0.5925,0,0
4.80783E-4,5.780220457,0.170288026,0.58625,0,0
5.03673E-4,6.028290796,0.176960938,0.58,0,0
5.0947E-4,6.281567493,0.178633775,0.57375,0,0
5.23656E-4,6.541458973,0.182699044,0.5675,0,0
5.36562E-4,6.753873038,0.186362696,0.5625,0,0
5.53046E-4,7.027093695,0.190994449,0.55625,0,0
5.75073E-4,7.254584447,0.197102204,0.55125,0,0
5.87143E-4,7.546278459,0.200409859,0.545,0,0
5.9725E-4,7.783936251,0.203159033,0.54,0,0
6.09931E-4,8.026749378,0.206581496,0.535,0,0
6.21022E-4,8.273270537,0.209550619,0.53,0,0
