Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.51031E-7,0.000015103,0.000906209,1,0,0
1.91909E-7,0.000034294,0.001151204,0.9999,0,0
2.10285E-7,0.000055323,0.001261298,0.9998,0,0
2.30567E-7,0.000120953,0.001382777,0.9995,0,0
2.54554E-7,0.000268136,0.001526417,0.9989,0,0
3.45217E-7,0.00051188,0.002068948,0.9981,0,0
4.18696E-7,0.001015124,0.002508215,0.9968,0,0
6.0057E-7,0.00254666,0.003593823,0.9938,0,0
7.64725E-7,0.005063262,0.004571638,0.9901,0,0
9.74722E-7,0.01007453,0.005819727,0.9843,0,0
1.36041E-6,0.025007491,0.008103857,0.9714,0,0
1.95666E-6,0.050016479,0.011614423,0.9563,0,0
3.15038E-6,0.100130154,0.018568603,0.9364,0,0
5.06606E-6,0.200324273,0.029526417,0.9116,0,0
6.93498E-6,0.300072635,0.039983479,0.895,0,0
8.56881E-6,0.400655453,0.048942233,0.882,0,0
9.83876E-6,0.500910997,0.055791108,0.8711,0,0
1.11147E-5,0.600755204,0.062573484,0.8616,0,0
1.2354E-5,0.700534105,0.069068578,0.8531,0,0
1.30068E-5,0.750003472,0.072453767,0.8492,0,0
1.3643E-5,0.800539016,0.075729825,0.8454,0,0
1.45769E-5,0.900856603,0.080495997,0.8383,0,0
1.53531E-5,1.001328862,0.08442086,0.8316,0,0
1.6354E-5,1.100890461,0.089432057,0.8253,0,0
1.70805E-5,1.201562542,0.093035435,0.8193,0,0
1.78131E-5,1.300984611,0.09664015,0.8136,0,0
1.84771E-5,1.400820117,0.099882345,0.8081,0.02,0
1.91545E-5,1.500681597,0.103166586,0.8028,0.02,0
2.05948E-5,1.750087707,0.110070182,0.7902,0.02,0
2.1966E-5,2.000902734,0.116544468,0.7784,0.02,0
2.34366E-5,2.25078007,0.123384422,0.7674,0.04,0
2.46928E-5,2.500816393,0.129143691,0.757,0.04,0
2.60308E-5,2.751876097,0.135195565,0.7471,0.04,0
2.72432E-5,3.002553803,0.140606737,0.7377,0.04,0
2.8354E-5,3.252623564,0.145505947,0.7287,0.04,0
2.95109E-5,3.501782829,0.150548823,0.7201,0.04,0
3.04593E-5,3.750878845,0.154638731,0.7118,0.04,0
3.16414E-5,4.001989743,0.15968199,0.7037,0.04,0
3.28582E-5,4.250359512,0.16481068,0.696,0.04,0
3.39518E-5,4.500577869,0.169367121,0.6885,0.04,0
3.49845E-5,4.752137889,0.173623895,0.6812,0.04,0
3.59322E-5,5.00042741,0.177492791,0.6742,0.04,0
3.69964E-5,5.252076114,0.18179376,0.6673,0.06,0
3.79377E-5,5.503096669,0.185560668,0.6606,0.06,0
3.88754E-5,5.752583575,0.18927918,0.6541,0.06,0
3.98598E-5,6.000884898,0.193146496,0.6478,0.06,0
4.07784E-5,6.250895939,0.196721728,0.6416,0.06,0
4.1737E-5,6.502766672,0.200419368,0.6355,0.06,0
4.28956E-5,6.752481062,0.204843458,0.6296,0.06,0
4.39203E-5,7.000439165,0.20871539,0.6239,0.06,0
4.49425E-5,7.253600274,0.212540661,0.6182,0.06,0
4.58928E-5,7.503580609,0.216063614,0.6127,0.06,0
4.67542E-5,7.753786984,0.21923018,0.6073,0.06,0
4.75028E-5,8.003482087,0.22196128,0.602,0.06,0
4.84249E-5,8.252766208,0.225298939,0.5968,0.06,0
4.93264E-5,8.502175512,0.228534874,0.5917,0.06,0
5.02996E-5,8.751333868,0.231997755,0.5867,0.08,0
5.12361E-5,9.00001377,0.235300605,0.5818,0.08,0
5.22258E-5,9.253729512,0.238760669,0.5769,0.08,0
5.30088E-5,9.5010647,0.241475884,0.5722,0.08,0
5.3793E-5,9.752056104,0.24417597,0.5675,0.08,0
5.47554E-5,10.001900861,0.247463404,0.5629,0.08,0
5.53915E-5,10.255323338,0.249620538,0.5583,0.08,0
5.61889E-5,10.501117941,0.252307418,0.5539,0.08,0
5.688E-5,10.755480935,0.254620473,0.5494,0.08,0
5.75942E-5,11.001534194,0.25699606,0.5451,0.08,0
5.84169E-5,11.250943225,0.259713849,0.5408,0.08,0
5.90305E-5,11.503440447,0.261727754,0.5365,0.08,0
5.96755E-5,11.752623477,0.263832892,0.5323,0.08,0
6.03584E-5,12.004614815,0.266048768,0.5281,0.08,0
