Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.79592E-7,0.000017959,0.000068808,1,0,0
2.38659E-7,0.000041825,0.000091437,0.99875,0,0
4.91145E-7,0.00009094,0.000188152,0.9975,0,0
1.13601E-6,0.00020454,0.000435085,0.99625,0,0
1.4729E-6,0.000351831,0.000564041,0.995,0,0
1.56459E-6,0.00050829,0.000599133,0.99375,0,0
2.91433E-6,0.001210309,0.001115414,0.99,0,0
4.09078E-6,0.002731391,0.001564976,0.985,0,0
4.86567E-6,0.005051136,0.001860866,0.97875,0,0
6.504E-6,0.010155851,0.002485888,0.9675,0,0
1.07391E-5,0.025837783,0.004097943,0.94625,0,0
1.6528E-5,0.050616181,0.00629305,0.92375,0,0
2.448E-5,0.101642924,0.009292646,0.8925,0,0
4.5053E-5,0.201086436,0.01696963,0.85625,0,0
6.52746E-5,0.306189926,0.024400437,0.8325,0,0
8.07287E-5,0.403531847,0.030004047,0.81625,0,0
9.28924E-5,0.500052692,0.034369471,0.8025,0,0
1.15333E-4,0.605107393,0.042321046,0.79,0,0
1.29864E-4,0.704240638,0.047400205,0.78,0,0
1.45633E-4,0.761128706,0.052851889,0.775,0,0
1.51796E-4,0.805859721,0.054965594,0.77125,0,0
1.64598E-4,0.900944612,0.059326027,0.76375,0,0
1.81542E-4,1.003216744,0.065036088,0.75625,0,0
2.03251E-4,1.101570629,0.072251205,0.75,0,0
2.10718E-4,1.205412662,0.074707179,0.74375,0,0
2.20453E-4,1.313932329,0.077889685,0.7375,0,0
2.23102E-4,1.402652982,0.078751998,0.7325,0,0
2.2766E-4,1.515916257,0.080232021,0.72625,0,0
2.53028E-4,1.755277293,0.088381755,0.71375,0,0
2.82565E-4,2.021304061,0.097691162,0.70125,0,0
3.1576E-4,2.259822879,0.107929195,0.69125,0,0
3.2961E-4,2.518187259,0.112132335,0.68125,0,0
3.55861E-4,2.758195095,0.119991182,0.6725,0,0
3.84302E-4,3.016341475,0.12835024,0.66375,0,0
4.00324E-4,3.251931205,0.13298956,0.65625,0,0
4.16907E-4,3.538412354,0.137739836,0.6475,0,0
4.27347E-4,3.790806513,0.140703767,0.64,0,0
4.40316E-4,4.007375951,0.144357367,0.63375,0.020408163,0
4.57244E-4,4.278118683,0.149079691,0.62625,0.020408163,0
4.6234E-4,4.507987124,0.150491109,0.62,0.020408163,0
4.73297E-4,4.788969366,0.153510314,0.6125,0.020408163,0
4.79794E-4,5.027678353,0.155290273,0.60625,0.040816327,0
5.13933E-4,5.278853387,0.164521778,0.6,0.040816327,0
5.20109E-4,5.537900334,0.166170325,0.59375,0.040816327,0
5.27311E-4,5.800929299,0.168084634,0.5875,0.040816327,0
5.3592E-4,6.014110272,0.170361264,0.5825,0.040816327,0
5.41108E-4,6.283622624,0.171727164,0.57625,0.040816327,0
5.54623E-4,6.503192736,0.175264724,0.57125,0.040816327,0
5.65783E-4,6.784956842,0.178163084,0.565,0.040816327,0
5.73765E-4,7.013467114,0.180223447,0.56,0.040816327,0
5.85672E-4,7.304681853,0.183278008,0.55375,0.06122449,0
5.96707E-4,7.541572969,0.186088646,0.54875,0.06122449,0
6.00276E-4,7.781329436,0.186993523,0.54375,0.06122449,0
6.08489E-4,8.023884669,0.189068414,0.53875,0.06122449,0
6.12541E-4,8.268401693,0.190087952,0.53375,0.06122449,0
6.16696E-4,8.514549696,0.191130903,0.52875,0.06122449,0
6.37744E-4,8.767230099,0.196373304,0.52375,0.081632653,0
6.46746E-4,9.02461286,0.19859474,0.51875,0.081632653,0
6.66257E-4,9.286913945,0.203367532,0.51375,0.102040816,0
6.81181E-4,9.55860726,0.206979958,0.50875,0.102040816,0
6.91965E-4,9.765275009,0.209570216,0.505,0.12244898,0
7.0023E-4,10.044314689,0.211543844,0.5,0.12244898,0
7.03391E-4,10.255084925,0.212295973,0.49625,0.12244898,0
7.15489E-4,10.539857585,0.215161671,0.49125,0.12244898,0
7.17576E-4,10.755066532,0.215654056,0.4875,0.12244898,0
7.38347E-4,11.044931745,0.22051972,0.4825,0.12244898,0
7.42855E-4,11.267229027,0.221567743,0.47875,0.12244898,0
7.60232E-4,11.568449156,0.225581592,0.47375,0.12244898,0
7.63564E-4,11.797242316,0.226346512,0.47,0.12244898,0
7.68149E-4,12.027119904,0.227396527,0.46625,0.12244898,0
7.71103E-4,12.258004539,0.228071569,0.4625,0.12244898,0
7.76329E-4,12.56811238,0.229262899,0.4575,0.12244898,0
7.88804E-4,12.803777485,0.232091956,0.45375,0.12244898,0
7.94984E-4,13.041862389,0.233485908,0.45,0.12244898,0
8.22273E-4,13.287088398,0.239580262,0.44625,0.12244898,0
8.27809E-4,13.535118101,0.240804863,0.4425,0.12244898,0
8.3849E-4,13.785370007,0.243156555,0.43875,0.12244898,0
8.67985E-4,14.042722376,0.249575139,0.435,0.12244898,0
8.8567E-4,14.307420798,0.253371716,0.43125,0.183673469,0
8.92859E-4,14.57453819,0.254904081,0.4275,0.183673469,0
8.97368E-4,14.753712859,0.255862016,0.425,0.183673469,0
9.15813E-4,15.025200765,0.259755181,0.42125,0.183673469,0
9.22151E-4,15.301034342,0.261083536,0.4175,0.183673469,0
9.2633E-4,15.578414742,0.26195673,0.41375,0.183673469,0
9.30803E-4,15.764356973,0.262889001,0.41125,0.183673469,0
9.3609E-4,16.044972152,0.263988095,0.4075,0.183673469,0
9.56377E-4,16.329267574,0.268175034,0.40375,0.183673469,0
9.59E-4,16.520925482,0.268712933,0.40125,0.183673469,0
9.81738E-4,16.812819571,0.273342531,0.3975,0.183673469,0
1.00162E-3,17.011747763,0.277342003,0.395,0.183673469,0
1.01607E-3,17.315145362,0.280222597,0.39125,0.183673469,0
1.02512E-3,17.519294348,0.282013991,0.38875,0.183673469,0
1.03745E-3,17.829275337,0.284442472,0.385,0.183673469,0
1.06391E-3,18.04182304,0.289595842,0.3825,0.183673469,0
1.0731E-3,18.255759807,0.291367584,0.38,0.183673469,0
1.08454E-3,18.580347353,0.29356305,0.37625,0.183673469,0
1.08715E-3,18.797592691,0.294061527,0.37375,0.183673469,0
1.08792E-3,19.015150633,0.294209032,0.37125,0.183673469,0
1.11134E-3,19.347423703,0.298650869,0.3675,0.183673469,0
1.12073E-3,19.570890925,0.30041565,0.365,0.183673469,0
1.12746E-3,19.796344882,0.301675607,0.3625,0.204081633,0
1.13342E-3,20.022546515,0.302787372,0.36,0.204081633,0
1.14454E-3,20.250424647,0.30485292,0.3575,0.204081633,0
1.15127E-3,20.59500802,0.306096736,0.35375,0.224489796,0
1.15161E-3,20.825300151,0.306159029,0.35125,0.224489796,0
1.16309E-3,21.057552633,0.308269687,0.34875,0.224489796,0
1.16735E-3,21.290790298,0.309049585,0.34625,0.224489796,0
1.17091E-3,21.524954699,0.309701264,0.34375,0.224489796,0
1.17219E-3,21.75930645,0.309934782,0.34125,0.224489796,0
1.1857E-3,22.114473839,0.312390153,0.3375,0.224489796,0
1.18934E-3,22.352258108,0.313049369,0.335,0.224489796,0
1.19072E-3,22.590364505,0.313299668,0.3325,0.244897959,0
1.207E-3,22.831064791,0.316227211,0.33,0.244897959,0
1.21318E-3,23.073623184,0.317333066,0.3275,0.244897959,0
1.22298E-3,23.3181059,0.319077998,0.325,0.244897959,0
1.24037E-3,23.564954037,0.322154801,0.3225,0.244897959,0
1.24198E-3,23.813227081,0.322437324,0.32,0.244897959,0
1.25115E-3,24.062916901,0.324047445,0.3175,0.244897959,0
1.26142E-3,24.31513244,0.325840923,0.315,0.244897959,0
1.26786E-3,24.568293246,0.326958968,0.3125,0.244897959,0
1.27232E-3,24.82250783,0.32773278,0.31,0.244897959,0
1.283E-3,25.078163744,0.329576638,0.3075,0.244897959,0
1.30129E-3,25.337015309,0.332712075,0.305,0.244897959,0
1.3144E-3,25.599549817,0.334942044,0.3025,0.244897959,0
1.3265E-3,25.864124878,0.336985626,0.3,0.244897959,0
1.33947E-3,26.130977263,0.339163488,0.2975,0.244897959,0
1.34021E-3,26.264998352,0.33928734,0.29625,0.244897959,0
1.34104E-3,26.5331365,0.339426641,0.29375,0.244897959,0
1.36145E-3,26.803857462,0.342821444,0.29125,0.244897959,0
1.37174E-3,27.077185875,0.344518601,0.28875,0.244897959,0
1.37548E-3,27.35222395,0.345135115,0.28625,0.244897959,0
1.38499E-3,27.628551175,0.346692599,0.28375,0.244897959,0
1.39313E-3,27.767864207,0.348021933,0.2825,0.244897959,0
1.39944E-3,28.04769845,0.349047327,0.28,0.244897959,0
1.40363E-3,28.328387813,0.349727664,0.2775,0.244897959,0
1.41654E-3,28.611353032,0.351812034,0.275,0.244897959,0
1.41944E-3,28.753297146,0.35227926,0.27375,0.244897959,0
1.42725E-3,29.038444506,0.353531721,0.27125,0.244897959,0
1.42984E-3,29.324387952,0.35394589,0.26875,0.244897959,0
1.43938E-3,29.612184287,0.355469006,0.26625,0.244897959,0
1.45162E-3,29.757345879,0.357410461,0.265,0.244897959,0
1.45988E-3,30.048782279,0.35871551,0.2625,0.244897959,0
1.47288E-3,30.342787865,0.360757467,0.26,0.244897959,0
1.47346E-3,30.637429982,0.360848401,0.2575,0.244897959,0
1.48896E-3,30.786326157,0.363265315,0.25625,0.244897959,0
1.49586E-3,31.08483197,0.364335104,0.25375,0.244897959,0
1.51343E-3,31.387373222,0.367043282,0.25125,0.244897959,0
1.53041E-3,31.540413922,0.369639203,0.25,0.244897959,0
1.53812E-3,31.84765688,0.370811906,0.2475,0.244897959,0
1.53848E-3,32.001505002,0.370866117,0.24625,0.244897959,0
1.55394E-3,32.310912036,0.373202416,0.24375,0.244897959,0
1.56339E-3,32.622965827,0.374620509,0.24125,0.244897959,0
1.56655E-3,32.77962049,0.375093886,0.24,0.244897959,0
1.57732E-3,33.094988145,0.376701122,0.2375,0.244897959,0
1.58424E-3,33.253411909,0.377729782,0.23625,0.244897959,0
1.59572E-3,33.572424966,0.379428406,0.23375,0.244897959,0
1.60462E-3,33.892657062,0.380738792,0.23125,0.244897959,0
1.61146E-3,34.053803267,0.38174296,0.23,0.244897959,0
1.62107E-3,34.377886401,0.383147254,0.2275,0.244897959,0
1.6229E-3,34.540175926,0.383412947,0.22625,0.244897959,0
1.64074E-3,34.868160006,0.386001976,0.22375,0.244897959,0
1.6425E-3,35.032409895,0.386255449,0.2225,0.244897959,0
1.65987E-3,35.363461307,0.388752574,0.22,0.244897959,0
1.66953E-3,35.530414059,0.390131857,0.21875,0.265306122,0
1.68485E-3,35.866737352,0.392307032,0.21625,0.265306122,0
1.69258E-3,36.035995763,0.393400107,0.215,0.265306122,0
1.69925E-3,36.375207782,0.394337986,0.2125,0.265306122,0
1.70127E-3,36.54533482,0.394622311,0.21125,0.265306122,0
1.74196E-3,36.891529438,0.40028234,0.20875,0.265306122,0
1.7558E-3,37.067109036,0.402183268,0.2075,0.265306122,0
1.78035E-3,37.422392594,0.405526755,0.205,0.265306122,0
1.79135E-3,37.601527518,0.407012465,0.20375,0.265306122,0
1.79595E-3,37.781122901,0.407632207,0.2025,0.265306122,0
1.80362E-3,38.141256488,0.408661271,0.2,0.265306122,0
1.81576E-3,38.322832632,0.410283445,0.19875,0.265306122,0
1.81724E-3,38.504557107,0.41048103,0.1975,0.265306122,0
1.83362E-3,38.870071439,0.412653395,0.195,0.265306122,0
1.83492E-3,39.053563421,0.412825303,0.19375,0.265306122,0
1.86667E-3,39.425034242,0.416990471,0.19125,0.265306122,0
1.86869E-3,39.611903044,0.417252587,0.19,0.265306122,0
1.87858E-3,39.799761467,0.41853744,0.18875,0.265306122,0
1.91178E-3,40.181748997,0.422806241,0.18625,0.306122449,0
1.91482E-3,40.373230522,0.423193455,0.185,0.306122449,0
1.92253E-3,40.565483317,0.424174997,0.18375,0.306122449,0
1.92561E-3,40.758044416,0.42456642,0.1825,0.306122449,0
1.93369E-3,41.144024811,0.425589583,0.18,0.306122449,0
1.93698E-3,41.337723166,0.426005693,0.17875,0.306122449,0
1.94817E-3,41.532540455,0.427414766,0.1775,0.306122449,0
1.96444E-3,41.924836967,0.429450915,0.175,0.306122449,0
1.9794E-3,42.122777244,0.431311198,0.17375,0.306122449,0
1.99307E-3,42.322084518,0.433000111,0.1725,0.306122449,0
1.99378E-3,42.521462776,0.433087537,0.17125,0.306122449,0
2.01439E-3,42.922683401,0.435613782,0.16875,0.306122449,0
2.03847E-3,43.126530311,0.43853752,0.1675,0.306122449,0
2.05252E-3,43.331782006,0.440229217,0.16625,0.306122449,0
2.06081E-3,43.537863359,0.441223544,0.165,0.306122449,0
2.11263E-3,43.958720116,0.447354353,0.1625,0.306122449,0
2.13804E-3,44.172523865,0.450311963,0.16125,0.306122449,0
2.14618E-3,44.387141944,0.451253139,0.16,0.306122449,0
2.1486E-3,44.602002438,0.451532692,0.15875,0.306122449,0
2.14887E-3,44.816889618,0.451563449,0.1575,0.306122449,0
2.15633E-3,45.032522419,0.45242142,0.15625,0.306122449,0
2.17542E-3,45.250064293,0.454605966,0.155,0.306122449,0
2.21372E-3,45.689239739,0.458937112,0.1525,0.306122449,0
2.22099E-3,45.911338954,0.459751112,0.15125,0.306122449,0
2.22721E-3,46.134060331,0.460445999,0.15,0.306122449,0
2.23061E-3,46.357121223,0.460824447,0.14875,0.306122449,0
2.23698E-3,46.580819094,0.461533039,0.1475,0.306122449,0
2.23778E-3,46.80459757,0.461622574,0.14625,0.306122449,0
2.27209E-3,47.031807059,0.465406259,0.145,0.306122449,0
2.27592E-3,47.259399421,0.46582519,0.14375,0.306122449,0
2.30285E-3,47.717918221,0.468752473,0.14125,0.306122449,0
2.30893E-3,47.948811189,0.469409606,0.14,0.306122449,0
2.31731E-3,48.180542037,0.470311891,0.13875,0.306122449,0
2.32582E-3,48.413124014,0.471225306,0.1375,0.306122449,0
2.33233E-3,48.646356597,0.471921401,0.13625,0.306122449,0
2.34691E-3,48.881047315,0.473474852,0.135,0.306122449,0
2.35641E-3,49.116688567,0.474482608,0.13375,0.306122449,0
2.39793E-3,49.356481302,0.478839171,0.1325,0.306122449,0
2.39812E-3,49.596293699,0.478859634,0.13125,0.306122449,0
2.42737E-3,49.839030683,0.481885341,0.13,0.306122449,0
2.43729E-3,50.082759745,0.482903756,0.12875,0.306122449,0
2.44204E-3,50.326963916,0.483390063,0.1275,0.306122449,0
2.46753E-3,50.573717182,0.485983688,0.12625,0.306122449,0
2.47461E-3,50.82117808,0.486699072,0.125,0.306122449,0
2.49613E-3,51.070791249,0.488862729,0.12375,0.306122449,0
2.52257E-3,51.323048628,0.491496086,0.1225,0.306122449,0
2.54403E-3,51.577452073,0.493613478,0.12125,0.306122449,0
2.55535E-3,51.832986842,0.494722604,0.12,0.306122449,0
2.56546E-3,52.089532764,0.495709814,0.11875,0.306122449,0
2.56584E-3,52.346116359,0.495746519,0.1175,0.306122449,0
2.57143E-3,52.603259564,0.496291142,0.11625,0.306122449,0
2.57284E-3,52.86054402,0.496428425,0.115,0.306122449,0
2.5785E-3,53.118394138,0.496977444,0.11375,0.306122449,0
2.59162E-3,53.377556598,0.498246575,0.1125,0.306122449,0
2.61193E-3,53.638749921,0.500197996,0.11125,0.306122449,0
2.6147E-3,53.900219694,0.500462459,0.11,0.306122449,0
2.63885E-3,54.164105144,0.502761536,0.10875,0.306122449,0
2.64422E-3,54.428527075,0.503269254,0.1075,0.306122449,0
2.6446E-3,54.692986577,0.503304771,0.10625,0.306122449,0
2.65774E-3,54.95876059,0.504544256,0.105,0.306122449,0
2.66328E-3,55.225088499,0.505064686,0.10375,0.306122449,0
2.66544E-3,55.491632904,0.505267806,0.1025,0.306122449,0
2.6697E-3,55.758602786,0.505666507,0.10125,0.306122449,0
2.67368E-3,56.025970301,0.506038538,0.1,0.306122449,0
2.68304E-3,56.294273905,0.506912144,0.09875,0.306122449,0
2.70982E-3,56.56525593,0.509394805,0.0975,0.306122449,0
2.72041E-3,56.837296932,0.5103695,0.09625,0.306122449,0
2.72725E-3,57.110021561,0.510996664,0.095,0.306122449,0
2.74521E-3,57.384542231,0.512636735,0.09375,0.306122449,0
2.76542E-3,57.541789266,0.514469662,0.0925,0.306122449,0
2.79239E-3,57.941877045,0.516893274,0.09125,0.326530612,0
2.79367E-3,58.221244047,0.517007807,0.09,0.326530612,0
2.82618E-3,58.503862189,0.519896442,0.08875,0.326530612,0
2.85114E-3,58.788976663,0.522091087,0.0875,0.326530612,0
2.86322E-3,59.075298224,0.523145115,0.08625,0.326530612,0
2.88577E-3,59.36387528,0.525102201,0.085,0.326530612,0
2.88626E-3,59.652500922,0.525144183,0.08375,0.326530612,0
2.94989E-3,59.947490339,0.530579445,0.0825,0.326530612,0
2.97709E-3,60.245198889,0.532864085,0.08125,0.326530612,0
2.98852E-3,60.372856431,0.533818327,0.08,0.326530612,0
3.004E-3,60.545598548,0.535103388,0.08,0.346938776,0
3.04877E-3,60.850476006,0.538782211,0.07875,0.367346939,0
3.06063E-3,61.156538672,0.539746217,0.0775,0.367346939,0
3.08141E-3,61.464679348,0.541426707,0.07625,0.367346939,0
3.10882E-3,61.775561108,0.543624743,0.075,0.367346939,0
3.15031E-3,62.090591661,0.546911809,0.07375,0.367346939,0
3.16288E-3,62.406879492,0.547898616,0.0725,0.367346939,0
3.16636E-3,62.530949474,0.548171224,0.07125,0.367346939,0
3.23902E-3,63.047960042,0.553784388,0.07,0.387755102,0
3.37173E-3,63.3851332,0.563684175,0.06875,0.387755102,0
3.42272E-3,63.577779125,0.567371866,0.0675,0.387755102,0
3.49076E-3,63.837884287,0.572196807,0.06625,0.408163265,0
3.5548E-3,64.086952443,0.576640965,0.06625,0.448979592,0
3.56238E-3,64.44319032,0.577161021,0.065,0.448979592,0
3.5953E-3,64.802720486,0.579404487,0.06375,0.448979592,0
3.67052E-3,65.169772421,0.584441794,0.0625,0.448979592,0
3.71093E-3,65.540865261,0.587098471,0.06125,0.448979592,0
3.73171E-3,65.862411279,0.588451764,0.06,0.448979592,0
3.75409E-3,66.289780963,0.589898543,0.05875,0.469387755,0
3.80956E-3,66.670737195,0.593442665,0.0575,0.469387755,0
3.81031E-3,67.051767738,0.593489723,0.05625,0.469387755,0
3.89684E-3,67.441451405,0.598895816,0.055,0.510204082,0
4.03926E-3,67.845377114,0.607487239,0.05375,0.510204082,0
