x,y,Phytophthora_PA3_RUN6 logistic values
473084.9838,4433626.1748,0.04635487
473334.9838,4433826.1748,0.14482147
473484.9838,4436476.1748,0.08079854
473534.9838,4433726.1748,0.19997531
473534.9838,4435176.1748,0.038910907
473584.9838,4435476.1748,0.054965593
473584.9838,4437076.1748,0.016211508
473734.9838,4435976.1748,0.077720106
473734.9838,4437076.1748,0.07059986
473734.9838,4439176.1748,0.0032931005
473784.9838,4433726.1748,0.21172948
473784.9838,4435026.1748,0.16185029
473784.9838,4437226.1748,0.030004047
473834.9838,4433026.1748,0.5934897
473834.9838,4436126.1748,0.11541437
473834.9838,4436376.1748,0.0817837
473884.9838,4432976.1748,0.6288782
473934.9838,4436076.1748,0.21149231
473934.9838,4437226.1748,0.031626962
473934.9838,4437776.1748,0.0024858885
473984.9838,4432976.1748,0.5397462
473984.9838,4433176.1748,0.34021363
473984.9838,4434626.1748,0.5844418
473984.9838,4434726.1748,0.70236427
473984.9838,4436476.1748,0.1852069
474034.9838,4433876.1748,0.08978771
474034.9838,4434076.1748,0.29406154
474034.9838,4436176.1748,0.19346659
474034.9838,4436726.1748,0.09672883
474084.9838,4432926.1748,0.37086612
474084.9838,4439926.1748,0.0019661288
474134.9838,4433276.1748,0.23650719
474184.9838,4438726.1748,0.006866214
474184.9838,4438776.1748,0.008250894
474184.9838,4439576.1748,0.0023461084
474234.9838,4434326.1748,0.50454426
474234.9838,4436476.1748,0.13734984
474334.9838,4432526.1748,0.35181203
474334.9838,4437526.1748,0.059620634
474384.9838,4436926.1748,0.10366668
474384.9838,4439576.1748,0.0038197627
474434.9838,4432926.1748,0.18395515
474434.9838,4434726.1748,0.45031196
474434.9838,4439526.1748,0.0063327416
474434.9838,4440326.1748,0.0037674422
474484.9838,4433476.1748,0.67902887
474484.9838,4438576.1748,0.007816731
474534.9838,4434626.1748,0.65316045
474534.9838,4434876.1748,0.4076322
474534.9838,4435576.1748,0.21104114
474534.9838,4436976.1748,0.07977364
474534.9838,4440326.1748,0.0040686596
474534.9838,4440626.1748,0.0012345904
474584.9838,4434276.1748,0.3765589
474584.9838,4437326.1748,0.039822005
474584.9838,4437526.1748,0.04431181
474584.9838,4437826.1748,0.006822359
474584.9838,4439976.1748,0.008910141
474634.9838,4435426.1748,0.2292629
474634.9838,4440676.1748,0.0057381694
474684.9838,4433426.1748,0.5934427
474684.9838,4434826.1748,0.51989645
474684.9838,4436826.1748,0.20952617
474684.9838,4439376.1748,0.013381547
474684.9838,4439876.1748,0.008423779
474684.9838,4440076.1748,0.011526407
474734.9838,4432726.1748,0.45242143
474734.9838,4434176.1748,0.61350673
474734.9838,4437776.1748,0.022746235
474734.9838,4438926.1748,0.009586637
474784.9838,4436976.1748,0.1504911
474784.9838,4437476.1748,0.03644379
474834.9838,4436526.1748,0.13090138
474834.9838,4437926.1748,0.018548643
474834.9838,4438876.1748,0.009292022
474834.9838,4440526.1748,0.0075827
474834.9838,4441326.1748,4.3508486E-4
474884.9838,4432976.1748,0.42280623
474884.9838,4435626.1748,0.17908776
474884.9838,4437376.1748,0.025432613
474884.9838,4437826.1748,0.014080341
474884.9838,4438576.1748,0.0059165442
474884.9838,4438626.1748,0.011466261
474884.9838,4438826.1748,0.010329439
474884.9838,4440626.1748,0.00792376
474934.9838,4434026.1748,0.6075871
474934.9838,4436976.1748,0.0861025
474934.9838,4437676.1748,0.028563906
474934.9838,4441726.1748,9.143675E-5
474984.9838,4434826.1748,0.40701246
474984.9838,4434876.1748,0.45156345
474984.9838,4436176.1748,0.109995954
474984.9838,4436326.1748,0.18694083
474984.9838,4436726.1748,0.14954974
474984.9838,4437876.1748,0.014655988
475034.9838,4435126.1748,0.28914243
475034.9838,4439076.1748,0.01126163
475034.9838,4439276.1748,0.0045781983
475034.9838,4441376.1748,6.214579E-4
475084.9838,4430876.1748,0.062205456
475084.9838,4432426.1748,0.5485949
475134.9838,4437076.1748,0.031692937
475134.9838,4438376.1748,0.008624326
475134.9838,4439526.1748,0.0070439572
475134.9838,4440976.1748,0.0066043795
475184.9838,4431226.1748,0.26871294
475184.9838,4431276.1748,0.28385887
475184.9838,4434426.1748,0.32404745
475184.9838,4435676.1748,0.26243424
475184.9838,4437276.1748,0.031145161
475184.9838,4438776.1748,0.014157444
475184.9838,4439026.1748,0.008267761
475184.9838,4439126.1748,0.008347654
475234.9838,4433426.1748,0.4453945
475234.9838,4439626.1748,0.0062930505
475284.9838,4430576.1748,0.21154384
475284.9838,4437176.1748,0.023585113
475284.9838,4437626.1748,0.072510526
475284.9838,4439776.1748,0.007097915
