Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.14718E-9,0.000000115,0.000000418,1,0,0
1.01003E-8,0.000001125,0.000003682,0.99875,0,0
2.06441E-8,0.000003189,0.000007526,0.9975,0,0
4.14074E-8,0.000013323,0.000015095,0.99375,0,0
8.81957E-8,0.000029366,0.000032151,0.99125,0,0
1.82912E-7,0.00005695,0.000066677,0.98875,0,0
2.7722E-7,0.000107056,0.000101052,0.98625,0,0
5.68713E-7,0.000299182,0.000207286,0.98,0,0
1.12959E-6,0.000574668,0.00041163,0.97625,0,0
1.34638E-6,0.001069174,0.00049059,0.97125,0,0
2.06572E-6,0.002575821,0.000752508,0.96125,0,0
2.79246E-6,0.005115368,0.001016976,0.94875,0,0
5.51071E-6,0.010161137,0.002004941,0.935,0,0
9.99345E-6,0.025691181,0.003629959,0.91,0,0
1.46294E-5,0.050234917,0.005304954,0.885,0,0
3.16231E-5,0.100033354,0.011397025,0.855,0,0
5.27629E-5,0.200231174,0.018872064,0.82375,0,0
7.75575E-5,0.300181525,0.027496684,0.805,0,0
9.14957E-5,0.402421979,0.032278719,0.79,0,0
1.02862E-4,0.500074122,0.036143808,0.7775,0,0
1.15279E-4,0.608876473,0.04033074,0.765,0,0
1.33256E-4,0.710688417,0.046328865,0.755,0,0
1.3962E-4,0.751902636,0.04843418,0.75125,0,0
1.56883E-4,0.812300808,0.054098785,0.74625,0,0
1.76507E-4,0.915796693,0.060456564,0.73875,0,0
1.83724E-4,1.005937348,0.062773322,0.7325,0,0
1.94802E-4,1.101185006,0.066307537,0.72625,0,0
2.00684E-4,1.200829758,0.068173054,0.72,0,0
2.10354E-4,1.305114658,0.071224009,0.71375,0,0
2.16764E-4,1.411931915,0.073235442,0.7075,0,0
2.32878E-4,1.501944062,0.078253853,0.7025,0,0
2.54675E-4,1.774506053,0.084956055,0.68875,0.020408163,0
2.87114E-4,2.016739259,0.094751798,0.6775,0.020408163,0
2.98405E-4,2.250443479,0.098112446,0.6675,0.020408163,0
3.11724E-4,2.524758511,0.102044786,0.65625,0.020408163,0
3.36954E-4,2.780462807,0.109400418,0.64625,0.020408163,0
3.55886E-4,3.027046006,0.114841296,0.6375,0.020408163,0
3.67932E-4,3.26218626,0.118268664,0.62875,0.020408163,0
3.85468E-4,3.509055507,0.123210873,0.62125,0.040816327,0
4.00733E-4,3.785375919,0.127468183,0.6125,0.040816327,0
4.09571E-4,4.028876222,0.129914174,0.605,0.040816327,0
4.17937E-4,4.27845374,0.132217047,0.5975,0.040816327,0
4.28993E-4,4.534317004,0.135241756,0.59,0.040816327,0
4.39875E-4,4.751663507,0.138198135,0.58375,0.040816327,0
4.57397E-4,5.022618562,0.142916486,0.57625,0.06122449,0
4.66183E-4,5.254102921,0.145262762,0.57,0.06122449,0
4.89524E-4,5.54119798,0.151434547,0.5625,0.06122449,0
5.05785E-4,5.79057467,0.155681813,0.55625,0.06122449,0
5.2742E-4,6.000333585,0.161267144,0.55125,0.06122449,0
5.37338E-4,6.266658885,0.16380287,0.545,0.06122449,0
5.53744E-4,6.540655426,0.167964228,0.53875,0.06122449,0
5.67325E-4,6.765930858,0.171377511,0.53375,0.081632653,0
5.75492E-4,7.051847205,0.173416873,0.5275,0.081632653,0
5.8402E-4,7.284016019,0.175535511,0.5225,0.081632653,0
6.04193E-4,7.523584033,0.18050451,0.5175,0.081632653,0
6.14203E-4,7.768024203,0.182947827,0.5125,0.081632653,0
6.23198E-4,8.016320493,0.185131164,0.5075,0.081632653,0
6.38795E-4,8.270876338,0.188889269,0.5025,0.081632653,0
6.50954E-4,8.529543673,0.191795087,0.4975,0.081632653,0
6.61941E-4,8.792048932,0.194402914,0.4925,0.081632653,0
6.74509E-4,9.025313463,0.19736549,0.4875,0.081632653,0
6.77037E-4,9.263679434,0.197958747,0.48375,0.102040816,0
7.01847E-4,9.541662093,0.203734904,0.47875,0.12244898,0
7.16494E-4,9.755587542,0.207106306,0.475,0.12244898,0
7.24558E-4,10.04390409,0.208950154,0.47,0.12244898,0
7.40391E-4,10.263928757,0.212545588,0.46625,0.163265306,0
7.51086E-4,10.562732556,0.214955911,0.46125,0.163265306,0
7.6258E-4,10.790764182,0.217529899,0.4575,0.183673469,0
7.6791E-4,11.020343206,0.218717627,0.45375,0.183673469,0
7.73043E-4,11.251822491,0.219858235,0.45,0.183673469,0
7.78927E-4,11.562638677,0.221161462,0.445,0.183673469,0
7.8581E-4,11.797464641,0.222680566,0.44125,0.183673469,0
8.00386E-4,12.036285086,0.225878182,0.4375,0.183673469,0
8.02922E-4,12.277006057,0.226431891,0.43375,0.183673469,0
8.09592E-4,12.518902815,0.227884134,0.43,0.183673469,0
8.18292E-4,12.764016952,0.229770339,0.42625,0.183673469,0
8.34681E-4,13.013571684,0.233298675,0.4225,0.204081633,0
8.43222E-4,13.2652364,0.235124681,0.41875,0.204081633,0
8.54426E-4,13.521104649,0.237506807,0.415,0.204081633,0
8.6429E-4,13.780025436,0.239591775,0.41125,0.204081633,0
8.75973E-4,14.041433551,0.242046544,0.4075,0.204081633,0
8.83262E-4,14.30536697,0.243569994,0.40375,0.204081633,0
8.85313E-4,14.570699638,0.243997493,0.4,0.204081633,0
8.9586E-4,14.83787418,0.246188719,0.39625,0.204081633,0
8.97349E-4,15.017304031,0.246497122,0.39375,0.204081633,0
9.03504E-4,15.288173173,0.247769004,0.39,0.204081633,0
9.10274E-4,15.560800155,0.249162969,0.38625,0.224489796,0
