x,y,Phytophthora_PA2_RUN1 logistic values
473334.9838,4434076.1748,0.5248907
473384.9838,4433476.1748,0.8023272
473434.9838,4434126.1748,0.5523477
473484.9838,4433426.1748,0.70314825
473484.9838,4434076.1748,0.4901683
473584.9838,4437076.1748,0.5594987
473584.9838,4439076.1748,0.032023776
473634.9838,4436776.1748,0.43825746
473684.9838,4434826.1748,0.6417694
473734.9838,4434026.1748,0.51933235
473734.9838,4435876.1748,0.39364147
473734.9838,4436476.1748,0.350688
473734.9838,4436826.1748,0.39553475
473784.9838,4434326.1748,0.77910125
473784.9838,4436626.1748,0.28088075
473784.9838,4437576.1748,0.11753013
473834.9838,4435626.1748,0.20401002
473884.9838,4433976.1748,0.45117882
473884.9838,4434426.1748,0.82179916
473934.9838,4433026.1748,0.7195123
474084.9838,4435776.1748,0.3214611
474084.9838,4437176.1748,0.10962996
474084.9838,4437576.1748,0.055898435
474134.9838,4436226.1748,0.60197896
474134.9838,4438926.1748,0.02301596
474134.9838,4439626.1748,0.028519344
474184.9838,4435476.1748,0.19331202
474234.9838,4433976.1748,0.39270687
474234.9838,4435726.1748,0.314896
474234.9838,4440126.1748,0.03239208
474284.9838,4433926.1748,0.48590195
474284.9838,4435176.1748,0.5126848
474284.9838,4439076.1748,0.026115527
474284.9838,4440226.1748,0.07908079
474334.9838,4438826.1748,0.008635593
474334.9838,4439976.1748,0.11687174
474384.9838,4432626.1748,0.47419092
474384.9838,4439776.1748,0.059762474
474434.9838,4434476.1748,0.6173774
474434.9838,4437776.1748,0.12320496
474484.9838,4437726.1748,0.025251294
474484.9838,4439676.1748,0.042285826
474534.9838,4436126.1748,0.14437063
474584.9838,4432826.1748,0.7361129
474584.9838,4437326.1748,0.034192484
474634.9838,4438776.1748,0.023281021
474634.9838,4440726.1748,0.035042387
474684.9838,4440626.1748,0.08595762
474734.9838,4434026.1748,0.5317151
474734.9838,4435476.1748,0.29970637
474734.9838,4436426.1748,0.104412936
474734.9838,4439126.1748,0.014222965
474784.9838,4432776.1748,0.64301306
474784.9838,4434276.1748,0.49376968
474784.9838,4436526.1748,0.079758264
474784.9838,4440126.1748,0.23258835
474834.9838,4434276.1748,0.55826116
474834.9838,4437326.1748,0.022030322
474834.9838,4437976.1748,0.011900126
474834.9838,4439576.1748,0.039348714
474834.9838,4440476.1748,0.038299672
474884.9838,4432876.1748,0.7435286
474884.9838,4434176.1748,0.5413962
474884.9838,4437476.1748,0.018738808
474884.9838,4438576.1748,0.025223278
474884.9838,4438676.1748,0.03416845
474884.9838,4438726.1748,0.022335863
474884.9838,4441426.1748,0.035074994
474934.9838,4433926.1748,0.48675016
474934.9838,4435226.1748,0.2481934
474934.9838,4438176.1748,0.01168779
474934.9838,4438326.1748,0.018193012
474934.9838,4439826.1748,0.11564014
474934.9838,4441626.1748,0.03191168
474984.9838,4433276.1748,0.5191238
474984.9838,4436176.1748,0.15239796
474984.9838,4436826.1748,0.15355524
474984.9838,4438026.1748,0.011174596
474984.9838,4438076.1748,0.010295907
475034.9838,4435626.1748,0.5341812
475034.9838,4438076.1748,0.013075943
475034.9838,4441826.1748,0.049073413
475084.9838,4436776.1748,0.17308784
475134.9838,4431126.1748,0.6113623
475134.9838,4439376.1748,0.024497656
475184.9838,4433026.1748,0.27298605
475184.9838,4434026.1748,0.526054
475184.9838,4438226.1748,0.005385362
475184.9838,4439376.1748,0.027380422
475184.9838,4439976.1748,0.1444184
475184.9838,4440576.1748,0.018257193
475184.9838,4441276.1748,0.014584231
475234.9838,4441926.1748,0.013131745
475284.9838,4431876.1748,0.63249385
475284.9838,4436926.1748,0.082624346
475284.9838,4440576.1748,0.017191436
475334.9838,4433226.1748,0.58709574
475334.9838,4434776.1748,0.6306453
475334.9838,4439226.1748,0.08677277
475334.9838,4440376.1748,0.051478665
475384.9838,4430626.1748,0.5327061
475384.9838,4431726.1748,0.5536172
475384.9838,4434826.1748,0.6598156
475384.9838,4439526.1748,0.10107951
475384.9838,4441026.1748,0.011942984
475434.9838,4437076.1748,0.03484704
475434.9838,4437226.1748,0.025330907
475434.9838,4440626.1748,0.010148432
475484.9838,4430276.1748,0.55268097
475484.9838,4431126.1748,0.48212302
475484.9838,4441776.1748,0.018606445
475534.9838,4434926.1748,0.5059168
475534.9838,4435826.1748,0.26631173
475534.9838,4440826.1748,0.009035219
