x,y,Phytophthora_PA3_RUN9 logistic values
473184.9838,4433976.1748,0.0067038196
473284.9838,4433776.1748,0.10029549
473334.9838,4433676.1748,0.22761968
473384.9838,4435026.1748,0.056151982
473434.9838,4433626.1748,0.239781
473434.9838,4434976.1748,0.1684621
473484.9838,4434726.1748,0.41038835
473584.9838,4434876.1748,0.496197
473584.9838,4435726.1748,0.12872683
473584.9838,4437226.1748,0.0042956453
473784.9838,4437076.1748,0.033858966
473784.9838,4437426.1748,0.038251877
473834.9838,4434826.1748,0.63341784
473834.9838,4435326.1748,0.20656413
473834.9838,4435876.1748,0.21502523
473834.9838,4439276.1748,0.0020515295
473884.9838,4433826.1748,0.14240336
473884.9838,4434026.1748,0.19685645
473884.9838,4434476.1748,0.71307164
473884.9838,4434526.1748,0.694171
473934.9838,4434126.1748,0.37542093
473984.9838,4433476.1748,0.63408047
473984.9838,4436176.1748,0.1384913
474034.9838,4434176.1748,0.32277688
474034.9838,4435626.1748,0.3441621
474084.9838,4433076.1748,0.5313821
474084.9838,4433126.1748,0.36301243
474084.9838,4436476.1748,0.10724624
474084.9838,4439726.1748,4.182826E-4
474134.9838,4433176.1748,0.3854246
474184.9838,4435726.1748,0.36972734
474184.9838,4435976.1748,0.19116674
474234.9838,4433176.1748,0.4355596
474234.9838,4433626.1748,0.57236075
474234.9838,4434676.1748,0.22694619
474234.9838,4435176.1748,0.2591467
474234.9838,4436726.1748,0.100001745
474234.9838,4436926.1748,0.06794762
474284.9838,4434376.1748,0.5966384
474284.9838,4434876.1748,0.2761168
474284.9838,4439876.1748,0.0032065792
474284.9838,4440026.1748,0.0037875343
474334.9838,4432926.1748,0.31798327
474334.9838,4434076.1748,0.48178425
474334.9838,4435226.1748,0.09226654
474334.9838,4435426.1748,0.3103688
474334.9838,4436076.1748,0.16134243
474334.9838,4436926.1748,0.054889545
474384.9838,4432626.1748,0.24036606
474384.9838,4435826.1748,0.056264892
474434.9838,4433076.1748,0.25179374
474434.9838,4434626.1748,0.5116535
474434.9838,4436876.1748,0.09274462
474434.9838,4439326.1748,0.022311982
474484.9838,4433676.1748,0.50232345
474534.9838,4434826.1748,0.4533884
474534.9838,4437476.1748,0.043666665
474534.9838,4439326.1748,0.026218768
474584.9838,4437576.1748,0.039180085
474584.9838,4439426.1748,0.02014376
474634.9838,4436226.1748,0.092389934
474634.9838,4439526.1748,0.010396545
474634.9838,4440676.1748,0.0023498407
474684.9838,4435276.1748,0.34278384
474684.9838,4439176.1748,0.0080107665
474684.9838,4439676.1748,0.0016001333
474684.9838,4440426.1748,0.0035963517
474734.9838,4432876.1748,0.35166353
474734.9838,4433376.1748,0.57833683
474734.9838,4437276.1748,0.019281177
474734.9838,4440026.1748,0.0066970205
474734.9838,4440426.1748,0.0034702402
474784.9838,4433676.1748,0.50416356
474784.9838,4433876.1748,0.61306715
474784.9838,4436176.1748,0.107982226
474784.9838,4436626.1748,0.06799515
474784.9838,4438276.1748,0.01444234
474834.9838,4432676.1748,0.18771695
474834.9838,4434726.1748,0.44002265
474834.9838,4435226.1748,0.31103626
474834.9838,4435476.1748,0.22629552
474834.9838,4437076.1748,0.03877379
474834.9838,4441376.1748,1.0452579E-4
474934.9838,4432876.1748,0.5559591
474934.9838,4432926.1748,0.49822247
474934.9838,4433426.1748,0.5602794
474934.9838,4434576.1748,0.50288326
474934.9838,4435076.1748,0.07980329
