X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,2.0742609414489344E-4,54.235702508586215,0.5496863264212495
473718.178754241,4434680.63262233,train,4.176359449008486E-4,86.03093770013223,0.7107929709148912
473805.036298005,4434472.10105186,train,5.823948281609296E-4,95.48283765542092,0.7741294256406644
473815.130164937,4434738.96550454,train,7.042185749677206E-4,98.02720419103642,0.8056074605033477
473908.586232772,4434555.89241544,train,4.397110724904364E-4,88.03915171893308,0.7212652124604136
473942.053512125,4434716.18349083,train,5.817478714041837E-4,95.45783816188477,0.7739350219050541
473935.747830172,4434673.42308508,train,5.930975468539527E-4,95.81912216239964,0.7772976431521283
473942.599419476,4434508.38639434,train,3.027295800823142E-4,72.04024493017802,0.6404846396973971
474213.396845688,4433458.55019516,train,3.516697424000047E-4,78.4201945499535,0.674217067111773
474363.340837344,4433520.03801908,train,5.922420543328471E-4,95.76038888418601,0.7770476722535735
474441.366368383,4433592.86338531,train,7.087305212417266E-4,98.14536076007214,0.8066056744882534
474422.08479708,4433539.15095115,train,7.544487731751953E-4,98.52433351088325,0.8161706655474756
474499.178838266,4432955.58603606,train,8.013665642674699E-5,18.023218269113787,0.3204644254336321
474595.68047004,4434948.17526879,train,1.0557399182593976E-4,26.80123498781031,0.38320664917603947
474618.988178548,4434924.01368223,train,1.9566369276202483E-4,51.49890650751805,0.5351980927765858
474631.986100117,4434834.32486089,train,2.1389760903102592E-4,55.600563052313966,0.557278877833946
474628.990813098,4433971.15024905,train,3.926087300231843E-4,83.3944570435804,0.6979261608010217
474630.007614934,4433940.72457232,train,3.3272467017986853E-4,75.76813388732182,0.6619382350829934
474662.217253871,4432829.65291504,train,3.4698979928348734E-4,77.97338500151709,0.6712675707679411
475751.494564062,4435485.3597763,train,1.1994395376475787E-4,31.246461818901054,0.4137832989077675
475796.25242747,4435593.23159799,train,5.9957696813008494E-5,11.706077066899738,0.2608158576854575
476802.196250576,4434751.46706402,train,4.3705709135812975E-4,87.84207681012948,0.7200464716310926
476801.27912229,4434743.52916058,train,4.955057037070309E-4,91.91491986163265,0.7446363116254575
477144.152422832,4434539.7274055,train,6.946072021903827E-4,97.81701460266945,0.8034463220048195
477275.420378188,4432181.24998051,train,1.4814533036764036E-4,39.83438867734497,0.46575919237269664
477282.097295794,4432042.81272813,train,1.628413349084994E-4,43.86615241959013,0.48935276614380135
477331.268557614,4430851.82827333,train,3.1711486857438306E-4,73.94122776901924,0.6511032898050233
477389.601427484,4433486.20027707,train,3.268462463168318E-4,75.02616979407918,0.6579378818378044
477440.34325499,4435066.75039237,train,5.7116272943658946E-5,10.965850841638103,0.2515650611495208
477425.787824712,4433691.04498453,train,2.6701495456644156E-4,65.84151895429274,0.6110987166235375
477411.101161117,4431327.73178646,train,2.748775610625364E-4,67.17213857089116,0.617973139229238
477437.964462643,4430285.33482437,train,4.594394366951986E-4,89.51926136631498,0.7300025346031245
477499.819534493,4433530.09478197,train,2.8936137953779146E-4,69.63143211325297,0.6300204765770545
477513.339835345,4430321.98176289,train,2.256178603756739E-4,58.22295294672654,0.5703969769135337
477570.864805976,4430339.83216496,train,1.3905225446013728E-4,37.11584213953934,0.45003682666252864
477759.666049652,4430806.00885653,train,2.0571461302678357E-4,53.732408691537316,0.5476346304439613
477775.40768978,4431267.01403168,train,6.55298251335366E-5,13.240286912495115,0.2783087491264671
477850.394008106,4435255.02371902,train,3.3534406929198226E-4,76.28480122008872,0.6636907950808011
478142.806326324,4430937.28289116,train,1.7776050091556966E-4,47.72329268011355,0.5112644556524292
478371.81527373,4438053.24765695,train,1.0369631969765616E-4,26.111165041962487,0.3789740651332559
478379.521373063,4431448.42505382,train,1.2417815067156424E-4,32.58228450268411,0.4222229776235179
478432.340064381,4431094.69929243,train,2.3349671186687025E-4,59.94153861161439,0.5787870997065183
478471.089229703,4431465.7060797,train,2.0022609168641778E-4,52.49903943960294,0.5409270980979244
478463.917852968,4431440.97147013,train,1.8617810304799853E-4,49.38688915426854,0.5228171570921052
478473.588624133,4431208.95352267,train,1.956841405913021E-4,51.50199997234579,0.5352240880945274
