Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.6098E-9,0.000000161,0.000000622,1,0,0
1.22584E-8,0.000001387,0.000004739,0.99875,0,0
1.42984E-7,0.000015685,0.000055269,0.9975,0,0
3.01768E-7,0.000045862,0.000116638,0.99625,0,0
3.34298E-7,0.000079292,0.00012921,0.995,0,0
3.94927E-7,0.000118785,0.00015264,0.99375,0,0
1.04944E-6,0.000340301,0.000405511,0.99,0,0
1.51957E-6,0.000633745,0.000587064,0.9875,0,0
1.93104E-6,0.00117662,0.000745908,0.98375,0,0
2.88314E-6,0.002706854,0.00111327,0.97625,0,0
4.01599E-6,0.005092945,0.001550021,0.9675,0,0
6.01219E-6,0.010229926,0.002318697,0.955,0,0
1.06847E-5,0.025421111,0.004113303,0.93375,0,0
1.64122E-5,0.050613368,0.006304317,0.91,0,0
2.47362E-5,0.101807814,0.009471523,0.87875,0,0
4.39409E-5,0.201452055,0.016702164,0.8425,0,0
6.0872E-5,0.30304682,0.022989818,0.8175,0,0
6.99134E-5,0.401581764,0.02631468,0.79875,0,0
1.00965E-4,0.506306172,0.037563122,0.78375,0,0
1.16914E-4,0.604985176,0.043240255,0.7725,0,0
1.29234E-4,0.703487234,0.047580112,0.7625,0,0
1.38419E-4,0.758030479,0.05078985,0.7575,0,0
1.41004E-4,0.813968698,0.051689281,0.7525,0,0
1.50243E-4,0.901231737,0.054890382,0.745,0,0
1.68668E-4,1.015829888,0.06120986,0.73625,0,0
1.76315E-4,1.102227463,0.063807772,0.73,0,0
1.92021E-4,1.214978519,0.06909877,0.7225,0,0
2.03551E-4,1.315181185,0.072945456,0.71625,0,0
2.06122E-4,1.417630344,0.073798759,0.71,0,0
2.11109E-4,1.501781612,0.075449484,0.705,0,0
2.42905E-4,1.752356639,0.085837931,0.69125,0,0
2.63881E-4,2.00610915,0.092564327,0.67875,0,0
2.96754E-4,2.266549117,0.102908793,0.6675,0,0
3.13699E-4,2.509514383,0.108149496,0.6575,0,0
3.36108E-4,2.769689254,0.114986627,0.6475,0.018867925,0
3.56159E-4,3.013537081,0.121016191,0.63875,0.018867925,0
3.70935E-4,3.267904062,0.125407277,0.63,0.018867925,0
3.76487E-4,3.530300383,0.12704594,0.62125,0.018867925,0
3.98217E-4,3.764782728,0.133400348,0.61375,0.037735849,0
4.1029E-4,4.007748226,0.136891307,0.60625,0.037735849,0
4.27662E-4,4.261640471,0.141864923,0.59875,0.037735849,0
4.4311E-4,4.523098758,0.146240012,0.59125,0.056603774,0
4.62855E-4,4.751585685,0.151767492,0.585,0.056603774,0
4.82491E-4,5.037454746,0.157193943,0.5775,0.056603774,0
5.01639E-4,5.284250215,0.162419092,0.57125,0.056603774,0
5.1629E-4,5.539447211,0.166373522,0.565,0.056603774,0
5.32344E-4,5.802305272,0.170664071,0.55875,0.056603774,0
5.41657E-4,6.017760291,0.173132834,0.55375,0.056603774,0
5.52595E-4,6.291595661,0.176013662,0.5475,0.056603774,0
5.70449E-4,6.51639956,0.180673068,0.5425,0.075471698,0
6.11441E-4,6.752428069,0.191174082,0.5375,0.094339623,0
6.22245E-4,7.000364098,0.193897094,0.5325,0.094339623,0
6.33878E-4,7.25171933,0.196808442,0.5275,0.094339623,0
6.3957E-4,7.50676996,0.198225348,0.5225,0.094339623,0
6.58298E-4,7.767490574,0.202852481,0.5175,0.094339623,0
6.69932E-4,8.034731586,0.205700012,0.5125,0.113207547,0
6.81748E-4,8.306123558,0.208571279,0.5075,0.113207547,0
6.89061E-4,8.512253163,0.210338206,0.50375,0.113207547,0
7.10962E-4,8.794630538,0.215582187,0.49875,0.113207547,0
7.17468E-4,9.009719796,0.21712673,0.495,0.113207547,0
7.2666E-4,9.299633092,0.219298316,0.49,0.113207547,0
7.47732E-4,9.521859665,0.22423174,0.48625,0.113207547,0
7.60165E-4,9.824379123,0.227113411,0.48125,0.113207547,0
7.68722E-4,10.054667578,0.229084299,0.4775,0.113207547,0
7.87258E-4,10.290558791,0.233319389,0.47375,0.113207547,0
7.99583E-4,10.528932315,0.236109527,0.47,0.113207547,0
8.14469E-4,10.77182618,0.239452801,0.46625,0.113207547,0
8.21034E-4,11.017547406,0.240917791,0.4625,0.132075472,0
8.23607E-4,11.264384223,0.241490468,0.45875,0.132075472,0
8.38012E-4,11.515334642,0.244680717,0.455,0.132075472,0
8.45865E-4,11.768401558,0.246408606,0.45125,0.132075472,0
8.58188E-4,12.02491111,0.249104343,0.4475,0.132075472,0
8.63563E-4,12.283366466,0.250273973,0.44375,0.132075472,0
8.69499E-4,12.543892477,0.251561625,0.44,0.132075472,0
8.76966E-4,12.806815357,0.253174977,0.43625,0.132075472,0
8.89562E-4,13.071508718,0.255880758,0.4325,0.132075472,0
8.99788E-4,13.339917144,0.25806335,0.42875,0.132075472,0
9.05464E-4,13.520705065,0.259268999,0.42625,0.132075472,0
9.22277E-4,13.796616049,0.262818102,0.4225,0.132075472,0
9.26091E-4,14.074294247,0.263618324,0.41875,0.132075472,0
9.44387E-4,14.261780029,0.267433683,0.41625,0.150943396,0
9.59731E-4,14.549145711,0.27060304,0.4125,0.150943396,0
9.69033E-4,14.839211833,0.272510971,0.40875,0.169811321,0
9.75321E-4,15.033756015,0.273795145,0.40625,0.169811321,0
9.82551E-4,15.32793698,0.275266191,0.4025,0.169811321,0
9.86229E-4,15.5248417,0.276012189,0.4,0.169811321,0
9.91892E-4,15.821729589,0.277157713,0.39625,0.169811321,0
1.0105E-3,16.022416036,0.28089706,0.39375,0.169811321,0
1.01718E-3,16.326752154,0.282229554,0.39,0.169811321,0
1.02065E-3,16.530555577,0.282919857,0.3875,0.169811321,0
1.03205E-3,16.838776976,0.28517978,0.38375,0.169811321,0
1.04211E-3,17.046984952,0.287160526,0.38125,0.169811321,0
1.04479E-3,17.255748868,0.287685429,0.37875,0.169811321,0
1.05729E-3,17.571141907,0.290129186,0.375,0.169811321,0
1.09068E-3,17.788715031,0.296573954,0.3725,0.169811321,0
1.09913E-3,18.007953175,0.298187795,0.37,0.169811321,0
1.12317E-3,18.34289863,0.302735171,0.36625,0.169811321,0
1.13071E-3,18.568777444,0.304149254,0.36375,0.169811321,0
1.13288E-3,18.795224919,0.304555833,0.36125,0.169811321,0
1.14877E-3,19.023525962,0.307512901,0.35875,0.169811321,0
1.16105E-3,19.254911399,0.309782249,0.35625,0.169811321,0
1.17618E-3,19.605774822,0.312556627,0.3525,0.169811321,0
1.19107E-3,19.843674902,0.315265951,0.35,0.169811321,0
1.21225E-3,20.072801264,0.319083753,0.3475,0.169811321,0
1.22193E-3,20.328179723,0.32081391,0.345,0.188679245,0
1.23062E-3,20.573676472,0.322360279,0.3425,0.188679245,0
1.23507E-3,20.820350319,0.323149631,0.34,0.188679245,0
1.25236E-3,21.069305644,0.32619765,0.3375,0.20754717,0
1.29417E-3,21.326715136,0.333455712,0.335,0.20754717,0
1.30928E-3,21.588471825,0.336041713,0.3325,0.226415094,0
1.31301E-3,21.850895224,0.336676557,0.33,0.226415094,0
1.32724E-3,22.115551948,0.339088328,0.3275,0.226415094,0
1.33116E-3,22.381778932,0.339749175,0.325,0.226415094,0
1.33449E-3,22.5152281,0.340310068,0.32375,0.226415094,0
1.33559E-3,22.782282627,0.340495461,0.32125,0.226415094,0
1.3446E-3,23.051057876,0.342006828,0.31875,0.226415094,0
1.35641E-3,23.322138564,0.343976836,0.31625,0.226415094,0
1.36637E-3,23.594897264,0.345629118,0.31375,0.226415094,0
1.37228E-3,23.869116242,0.346606314,0.31125,0.226415094,0
1.37789E-3,24.006905667,0.347531675,0.31,0.226415094,0
1.38349E-3,24.283496948,0.34845116,0.3075,0.226415094,0
1.38899E-3,24.56124642,0.349352407,0.305,0.226415094,0
1.4045E-3,24.841137045,0.351880651,0.3025,0.226415094,0
1.4105E-3,25.123021967,0.352853386,0.3,0.226415094,0
1.41093E-3,25.264115394,0.352923976,0.29875,0.226415094,0
1.41848E-3,25.547647458,0.354142276,0.29625,0.226415094,0
1.42442E-3,25.831971265,0.355099532,0.29375,0.226415094,0
1.43605E-3,26.119123758,0.356963698,0.29125,0.226415094,0
1.44167E-3,26.263290452,0.357860306,0.29,0.245283019,0
1.45064E-3,26.553313327,0.359286676,0.2875,0.245283019,0
1.4529E-3,26.843674173,0.359645701,0.285,0.245283019,0
1.45716E-3,27.134746143,0.360320771,0.2825,0.245283019,0
1.47608E-3,27.282353802,0.363298624,0.28125,0.264150943,0
1.49895E-3,27.579881982,0.366863428,0.27875,0.264150943,0
1.50753E-3,27.880557417,0.368190498,0.27625,0.264150943,0
1.50865E-3,28.031422691,0.368362956,0.275,0.264150943,0
1.51918E-3,28.33428891,0.369981796,0.2725,0.283018868,0
1.52199E-3,28.638481667,0.370413241,0.27,0.283018868,0
1.52882E-3,28.791363593,0.371457894,0.26875,0.283018868,0
1.54636E-3,29.100294891,0.374124559,0.26625,0.283018868,0
1.55018E-3,29.255312515,0.374702634,0.265,0.301886792,0
1.5549E-3,29.566249717,0.375415273,0.2625,0.301886792,0
1.55981E-3,29.877888629,0.376155403,0.26,0.301886792,0
1.5641E-3,30.034298734,0.376800232,0.25875,0.301886792,0
1.57257E-3,30.348802716,0.378069125,0.25625,0.301886792,0
1.58756E-3,30.507558236,0.380301671,0.255,0.301886792,0
1.5957E-3,30.826201763,0.381508678,0.2525,0.301886792,0
1.61139E-3,31.148071371,0.383819972,0.25,0.301886792,0
1.61492E-3,31.309563626,0.384337887,0.24875,0.301886792,0
1.6296E-3,31.634271896,0.386481326,0.24625,0.301886792,0
1.63082E-3,31.797353866,0.386658396,0.245,0.301886792,0
