x,y,Phytophthora_PA3_RUN2 logistic values
473184.9838,4433626.1748,0.35954574
473234.9838,4433826.1748,0.18400738
473434.9838,4434626.1748,0.22190613
473484.9838,4434826.1748,0.25938424
473484.9838,4436576.1748,0.3308736
473534.9838,4435826.1748,0.3917959
473584.9838,4434326.1748,0.46149597
473634.9838,4433326.1748,0.5643742
473634.9838,4434776.1748,0.53509176
473684.9838,4436926.1748,0.2907985
473684.9838,4437326.1748,0.08930263
473684.9838,4437526.1748,0.11558078
473734.9838,4433226.1748,0.5950649
473734.9838,4434676.1748,0.6336973
473784.9838,4433026.1748,0.5781164
473834.9838,4432876.1748,0.6805437
473834.9838,4434476.1748,0.6823391
473834.9838,4436176.1748,0.3031424
473884.9838,4436376.1748,0.23994713
473934.9838,4434076.1748,0.44945705
473934.9838,4436226.1748,0.40151507
473934.9838,4439526.1748,0.036483247
473984.9838,4433126.1748,0.68502915
473984.9838,4433626.1748,0.4831412
473984.9838,4439126.1748,0.022410978
473984.9838,4439226.1748,0.026753506
474084.9838,4437476.1748,0.079021595
474134.9838,4435376.1748,0.32209468
474134.9838,4435776.1748,0.25097105
474134.9838,4439726.1748,0.01836143
474184.9838,4433326.1748,0.45890257
474184.9838,4435426.1748,0.2562183
474184.9838,4435676.1748,0.23421714
474184.9838,4439676.1748,0.029761732
474234.9838,4436826.1748,0.17817761
474234.9838,4439176.1748,0.0240369
474284.9838,4433226.1748,0.32420278
474284.9838,4433376.1748,0.44431058
474284.9838,4434476.1748,0.65614015
474284.9838,4438826.1748,0.0098943375
474284.9838,4439076.1748,0.024164373
474334.9838,4437026.1748,0.021693788
474334.9838,4439026.1748,0.03639378
474384.9838,4433276.1748,0.28322008
474384.9838,4435426.1748,0.07555638
474384.9838,4437776.1748,0.09374055
474434.9838,4439276.1748,0.056575768
474484.9838,4435226.1748,0.32942992
474484.9838,4436176.1748,0.123965904
474484.9838,4437376.1748,0.054558307
474484.9838,4439726.1748,0.088416785
474534.9838,4432676.1748,0.5444391
474534.9838,4435676.1748,0.15536869
474534.9838,4436126.1748,0.083613515
474534.9838,4436976.1748,0.02423502
474534.9838,4438876.1748,0.010684905
474534.9838,4439276.1748,0.034337547
474584.9838,4432626.1748,0.50444686
474584.9838,4440376.1748,0.12844737
474634.9838,4436326.1748,0.061366014
474634.9838,4438376.1748,0.011372927
474634.9838,4440426.1748,0.040903866
474634.9838,4440576.1748,0.04824735
474684.9838,4438576.1748,0.00933886
474684.9838,4438676.1748,0.022058554
474684.9838,4439276.1748,0.037522264
474734.9838,4434176.1748,0.41335678
474734.9838,4436576.1748,0.035414893
474734.9838,4437526.1748,0.014576231
474734.9838,4439426.1748,0.0246456
474784.9838,4432476.1748,0.6158163
474784.9838,4433426.1748,0.47178534
474784.9838,4436526.1748,0.06447625
474784.9838,4437126.1748,0.029133327
474784.9838,4440626.1748,0.03164018
474784.9838,4441026.1748,0.007861401
474834.9838,4439076.1748,0.02227348
474884.9838,4432226.1748,0.45344716
474884.9838,4432626.1748,0.66176784
474884.9838,4433226.1748,0.53686404
474884.9838,4436876.1748,0.13634525
474934.9838,4432426.1748,0.72925025
474934.9838,4432976.1748,0.59520286
474934.9838,4434826.1748,0.43427658
474934.9838,4437376.1748,0.024627034
474934.9838,4440826.1748,0.0063438225
474984.9838,4432026.1748,0.5646966
474984.9838,4435676.1748,0.32858607
474984.9838,4437226.1748,0.02897845
475034.9838,4436426.1748,0.11685418
475034.9838,4438626.1748,0.027458059
475034.9838,4440026.1748,0.09949205
475084.9838,4431726.1748,0.6340337
475084.9838,4432126.1748,0.4874275
475084.9838,4439376.1748,0.027358674
475084.9838,4440826.1748,0.003863557
475084.9838,4440876.1748,0.0062888297
475134.9838,4431776.1748,0.73488945
475134.9838,4432726.1748,0.19130528
475134.9838,4433176.1748,0.3214449
475134.9838,4436726.1748,0.08678266
475134.9838,4437626.1748,0.012712616
475134.9838,4439526.1748,0.04663427
475134.9838,4440576.1748,0.0077717276
475134.9838,4442076.1748,0.005415974
475184.9838,4434076.1748,0.53933287
475184.9838,4435376.1748,0.42370346
475234.9838,4432076.1748,0.46167728
475234.9838,4433676.1748,0.3073115
475234.9838,4433926.1748,0.32105342
475234.9838,4434976.1748,0.66290504
475234.9838,4435676.1748,0.2552365
475234.9838,4436326.1748,0.0629946
475234.9838,4437276.1748,0.014837366
475234.9838,4438026.1748,0.01417475
475234.9838,4438876.1748,0.014763029
475234.9838,4441826.1748,0.004039286
475284.9838,4431526.1748,0.6697239
475284.9838,4432526.1748,0.15767361
475284.9838,4435826.1748,0.09966755
475284.9838,4436826.1748,0.13480742
475334.9838,4433876.1748,0.23004782
475384.9838,4433976.1748,0.30550745
475384.9838,4434776.1748,0.6528431
475434.9838,4430476.1748,0.5218321
475434.9838,4430676.1748,0.60496414
475434.9838,4430976.1748,0.5550999
475434.9838,4436176.1748,0.052895833
475434.9838,4437326.1748,0.011609529
475434.9838,4438126.1748,0.011237553
475484.9838,4434926.1748,0.5656695
475484.9838,4435526.1748,0.36904764
475484.9838,4436026.1748,0.07008145
475484.9838,4437826.1748,0.0149359265
475534.9838,4432076.1748,0.34855074
475534.9838,4436776.1748,0.1201482
475534.9838,4439576.1748,0.0581127
475534.9838,4441876.1748,0.0064846594
475584.9838,4431076.1748,0.64542377
475584.9838,4431526.1748,0.702486
475584.9838,4439626.1748,0.051024415
475584.9838,4439776.1748,0.073545635
475584.9838,4441626.1748,0.0035026732
475634.9838,4433676.1748,0.5297473
475634.9838,4434376.1748,0.654318
475634.9838,4435376.1748,0.33109733
475634.9838,4436576.1748,0.05872209
475634.9838,4440376.1748,0.17765489
475684.9838,4433776.1748,0.39030978
475684.9838,4437726.1748,0.026680125
475684.9838,4440426.1748,0.16431025
475684.9838,4441826.1748,0.01377093
475734.9838,4432076.1748,0.5215668
475734.9838,4438026.1748,0.034117147
475734.9838,4439126.1748,0.020713087
475734.9838,4440676.1748,0.009340634
475784.9838,4433276.1748,0.36821193
475784.9838,4435326.1748,0.29707614
475784.9838,4436776.1748,0.072602294
475784.9838,4438376.1748,0.028346568
475784.9838,4439176.1748,0.018001443
475784.9838,4441726.1748,0.009943522
475784.9838,4442376.1748,0.020176252
475834.9838,4432526.1748,0.3226268
475834.9838,4436426.1748,0.03797912
475834.9838,4436526.1748,0.04406098
475884.9838,4431926.1748,0.6615701
475884.9838,4433026.1748,0.4449215
475884.9838,4433176.1748,0.5425125
475884.9838,4435676.1748,0.29257518
475884.9838,4438726.1748,0.054250818
475884.9838,4439326.1748,0.037190612
475884.9838,4439826.1748,0.04245334
475884.9838,4439976.1748,0.07177314
475884.9838,4442126.1748,0.0053348304
475884.9838,4442376.1748,0.01245499
475934.9838,4431126.1748,0.51169133
475934.9838,4433876.1748,0.4617159
475934.9838,4435126.1748,0.33734858
475934.9838,4439426.1748,0.036008317
475934.9838,4440226.1748,0.08427527
475984.9838,4430376.1748,0.749587
475984.9838,4436526.1748,0.026877292
475984.9838,4438526.1748,0.044278014
475984.9838,4439026.1748,0.052242085
475984.9838,4439276.1748,0.05106176
475984.9838,4441076.1748,0.0036420184
475984.9838,4441526.1748,0.006125298
475984.9838,4441826.1748,0.0018928864
476034.9838,4433926.1748,0.5439111
476034.9838,4434326.1748,0.4067633
476034.9838,4435826.1748,0.2614922
476034.9838,4435876.1748,0.32120165
476034.9838,4440276.1748,0.111560114
476084.9838,4433576.1748,0.5510718
