X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.0032408857454912393,66.09381756427744,0.5702526411885055
473718.178754241,4434680.63262233,train,0.006580247198367635,80.91347425426412,0.7293066457757843
473908.586232772,4434555.89241544,train,0.005847612909503811,79.09223074094785,0.7053838607934338
473942.053512125,4434716.18349083,train,0.003868494521179609,72.75493679048225,0.6129906292312476
473935.747830172,4434673.42308508,train,0.005140473898361603,78.18970973244619,0.6779093604375198
473924.270375852,4434637.72885245,train,0.005770713479335532,78.98325070424355,0.7026253546126804
474213.396845688,4433458.55019516,train,0.004431082330508191,75.99769842510482,0.6446671534575366
474396.968846775,4433565.31766425,train,0.006315699522851945,80.57441448144934,0.7211300286128671
474363.340837344,4433520.03801908,train,0.005462807302587985,78.55149531949513,0.6910426151597108
474441.366368383,4433592.86338531,train,0.008016447193588261,84.00428928673976,0.7664781699004677
474422.08479708,4433539.15095115,train,0.008344662790805866,84.75296007172517,0.7735835140072047
474595.68047004,4434948.17526879,train,0.001469898547212014,33.034767942009,0.3757161315449785
474618.988178548,4434924.01368223,train,0.002118490383337187,50.27848729789741,0.46449462898352606
474649.443162662,4434883.02753538,train,0.0021546900862194187,50.65918877995084,0.4687114932940319
474631.986100117,4434834.32486089,train,0.001977100777159735,47.108046286452776,0.4473624714918899
474628.990813098,4433971.15024905,train,0.002424603119782309,55.474444338525394,0.49817580128967326
474630.007614934,4433940.72457232,train,0.0033213603552394496,68.77054814619419,0.576252889370614
475751.494564062,4435485.3597763,train,6.902029564961191E-4,9.847449339998505,0.22033172982573312
475796.25242747,4435593.23159799,train,4.5700353299849087E-4,4.506744660167783,0.1576220331272214
475762.818519539,4435493.35586751,train,5.976219487295811E-4,7.476155185543171,0.19658735183346418
477275.420378188,4432181.24998051,train,0.004380022311694293,75.64223005550095,0.6420077741224612
477317.102137586,4432161.03871947,train,0.0048378767714001274,77.73301508188293,0.6645219241813324
477331.268557614,4430851.82827333,train,0.019200818805969796,94.05691242580168,0.8871533712139963
477411.101161117,4431327.73178646,train,0.005295763105702632,78.36400927075961,0.6843730986260276
477437.964462643,4430285.33482437,train,0.015950096817136238,93.0142645551073,0.8672086174215703
477478.774392465,4430367.01775964,train,0.02104510362872053,94.64844588183162,0.8960143248874549
477513.339835345,4430321.98176289,train,0.015043245677202029,92.66734765842718,0.8603216945024442
477570.864805976,4430339.83216496,train,0.015245107399867331,92.78814160324741,0.8619158008350526
477624.034953912,4431106.22442181,train,0.0011084842352086148,20.799069500223887,0.31217486452878623
477759.666049652,4430806.00885653,train,0.004021610638684227,73.99603094758962,0.6221579627536579
478142.806326324,4430937.28289116,train,0.008140315287668844,84.28437398766665,0.7692114962059649
478379.521373063,4431448.42505382,train,0.00472252308622146,77.48323838096745,0.6591207706229828
478432.340064381,4431094.69929243,train,0.015253670586284301,92.79088821609365,0.8619826203825586
478471.089229703,4431465.7060797,train,0.005619372582708231,78.7687848419674,0.6970428143227924
478463.917852968,4431440.97147013,train,0.009160220341129002,86.81110777024969,0.7894985668200547
478473.588624133,4431208.95352267,train,0.009496241676695882,87.06155061971907,0.7954232953774131
478501.882610708,4431195.779174,train,0.01342432258394722,91.50836993346996,0.8460699164773875
478507.926276113,4430873.63775283,train,0.016641031564797057,93.2358773678916,0.8720164725336074
478570.079415496,4431033.98153766,train,0.011095019477261919,89.16476893497686,0.8195840054193699
478611.727895665,4430656.88434673,train,0.011738078250742356,89.69014973179634,0.8277655642902568
478664.499375238,4431013.90701039,train,0.014074021883207331,91.9734787922235,0.8521250119404539
479363.99093796,4432988.27759856,train,6.710017980539507E-4,9.325389706453361,0.21552325068465614
479360.229199745,4432923.22165531,train,7.499649887590852E-4,11.14933161859301,0.23492753832133767
479679.272962021,4433069.73710096,train,0.001743500848306742,41.364810846904355,0.4165214807835393
481006.880582198,4432476.03282277,train,3.41405509585668E-4,2.728411238953662,0.12264163090269098
481387.943667635,4433982.47112763,train,0.001128244090866953,21.54167119514104,0.31598131465873514
481488.577724163,4434030.82045088,train,7.643716211569083E-4,11.292735948977155,0.23836471982818153
481549.857680374,4433915.56915709,train,5.681479762268745E-4,6.8530466552856755,0.18872164791383522
481570.378032683,4433895.18935514,train,7.678529899203121E-4,11.572137223110108,0.2391906879184956
482944.330773145,4433965.7794145,train,0.0020236566469985537,47.81605998847989,0.45312342681480805
483001.938939244,4433989.27141803,train,0.0015519884022618543,35.173953726197794,0.3885461029237103
482985.720140565,4433932.99740152,train,0.0015483883849383626,34.86945757010592,0.3879945159640458
483137.936178582,4434830.55198949,train,8.173961951390516E-4,12.521537952615102,0.2507538026713485
