x,y,Phytophthora_PA3_RUN8 logistic values
473184.9838,4433976.1748,0.03719348
473284.9838,4433776.1748,0.16036095
473384.9838,4435026.1748,0.13243698
473434.9838,4433626.1748,0.2306597
473434.9838,4434976.1748,0.2076335
473484.9838,4433276.1748,0.21956755
473584.9838,4433826.1748,0.26956213
473584.9838,4434876.1748,0.5117826
473584.9838,4435726.1748,0.23689297
473584.9838,4437226.1748,0.0090881465
473634.9838,4433326.1748,0.24840002
473634.9838,4433826.1748,0.1759751
473734.9838,4433576.1748,0.4650517
473734.9838,4433976.1748,0.37307173
473784.9838,4437076.1748,0.06870844
473784.9838,4437426.1748,0.05993046
473834.9838,4434826.1748,0.63660175
473834.9838,4437026.1748,0.045694772
473884.9838,4434026.1748,0.26469007
473884.9838,4434476.1748,0.7236319
473884.9838,4434526.1748,0.7300311
473934.9838,4434126.1748,0.44778427
473934.9838,4434426.1748,0.64384794
473984.9838,4433476.1748,0.5437907
473984.9838,4436176.1748,0.1592561
474034.9838,4435626.1748,0.45730639
474084.9838,4433126.1748,0.22335756
474084.9838,4436476.1748,0.18275209
474084.9838,4439726.1748,0.0015986667
474134.9838,4433176.1748,0.2585847
474184.9838,4433576.1748,0.42460355
474184.9838,4435726.1748,0.43322194
474184.9838,4435976.1748,0.23374125
474234.9838,4432676.1748,0.39401987
474234.9838,4433176.1748,0.38053608
474234.9838,4434676.1748,0.337165
474234.9838,4435176.1748,0.31228986
474234.9838,4436726.1748,0.13972321
474234.9838,4436926.1748,0.10684742
474284.9838,4434876.1748,0.33958668
474284.9838,4436276.1748,0.18546301
474284.9838,4439876.1748,0.010156425
474284.9838,4440026.1748,0.009142298
474334.9838,4432926.1748,0.37934813
474334.9838,4435226.1748,0.2463888
474384.9838,4432626.1748,0.37943226
474384.9838,4434776.1748,0.42639816
474384.9838,4435826.1748,0.17572963
474384.9838,4435876.1748,0.1562297
474434.9838,4432826.1748,0.49453866
474434.9838,4434626.1748,0.5392407
474434.9838,4436776.1748,0.1529386
474434.9838,4436876.1748,0.15171348
474434.9838,4439326.1748,0.049914286
474484.9838,4433676.1748,0.48511395
474484.9838,4436376.1748,0.28790045
474534.9838,4434826.1748,0.5566075
474534.9838,4437476.1748,0.069274954
474534.9838,4439326.1748,0.05352273
474584.9838,4434376.1748,0.65919125
474584.9838,4435876.1748,0.18756767
474584.9838,4437576.1748,0.055509448
474584.9838,4439426.1748,0.04030511
474634.9838,4439526.1748,0.02420036
474634.9838,4440676.1748,0.0076245503
474684.9838,4434426.1748,0.48672903
474684.9838,4435276.1748,0.31900844
474684.9838,4440426.1748,0.007238876
474734.9838,4432876.1748,0.3675227
474734.9838,4433376.1748,0.64256954
474734.9838,4437276.1748,0.03598442
474734.9838,4440026.1748,0.018297993
