x,y,Phytophthora_PA2_RUN6 logistic values
473484.9838,4436776.1748,0.75590855
473534.9838,4434376.1748,0.08668529
473634.9838,4433726.1748,0.4164624
473634.9838,4435576.1748,0.071054175
473634.9838,4436026.1748,0.05937186
473634.9838,4439226.1748,0.015753496
473684.9838,4433576.1748,0.6093704
473684.9838,4437126.1748,0.22825548
473734.9838,4435376.1748,0.068748794
473734.9838,4436626.1748,0.0896554
473734.9838,4437376.1748,0.17663431
473784.9838,4433876.1748,0.10686573
473784.9838,4435276.1748,0.11365855
473784.9838,4436826.1748,0.10995062
473784.9838,4437526.1748,0.2740055
473834.9838,4433226.1748,0.103544906
473834.9838,4436476.1748,0.12764461
473834.9838,4439326.1748,0.0043224664
473884.9838,4433176.1748,0.1658753
473934.9838,4432826.1748,0.17282967
473934.9838,4439326.1748,0.03637819
474084.9838,4432976.1748,0.15929906
474084.9838,4433026.1748,0.13531765
474084.9838,4433276.1748,0.25588447
474084.9838,4435276.1748,0.10971586
474084.9838,4435626.1748,0.1967217
474084.9838,4435776.1748,0.1331338
474084.9838,4439376.1748,0.008410121
474134.9838,4433626.1748,0.40736455
474134.9838,4439876.1748,0.0047180383
474184.9838,4435976.1748,0.21267861
474234.9838,4433226.1748,0.08716548
474234.9838,4440026.1748,0.010455062
474234.9838,4440326.1748,0.026708966
474284.9838,4433826.1748,0.62422943
474284.9838,4435726.1748,0.43468314
474284.9838,4439976.1748,0.18393117
474334.9838,4433476.1748,0.24050781
474384.9838,4437776.1748,0.23436488
474434.9838,4434776.1748,0.70348847
474484.9838,4434176.1748,0.14496827
474484.9838,4438876.1748,0.0013416515
474484.9838,4439676.1748,0.020545926
474484.9838,4439826.1748,0.024597868
474484.9838,4440026.1748,0.20583947
474534.9838,4432476.1748,0.5731009
474534.9838,4433726.1748,0.054722942
474534.9838,4435776.1748,0.043578014
474534.9838,4437126.1748,0.055119123
474534.9838,4439026.1748,0.0054631494
474534.9838,4439426.1748,0.032747738
474534.9838,4439926.1748,0.01977121
474584.9838,4433876.1748,0.34767446
474584.9838,4438676.1748,0.020520525
474584.9838,4439176.1748,0.022142123
474584.9838,4439526.1748,0.025706032
474584.9838,4439776.1748,0.016314598
474634.9838,4433926.1748,0.264693
474634.9838,4434576.1748,0.4698052
474634.9838,4437126.1748,0.034108445
474634.9838,4440126.1748,0.27292514
474734.9838,4432776.1748,0.59284186
474734.9838,4433726.1748,0.11344829
474734.9838,4434726.1748,0.1958349
474734.9838,4436076.1748,0.030069293
474784.9838,4433226.1748,0.08364208
474784.9838,4433376.1748,0.33027935
474784.9838,4434876.1748,0.16189568
474784.9838,4436976.1748,0.17677188
474834.9838,4437226.1748,0.16181685
474884.9838,4432476.1748,0.512778
474934.9838,4432376.1748,0.51228625
474934.9838,4433576.1748,0.6014983
474934.9838,4435526.1748,0.3050041
474934.9838,4438126.1748,0.022527078
