x,y,Phytophthora_PA12_RUN2 logistic values
473484.9838,4434276.1748,0.17751117
473484.9838,4436926.1748,0.37919518
473534.9838,4437576.1748,0.017629232
473584.9838,4436676.1748,0.53929055
473584.9838,4436726.1748,0.6975926
473634.9838,4436476.1748,0.31787336
473634.9838,4437076.1748,0.30735883
473684.9838,4435776.1748,0.15075159
473784.9838,4433226.1748,0.4409973
473784.9838,4436726.1748,0.2958893
473784.9838,4439376.1748,0.0027277444
473834.9838,4433276.1748,0.11642316
473834.9838,4436726.1748,0.18777344
473834.9838,4439476.1748,0.0038371591
473884.9838,4435326.1748,0.6649166
473934.9838,4434026.1748,0.24461032
473934.9838,4434576.1748,0.8338306
473934.9838,4436126.1748,0.12892117
473934.9838,4437726.1748,0.11314719
473984.9838,4432926.1748,0.10565618
473984.9838,4433926.1748,0.07219295
473984.9838,4435826.1748,0.092612945
473984.9838,4436326.1748,0.33744818
473984.9838,4436476.1748,0.12249367
473984.9838,4436626.1748,0.22458225
473984.9838,4436876.1748,0.21744025
474034.9838,4433376.1748,0.102530956
474034.9838,4433876.1748,0.26035833
474034.9838,4438926.1748,0.0063784947
474034.9838,4439126.1748,0.014266652
474084.9838,4434876.1748,0.33604172
474084.9838,4437626.1748,0.059869315
474134.9838,4436726.1748,0.16385782
474184.9838,4433726.1748,0.22013658
474184.9838,4435226.1748,0.2466496
474184.9838,4435426.1748,0.393642
474184.9838,4437176.1748,0.13422854
474234.9838,4434576.1748,0.7920827
474284.9838,4435026.1748,0.40144092
474284.9838,4437826.1748,0.05584243
474284.9838,4438876.1748,0.0054890844
474334.9838,4435126.1748,0.4145853
474334.9838,4436226.1748,0.19760455
474384.9838,4435926.1748,0.08315707
474434.9838,4433876.1748,0.32575455
474434.9838,4436526.1748,0.37470073
474434.9838,4437376.1748,0.2758143
474434.9838,4439026.1748,0.003780207
474484.9838,4432476.1748,0.34641358
474484.9838,4436976.1748,0.02705882
474534.9838,4433526.1748,0.70327353
474534.9838,4433776.1748,0.16050452
474534.9838,4433976.1748,0.4030909
474534.9838,4437776.1748,0.010300878
474534.9838,4438726.1748,0.004230774
474584.9838,4433126.1748,0.22063656
474584.9838,4433676.1748,0.086150266
474584.9838,4438876.1748,0.0011287428
474584.9838,4440026.1748,0.11708597
474584.9838,4440276.1748,0.13471939
474684.9838,4439176.1748,0.007419959
474684.9838,4439826.1748,0.10384303
474734.9838,4432576.1748,0.75055254
474734.9838,4434276.1748,0.40067026
474734.9838,4435526.1748,0.25747663
474734.9838,4437726.1748,0.014517148
474734.9838,4438026.1748,0.012766469
474784.9838,4435776.1748,0.19680074
474784.9838,4436776.1748,0.3053808
474834.9838,4432476.1748,0.35760114
474834.9838,4432976.1748,0.15476319
474834.9838,4435176.1748,0.11846909
474884.9838,4433326.1748,0.47026125
474884.9838,4438576.1748,0.006737004
474934.9838,4434576.1748,0.5841895
474934.9838,4434826.1748,0.33354145
474934.9838,4439526.1748,0.022675017
474984.9838,4435676.1748,0.31732377
474984.9838,4436726.1748,0.08670553
474984.9838,4440376.1748,0.005314971
475034.9838,4432176.1748,0.5035046
475034.9838,4436076.1748,0.08157279
475034.9838,4436526.1748,0.14533843
475034.9838,4436626.1748,0.57939905
475034.9838,4439876.1748,0.17999236
475084.9838,4432826.1748,0.16935062
475084.9838,4433376.1748,0.06920146
475084.9838,4438826.1748,0.0036305485
475084.9838,4439376.1748,0.011080957
475084.9838,4440026.1748,0.14593485
475084.9838,4441376.1748,7.263672E-4
475134.9838,4436826.1748,0.4194646
475134.9838,4438526.1748,0.003110334
475134.9838,4438876.1748,0.0019423312
475134.9838,4442126.1748,0.0011947695
475184.9838,4431576.1748,0.49301186
475184.9838,4432376.1748,0.13874526
475184.9838,4437176.1748,0.0211761
475184.9838,4442226.1748,7.5803435E-4
475234.9838,4434426.1748,0.16040586
475284.9838,4431026.1748,0.47700572
475284.9838,4435176.1748,0.37149417
475284.9838,4437926.1748,0.04940992
475284.9838,4440926.1748,0.0021888663
475284.9838,4441576.1748,8.0734346E-4
475334.9838,4439126.1748,0.006028331
475334.9838,4441476.1748,0.002511537
475384.9838,4434176.1748,0.1860697
475384.9838,4435626.1748,0.19900465
475384.9838,4439026.1748,0.005494146
475434.9838,4431976.1748,0.26658177
475434.9838,4433976.1748,0.13542156
475434.9838,4437326.1748,0.0050843298
475484.9838,4432926.1748,0.27113983
475534.9838,4430476.1748,0.5123228
475534.9838,4432876.1748,0.27794316
475534.9838,4437676.1748,0.004040553
475584.9838,4430476.1748,0.6175506
475584.9838,4431076.1748,0.6835158
475584.9838,4432476.1748,0.09220211
