Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.31469E-7,0.000013147,0.00005447,1,0,0
1.80812E-7,0.000031228,0.000074912,0.99875,0,0
2.37693E-7,0.000054997,0.000098476,0.9975,0,0
4.2497E-7,0.000130259,0.000176051,0.995,0,0
5.38964E-7,0.000284488,0.000223265,0.99125,0,0
7.67512E-7,0.000562277,0.00031791,0.98625,0,0
1.01585E-6,0.001023922,0.000420732,0.98,0,0
1.41312E-6,0.002532329,0.000585171,0.965,0,0
1.9424E-6,0.00509046,0.000804168,0.94625,0,0
3.58461E-6,0.010008446,0.001483045,0.92375,0,0
8.54475E-6,0.025203593,0.003527943,0.89125,0,0
1.40078E-5,0.050831827,0.005770519,0.8625,0,0
2.28636E-5,0.100068724,0.009384425,0.83125,0,0
4.05528E-5,0.203642723,0.016525008,0.79,0,0
7.75889E-5,0.305534781,0.03114689,0.76875,0,0
9.48263E-5,0.401873366,0.037805019,0.755,0,0
1.0917E-4,0.506596049,0.043275948,0.7425,0,0
1.21486E-4,0.611156563,0.047924407,0.73125,0,0
1.38693E-4,0.704780132,0.054343272,0.7225,0,0
1.55247E-4,0.763471402,0.060437312,0.7175,0,0
1.70518E-4,0.813883322,0.06599006,0.71375,0,0
1.82076E-4,0.901433888,0.070149431,0.7075,0,0
2.03184E-4,1.016405919,0.077650256,0.7,0,0
2.17678E-4,1.101960097,0.082731221,0.695,0,0
2.31706E-4,1.216834702,0.087595499,0.68875,0,0
2.3662E-4,1.31077724,0.089287384,0.68375,0,0
2.46084E-4,1.407861403,0.09252821,0.67875,0,0
2.54083E-4,1.508902082,0.095249474,0.67375,0,0
2.67512E-4,1.771812597,0.09978111,0.66125,0,0
2.8053E-4,2.019178236,0.104131349,0.65,0,0
2.98375E-4,2.252601921,0.110026563,0.64,0,0
3.23167E-4,2.505333943,0.118089016,0.63,0,0
3.46908E-4,2.775300989,0.125673995,0.62,0,0
3.67783E-4,3.029474029,0.132236379,0.61125,0,0
3.86326E-4,3.25531435,0.137983554,0.60375,0,0
4.10912E-4,3.535925685,0.145487231,0.595,0,0
4.21615E-4,3.786912713,0.148713217,0.5875,0,0
4.38574E-4,4.003129996,0.153775198,0.58125,0,0
4.64141E-4,4.275091668,0.161293717,0.57375,0,0
4.77501E-4,4.511805254,0.165169647,0.5675,0,0
4.90682E-4,4.753943877,0.16895859,0.56125,0,0
5.09073E-4,5.007020936,0.174188256,0.555,0,0
5.2051E-4,5.265885289,0.17740711,0.54875,0,0
5.36872E-4,5.531898747,0.181969114,0.5425,0,0
5.44169E-4,5.802546618,0.183987427,0.53625,0,0
5.48913E-4,6.021645241,0.185294117,0.53125,0,0
5.5933E-4,6.298247579,0.18814901,0.525,0,0
5.71635E-4,6.525252839,0.19149545,0.52,0.04,0
5.88683E-4,6.756642097,0.196086569,0.515,0.04,0
5.97404E-4,7.053251404,0.198415161,0.50875,0.04,0
6.0849E-4,7.294313559,0.201355843,0.50375,0.04,0
6.14202E-4,7.539548871,0.202862506,0.49875,0.04,0
6.25499E-4,7.788724659,0.205825794,0.49375,0.04,0
6.3765E-4,8.041409661,0.208988605,0.48875,0.04,0
6.49365E-4,8.299844,0.212014145,0.48375,0.04,0
6.61126E-4,8.562392674,0.215028196,0.47875,0.04,0
6.67077E-4,8.762223994,0.216544654,0.475,0.04,0
6.81755E-4,9.032177994,0.220259863,0.47,0.04,0
7.00175E-4,9.31023963,0.22487287,0.465,0.04,0
7.25432E-4,9.525155689,0.231109704,0.46125,0.04,0
7.61338E-4,9.824675975,0.239805654,0.45625,0.04,0
7.69028E-4,10.054751521,0.24164261,0.4525,0.04,0
7.83793E-4,10.288515826,0.245144559,0.44875,0.04,0
8.10359E-4,10.5292712,0.251365014,0.445,0.04,0
8.32677E-4,10.776494215,0.256512015,0.44125,0.04,0
8.54348E-4,11.030051656,0.261442713,0.4375,0.04,0
8.66929E-4,11.288446607,0.264275044,0.43375,0.04,0
8.80189E-4,11.55129295,0.267237001,0.43,0.04,0
8.96353E-4,11.818907723,0.270815543,0.42625,0.04,0
