X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.014053227422279088,92.80352000118467,0.8095033890158293
478371.81527373,4438053.24765695,train,1.2857745325006985E-4,1.4248236806458932,0.037424413667889206
478507.926276113,4430873.63775283,train,0.01368410370373386,92.64960503336049,0.8053649593439919
474628.990813098,4433971.15024905,train,0.010483769086540001,87.63398847174298,0.7601975248002861
477850.394008106,4435255.02371902,train,0.0034722008332271855,46.3089457846053,0.5121783696141904
477499.819534493,4433530.09478197,train,0.004365203161346706,51.940631809728806,0.5689575397057249
481387.943667635,4433982.47112763,train,0.011169516814790462,89.64134298179793,0.7715568248136412
481584.016022811,4433922.88752311,train,0.0014259103174579762,21.30161061521651,0.30127051239404173
477478.774392465,4430367.01775964,train,0.20076537491516844,100.0,0.983794580837768
478664.499375238,4431013.90701039,train,0.014633353527556459,93.04537111591534,0.8156633326362971
477440.34325499,4435066.75039237,train,6.707769312684081E-4,9.896875605128757,0.16862773075756943
473805.036298005,4434472.10105186,train,0.008237077942273805,77.31046304599646,0.7135278486153052
479363.99093796,4432988.27759856,train,0.006623042543671443,68.63065790633237,0.666964857416612
477513.339835345,4430321.98176289,train,77.32996378985109,100.0,0.9999572360042609
475751.494564062,4435485.3597763,train,7.985527474962411E-4,11.964789467226156,0.19450176418142423
477624.034953912,4431106.22442181,train,0.007735452050575557,75.07679390313837,0.7005143611222175
478578.955216179,4435857.94086172,train,0.004093524623517732,50.45842576281604,0.5531338338603022
477759.666049652,4430806.00885653,train,0.007316088469104097,73.08853158774915,0.6886917702978669
476801.644926592,4434768.70983185,train,0.0015523275360797275,23.62025260549521,0.3194479226664725
479679.272962021,4433069.73710096,train,0.01830084419035118,97.08849485362626,0.8469506053452783
478624.753504868,4431595.33966863,train,0.021344679260530196,97.87168462765939,0.8658481256524094
477317.102137586,4432161.03871947,train,0.0023598545776797597,35.99152564453194,0.416425262095003
477389.601427484,4433486.20027707,train,0.004154849714329405,50.68918775017235,0.5568063569870416
477331.268557614,4430851.82827333,train,0.006774297091806858,69.87769612279115,0.6719615043245746
483105.818653542,4434799.14261903,train,7.321268243738002E-4,11.077503552558886,0.18125511189566235
477411.101161117,4431327.73178646,train,0.004135925467620576,50.60265539777321,0.5556795129650847
474662.217253871,4432829.65291504,train,0.018723797049637936,97.19732215426971,0.8498888760240622
474595.68047004,4434948.17526879,train,0.014364166490861403,92.93314864513958,0.8128553223351819
482944.330773145,4433965.7794145,train,3.981904988689746E-4,5.935058168446254,0.10746598254817069
477147.274682764,4434525.32007697,train,6.64233186324005E-4,9.83010284895428,0.16725783412989545
474441.366368383,4433592.86338531,train,0.0033265486647649366,45.50968804064664,0.5014674472130257
