x,y,Phytophthora_PA3_RUN5 logistic values
473234.9838,4433426.1748,0.5744263
473284.9838,4434876.1748,0.14493464
473334.9838,4434776.1748,0.13006333
473384.9838,4434876.1748,0.48132396
473434.9838,4434926.1748,0.10900227
473434.9838,4435076.1748,0.035537694
473534.9838,4434926.1748,0.5542749
473534.9838,4435076.1748,0.025132164
473534.9838,4435176.1748,0.0252275
473584.9838,4434376.1748,0.45575523
473584.9838,4435976.1748,0.029467018
473584.9838,4436476.1748,0.12030431
473634.9838,4434576.1748,0.7741465
473634.9838,4435576.1748,0.04814613
473634.9838,4436676.1748,0.0994807
473684.9838,4433826.1748,0.21779041
473684.9838,4435226.1748,0.033197865
473684.9838,4435726.1748,0.044372328
473684.9838,4437626.1748,0.0036377518
473784.9838,4433076.1748,0.7448706
473784.9838,4433976.1748,0.16601717
473784.9838,4434676.1748,0.8904725
473784.9838,4435676.1748,0.08360503
473784.9838,4435926.1748,0.043741737
473834.9838,4433626.1748,0.20168504
473834.9838,4435676.1748,0.14203063
473834.9838,4436226.1748,0.02807847
473834.9838,4437376.1748,0.029028956
473884.9838,4432776.1748,0.13986978
473884.9838,4435776.1748,0.2094524
473884.9838,4436826.1748,0.22717832
473884.9838,4439426.1748,1.0747072E-5
473934.9838,4433276.1748,0.39627248
473934.9838,4435826.1748,0.12123418
473934.9838,4436576.1748,0.068152085
473934.9838,4438976.1748,2.529598E-4
473984.9838,4433726.1748,0.2502993
473984.9838,4436176.1748,0.086174354
473984.9838,4436326.1748,0.18393947
474034.9838,4435976.1748,0.076597705
474034.9838,4437826.1748,0.001385825
474034.9838,4439326.1748,2.4427174E-4
474084.9838,4434726.1748,0.70227295
474084.9838,4436076.1748,0.37587363
474084.9838,4437576.1748,0.005011108
474134.9838,4432776.1748,0.051646452
474134.9838,4434526.1748,0.72230506
474134.9838,4437276.1748,5.293293E-4
474184.9838,4436126.1748,0.42295054
474184.9838,4437076.1748,0.024486482
474184.9838,4437626.1748,0.00919929
474234.9838,4433426.1748,0.57933307
474234.9838,4434826.1748,0.5802754
474234.9838,4436526.1748,0.040021386
474234.9838,4437276.1748,0.0012461423
474284.9838,4439176.1748,5.14014E-4
474284.9838,4439326.1748,4.8514575E-4
474284.9838,4439526.1748,2.914424E-4
474284.9838,4440126.1748,1.4622237E-4
474334.9838,4432876.1748,0.07236838
474334.9838,4434526.1748,0.8382101
474334.9838,4440176.1748,0.003109134
474384.9838,4433276.1748,0.14438047
474384.9838,4433376.1748,0.40937433
474384.9838,4438826.1748,8.588005E-5
474384.9838,4439876.1748,1.1691953E-4
474434.9838,4432426.1748,0.4264566
474434.9838,4439526.1748,1.7083695E-4
474484.9838,4438776.1748,8.005338E-5
474484.9838,4439476.1748,1.6533423E-4
474484.9838,4439626.1748,1.4486532E-4
474484.9838,4440376.1748,3.589938E-4
474534.9838,4433726.1748,0.19749922
474534.9838,4435026.1748,0.5765977
474534.9838,4435076.1748,0.45208395
474534.9838,4437876.1748,1.1319252E-4
474584.9838,4436826.1748,0.05341939
474584.9838,4439176.1748,5.4073904E-4
474634.9838,4432426.1748,0.69772667
474634.9838,4439376.1748,4.788395E-4
474634.9838,4440626.1748,8.66561E-5
474684.9838,4434176.1748,0.59672445
474684.9838,4434326.1748,0.5626611
474734.9838,4434426.1748,0.61614156
474734.9838,4440276.1748,0.004643518
474734.9838,4440776.1748,5.8060516E-5
474784.9838,4432526.1748,0.74928516
474784.9838,4434076.1748,0.49808508
474784.9838,4434776.1748,0.25335717
474784.9838,4437626.1748,0.0011844286
474834.9838,4433176.1748,0.6920914
474834.9838,4433876.1748,0.34226418
474834.9838,4434326.1748,0.7137078
474834.9838,4437476.1748,9.4617374E-4
474884.9838,4433776.1748,0.08363828
474884.9838,4436726.1748,0.1049469
474884.9838,4437026.1748,0.037087914
474884.9838,4437326.1748,0.0018702443
474884.9838,4438076.1748,9.729298E-4
474884.9838,4438426.1748,2.0185954E-4
474884.9838,4439676.1748,0.001444097
474934.9838,4434526.1748,0.44610593
474934.9838,4435826.1748,0.03555368
474934.9838,4440076.1748,0.0018494166
474934.9838,4440876.1748,4.6074874E-6
474984.9838,4437676.1748,0.0010627034
474984.9838,4441626.1748,5.4389548E-6
475034.9838,4432626.1748,0.1962836
475034.9838,4434126.1748,0.2649343
475034.9838,4438076.1748,4.0350165E-4
475034.9838,4439476.1748,6.8049476E-4
