Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.61271E-9,0.000000161,0.000000444,1,0,0
2.60111E-9,0.000000421,0.000000716,0.99875,0,0
3.36644E-9,0.000001028,0.000000927,0.99625,0,0
6.50606E-9,0.000002666,0.000001792,0.9925,0,0
1.56314E-8,0.000011528,0.000004305,0.98375,0,0
2.05924E-8,0.000026583,0.000005671,0.97375,0,0
4.4019E-8,0.000051363,0.000012123,0.965,0,0
9.58382E-8,0.000103978,0.000026394,0.955,0,0
2.48923E-7,0.000251464,0.000068551,0.94375,0,0
3.9159E-7,0.000533334,0.000107835,0.9325,0,0
6.2041E-7,0.001054233,0.000170837,0.92,0,0
9.71344E-7,0.00252719,0.000267445,0.8975,0,0
1.86733E-6,0.005138834,0.000514014,0.87375,0,0
3.86275E-6,0.010374602,0.001062703,0.85,0,0
9.79898E-6,0.025553756,0.002691456,0.82,0,0
1.63246E-5,0.050332123,0.004475805,0.79625,0,0
2.79027E-5,0.102262038,0.007626028,0.7675,0,0
4.63011E-5,0.202242049,0.01259116,0.73375,0,0
6.51235E-5,0.306113576,0.017619534,0.71,0,0
7.24544E-5,0.402284177,0.019564149,0.6925,0,0
8.66166E-5,0.505273913,0.023299135,0.67625,0,0
9.3971E-5,0.605652588,0.0252275,0.6625,0,0
9.95514E-5,0.703362667,0.026685621,0.65,0.016129032,0
1.04898E-4,0.754292837,0.028078471,0.64375,0.016129032,0
1.10242E-4,0.808281177,0.029467018,0.6375,0.016129032,0
1.22185E-4,0.90367152,0.032555321,0.6275,0.016129032,0
1.33717E-4,1.006536032,0.035518713,0.6175,0.016129032,0
1.40256E-4,1.102208038,0.037191134,0.60875,0.016129032,0
1.44286E-4,1.201701508,0.0382188,0.6,0.016129032,0
1.56372E-4,1.308328446,0.04128799,0.59125,0.016129032,0
1.63249E-4,1.405514892,0.04302579,0.58375,0.016129032,0
1.71005E-4,1.50549267,0.044977917,0.57625,0.032258065,0
1.84637E-4,1.753511677,0.048389785,0.55875,0.032258065,0
2.20733E-4,2.014947051,0.057307857,0.5425,0.032258065,0
2.49442E-4,2.251133054,0.064282406,0.53,0.032258065,0
2.67673E-4,2.512892444,0.068657879,0.5175,0.032258065,0
2.83267E-4,2.762184937,0.072368385,0.50625,0.032258065,0
3.19415E-4,3.001990396,0.08085657,0.49625,0.032258065,0
3.33357E-4,3.265912922,0.084089086,0.48625,0.032258065,0
3.54654E-4,3.506865849,0.08898326,0.4775,0.032258065,0
3.69777E-4,3.762039053,0.092426894,0.46875,0.032258065,0
3.92053E-4,4.028362227,0.097452365,0.46,0.032258065,0
4.04465E-4,4.267555229,0.100228232,0.4525,0.032258065,0
4.28676E-4,4.519577576,0.10559424,0.445,0.032258065,0
4.61679E-4,4.791312698,0.112806879,0.4375,0.032258065,0
4.80205E-4,5.025430609,0.116804654,0.43125,0.032258065,0
5.00928E-4,5.273312174,0.121234181,0.425,0.032258065,0
5.26548E-4,5.532777622,0.126649444,0.41875,0.032258065,0
5.42863E-4,5.800986097,0.130063329,0.4125,0.032258065,0
5.54699E-4,6.020172607,0.132523314,0.4075,0.032258065,0
5.91377E-4,6.308401341,0.140058821,0.40125,0.048387097,0
6.15454E-4,6.552014287,0.14493464,0.39625,0.048387097,0
6.3354E-4,6.803415438,0.148560979,0.39125,0.048387097,0
6.67992E-4,7.063736855,0.155384455,0.38625,0.048387097,0
6.81324E-4,7.266607534,0.157995597,0.3825,0.048387097,0
6.98094E-4,7.543795617,0.161257395,0.3775,0.048387097,0
7.12554E-4,7.755786701,0.164049595,0.37375,0.048387097,0
7.23496E-4,8.044476066,0.166150227,0.36875,0.048387097,0
7.335E-4,8.263957142,0.168061614,0.365,0.048387097,0
7.58829E-4,8.564237977,0.172861823,0.36,0.048387097,0
7.73779E-4,8.794719084,0.175669109,0.35625,0.048387097,0
7.83795E-4,9.029397354,0.177539348,0.3525,0.048387097,0
7.92509E-4,9.266218593,0.179159567,0.34875,0.048387097,0
8.16647E-4,9.508397135,0.183614405,0.345,0.064516129,0
8.26505E-4,9.755255444,0.185419842,0.34125,0.064516129,0
8.38773E-4,10.006346635,0.18765564,0.3375,0.080645161,0
8.56105E-4,10.260316613,0.190793342,0.33375,0.080645161,0
8.78647E-4,10.522762223,0.194838312,0.33,0.080645161,0
8.936E-4,10.789329786,0.197499219,0.32625,0.080645161,0
9.10573E-4,11.061288315,0.200498435,0.3225,0.080645161,0
9.17323E-4,11.335734632,0.20168504,0.31875,0.080645161,0
9.20213E-4,11.519535955,0.202191831,0.31625,0.080645161,0
9.44034E-4,11.801995674,0.206345878,0.3125,0.080645161,0
9.60459E-4,12.088582064,0.209185063,0.30875,0.080645161,0
9.70671E-4,12.281850323,0.210940022,0.30625,0.080645161,0
9.94249E-4,12.577997779,0.214962424,0.3025,0.080645161,0
1.00447E-3,12.777992314,0.216692921,0.3,0.080645161,0
1.04422E-3,13.086722622,0.223353226,0.29625,0.096774194,0
1.04796E-3,13.296074781,0.223974571,0.29375,0.096774194,0
1.07343E-3,13.510154142,0.22817633,0.29125,0.096774194,0
1.10492E-3,13.837877423,0.233308178,0.2875,0.096774194,0
1.12781E-3,14.062448245,0.236994843,0.285,0.096774194,0
1.13269E-3,14.288580928,0.237777349,0.2825,0.096774194,0
1.14002E-3,14.516442883,0.238947662,0.28,0.096774194,0
1.15923E-3,14.860549543,0.242000766,0.27625,0.096774194,0
1.17916E-3,15.095790765,0.245140946,0.27375,0.096774194,0
1.22764E-3,15.339780788,0.25267342,0.27125,0.096774194,0
1.23256E-3,15.586246332,0.253429372,0.26875,0.096774194,0
1.26669E-3,15.839073076,0.258632265,0.26625,0.112903226,0
1.32016E-3,16.101957758,0.266638263,0.26375,0.112903226,0
1.32823E-3,16.367496312,0.267830934,0.26125,0.112903226,0
1.34224E-3,16.501719929,0.269893367,0.26,0.112903226,0
1.35359E-3,16.772183233,0.271556352,0.2575,0.112903226,0
1.36677E-3,17.044295293,0.273477062,0.255,0.14516129,0
1.3876E-3,17.321031504,0.276492614,0.2525,0.14516129,0
1.41618E-3,17.602430268,0.28058934,0.25,0.14516129,0
1.43612E-3,17.888991218,0.283420572,0.2475,0.14516129,0
1.44403E-3,18.03339381,0.284537187,0.24625,0.14516129,0
1.47261E-3,18.325935099,0.288544855,0.24375,0.14516129,0
1.48274E-3,18.622454961,0.289953305,0.24125,0.161290323,0
1.48474E-3,18.770929154,0.29023156,0.24,0.161290323,0
1.50798E-3,19.07198132,0.293441359,0.2375,0.161290323,0
1.56969E-3,19.38432612,0.30182433,0.235,0.177419355,0
1.56984E-3,19.541310382,0.301845467,0.23375,0.177419355,0
1.61391E-3,19.859858236,0.307711453,0.23125,0.177419355,0
1.62148E-3,20.022006528,0.308709477,0.23,0.177419355,0
1.62616E-3,20.3468564,0.309324312,0.2275,0.177419355,0
1.64212E-3,20.511068272,0.311414784,0.22625,0.177419355,0
1.70906E-3,20.849424916,0.320046734,0.22375,0.177419355,0
1.70933E-3,21.020357661,0.320080763,0.2225,0.177419355,0
1.7151E-3,21.362831936,0.320814454,0.22,0.177419355,0
1.7315E-3,21.53598221,0.322892413,0.21875,0.177419355,0
1.75227E-3,21.884653209,0.325504343,0.21625,0.177419355,0
1.77325E-3,22.063403796,0.328123107,0.215,0.193548387,0
1.81931E-3,22.424859698,0.333800465,0.2125,0.193548387,0
1.82345E-3,22.607204894,0.33430691,0.21125,0.193548387,0
1.83167E-3,22.790371405,0.335307789,0.21,0.209677419,0
1.83758E-3,23.15747151,0.3360267,0.2075,0.209677419,0
1.83932E-3,23.341403998,0.336238522,0.20625,0.209677419,0
1.84709E-3,23.526112823,0.337179189,0.205,0.209677419,0
1.87845E-3,23.901567014,0.340952137,0.2025,0.209677419,0
1.88412E-3,24.0899795,0.341630359,0.20125,0.209677419,0
1.88797E-3,24.278776123,0.342088605,0.2,0.209677419,0
1.89243E-3,24.656963477,0.34262079,0.1975,0.209677419,0
1.89286E-3,24.846249682,0.342671717,0.19625,0.209677419,0
1.89562E-3,25.03581125,0.342999233,0.195,0.209677419,0
1.91762E-3,25.417245989,0.345604799,0.1925,0.209677419,0
1.93428E-3,25.610674461,0.347564266,0.19125,0.209677419,0
