x,y,Phytophthora_PA2_RUN8 logistic values
473384.9838,4434376.1748,0.30041137
473434.9838,4434376.1748,0.30555972
473484.9838,4433676.1748,0.70124954
473484.9838,4436526.1748,0.39732662
473534.9838,4433726.1748,0.6816264
473534.9838,4434426.1748,0.30172965
473734.9838,4434876.1748,0.6017757
473734.9838,4437676.1748,0.13852821
473784.9838,4433026.1748,0.54537874
473784.9838,4433776.1748,0.41880193
473784.9838,4434626.1748,0.58416194
473784.9838,4439226.1748,0.012017991
473834.9838,4433126.1748,0.51601833
473834.9838,4436276.1748,0.29133183
473884.9838,4436026.1748,0.26567706
473934.9838,4434676.1748,0.75815517
473934.9838,4435926.1748,0.3104926
473934.9838,4436476.1748,0.25684565
473934.9838,4436976.1748,0.45562592
473934.9838,4437426.1748,0.2277497
473934.9838,4439526.1748,0.013797212
473984.9838,4434876.1748,0.6338214
474034.9838,4435426.1748,0.4125999
474034.9838,4437776.1748,0.111340925
474034.9838,4439576.1748,0.020607745
474084.9838,4432876.1748,0.32982215
474084.9838,4433576.1748,0.54814255
474084.9838,4435376.1748,0.41881502
474084.9838,4435976.1748,0.4780854
474084.9838,4437776.1748,0.12071713
474134.9838,4434026.1748,0.27206275
474134.9838,4436276.1748,0.47347236
474134.9838,4439926.1748,0.025213039
474184.9838,4433326.1748,0.39286742
474184.9838,4434176.1748,0.43633524
474184.9838,4439276.1748,0.031013584
474184.9838,4439326.1748,0.04018842
474234.9838,4433576.1748,0.28350618
474234.9838,4434226.1748,0.547371
474284.9838,4437626.1748,0.1959917
474284.9838,4437676.1748,0.2291613
474284.9838,4439676.1748,0.020447204
474334.9838,4434876.1748,0.6393996
474334.9838,4435226.1748,0.4883895
474384.9838,4432926.1748,0.23587784
474434.9838,4433526.1748,0.64345413
474434.9838,4434126.1748,0.31311393
474434.9838,4435326.1748,0.32195634
474434.9838,4436276.1748,0.2345882
474434.9838,4436676.1748,0.1721671
474434.9838,4439526.1748,0.033183742
474484.9838,4432526.1748,0.59137374
474484.9838,4432776.1748,0.629898
474484.9838,4433376.1748,0.62365896
474484.9838,4437476.1748,0.1564385
474534.9838,4433626.1748,0.4832263
474534.9838,4435626.1748,0.36719787
474584.9838,4433126.1748,0.34755206
474634.9838,4436126.1748,0.1564023
474634.9838,4437426.1748,0.19759546
474634.9838,4438876.1748,0.014480627
474684.9838,4435126.1748,0.42584792
474734.9838,4434876.1748,0.384398
474734.9838,4436576.1748,0.06407138
474734.9838,4438176.1748,0.023125669
474734.9838,4438626.1748,0.019606346
474784.9838,4435126.1748,0.43486598
474784.9838,4439126.1748,0.024450341
474784.9838,4439226.1748,0.018978462
474834.9838,4434376.1748,0.5902333
474834.9838,4435676.1748,0.5193757
474834.9838,4439426.1748,0.033549555
474834.9838,4440276.1748,0.06876118
474884.9838,4437876.1748,0.043371085
474884.9838,4439676.1748,0.078785844
474934.9838,4434026.1748,0.47646925
474984.9838,4431826.1748,0.59047663
474984.9838,4432226.1748,0.35045752
474984.9838,4433126.1748,0.629978
474984.9838,4434376.1748,0.59336984
474984.9838,4434926.1748,0.4118014
474984.9838,4436976.1748,0.28519776
474984.9838,4440576.1748,0.010066653
474984.9838,4441826.1748,0.00831513
475034.9838,4432376.1748,0.48729956
475034.9838,4435426.1748,0.5551272
475034.9838,4436376.1748,0.27100533
475034.9838,4437076.1748,0.21038023
475084.9838,4432576.1748,0.49508455
475084.9838,4433176.1748,0.5706743
475084.9838,4435776.1748,0.3628031
475084.9838,4438076.1748,0.03357746
475134.9838,4434726.1748,0.6390804
475184.9838,4435476.1748,0.29748276
475184.9838,4436526.1748,0.3169094
475184.9838,4436976.1748,0.163298
475184.9838,4439026.1748,0.02239444
475184.9838,4441276.1748,0.012229051
475234.9838,4435626.1748,0.4468742
475234.9838,4438026.1748,0.030198485
475234.9838,4439226.1748,0.05431091
475234.9838,4439526.1748,0.06658484
475234.9838,4440826.1748,0.0031252524
475284.9838,4434026.1748,0.2319605
475284.9838,4434976.1748,0.71324617
475284.9838,4437526.1748,0.024850843
475284.9838,4438726.1748,0.028579624
475334.9838,4433176.1748,0.48950225
475334.9838,4434876.1748,0.68588513
475334.9838,4435626.1748,0.5578213
475334.9838,4442276.1748,0.008523012
475384.9838,4432576.1748,0.45876297
475384.9838,4435276.1748,0.36637565
475384.9838,4438276.1748,0.042171266
475384.9838,4438476.1748,0.022832362
475384.9838,4440976.1748,0.005813801
475384.9838,4441226.1748,0.0072157495
475384.9838,4441526.1748,0.004558816
475384.9838,4442326.1748,0.0067501636
475434.9838,4432526.1748,0.22752851
475434.9838,4433226.1748,0.63701767
475434.9838,4433626.1748,0.21406461
475434.9838,4434526.1748,0.4732304
475434.9838,4437776.1748,0.034535263
475434.9838,4438026.1748,0.03913485
475434.9838,4440726.1748,0.006636701
475434.9838,4441876.1748,0.009812232
475484.9838,4431926.1748,0.46655816
475484.9838,4432126.1748,0.51059854
