X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478578.955216179,4435857.94086172,train,0.003210062640349172,46.907393348715665,0.5187491922379811
477275.420378188,4432181.24998051,train,0.00821437766154823,82.0912001438983,0.7339247797057769
474662.217253871,4432829.65291504,train,0.009835632478557031,88.37651957730421,0.7675901025550598
475796.25242747,4435593.23159799,train,0.001365622872750214,21.741308753875465,0.3143957854403189
483105.818653542,4434799.14261903,train,0.003459074131968096,51.74279838429948,0.5373658206903368
481018.45630754,4431729.599701,train,0.0024479508116312,38.964365729723596,0.4511544749078197
477389.601427484,4433486.20027707,train,0.0027078378402875325,42.55610466019512,0.47624089948563053
473942.053512125,4434716.18349083,train,0.017986290143792757,99.02493761732872,0.857948122413623
477570.864805976,4430339.83216496,train,0.006295946190411419,76.75812879419661,0.6788839168954259
477850.394008106,4435255.02371902,train,0.0020543887959991345,32.546683036268696,0.4082317357222682
478585.469515876,4435834.66173491,train,0.002587228275610713,40.12199419971167,0.464890038026974
478442.710909872,4431462.12210295,train,0.005024302239267152,66.2448638057662,0.6278555609766887
474363.340837344,4433520.03801908,train,0.007691732942238524,81.23970629978776,0.7208914118875736
477147.274682764,4434525.32007697,train,0.0034547771792299595,51.640608948679585,0.5370567922404005
481584.016022811,4433922.88752311,train,0.002323990678230839,37.60252467967823,0.43832255616123444
481488.577724163,4434030.82045088,train,0.0028073928633046176,42.75391693405736,0.4852537140504096
474422.08479708,4433539.15095115,train,0.010369232787810089,91.04374197261615,0.7768814525621437
482944.330773145,4433965.7794145,train,6.293178774478571E-4,8.314264708952793,0.17445495167265304
479360.229199745,4432923.22165531,train,0.001980786030960747,31.250885671290987,0.39944821320709617
477440.932336435,4433662.71919849,train,0.012136987966815902,93.74117857452994,0.802975979289687
473935.747830172,4434673.42308508,train,0.021232112318740136,99.9890911139116,0.8769928404129714
476801.644926592,4434768.70983185,train,0.0017074151146325564,26.841798730151062,0.36440911783318986
477282.097295794,4432042.81272813,train,0.004208889422402387,59.048608291269346,0.585632771421692
473805.036298005,4434472.10105186,train,0.014361871151474422,97.94834627248379,0.8282561519316084
477437.964462643,4430285.33482437,train,0.007840065360486538,81.55559490372526,0.7247184156642926
477317.102137586,4432161.03871947,train,0.008702081160690787,84.55406296233556,0.7450347708891654
474595.68047004,4434948.17526879,train,0.012953942425517409,96.2331344961633,0.8130789190523624
481006.880582198,4432476.03282277,train,0.0016228118983419423,25.63374606387789,0.35272144063366406
478624.753504868,4431595.33966863,train,0.009377235060193756,87.56400690939398,0.7589673666982314
481570.378032683,4433895.18935514,train,0.0020077229853299895,31.598693895813913,0.4026928725424491
483001.938939244,4433989.27141803,train,5.955920906875169E-4,7.386657816689405,0.16666391027776672
478142.806326324,4430937.28289116,train,0.003097878629280657,46.14329497709248,0.5098634860745335
477440.34325499,4435066.75039237,train,0.0014064738218208717,22.44525157467257,0.3207836575259636
474630.007614934,4433940.72457232,train,0.0021986500565649722,35.65450014363554,0.4247228858579732
473942.599419476,4434508.38639434,train,0.012498703076648136,95.31710479581213,0.8075807374795768
482985.720140565,4433932.99740152,train,3.576189811590865E-4,3.1529243486965437,0.10721155103601296
476828.77114574,4434745.37847237,train,0.0017292391706544858,27.037712985976533,0.36735587980821877
473626.628536341,4434682.99564418,train,0.011250482489718385,93.07691963662461,0.7907004162732643
477441.570707842,4433720.76636051,train,0.006686704747669944,77.54336517988199,0.6918670971100491
477411.101161117,4431327.73178646,train,0.0038375905119002415,54.806737128671486,0.5630589887363107
477513.339835345,4430321.98176289,train,0.0031901738143995688,46.709138593315345,0.5171974390777866
478501.882610708,4431195.779174,train,0.005332749691620414,68.53213672635722,0.6416673996546304
477499.819534493,4433530.09478197,train,0.009513433831241635,87.8054278818115,0.7615954314576325
481549.857680374,4433915.56915709,train,0.005747462072549285,73.17875017191905,0.6586985472974324
478371.81527373,4438053.24765695,train,2.2752704712895085E-4,1.5981180967300919,0.07097917309220589
477624.034953912,4431106.22442181,train,9.83915654886224E-4,14.29521574959907,0.24834218702680508
483137.936178582,4434830.55198949,train,0.0025350961003715033,39.897329601853606,0.45983002331776834
478664.499375238,4431013.90701039,train,0.007866747793077932,81.59377492219525,0.7253957176369329
474618.988178548,4434924.01368223,train,0.005505284336581653,71.31301347119675,0.648955219208029
474213.396845688,4433458.55019516,train,0.0035833112728302363,52.291324517294136,0.5461256819457065
477331.268557614,4430851.82827333,train,0.0069220893954592,78.84162108068844,0.6991932543454736
477775.40768978,4431267.01403168,train,0.0015476567468439143,24.308236348620973,0.34197247960642846
478379.521373063,4431448.42505382,train,0.005034790517188533,66.27140488990355,0.628342675268454
474628.990813098,4433971.15024905,train,0.004930348070456235,66.00712459186526,0.6234343550968039
479679.272962021,4433069.73710096,train,0.002188303474047629,35.35191929516049,0.423570779785952
481440.066925949,4434060.12823842,train,0.0010142919704823686,14.898952294766211,0.2540613286321981
478463.917852968,4431440.97147013,train,0.0069179411223616386,78.58727731554765,0.6990671596113448
477478.774392465,4430367.01775964,train,0.010641137538237571,92.28099751426022,0.7813359861681091
473718.178754241,4434680.63262233,train,0.01988344409782359,99.58848886461601,0.8697362688478517
474396.968846775,4433565.31766425,train,0.004943175161430761,66.03958193289101,0.6240441421248925
474631.986100117,4434834.32486089,train,0.0035173623362656095,52.13645169793608,0.5415174034625212
478574.892622357,4435789.9262396,train,0.0023418535649887343,37.77921764033891,0.4402085373392484
478570.079415496,4431033.98153766,train,0.011148723072425334,93.0006712611783,0.7891927648463646
