x,y,Phytophthora_PA3_RUN2 logistic values
473184.9838,4433526.1748,0.5621808
473334.9838,4434076.1748,0.283716
473434.9838,4434476.1748,0.24188344
473484.9838,4434876.1748,0.3071576
473484.9838,4435526.1748,0.09931555
473584.9838,4435926.1748,0.38927698
473584.9838,4436576.1748,0.5825644
473634.9838,4434276.1748,0.66237897
473634.9838,4436676.1748,0.4966229
473634.9838,4436876.1748,0.6404632
473684.9838,4436426.1748,0.62535614
473684.9838,4436626.1748,0.37664658
473734.9838,4434226.1748,0.70827544
473734.9838,4434776.1748,0.74274045
473784.9838,4437376.1748,0.26159668
473784.9838,4439126.1748,9.854961E-4
473834.9838,4433126.1748,0.38735017
473834.9838,4434376.1748,0.81536585
473884.9838,4435976.1748,0.21515878
473884.9838,4436176.1748,0.412186
473884.9838,4436676.1748,0.61361957
473884.9838,4437876.1748,0.021913791
473884.9838,4439176.1748,0.007007039
473934.9838,4434926.1748,0.53341997
473934.9838,4437026.1748,0.42799827
473934.9838,4437376.1748,0.110737
473934.9838,4439076.1748,0.007021091
473984.9838,4432976.1748,0.4246928
473984.9838,4434526.1748,0.81395066
473984.9838,4435826.1748,0.340502
473984.9838,4435926.1748,0.34125274
474034.9838,4437376.1748,0.08627864
474084.9838,4439726.1748,9.1074273E-4
474134.9838,4434176.1748,0.46896064
474134.9838,4434426.1748,0.5560905
474134.9838,4437526.1748,0.24042897
474184.9838,4433376.1748,0.4277139
474184.9838,4434826.1748,0.375419
474184.9838,4438826.1748,0.012287794
474234.9838,4433226.1748,0.597973
474284.9838,4435776.1748,0.61593264
474334.9838,4432476.1748,0.60125434
474334.9838,4433276.1748,0.2507204
474334.9838,4437876.1748,0.022778528
474334.9838,4439326.1748,0.023987565
474334.9838,4440026.1748,0.023959301
474384.9838,4432776.1748,0.23815122
474384.9838,4433076.1748,0.24390464
474384.9838,4435626.1748,0.2992919
474384.9838,4436676.1748,0.15019517
474384.9838,4439076.1748,0.011866057
474384.9838,4440076.1748,0.1041775
474484.9838,4436876.1748,0.063964285
474534.9838,4433976.1748,0.61096585
474534.9838,4437326.1748,0.26599142
474534.9838,4439726.1748,0.003541507
474584.9838,4434476.1748,0.6839532
474584.9838,4436376.1748,0.0567529
474584.9838,4436976.1748,0.1621644
474584.9838,4439626.1748,0.0035088724
474634.9838,4432426.1748,0.5691768
474634.9838,4432626.1748,0.4926498
474634.9838,4434376.1748,0.7153659
474634.9838,4438476.1748,0.0016940982
474684.9838,4434626.1748,0.67411363
474684.9838,4437576.1748,0.017257383
474684.9838,4440126.1748,0.20304696
474734.9838,4433626.1748,0.11300733
474734.9838,4438526.1748,0.0017794278
474734.9838,4439676.1748,0.026959792
474784.9838,4433926.1748,0.32830194
474784.9838,4439876.1748,0.025661651
474784.9838,4440576.1748,0.0022813065
474834.9838,4433426.1748,0.3955139
474834.9838,4437126.1748,0.32861486
474834.9838,4440826.1748,7.048792E-4
474884.9838,4435276.1748,0.43024403
474884.9838,4438376.1748,0.023266295
474884.9838,4441426.1748,2.788561E-4
474934.9838,4432426.1748,0.59877646
474984.9838,4432726.1748,0.52379984
474984.9838,4433976.1748,0.25653133
474984.9838,4434376.1748,0.74981004
474984.9838,4438026.1748,0.025330646
474984.9838,4441226.1748,1.00688114E-4
475034.9838,4437126.1748,0.07693814
475034.9838,4439426.1748,0.005475584
475034.9838,4439626.1748,0.0056428495
475034.9838,4440576.1748,1.4168058E-4
475084.9838,4431076.1748,0.4249781
475084.9838,4431626.1748,0.8409863
475084.9838,4433726.1748,0.21700364
475084.9838,4434726.1748,0.78595126
475084.9838,4436476.1748,0.51625246
475084.9838,4436576.1748,0.4778671
475084.9838,4440726.1748,2.5859344E-4
475134.9838,4433476.1748,0.4499598
475134.9838,4434376.1748,0.36111495
475134.9838,4434826.1748,0.7971813
475134.9838,4436126.1748,0.06323045
475134.9838,4436476.1748,0.45900014
475184.9838,4433126.1748,0.05215619
475184.9838,4433176.1748,0.055170152
475184.9838,4433676.1748,0.19396268
475184.9838,4433876.1748,0.072024025
475184.9838,4434776.1748,0.751318
475184.9838,4439526.1748,0.013905694
475184.9838,4441426.1748,9.829884E-5
475184.9838,4441976.1748,5.4759195E-5
475234.9838,4433976.1748,0.11285003
475234.9838,4435976.1748,0.056548893
475234.9838,4436576.1748,0.5590123
475234.9838,4438526.1748,0.01656663
475234.9838,4439676.1748,0.015115925
475234.9838,4439726.1748,0.019190319
475234.9838,4440526.1748,1.937932E-4
475284.9838,4430476.1748,0.37434042
475284.9838,4431676.1748,0.8045761
