X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,0.001149033098765007,17.183385717207447,0.29565691027460306
478507.926276113,4430873.63775283,train,0.006683662065068854,81.25609888839588,0.709442788783939
474628.990813098,4433971.15024905,train,0.004133592723978306,63.69419428234099,0.6016057522834886
477850.394008106,4435255.02371902,train,0.00420193906834895,65.537265398868,0.6055296166649263
477499.819534493,4433530.09478197,train,0.008043759234023272,86.85048606436631,0.746098238040712
481387.943667635,4433982.47112763,train,0.0013135035592120876,20.8569379739979,0.3242543189585352
481584.016022811,4433922.88752311,train,0.0015719095955877345,26.05249917952039,0.36477570306492973
477478.774392465,4430367.01775964,train,0.015338924963247944,100.0,0.8485671619943875
478664.499375238,4431013.90701039,train,0.008831281653659158,90.3901379211269,0.7633823479197761
477440.34325499,4435066.75039237,train,0.0034538579576627493,55.304215711925636,0.5578658464739924
479363.99093796,4432988.27759856,train,0.0024767413621156137,41.315032989347905,0.47501009898607544
477513.339835345,4430321.98176289,train,0.004754671015356009,70.33838232469998,0.6346321338670851
478578.955216179,4435857.94086172,train,0.00788342412001924,86.55688519745604,0.7422652400548706
477759.666049652,4430806.00885653,train,0.0037932606070021375,58.29659372363021,0.5808440546490662
476801.644926592,4434768.70983185,train,0.0030723090789416363,49.4386307078193,0.5288286732000712
479679.272962021,4433069.73710096,train,0.0029760660066045037,48.77514243956828,0.5208917306715843
478624.753504868,4431595.33966863,train,0.00693097934060775,82.93222289362552,0.7168752922443948
477317.102137586,4432161.03871947,train,0.006056098634586168,79.71018220851748,0.6887065233410409
477389.601427484,4433486.20027707,train,0.006165813404976858,79.8229203867573,0.6925426351423772
477331.268557614,4430851.82827333,train,0.010944634130511959,94.74634293662112,0.7999309111493673
474662.217253871,4432829.65291504,train,0.008388832028777594,87.65789755193968,0.7539728771709806
474595.68047004,4434948.17526879,train,0.004420235330405043,67.90878426872641,0.617560423848281
482944.330773145,4433965.7794145,train,4.2829663120656395E-4,4.251766279225767,0.13529557069642212
474441.366368383,4433592.86338531,train,0.005939140439470424,79.5900009985809,0.6845103146454284
