Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.11445E-8,0.000001114,0.000062886,1,0,0
1.16043E-8,0.000003412,0.000065481,0.9998,0,0
2.32077E-8,0.000010367,0.000130948,0.9994,0,0
3.91457E-8,0.000027128,0.000220858,0.9989,0,0
4.75421E-8,0.000054579,0.000268217,0.9983,0,0
5.83441E-8,0.000103863,0.000329139,0.9974,0,0
8.80787E-8,0.00025725,0.000496798,0.9953,0,0
1.20058E-7,0.000509213,0.000677051,0.9929,0,0
1.48613E-7,0.001011941,0.000837951,0.9892,0,0
2.07945E-7,0.002507828,0.001172096,0.9808,0,0
2.99577E-7,0.00502474,0.001687717,0.9707,0,0
4.24988E-7,0.01002981,0.002392552,0.9568,0,0
7.21225E-7,0.025040755,0.004053512,0.9301,0,0
1.18608E-6,0.050001966,0.006648768,0.9035,0,0
1.97717E-6,0.100000459,0.011034441,0.871,0,0
4.13135E-6,0.200302688,0.022782844,0.8359,0,0
6.47934E-6,0.300368002,0.035274366,0.8168,0,0
8.50178E-6,0.40052276,0.045780751,0.8036,0,0
1.02515E-5,0.50005856,0.054687549,0.7929,0,0
1.16351E-5,0.600969559,0.061613678,0.7837,0,0
1.3322E-5,0.701296301,0.069921866,0.7757,0,0
1.38438E-5,0.750137351,0.072462288,0.7721,0,0
1.428E-5,0.800803985,0.074575065,0.7685,0,0
1.54527E-5,0.900388246,0.080208254,0.7618,0,0
1.66684E-5,1.000002794,0.085975676,0.7556,0,0
1.76376E-5,1.100998769,0.090522198,0.7497,0,0
1.86351E-5,1.20105901,0.095154644,0.7442,0,0
1.96245E-5,1.300631387,0.099703261,0.739,0,0
2.03587E-5,1.40044562,0.103049092,0.734,0,0
2.12917E-5,1.500720707,0.107265056,0.7292,0,0
2.31304E-5,1.750332128,0.115458382,0.718,0,0
2.46652E-5,2.001867943,0.122183693,0.7075,0,0
2.63507E-5,2.251750802,0.129452355,0.6977,0,0
2.76627E-5,2.500819335,0.135027187,0.6885,0,0
2.90453E-5,2.75091043,0.140825695,0.6797,0,0
3.06525E-5,3.001539095,0.147469148,0.6713,0,0
3.20231E-5,3.253004733,0.153053846,0.6633,0,0
3.35076E-5,3.50200113,0.159020436,0.6557,0,0
3.46572E-5,3.751149284,0.163583945,0.6484,0,0
3.59889E-5,4.001902905,0.168808576,0.6413,0,0
3.71516E-5,4.250621734,0.173316806,0.6345,0,0
3.83518E-5,4.503662142,0.177919875,0.6278,0,0
3.9452E-5,4.752930678,0.182094501,0.6214,0,0
4.08283E-5,5.001272879,0.187257483,0.6152,0,0
4.20584E-5,5.250164183,0.19181682,0.6092,0,0
4.30878E-5,5.501506162,0.195593436,0.6033,0,0
4.44816E-5,5.751092359,0.200651177,0.5976,0,0
4.55255E-5,6.002902551,0.204397295,0.592,0,0
4.63459E-5,6.251003566,0.207317327,0.5866,0,0
4.7268E-5,6.503973697,0.210573354,0.5812,0,0
4.80601E-5,6.752196438,0.213349294,0.576,0,0
4.90827E-5,7.004639765,0.216904283,0.5708,0,0
5.01106E-5,7.25241597,0.220445123,0.5658,0,0
5.08941E-5,7.500143706,0.223123021,0.5609,0,0
5.17645E-5,7.751668941,0.22607636,0.556,0,0
5.28466E-5,8.002668471,0.229716468,0.5512,0,0
5.38233E-5,8.253281532,0.232973032,0.5465,0,0
5.46294E-5,8.502644481,0.235639946,0.5419,0,0
5.54694E-5,8.750514615,0.238399561,0.5374,0.01754386,0
5.62904E-5,9.002031418,0.24107747,0.5329,0.035087719,0
5.72802E-5,9.251858871,0.244280995,0.5285,0.035087719,0
5.81597E-5,9.50024963,0.247105009,0.5242,0.035087719,0
5.91402E-5,9.752099334,0.250228192,0.5199,0.052631579,0
6.00548E-5,10.002398658,0.253118429,0.5157,0.052631579,0
6.10186E-5,10.250810216,0.256140396,0.5116,0.052631579,0
6.19574E-5,10.503313504,0.259060276,0.5075,0.052631579,0
6.2917E-5,10.752956248,0.262021348,0.5035,0.052631579,0
6.37542E-5,11.006258877,0.264585333,0.4995,0.052631579,0
6.4634E-5,11.250346865,0.267260662,0.4957,0.052631579,0
6.53428E-5,11.503672694,0.269401907,0.4918,0.052631579,0
6.62699E-5,11.753844438,0.272184061,0.488,0.052631579,0
6.70473E-5,12.000858386,0.274500593,0.4843,0.052631579,0
6.78778E-5,12.250722765,0.276958981,0.4806,0.052631579,0
6.87255E-5,12.503514464,0.279451301,0.4769,0.070175439,0
6.93103E-5,12.752056185,0.281160382,0.4733,0.070175439,0
7.00027E-5,13.002667414,0.283173805,0.4697,0.070175439,0
7.06226E-5,13.255967573,0.284966845,0.4661,0.070175439,0
7.15386E-5,13.504649414,0.287600064,0.4626,0.070175439,0
7.23401E-5,13.756578077,0.289888052,0.4591,0.087719298,0
7.32603E-5,14.004141021,0.292497218,0.4557,0.087719298,0
7.40029E-5,14.254457659,0.294588441,0.4523,0.087719298,0
7.48706E-5,14.500373164,0.297016738,0.449,0.087719298,0
7.58101E-5,14.756488588,0.29962712,0.4456,0.087719298,0
