Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.28397E-7,0.00002284,0.00139873,1,0,0
2.46013E-7,0.000047441,0.001506451,0.9999,0,0
2.68048E-7,0.000074246,0.001641159,0.9998,0,0
2.78818E-7,0.000102128,0.001706986,0.9997,0,0
3.07532E-7,0.000251047,0.001882446,0.9992,0,0
3.79304E-7,0.000523573,0.002320756,0.9984,0,0
4.62492E-7,0.001015327,0.002828296,0.9972,0,0
6.81983E-7,0.002521828,0.00416497,0.9946,0,0
9.36208E-7,0.005027752,0.005708697,0.9916,0,0
1.17814E-6,0.010088716,0.007173361,0.9869,0,0
1.84023E-6,0.025025206,0.011159645,0.9771,0,0
2.47652E-6,0.050160799,0.014960545,0.9655,0,0
3.4239E-6,0.100190912,0.020565898,0.9487,0,0
5.08749E-6,0.200433493,0.030256044,0.925,0,0
6.908E-6,0.300045498,0.040642811,0.9083,0,0
8.41824E-6,0.400598324,0.049092039,0.8951,0,0
9.81975E-6,0.500765916,0.056800846,0.8841,0,0
1.10471E-5,0.600208631,0.063449835,0.8746,0,0
1.21517E-5,0.700497374,0.0693544,0.866,0,0
1.26257E-5,0.750033466,0.071865306,0.862,0,0
1.3096E-5,0.800223581,0.074342752,0.8581,0,0
1.39885E-5,0.900430422,0.079009165,0.8507,0,0
1.47796E-5,1.000871585,0.083105846,0.8437,0,0
1.55245E-5,1.100585603,0.086930606,0.8371,0,0
1.62033E-5,1.200603808,0.090387818,0.8308,0,0
1.69368E-5,1.301435577,0.094094525,0.8247,0,0
1.74924E-5,1.401290959,0.096882161,0.8189,0,0
1.81136E-5,1.501102689,0.099978707,0.8133,0,0
1.98677E-5,1.750948265,0.10860923,0.8001,0,0
2.14484E-5,2.001339865,0.116245735,0.788,0,0
2.30472E-5,2.251854187,0.123837804,0.7767,0,0
2.42643E-5,2.500780257,0.129530625,0.7662,0,0
2.53439E-5,2.750807137,0.134518744,0.7561,0,0
2.66198E-5,3.000060972,0.140340458,0.7465,0,0
2.79502E-5,3.251118151,0.14632786,0.7373,0,0
2.91296E-5,3.502529744,0.151566388,0.7285,0,0
3.05864E-5,3.750305314,0.157949364,0.7202,0,0
3.17754E-5,4.002763375,0.163088091,0.7121,0,0
3.2702E-5,4.251304415,0.167049334,0.7044,0,0
3.3833E-5,4.50088172,0.171834143,0.6969,0,0
3.45738E-5,4.750569705,0.174938388,0.6896,0.02,0
3.55738E-5,5.003210352,0.179092046,0.6824,0.02,0
3.65981E-5,5.252390799,0.183303529,0.6755,0.02,0
3.75227E-5,5.500784349,0.187067888,0.6688,0.02,0
3.87097E-5,5.752568337,0.191850489,0.6622,0.02,0
3.96877E-5,6.002968084,0.195748635,0.6558,0.02,0
4.03544E-5,6.251344124,0.198384802,0.6496,0.02,0
4.11245E-5,6.500020034,0.201408058,0.6435,0.02,0
4.21055E-5,6.753670443,0.205226485,0.6374,0.02,0
4.29504E-5,7.000309062,0.208485829,0.6316,0.02,0
4.37698E-5,7.25205258,0.211621641,0.6258,0.02,0
4.46034E-5,7.504174363,0.214786333,0.6201,0.02,0
4.5385E-5,7.751806893,0.217730843,0.6146,0.02,0
4.62514E-5,8.003843261,0.220968814,0.6091,0.02,0
4.69975E-5,8.251195304,0.223735738,0.6038,0.02,0
4.77282E-5,8.50211836,0.226426539,0.5985,0.02,0
4.84688E-5,8.752228296,0.229135105,0.5933,0.02,0
4.94116E-5,9.002281049,0.232555746,0.5882,0.02,0
5.02876E-5,9.251380952,0.235706795,0.5832,0.04,0
5.10984E-5,9.505066103,0.238600228,0.5782,0.04,0
5.20802E-5,9.752717935,0.242075144,0.5734,0.04,0
5.28096E-5,10.004662258,0.244635959,0.5686,0.04,0
5.34939E-5,10.254750488,0.247022724,0.5639,0.04,0
5.42822E-5,10.502689506,0.249753841,0.5593,0.04,0
5.4975E-5,10.754045761,0.252137732,0.5547,0.04,0
5.59645E-5,11.003587062,0.255516501,0.5502,0.04,0
5.6652E-5,11.251220583,0.257846142,0.5458,0.04,0
5.74263E-5,11.50206033,0.26045235,0.5414,0.04,0
5.81862E-5,11.750827216,0.262992477,0.5371,0.04,0
5.87747E-5,12.002155511,0.264947605,0.5328,0.06,0
5.96194E-5,12.250634282,0.267735688,0.5286,0.06,0
6.01916E-5,12.50230616,0.269612709,0.5244,0.06,0
6.08994E-5,12.750518312,0.271921022,0.5203,0.06,0
6.15123E-5,13.001637051,0.27390816,0.5162,0.06,0
6.24037E-5,13.255744323,0.276778832,0.5121,0.08,0
6.30887E-5,13.500775822,0.27896923,0.5082,0.08,0
6.39728E-5,13.755329776,0.281777184,0.5042,0.08,0
6.45945E-5,14.005887984,0.283738367,0.5003,0.1,0
6.54841E-5,14.253069774,0.286526462,0.4965,0.1,0
6.62086E-5,14.503270976,0.288780981,0.4927,0.1,0
6.67905E-5,14.755961863,0.290581795,0.4889,0.1,0
6.7478E-5,15.004288019,0.292697354,0.4852,0.1,0
6.82991E-5,15.255388281,0.295207545,0.4815,0.1,0
6.89452E-5,15.502480485,0.297170177,0.4779,0.12,0
6.95999E-5,15.751882296,0.299148031,0.4743,0.12,0
7.0203E-5,16.003612554,0.300960132,0.4707,0.12,0
7.0726E-5,16.250259257,0.302523936,0.4672,0.12,0
7.14547E-5,16.505875398,0.304691141,0.4636,0.12,0
7.20806E-5,16.750061773,0.30654179,0.4602,0.12,0
7.27362E-5,17.003516795,0.308469833,0.4567,0.12,0
7.34983E-5,17.252233659,0.310697822,0.4533,0.12,0
7.41645E-5,17.503264585,0.31263346,0.4499,0.12,0
7.47499E-5,17.756619018,0.314325662,0.4465,0.12,0
7.55591E-5,18.004717453,0.316650726,0.4432,0.12,0
7.65078E-5,18.255833472,0.31935685,0.4399,0.14,0
7.70546E-5,18.501408568,0.32090683,0.4367,0.14,0
7.79186E-5,18.757124114,0.323341697,0.4334,0.14,0
7.85637E-5,19.007645441,0.325148181,0.4302,0.14,0
7.94744E-5,19.252614359,0.327682334,0.4271,0.14,0
8.01228E-5,19.507999661,0.329474877,0.4239,0.14,0
8.10719E-5,19.757594356,0.332081673,0.4208,0.14,0
8.15561E-5,20.001601862,0.333403628,0.4178,0.16,0
8.2084E-5,20.255453805,0.334839054,0.4147,0.16,0
8.27111E-5,20.502732416,0.336536331,0.4117,0.16,0
8.35301E-5,20.752056114,0.338739946,0.4087,0.16,0
8.40377E-5,21.003493007,0.340098204,0.4057,0.16,0
8.46548E-5,21.256570366,0.341742382,0.4027,0.16,0
8.53561E-5,21.503037214,0.343600455,0.3998,0.16,0
8.605E-5,21.751528241,0.345428985,0.3969,0.16,0
8.65521E-5,22.001921676,0.346745739,0.394,0.16,0
8.72322E-5,22.254202147,0.348520558,0.3911,0.16,0
8.8113E-5,22.508384413,0.350805156,0.3882,0.16,0
8.88592E-5,22.756088771,0.352728273,0.3854,0.16,0
8.96961E-5,23.006184115,0.35487131,0.3826,0.16,0
9.04285E-5,23.258622839,0.356735215,0.3798,0.16,0
9.10702E-5,23.503658754,0.358359681,0.3771,0.18,0
9.16715E-5,23.750432695,0.359874337,0.3744,0.18,0
9.25653E-5,24.008331907,0.362112321,0.3716,0.18,0
9.33611E-5,24.25007725,0.364092013,0.369,0.18,0
9.39503E-5,24.50291861,0.36555005,0.3663,0.18,0
9.462E-5,24.757564932,0.367198835,0.3636,0.18,0
9.53074E-5,25.004540241,0.368882551,0.361,0.18,0
9.62038E-5,25.253697134,0.371064416,0.3584,0.18,0
9.68007E-5,25.504749367,0.372509233,0.3558,0.18,0
9.74657E-5,25.757320363,0.374110835,0.3532,0.18,0
9.83173E-5,26.002102886,0.376150014,0.3507,0.2,0
9.89008E-5,26.258593718,0.377539632,0.3481,0.2,0
9.96378E-5,26.506798012,0.379285977,0.3456,0.2,0
1.00338E-4,26.756660817,0.380936406,0.3431,0.2,0
1.01278E-4,27.008683199,0.383137715,0.3406,0.2,0
1.01806E-4,27.252365836,0.384366167,0.3382,0.2,0
1.02559E-4,27.507752441,0.386112527,0.3357,0.22,0
1.03134E-4,27.754518249,0.38743863,0.3333,0.22,0
1.03751E-4,28.002849175,0.388854726,0.3309,0.22,0
1.04564E-4,28.252722958,0.390711109,0.3285,0.22,0
1.05343E-4,28.504630696,0.392480874,0.3261,0.22,0
1.06236E-4,28.758711641,0.394494242,0.3237,0.24,0
1.06856E-4,29.003764329,0.395885326,0.3214,0.24,0
1.07492E-4,29.250243917,0.397305573,0.3191,0.24,0
1.08323E-4,29.50951929,0.399151914,0.3167,0.24,0
1.0916E-4,29.759760892,0.400998473,0.3144,0.24,0
1.09777E-4,30.000558947,0.402353764,0.3122,0.24,0
1.10381E-4,30.253753836,0.403672334,0.3099,0.24,0
1.1096E-4,30.508488686,0.404933824,0.3076,0.24,0
1.11574E-4,30.753325161,0.406262658,0.3054,0.24,0
1.1233E-4,31.010766945,0.407893133,0.3031,0.24,0
1.13006E-4,31.258721014,0.409343696,0.3009,0.24,0
1.13654E-4,31.508130918,0.410725895,0.2987,0.24,0
1.14333E-4,31.758792206,0.412169971,0.2965,0.24,0
1.14885E-4,32.011051181,0.413336263,0.2943,0.24,0
1.15449E-4,32.252805639,0.414524194,0.2922,0.24,0
1.16258E-4,32.50783139,0.416219607,0.29,0.24,0
1.16927E-4,32.752659209,0.417614784,0.2879,0.24,0
1.17617E-4,33.01059248,0.419047637,0.2857,0.24,0
1.18467E-4,33.25839186,0.420799984,0.2836,0.24,0
1.19191E-4,33.507913033,0.422286561,0.2815,0.24,0
1.19882E-4,33.75903025,0.423697519,0.2794,0.24,0
1.20511E-4,34.011496214,0.424974908,0.2773,0.24,0
1.21523E-4,34.253525283,0.427020227,0.2753,0.26,0
1.22303E-4,34.509508012,0.428587337,0.2732,0.26,0
1.23177E-4,34.755091643,0.430331047,0.2712,0.26,0
1.23748E-4,35.001916855,0.431465673,0.2692,0.26,0
1.24878E-4,35.250797129,0.433696519,0.2672,0.26,0
1.25581E-4,35.501454565,0.435075986,0.2652,0.26,0
1.26479E-4,35.753570969,0.436828605,0.2632,0.26,0
1.26984E-4,36.007066823,0.437808815,0.2612,0.26,0
1.27834E-4,36.261874207,0.439450544,0.2592,0.28,0
1.2882E-4,36.505653555,0.441344133,0.2573,0.28,0
1.29561E-4,36.751056615,0.442759152,0.2554,0.28,0
1.3016E-4,37.00526086,0.443898073,0.2534,0.3,0
1.30943E-4,37.258891788,0.445379649,0.2515,0.32,0
1.31782E-4,37.508662638,0.446957531,0.2496,0.32,0
1.32576E-4,37.759972391,0.448442146,0.2477,0.32,0
1.33299E-4,38.012518416,0.44978798,0.2458,0.34,0
1.34021E-4,38.253203644,0.451124693,0.244,0.34,0
1.34642E-4,38.508405918,0.452270327,0.2421,0.34,0
1.35342E-4,38.751290216,0.453554253,0.2403,0.34,0
1.36621E-4,39.009733477,0.455887642,0.2384,0.34,0
1.37316E-4,39.256289904,0.457145541,0.2366,0.34,0
1.38386E-4,39.504444968,0.459072301,0.2348,0.34,0
1.39233E-4,39.754288215,0.460588544,0.233,0.34,0
1.40349E-4,40.005893616,0.462573457,0.2312,0.34,0
1.41114E-4,40.259228306,0.46392513,0.2294,0.34,0
1.41857E-4,40.513971507,0.46523102,0.2276,0.34,0
1.42522E-4,40.755681589,0.466394057,0.2259,0.34,0
1.43228E-4,41.012800957,0.467624369,0.2241,0.34,0
1.43847E-4,41.256903879,0.468697573,0.2224,0.34,0
1.44682E-4,41.502071328,0.47013992,0.2207,0.36,0
1.45558E-4,41.763343258,0.471643119,0.2189,0.38,0
1.461E-4,42.011307865,0.472570445,0.2172,0.38,0
1.46845E-4,42.260454969,0.473837722,0.2155,0.4,0
1.47512E-4,42.510677442,0.474967191,0.2138,0.4,0
1.48E-4,42.761865618,0.475791971,0.2121,0.4,0
1.48949E-4,43.014573128,0.477386028,0.2104,0.4,0
1.49504E-4,43.253437483,0.478313564,0.2088,0.4,0
1.50597E-4,43.508616815,0.480132486,0.2071,0.4,0
1.51391E-4,43.750324339,0.481444501,0.2055,0.4,0
1.52205E-4,44.008342746,0.482784226,0.2038,0.4,0
1.52705E-4,44.252218537,0.483601819,0.2022,0.4,0
1.54104E-4,44.512831635,0.485881079,0.2005,0.4,0
1.5506E-4,44.760119041,0.487426084,0.1989,0.4,0
1.56289E-4,45.009369154,0.489398047,0.1973,0.4,0
1.57322E-4,45.260221746,0.49104413,0.1957,0.4,0
1.58465E-4,45.512927542,0.492853177,0.1941,0.42,0
1.59417E-4,45.751358353,0.494351455,0.1926,0.42,0
1.60208E-4,46.007030253,0.495588086,0.191,0.42,0
1.60999E-4,46.264030165,0.496819541,0.1894,0.42,0
1.61747E-4,46.506035678,0.497978132,0.1879,0.42,0
1.62286E-4,46.765243005,0.498808972,0.1863,0.42,0
1.63301E-4,47.009616065,0.500368704,0.1848,0.42,0
1.64552E-4,47.255454581,0.502276812,0.1833,0.44,0
1.65537E-4,47.503051464,0.503767766,0.1818,0.44,0
1.66696E-4,47.752161201,0.505512108,0.1803,0.44,0
1.67616E-4,48.002934472,0.506888392,0.1788,0.44,0
1.68429E-4,48.25504784,0.508096932,0.1773,0.44,0
1.6974E-4,48.508818042,0.510035599,0.1758,0.44,0
1.70454E-4,48.763839697,0.511084425,0.1743,0.44,0
1.71474E-4,49.003355286,0.512574296,0.1729,0.44,0
1.72493E-4,49.261326626,0.51405438,0.1714,0.44,0
1.73273E-4,49.503473867,0.515182234,0.17,0.44,0
1.74298E-4,49.764274563,0.516655345,0.1685,0.46,0
1.75432E-4,50.009241901,0.518274466,0.1671,0.48,0
1.76361E-4,50.255601683,0.519592446,0.1657,0.48,0
1.77507E-4,50.503385549,0.521209406,0.1643,0.48,0
1.78527E-4,50.752674516,0.52263873,0.1629,0.48,0
1.79998E-4,51.003608222,0.524686483,0.1615,0.48,0
1.80755E-4,51.256077571,0.525733139,0.1601,0.48,0
1.81935E-4,51.510114966,0.527354284,0.1587,0.48,0
1.83191E-4,51.765905826,0.529068718,0.1573,0.48,0
1.84389E-4,52.004891607,0.530692396,0.156,0.5,0
1.85455E-4,52.263815459,0.532128372,0.1546,0.52,0
1.86336E-4,52.505549798,0.533308165,0.1533,0.52,0
1.86976E-4,52.76680958,0.534161794,0.1519,0.52,0
1.88281E-4,53.010802898,0.53589182,0.1506,0.52,0
1.89359E-4,53.25627439,0.537310961,0.1493,0.52,0
1.90161E-4,53.503134974,0.53836186,0.148,0.52,0
1.90936E-4,53.750974188,0.53937257,0.1467,0.52,0
1.91526E-4,54.018821534,0.540139115,0.1453,0.54,0
1.92232E-4,54.268232211,0.54105284,0.144,0.54,0
1.93562E-4,54.519224261,0.542764463,0.1427,0.54,0
1.94468E-4,54.752071319,0.54392303,0.1415,0.54,0
1.95353E-4,55.005337596,0.545048585,0.1402,0.54,0
1.96973E-4,55.260466566,0.547096618,0.1389,0.54,0
1.97961E-4,55.5172787,0.548336245,0.1376,0.54,0
1.99145E-4,55.755530415,0.549812165,0.1364,0.54,0
2.00429E-4,56.015487889,0.551402888,0.1351,0.54,0
2.01945E-4,56.256913982,0.553265902,0.1339,0.54,0
2.03241E-4,56.520199287,0.55484594,0.1326,0.54,0
2.04249E-4,56.764715266,0.556067168,0.1314,0.54,0
2.05641E-4,57.01069579,0.557744321,0.1302,0.54,0
2.06323E-4,57.257813915,0.55855994,0.129,0.54,0
2.06978E-4,57.505910704,0.559341869,0.1278,0.54,0
2.08238E-4,57.754927642,0.56083707,0.1266,0.54,0
2.09433E-4,58.005539828,0.562246085,0.1254,0.54,0
2.10563E-4,58.257425185,0.563569511,0.1242,0.54,0
2.11533E-4,58.51071299,0.564699841,0.123,0.54,0
2.12228E-4,58.764997824,0.565505909,0.1218,0.56,0
2.13619E-4,59.020491951,0.567110924,0.1206,0.56,0
2.1455E-4,59.25590519,0.568177471,0.1195,0.56,0
2.16309E-4,59.514746157,0.570180306,0.1183,0.56,0
2.16814E-4,59.752977848,0.570751894,0.1172,0.56,0
2.18211E-4,60.013795728,0.572324318,0.116,0.56,0
2.19557E-4,60.254650717,0.573828991,0.1149,0.56,0
2.2073E-4,60.51885544,0.575131903,0.1137,0.56,0
2.22576E-4,60.762723138,0.577164675,0.1126,0.56,0
2.23412E-4,61.008033927,0.578080062,0.1115,0.56,0
2.25532E-4,61.254932571,0.580381386,0.1104,0.56,0
2.26515E-4,61.503692352,0.581440864,0.1093,0.56,0
2.27357E-4,61.753376111,0.582342856,0.1082,0.56,0
2.28871E-4,62.004497099,0.583957077,0.1071,0.56,0
2.30166E-4,62.256932828,0.58532653,0.106,0.58,0
2.3118E-4,62.510621784,0.58639283,0.1049,0.58,0
2.32377E-4,62.765706778,0.587645154,0.1038,0.58,0
2.3365E-4,63.021953091,0.588968098,0.1027,0.58,0
2.35479E-4,63.256406445,0.590854326,0.1017,0.58,0
2.36497E-4,63.516110652,0.59189742,0.1006,0.58,0
2.37629E-4,63.753223752,0.593049823,0.0996,0.58,0
2.38857E-4,64.015242983,0.594293416,0.0985,0.58,0
2.39647E-4,64.254606063,0.595089513,0.0975,0.58,0
2.41347E-4,64.519259911,0.596791513,0.0964,0.58,0
2.4249E-4,64.761274294,0.597928349,0.0954,0.58,0
2.43826E-4,65.004349533,0.599247676,0.0944,0.58,0
2.46228E-4,65.274109073,0.601599761,0.0933,0.58,0
2.47332E-4,65.520948466,0.602671997,0.0923,0.58,0
2.49129E-4,65.769370907,0.604404175,0.0913,0.58,0
2.50804E-4,66.019542712,0.606005294,0.0903,0.58,0
2.51698E-4,66.270789487,0.606854326,0.0893,0.58,0
2.52991E-4,66.523234245,0.608076319,0.0883,0.58,0
2.54055E-4,66.751414345,0.609075881,0.0874,0.58,0
2.56533E-4,67.007004725,0.611384832,0.0864,0.6,0
2.58958E-4,67.264967944,0.613618037,0.0854,0.6,0
2.60514E-4,67.524989394,0.61503673,0.0844,0.6,0
2.61414E-4,67.759910142,0.615853412,0.0835,0.6,0
2.62665E-4,68.02169793,0.616981865,0.0825,0.6,0
2.64526E-4,68.258973358,0.618648791,0.0816,0.6,0
2.65886E-4,68.524232421,0.619858069,0.0806,0.6,0
2.66828E-4,68.763844449,0.620691059,0.0797,0.6,0
2.68944E-4,69.005012219,0.62254903,0.0788,0.6,0
2.70497E-4,69.274758566,0.623900652,0.0778,0.6,0
2.71393E-4,69.518670373,0.624676799,0.0769,0.6,0
2.73235E-4,69.763986918,0.626261575,0.076,0.6,0
2.73779E-4,70.010137137,0.626726532,0.0751,0.6,0
2.74952E-4,70.257126448,0.6277265,0.0742,0.6,0
2.76179E-4,70.505219078,0.62876619,0.0733,0.62,0
2.77448E-4,70.754439076,0.629835921,0.0724,0.62,0
2.78382E-4,71.004653227,0.630618621,0.0715,0.62,0
2.80222E-4,71.255819451,0.632152311,0.0706,0.62,0
2.80837E-4,71.508304559,0.63266205,0.0697,0.62,0
2.82498E-4,71.7621436,0.634031516,0.0688,0.62,0
2.84286E-4,72.017432266,0.635493842,0.0679,0.62,0
2.86303E-4,72.274410189,0.637130175,0.067,0.62,0
2.86975E-4,72.503725972,0.637672056,0.0662,0.62,0
