x,y,Phytophthora_PA11_RUN3 logistic values
473434.9838,4433476.1748,0.8033909
473484.9838,4436526.1748,0.3140754
473534.9838,4434676.1748,0.43833777
473534.9838,4435826.1748,0.3689372
473534.9838,4435926.1748,0.10790642
473584.9838,4434826.1748,0.604139
473634.9838,4433776.1748,0.6160329
473634.9838,4435076.1748,0.21434882
473634.9838,4436626.1748,0.24259967
473684.9838,4435276.1748,0.16118754
473684.9838,4435476.1748,0.17596158
473684.9838,4437176.1748,0.34532484
473684.9838,4437726.1748,0.062971406
473734.9838,4434576.1748,0.5380198
473734.9838,4435876.1748,0.14776313
473784.9838,4433626.1748,0.3400652
473784.9838,4434376.1748,0.8304428
473784.9838,4437176.1748,0.16700576
473834.9838,4434226.1748,0.6375245
473834.9838,4436826.1748,0.35572734
473884.9838,4433326.1748,0.19504918
473884.9838,4435776.1748,0.18945366
473934.9838,4434676.1748,0.78699845
473934.9838,4435076.1748,0.21734212
473934.9838,4437176.1748,0.11324043
473934.9838,4437476.1748,0.17241289
473984.9838,4434376.1748,0.68408096
473984.9838,4434776.1748,0.7425401
473984.9838,4436876.1748,0.24385683
474034.9838,4434476.1748,0.6233011
474034.9838,4435276.1748,0.22032318
474034.9838,4438926.1748,0.009452334
474034.9838,4439476.1748,0.050848037
474134.9838,4435776.1748,0.28922808
474134.9838,4436926.1748,0.35028636
474134.9838,4437876.1748,0.0751044
474184.9838,4439126.1748,0.029290939
474234.9838,4433976.1748,0.31785938
474234.9838,4434576.1748,0.7199643
474234.9838,4434776.1748,0.31220922
474234.9838,4439876.1748,0.07890325
474284.9838,4435776.1748,0.43358666
474334.9838,4433826.1748,0.45477903
474384.9838,4433526.1748,0.55103123
474384.9838,4433626.1748,0.38264462
474384.9838,4434176.1748,0.42882755
474384.9838,4434576.1748,0.7073466
474384.9838,4434826.1748,0.58205956
474434.9838,4432826.1748,0.14821915
474434.9838,4434776.1748,0.6597775
474434.9838,4435776.1748,0.24870104
474434.9838,4439076.1748,0.016398076
474434.9838,4440176.1748,0.10823956
474484.9838,4433276.1748,0.23933367
474484.9838,4433576.1748,0.57639176
474484.9838,4436126.1748,0.15095556
474484.9838,4436276.1748,0.068260066
474534.9838,4434476.1748,0.3202946
474534.9838,4440076.1748,0.19460346
474534.9838,4440426.1748,0.07579611
474584.9838,4433926.1748,0.3726886
474584.9838,4434176.1748,0.29344842
474634.9838,4434776.1748,0.4503884
474634.9838,4437276.1748,0.050465237
474634.9838,4437876.1748,0.022955824
474634.9838,4438576.1748,0.0049222796
474684.9838,4437626.1748,0.033166196
474684.9838,4438776.1748,0.017969511
474734.9838,4432276.1748,0.24171285
474734.9838,4435276.1748,0.15914655
474734.9838,4436126.1748,0.096529
474734.9838,4437476.1748,0.050561275
474734.9838,4437926.1748,0.022103852
474734.9838,4438076.1748,0.0091087455
474734.9838,4438926.1748,0.017653773
474784.9838,4433826.1748,0.28802863
474834.9838,4433326.1748,0.40640303
474834.9838,4436426.1748,0.26291865
474834.9838,4437226.1748,0.10239191
474884.9838,4432176.1748,0.33239925
474884.9838,4437076.1748,0.18261743
474884.9838,4438726.1748,0.022143053
474884.9838,4440326.1748,0.04432805
474934.9838,4432126.1748,0.44682497
474934.9838,4435726.1748,0.38560012
474934.9838,4436126.1748,0.19994783
474984.9838,4434626.1748,0.7398789
474984.9838,4439776.1748,0.20355251
474984.9838,4441176.1748,0.010998629
475034.9838,4432426.1748,0.55280983
475034.9838,4437226.1748,0.031148998
475034.9838,4439526.1748,0.040630277
475034.9838,4440776.1748,0.022318136
475084.9838,4432476.1748,0.24835062
475084.9838,4433526.1748,0.63054556
475084.9838,4434676.1748,0.6807484
475084.9838,4440826.1748,0.007857399
475084.9838,4441576.1748,0.0016288877
475134.9838,4439376.1748,0.031007722
475184.9838,4430826.1748,0.1440073
475184.9838,4431026.1748,0.1985539
475184.9838,4435626.1748,0.35731038
475184.9838,4436576.1748,0.29976743
475184.9838,4436876.1748,0.3496425
475184.9838,4441576.1748,0.008587654
475234.9838,4431426.1748,0.6750215
475234.9838,4433176.1748,0.10879155
475234.9838,4435476.1748,0.15299894
475234.9838,4436976.1748,0.10901476
475284.9838,4430826.1748,0.3036248
475284.9838,4432726.1748,0.10541599
475284.9838,4433026.1748,0.13146636
475284.9838,4435376.1748,0.19729099
475284.9838,4439776.1748,0.15397681
475284.9838,4439976.1748,0.16669667
475284.9838,4442126.1748,0.012936532
475334.9838,4436576.1748,0.12882812
475334.9838,4439276.1748,0.035415865
475334.9838,4439426.1748,0.101852976
475334.9838,4440226.1748,0.093297295
475384.9838,4430876.1748,0.27523178
475384.9838,4432626.1748,0.4988329
475384.9838,4440326.1748,0.04312718
475384.9838,4442376.1748,0.008388554
