Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.32518E-8,0.000008325,0.000034473,1,0,0
9.92314E-8,0.000018248,0.00004109,0.99875,0,0
1.83676E-7,0.000036616,0.000076054,0.9975,0,0
2.03754E-7,0.000056991,0.000084367,0.99625,0,0
4.36576E-7,0.000132089,0.000180753,0.99375,0,0
5.05052E-7,0.00027632,0.000209098,0.99,0,0
7.10652E-7,0.000546817,0.000294194,0.985,0,0
8.54511E-7,0.001030163,0.000353728,0.9775,0,0
1.31082E-6,0.002600937,0.000542515,0.96,0,0
2.30491E-6,0.005224569,0.000953553,0.94125,0,0
4.03048E-6,0.010394558,0.001666239,0.92125,0,0
8.98808E-6,0.025623143,0.003708162,0.89,0,0
1.62884E-5,0.050118675,0.006699818,0.86625,0,0
3.01643E-5,0.102719595,0.012336948,0.83625,0,0
5.46836E-5,0.201289854,0.022143053,0.8075,0,0
7.90452E-5,0.305484576,0.031695137,0.7875,0,0
9.88554E-5,0.404293804,0.039326163,0.77375,0,0
1.13115E-4,0.509615976,0.044744957,0.76125,0,0
1.28601E-4,0.608459271,0.050561274,0.75125,0,0
1.536E-4,0.708098533,0.059801973,0.7425,0,0
1.62288E-4,0.755527588,0.062971405,0.73875,0,0
1.68382E-4,0.805782888,0.065182098,0.735,0,0
1.96095E-4,0.916887292,0.075104402,0.7275,0,0
2.03737E-4,1.017617743,0.077803267,0.72125,0,0
2.16346E-4,1.102028987,0.082222609,0.71625,0,0
2.42632E-4,1.216700888,0.091300438,0.71,0,0
2.54904E-4,1.319224397,0.0954774,0.705,0.041666667,0
2.65741E-4,1.423904036,0.099134205,0.7,0.041666667,0
2.71946E-4,1.505336317,0.101214724,0.69625,0.041666667,0
2.88315E-4,1.757255118,0.106657368,0.685,0.041666667,0
3.03743E-4,2.024237784,0.111726994,0.67375,0.041666667,0
3.16152E-4,2.273521771,0.115762873,0.66375,0.041666667,0
3.37459E-4,2.532797189,0.122608401,0.65375,0.041666667,0
3.71096E-4,2.784224843,0.133201777,0.645,0.041666667,0
3.87869E-4,3.012880442,0.138389135,0.6375,0.041666667,0
4.01465E-4,3.289427086,0.142548417,0.62875,0.041666667,0
4.18698E-4,3.538245293,0.147763131,0.62125,0.041666667,0
4.32994E-4,3.750971092,0.152041471,0.615,0.041666667,0
4.40647E-4,4.013510106,0.154314033,0.6075,0.041666667,0
4.48717E-4,4.280424046,0.15669727,0.6,0.041666667,0
4.64046E-4,4.509509852,0.161187544,0.59375,0.041666667,0
4.83079E-4,4.796320958,0.166696669,0.58625,0.041666667,0
4.96111E-4,5.041020105,0.170427207,0.58,0.041666667,0
5.03702E-4,5.291460117,0.172584893,0.57375,0.041666667,0
5.1315E-4,5.545634091,0.175254655,0.5675,0.041666667,0
