X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.0029961861975748923,68.82248372267586,0.5731983395089479
473805.036298005,4434472.10105186,train,0.0037931911367072185,75.98301176660921,0.6296649765708071
473815.130164937,4434738.96550454,train,0.0029861915549423573,68.71542440591803,0.5723807022177964
473908.586232772,4434555.89241544,train,0.003701509315794003,75.01671923759005,0.6239417202604978
473942.053512125,4434716.18349083,train,0.002599059703945877,65.18728084618105,0.5381064386078058
473935.747830172,4434673.42308508,train,0.003102402702967808,70.2726154627308,0.5816983164159393
473924.270375852,4434637.72885245,train,0.003399479720696681,72.88992222178814,0.6037690653811663
473942.599419476,4434508.38639434,train,0.0028485744033011962,67.15240583595806,0.5607954165071759
474363.340837344,4433520.03801908,train,0.003442633893280578,73.26053021740442,0.6067828598906272
474499.178838266,4432955.58603606,train,0.0011159491529216393,21.962281164868653,0.33342770850622633
474595.68047004,4434948.17526879,train,0.0011065332300828224,21.8004305859901,0.3315471321888327
474618.988178548,4434924.01368223,train,0.0013780067073225204,33.29867116528096,0.381829583117602
474630.007614934,4433940.72457232,train,0.0028444545969230463,67.129086569881,0.5604389055028589
474662.217253871,4432829.65291504,train,0.0018558107196554173,48.76693028554064,0.45410302269883357
475751.494564062,4435485.3597763,train,7.392426507421952E-4,10.13830548881604,0.24888704545155133
475796.25242747,4435593.23159799,train,5.362365978138654E-4,5.722797160492529,0.19378398986663312
475762.818519539,4435493.35586751,train,6.778804022995015E-4,9.01443204618094,0.23304219991143105
477275.420378188,4432181.24998051,train,0.004259310722802139,77.184060036132,0.6562618108497535
477282.097295794,4432042.81272813,train,0.002688467956958447,66.06269130115597,0.5465011492782608
477317.102137586,4432161.03871947,train,0.0047283754135769305,79.14690953635633,0.6794300665783635
477331.268557614,4430851.82827333,train,0.020351181584889976,100.0,0.9012072605170669
477411.101161117,4431327.73178646,train,0.006448199122157348,80.74686625385846,0.7429528518998044
477478.774392465,4430367.01775964,train,0.008286294589338428,83.34448348065888,0.7878768965701349
477513.339835345,4430321.98176289,train,0.00618663737679468,80.62375316996774,0.7349655638572313
477570.864805976,4430339.83216496,train,0.00616571953064874,80.61390746204968,0.7343053081370845
477624.034953912,4431106.22442181,train,0.0019575294637098456,51.88819597597207,0.4673603266779358
477759.666049652,4430806.00885653,train,0.006693559329902364,80.86235352359536,0.7500198103495517
477775.40768978,4431267.01403168,train,0.0019914955403283136,52.15918519670709,0.47164497090270907
478379.521373063,4431448.42505382,train,0.00549736628029306,80.29932215282574,0.7113277425091428
478442.710909872,4431462.12210295,train,0.009784601073965922,86.02400972135541,0.8143280681052495
478432.340064381,4431094.69929243,train,0.018668717701538703,100.0,0.8932542531860471
478471.089229703,4431465.7060797,train,0.008707521382613971,83.8147790876544,0.7960454903056869
478463.917852968,4431440.97147013,train,0.010306538303859534,89.33587494238326,0.8220576137639682
478473.588624133,4431208.95352267,train,0.013368786686396933,94.56012278261461,0.8569879315303627
478501.882610708,4431195.779174,train,0.017147956110250433,99.66160311074387,0.8848773703583438
478507.926276113,4430873.63775283,train,0.027764867986464246,100.0,0.9256246100355167
478570.079415496,4431033.98153766,train,0.01775574289702801,100.0,0.8883782001864396
478624.753504868,4431595.33966863,train,0.00604252358530949,80.55592102854995,0.7303489885118415
478664.499375238,4431013.90701039,train,0.018032130681867185,100.0,0.8899007179806938
479363.99093796,4432988.27759856,train,7.40770487380191E-4,10.168419594493717,0.24927321151957066
479679.272962021,4433069.73710096,train,0.0021303027639113354,55.84997853802223,0.48846112136082676
481006.880582198,4432476.03282277,train,8.310949905134432E-4,12.521741855517286,0.2714182187213505
481018.45630754,4431729.599701,train,0.002380271320686256,61.48335793244124,0.5161910017030191
481387.943667635,4433982.47112763,train,0.0012087870699831159,25.79126196886853,0.35141837727691977
481440.066925949,4434060.12823842,train,0.001264293851191467,27.786185669334923,0.3617182797776545
481488.577724163,4434030.82045088,train,0.0010619889325168127,19.92227070542257,0.32250482754397736
481549.857680374,4433915.56915709,train,7.354376147994517E-4,10.063307120772288,0.24792358029688713
481570.378032683,4433895.18935514,train,0.0010775089625768646,20.98154086053405,0.3256829667606692
482944.330773145,4433965.7794145,train,0.0014836201039240668,36.380554213616335,0.3994055240867802
483001.938939244,4433989.27141803,train,0.0013080896633413095,30.151814826844138,0.36961704988035154
482985.720140565,4433932.99740152,train,0.001285857973723553,28.520738908373023,0.36563205116831965
483105.818653542,4434799.14261903,train,0.0011937652388458596,25.30051023608758,0.348573503789007
483137.936178582,4434830.55198949,train,0.0012317391549185321,26.648381952123742,0.35571743409683726
