X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.003348262663523298,70.75594408463026,0.6216500322631108
473718.178754241,4434680.63262233,train,0.009556947628901882,92.92336530216178,0.8242461050864348
473805.036298005,4434472.10105186,train,0.008270649260309857,91.74443212971303,0.8023154193217225
473815.130164937,4434738.96550454,train,0.007226489842960387,88.38658659869907,0.7800348534214017
473908.586232772,4434555.89241544,train,0.007317823997993927,88.58875843686077,0.7821822541015456
473942.053512125,4434716.18349083,train,0.005224416911649668,80.89501696883895,0.7193943288472615
473935.747830172,4434673.42308508,train,0.006996477374396963,87.19263072405695,0.7744345630599929
473936.22267041,4434643.37299155,train,0.007232067416064753,88.3989327819136,0.7801672035499181
473942.599419476,4434508.38639434,train,0.003733241447048623,74.18447366805718,0.6468891569998104
474213.396845688,4433458.55019516,train,0.0028707747621939408,67.48385474697831,0.584845754859761
474363.340837344,4433520.03801908,train,0.005131587608638396,80.58174876995423,0.7157610573501785
474441.366368383,4433592.86338531,train,0.00903398224057759,92.55699669958322,0.8159445525665814
474422.08479708,4433539.15095115,train,0.009540865314606607,92.91209840560359,0.8240019903489018
474499.178838266,4432955.58603606,train,6.706838641131599E-4,12.62080685728031,0.2476209095487324
474595.68047004,4434948.17526879,train,9.523305181767818E-4,21.54529668329711,0.31848843715443104
474618.988178548,4434924.01368223,train,0.0022959319803216756,56.30399123632795,0.5297784482753117
474649.443162662,4434883.02753538,train,0.0025051535573914715,59.889049119219386,0.5514339448357373
474631.986100117,4434834.32486089,train,0.00256319394406655,60.38527250823865,0.5570924604063181
474628.990813098,4433971.15024905,train,0.003246444750372097,70.38669363897891,0.6143599442945687
474630.007614934,4433940.72457232,train,0.0038787555447301176,74.63724187498178,0.6555736648896071
474662.217253871,4432829.65291504,train,0.0015079827140249023,37.3699455378494,0.4252858833315927
475751.494564062,4435485.3597763,train,5.803650090367249E-4,9.413881002640217,0.2216663485220752
475796.25242747,4435593.23159799,train,3.234722592602038E-4,3.2535732059195364,0.136989113494706
475762.818519539,4435493.35586751,train,4.299815902483516E-4,5.11536199135564,0.17423621664629496
477275.420378188,4432181.24998051,train,0.005258294188829064,81.0093604436857,0.7206972343455699
477282.097295794,4432042.81272813,train,0.004010334212810845,75.28687730385317,0.6630667125505548
477317.102137586,4432161.03871947,train,0.005536612749335334,81.44430382476708,0.7309600588876182
477331.268557614,4430851.82827333,train,0.009948897588618298,93.22113447762733,0.8299930239302677
477411.101161117,4431327.73178646,train,0.007614438695765225,89.69957075475781,0.7888758065291177
477437.964462643,4430285.33482437,train,0.011105007462095567,94.15908059820701,0.8449476935458206
477478.774392465,4430367.01775964,train,0.01293938674896286,96.18799033711737,0.8639381912897437
477513.339835345,4430321.98176289,train,0.007198909855001608,88.3255370850327,0.7793780591067798
477570.864805976,4430339.83216496,train,0.009049563341998126,92.5679121867628,0.8162032055558999
477624.034953912,4431106.22442181,train,0.0014059448479092165,35.346792232260796,0.4082572853934525
477759.666049652,4430806.00885653,train,0.002902625432285014,67.59467545816565,0.5875222185488872
477775.40768978,4431267.01403168,train,0.0025633228563910117,60.38937381335629,0.5571048695312583
478142.806326324,4430937.28289116,train,0.005525248058846743,81.42901824076112,0.7305557847354651
478371.81527373,4438053.24765695,train,7.010895106514804E-4,13.579799696457775,0.2559733272320867
478379.521373063,4431448.42505382,train,0.003651681384979321,74.06955871537332,0.6418272533094249
478432.340064381,4431094.69929243,train,0.008968032975909519,92.51079532180141,0.8148416563178259
478471.089229703,4431465.7060797,train,0.00378776465082964,74.26130740218862,0.6501940119225957
478463.917852968,4431440.97147013,train,0.005276058649769536,81.04127622432237,0.7213756238462891
478473.588624133,4431208.95352267,train,0.005392487719219437,81.25045367433037,0.7257415193861136
478492.427775517,4431197.31575478,train,0.007104869679474309,88.05445682226035,0.7771087804333037
478570.079415496,4431033.98153766,train,0.007923835834190006,90.38897958060588,0.7954330674982111
478624.753504868,4431595.33966863,train,0.003964542301469844,75.14927968168452,0.6604962576068
478611.727895665,4430656.88434673,train,0.007630302817450199,89.73491970969525,0.7892222334019938
478660.734396587,4431008.40137245,train,0.009168263762965255,92.65106888334712,0.8181500715774984
479014.218547662,4431305.52482985,train,0.002118184989756157,53.43646597181096,0.5096677097204046
479363.99093796,4432988.27759856,train,5.110937088865876E-4,7.413848626271729,0.20051379211256587
479360.229199745,4432923.22165531,train,6.905307037685818E-4,13.064853466525552,0.2530939266918071
481006.880582198,4432476.03282277,train,4.308011897752028E-4,5.142599255882913,0.17451037525588114
481018.45630754,4431729.599701,train,0.0018947942419936749,49.171939813150196,0.48181460693240824
481376.517915445,4433998.86819858,train,7.05635022141388E-4,13.75768832939937,0.2572060696791063
481440.066925949,4434060.12823842,train,9.122843011182977E-4,20.06419796648135,0.30923727358334874
481482.53785365,4434047.07547029,train,7.51101309775667E-4,15.695125190850257,0.269315411207991
481584.016022811,4433922.88752311,train,4.8823792890307846E-4,6.514181451003058,0.19328005777787446
481570.308879399,4433897.9475614,train,9.887548351225322E-4,23.19874864014563,0.32669029538694144
482944.330773145,4433965.7794145,train,4.991949434352506E-4,7.052863806808122,0.19676415967597524
483001.938939244,4433989.27141803,train,4.252231123170062E-4,4.9927398970512735,0.1726408860828595
483105.818653542,4434799.14261903,train,5.239743644902061E-4,7.84154029365159,0.2045335836598743
