x,y,Phytophthora_PA3_allRun logistic values
475134.9838,4440926.1748,0.00350765
475184.9838,4431126.1748,0.23142445
475184.9838,4434276.1748,0.5090445
475184.9838,4434976.1748,0.22619869
475184.9838,4435226.1748,0.19453202
475184.9838,4436576.1748,0.19625193
475184.9838,4438476.1748,0.004212245
475184.9838,4441526.1748,5.885975E-4
475184.9838,4441876.1748,2.966436E-4
475234.9838,4433376.1748,0.46487054
475234.9838,4436976.1748,0.010760051
475234.9838,4439626.1748,0.0035265696
475234.9838,4439726.1748,0.0053154826
475234.9838,4439776.1748,0.007416236
475234.9838,4440426.1748,0.002840357
475284.9838,4432126.1748,0.3199637
475284.9838,4434876.1748,0.57531965
475284.9838,4436426.1748,0.007355501
475284.9838,4437376.1748,0.0049420693
475284.9838,4440926.1748,0.0023762395
475334.9838,4431426.1748,0.73707956
475334.9838,4432026.1748,0.53292775
475334.9838,4433876.1748,0.3437345
475334.9838,4434026.1748,0.5937148
475334.9838,4440126.1748,0.006330872
475334.9838,4441776.1748,4.7901718E-4
475334.9838,4442026.1748,8.76977E-4
475384.9838,4431776.1748,0.62383664
475384.9838,4434476.1748,0.39461312
475384.9838,4435276.1748,0.30899018
475384.9838,4438526.1748,0.0036871773
475384.9838,4439426.1748,0.0023821867
475384.9838,4439976.1748,0.0019315314
475384.9838,4440576.1748,0.0026449636
475384.9838,4441476.1748,0.0014442536
475384.9838,4441526.1748,0.00109998
475434.9838,4430776.1748,0.30051312
475434.9838,4432176.1748,0.059562393
475434.9838,4434626.1748,0.45395413
475434.9838,4435776.1748,0.11156564
475434.9838,4440776.1748,0.0029777647
475484.9838,4432576.1748,0.26191047
475484.9838,4432926.1748,0.2644259
475484.9838,4436376.1748,0.08577388
475484.9838,4438276.1748,0.019518463
475484.9838,4438576.1748,0.007523024
475484.9838,4441026.1748,0.0015100557
475534.9838,4430326.1748,0.4481629
475534.9838,4433476.1748,0.571554
475534.9838,4436326.1748,0.12014926
475534.9838,4437826.1748,0.007315602
475534.9838,4438126.1748,0.015485483
475534.9838,4438426.1748,0.01114945
475534.9838,4440326.1748,0.0032132338
475584.9838,4432426.1748,0.2269355
475584.9838,4433326.1748,0.26785398
475584.9838,4436226.1748,0.13948528
475584.9838,4436276.1748,0.14565098
475584.9838,4441376.1748,0.0027746838
475634.9838,4432026.1748,0.2323738
475634.9838,4441426.1748,0.001789698
475634.9838,4442326.1748,3.418248E-5
475684.9838,4430676.1748,0.44340026
475684.9838,4431326.1748,0.37680656
475684.9838,4432726.1748,0.33783093
475684.9838,4436676.1748,0.13099277
475684.9838,4437126.1748,0.040190462
475684.9838,4437726.1748,0.017495869
475684.9838,4438426.1748,0.022001423
475684.9838,4439726.1748,0.0020982565
475684.9838,4441626.1748,0.001948599
475734.9838,4433676.1748,0.3124293
475734.9838,4435426.1748,0.23131971
475734.9838,4436576.1748,0.06210646
475734.9838,4437376.1748,0.049659092
475734.9838,4437826.1748,0.004069078
475734.9838,4439076.1748,2.830088E-4
475734.9838,4439926.1748,0.002308275
475734.9838,4440876.1748,0.0016871692
475734.9838,4441526.1748,0.0027077415
475734.9838,4441976.1748,4.3957384E-4
475784.9838,4435726.1748,0.06584469
475784.9838,4436376.1748,0.13515665
475784.9838,4436876.1748,0.06021451
475784.9838,4438476.1748,0.018060934
475834.9838,4430326.1748,0.57794845
475834.9838,4431326.1748,0.20105934
475834.9838,4432176.1748,0.33752856
475834.9838,4437226.1748,0.024017395
475834.9838,4438176.1748,0.03680151
475834.9838,4439726.1748,0.0010083204
475834.9838,4439776.1748,8.806042E-4
475834.9838,4440276.1748,0.0013833082
475884.9838,4429976.1748,0.5695169
475884.9838,4436426.1748,0.15376183
475884.9838,4438376.1748,0.041051235
475884.9838,4438526.1748,0.013519629
475884.9838,4438976.1748,2.4599917E-4
475884.9838,4440926.1748,0.0012268462
475934.9838,4432676.1748,0.22158714
475934.9838,4433826.1748,0.17558886
475934.9838,4435576.1748,0.14062971
475934.9838,4435726.1748,0.076970205
475934.9838,4436176.1748,0.12042529
475934.9838,4436326.1748,0.2058636
475934.9838,4437826.1748,0.0071221786
475934.9838,4439526.1748,2.1436613E-4
475934.9838,4439626.1748,3.716746E-4
475934.9838,4440076.1748,5.7689945E-4
475934.9838,4440326.1748,5.732043E-4
475934.9838,4441326.1748,3.5243924E-4
475934.9838,4442176.1748,5.0759543E-5
475984.9838,4432076.1748,0.20558874
475984.9838,4432226.1748,0.3619727
475984.9838,4433426.1748,0.2689196
475984.9838,4435026.1748,0.38715056
475984.9838,4438476.1748,0.0137929525
475984.9838,4440776.1748,8.0325693E-4
476034.9838,4431176.1748,0.15028565
476034.9838,4431226.1748,0.13365567
476034.9838,4431476.1748,0.259209
476034.9838,4434476.1748,0.4112618
476034.9838,4436626.1748,0.19289196
476034.9838,4439276.1748,7.4928324E-4
476034.9838,4439826.1748,0.0011179525
476034.9838,4441676.1748,0.0010254253
476084.9838,4429876.1748,0.12964934
476084.9838,4430126.1748,0.45436078
476084.9838,4430576.1748,0.38186198
476084.9838,4432126.1748,0.17583361
476084.9838,4432476.1748,0.065171994
476084.9838,4432976.1748,0.3548659
476084.9838,4438426.1748,0.014224712
476084.9838,4438826.1748,9.359324E-4
476084.9838,4439826.1748,4.547315E-4
476084.9838,4440726.1748,5.713591E-4
476084.9838,4440776.1748,6.680498E-4
476084.9838,4441376.1748,2.3734337E-4
476134.9838,4431176.1748,0.19440185
476134.9838,4433526.1748,0.477761
476134.9838,4433976.1748,0.591248
476134.9838,4436426.1748,0.25893515
476134.9838,4437576.1748,0.025392981
476134.9838,4438326.1748,0.018791033
476134.9838,4439126.1748,9.972524E-4
476184.9838,4430426.1748,0.54569477
476184.9838,4430476.1748,0.37740076
476184.9838,4430526.1748,0.29767203
476184.9838,4433826.1748,0.52907526
476184.9838,4434226.1748,0.4351588
476184.9838,4435326.1748,0.27685475
476184.9838,4440426.1748,7.51732E-4
476184.9838,4440726.1748,7.596784E-4
476234.9838,4429676.1748,0.17296353
476234.9838,4432426.1748,0.039476313
476234.9838,4435926.1748,0.16543694
476234.9838,4435976.1748,0.17857972
476234.9838,4436826.1748,0.07797311
476234.9838,4438176.1748,0.011582744
476234.9838,4438876.1748,0.0030464751
476234.9838,4442176.1748,5.8856444E-4
476284.9838,4429676.1748,0.097834885
476284.9838,4431326.1748,0.05789118
476284.9838,4433326.1748,0.32213727
476284.9838,4435026.1748,0.4367541
476284.9838,4436476.1748,0.24225132
476284.9838,4439826.1748,0.004521781
476284.9838,4440126.1748,0.0011031084
476284.9838,4440276.1748,0.0016662687
476284.9838,4440526.1748,0.0020096654
476334.9838,4436176.1748,0.21065894
476334.9838,4436576.1748,0.2407407
476334.9838,4438826.1748,0.006380845
476334.9838,4439126.1748,0.004462181
476384.9838,4432426.1748,0.04084087
476384.9838,4434026.1748,0.47545916
476384.9838,4434676.1748,0.31161708
476384.9838,4435176.1748,0.37317777
476384.9838,4438076.1748,0.01315172
476384.9838,4439426.1748,0.0024234473
476384.9838,4440776.1748,0.0016871316
476434.9838,4431626.1748,0.31451938
476434.9838,4431826.1748,0.22364283
476434.9838,4433576.1748,0.4326756
476434.9838,4436676.1748,0.18337305
476434.9838,4437076.1748,0.10851474
476434.9838,4438726.1748,0.012160247
476434.9838,4438976.1748,0.0077602244
476434.9838,4440376.1748,0.0034116262
476484.9838,4432326.1748,0.08738618
476484.9838,4433126.1748,0.53628963
476484.9838,4436326.1748,0.15874775
476484.9838,4436476.1748,0.27125207
476484.9838,4441776.1748,0.001831837
476534.9838,4429626.1748,0.050639518
476534.9838,4432626.1748,0.040159404
476534.9838,4434126.1748,0.42975658
476534.9838,4434826.1748,0.6099674
476534.9838,4435376.1748,0.075861506
476534.9838,4436776.1748,0.03400217
476534.9838,4439576.1748,0.0034518694
476584.9838,4431976.1748,0.2621581
476584.9838,4432926.1748,0.09488458
476584.9838,4436076.1748,0.19032633
476584.9838,4438276.1748,0.02193267
476584.9838,4439476.1748,0.0036874705
476584.9838,4442076.1748,8.9971535E-4
476634.9838,4429926.1748,0.24877387
476634.9838,4429976.1748,0.22277285
476634.9838,4430026.1748,0.15853979
476634.9838,4436526.1748,0.27318817
476634.9838,4437876.1748,0.08794262
476634.9838,4438976.1748,0.0128623005
476634.9838,4439826.1748,0.006189223
476634.9838,4440726.1748,8.637379E-4
476634.9838,4441076.1748,0.0039683953
476634.9838,4441976.1748,8.9472125E-4
476684.9838,4429626.1748,0.06584451
476684.9838,4430126.1748,0.25399578
476684.9838,4433926.1748,0.28379664
476684.9838,4435276.1748,0.3985576
476684.9838,4436626.1748,0.20896609
476684.9838,4438476.1748,0.024403939
476684.9838,4439276.1748,0.007638735
476684.9838,4440726.1748,0.0042050397
476734.9838,4432576.1748,0.11165777
476734.9838,4435676.1748,0.20406793
476734.9838,4436426.1748,0.39561656
476734.9838,4436526.1748,0.19404523
476734.9838,4438076.1748,0.066403456
476784.9838,4430226.1748,0.43315762
476784.9838,4430476.1748,0.68761194
476784.9838,4433026.1748,0.114697576
476784.9838,4435726.1748,0.36753345
476784.9838,4438676.1748,0.04240458
476834.9838,4429376.1748,0.015461168
476834.9838,4431876.1748,0.08611914
476834.9838,4434276.1748,0.3179274
476834.9838,4438726.1748,0.03089765
476834.9838,4439976.1748,0.008044789
476884.9838,4429326.1748,0.018767081
476884.9838,4429376.1748,0.022411434
476884.9838,4430576.1748,0.7526737
476884.9838,4431126.1748,0.6811702
476884.9838,4431226.1748,0.46249896
476884.9838,4434826.1748,0.63070786
476884.9838,4434926.1748,0.51315206
476884.9838,4435976.1748,0.29688635
476884.9838,4438576.1748,0.01751954
476884.9838,4438776.1748,0.009525715
476884.9838,4438876.1748,0.007864374
476884.9838,4441576.1748,0.0018791673
476934.9838,4429326.1748,0.0525956
476934.9838,4430176.1748,0.800014
476934.9838,4430826.1748,0.8989535
476934.9838,4432226.1748,0.58368057
476934.9838,4433976.1748,0.15824509
476934.9838,4439026.1748,0.0051660854
476934.9838,4439776.1748,0.007507907
476984.9838,4429276.1748,0.055471387
476984.9838,4429526.1748,0.089720815
476984.9838,4430176.1748,0.69477254
476984.9838,4432126.1748,0.48726395
476984.9838,4434876.1748,0.6560175
476984.9838,4437026.1748,0.11677638
476984.9838,4437726.1748,0.042674243
476984.9838,4438426.1748,0.077395976
476984.9838,4440726.1748,0.005199307
476984.9838,4441076.1748,0.0015792274
476984.9838,4441426.1748,0.0016484444
477034.9838,4429326.1748,0.07413685
477034.9838,4432276.1748,0.3555267
477034.9838,4434126.1748,0.58329016
477034.9838,4436376.1748,0.31844482
477034.9838,4439126.1748,0.0029044189
477034.9838,4439376.1748,0.011161315
477034.9838,4439726.1748,0.016581811
477084.9838,4429926.1748,0.24839877
477084.9838,4430876.1748,0.7676044
477084.9838,4432176.1748,0.41607326
477084.9838,4434076.1748,0.55346733
477084.9838,4434176.1748,0.47534737
477084.9838,4436426.1748,0.2625941
477084.9838,4436576.1748,0.17984149
477084.9838,4439226.1748,0.005415843
477134.9838,4429876.1748,0.26551914
477134.9838,4430526.1748,0.63758355
477134.9838,4430876.1748,0.41191858
477134.9838,4431226.1748,0.6820249
477134.9838,4431676.1748,0.6075876
477134.9838,4433076.1748,0.086212054
477134.9838,4439576.1748,0.007080036
477134.9838,4441176.1748,0.005373687
477184.9838,4429476.1748,0.121487245
477184.9838,4429726.1748,0.11101271
477184.9838,4432076.1748,0.4685579
477184.9838,4434926.1748,0.7218358
477184.9838,4435926.1748,0.5957797
477184.9838,4441576.1748,0.0016215427
477234.9838,4432926.1748,0.2624327
477234.9838,4434276.1748,0.5273151
477234.9838,4437826.1748,0.11128547
477234.9838,4438026.1748,0.09027889
477234.9838,4439526.1748,0.011088561
477284.9838,4436426.1748,0.39644694
477284.9838,4436576.1748,0.22304447
477334.9838,4430026.1748,0.856522
477334.9838,4430676.1748,0.8777507
477334.9838,4432426.1748,0.41824776
477334.9838,4434226.1748,0.48967904
477334.9838,4436026.1748,0.4181172
477334.9838,4436226.1748,0.5471727
477334.9838,4436426.1748,0.4300287
477334.9838,4441176.1748,0.0038006068
477334.9838,4441876.1748,9.4923313E-4
477384.9838,4430726.1748,0.868441
477384.9838,4433526.1748,0.35074562
477384.9838,4433826.1748,0.42908922
477384.9838,4434326.1748,0.31591707
477384.9838,4435926.1748,0.38847673
477384.9838,4437476.1748,0.05807321
477384.9838,4438426.1748,0.07222922
477384.9838,4441676.1748,0.0019933959
477434.9838,4431376.1748,0.558721
477434.9838,4436526.1748,0.35398808
477434.9838,4438776.1748,0.016385496
477484.9838,4430526.1748,0.8449928
477484.9838,4431926.1748,0.4485513
477484.9838,4432226.1748,0.8038125
477484.9838,4433676.1748,0.5063186
477484.9838,4434526.1748,0.4792279
477484.9838,4436326.1748,0.16284744
477484.9838,4438876.1748,0.015994351
477484.9838,4439176.1748,0.013988668
477484.9838,4439276.1748,0.017847527
477534.9838,4432726.1748,0.36116996
477534.9838,4435376.1748,0.4568888
477534.9838,4436826.1748,0.23481204
477534.9838,4438926.1748,0.019159887
477584.9838,4431326.1748,0.68084854
477584.9838,4434476.1748,0.44904247
477584.9838,4434676.1748,0.5081342
477634.9838,4433526.1748,0.51473826
477634.9838,4434026.1748,0.4951903
477634.9838,4435926.1748,0.20151168
477634.9838,4436376.1748,0.1866158
477634.9838,4436576.1748,0.36959222
477634.9838,4438926.1748,0.009846699
477634.9838,4439126.1748,0.014420675
477684.9838,4429576.1748,0.4162297
477684.9838,4431026.1748,0.37401223
477684.9838,4433276.1748,0.49008933
477684.9838,4433326.1748,0.48218393
477684.9838,4434726.1748,0.56020314
477684.9838,4436526.1748,0.4480027
477684.9838,4438976.1748,0.011573064
477684.9838,4441176.1748,0.003827165
477684.9838,4441376.1748,0.0053495658
477734.9838,4429376.1748,0.20128925
477734.9838,4430076.1748,0.78822124
477734.9838,4432076.1748,0.21672827
477734.9838,4432726.1748,0.1402295
477734.9838,4434676.1748,0.6354184
477734.9838,4435026.1748,0.53756964
477734.9838,4435226.1748,0.5492278
477734.9838,4436776.1748,0.40528208
477734.9838,4438976.1748,0.01180714
477784.9838,4429576.1748,0.31699723
477784.9838,4435726.1748,0.3228422
477784.9838,4435826.1748,0.37380227
477784.9838,4438176.1748,0.27293202
477834.9838,4430076.1748,0.74027896
477834.9838,4430676.1748,0.7759376
477834.9838,4430876.1748,0.59653825
477834.9838,4433026.1748,0.20183074
477834.9838,4437776.1748,0.34997505
477834.9838,4438126.1748,0.3673866
477884.9838,4431026.1748,0.3927036
477884.9838,4434976.1748,0.43149862
477884.9838,4441876.1748,0.004785594
477934.9838,4430226.1748,0.6732789
477934.9838,4431176.1748,0.53667057
477934.9838,4431226.1748,0.41306254
477934.9838,4431876.1748,0.2913819
477934.9838,4433076.1748,0.1251878
477934.9838,4435376.1748,0.7375482
477934.9838,4435426.1748,0.74800694
477934.9838,4437276.1748,0.23769629
477984.9838,4430126.1748,0.5360722
477984.9838,4432726.1748,0.15256464
477984.9838,4433076.1748,0.40890348
477984.9838,4436026.1748,0.31469548
477984.9838,4438926.1748,0.026139662
477984.9838,4441876.1748,0.002241409
478034.9838,4431726.1748,0.47003508
478034.9838,4433676.1748,0.5486841
478034.9838,4434426.1748,0.34155446
478034.9838,4436276.1748,0.17125772
478084.9838,4432776.1748,0.10505604
478084.9838,4435876.1748,0.34256157
478084.9838,4435976.1748,0.21073216
478084.9838,4436126.1748,0.09803627
478134.9838,4429476.1748,0.25461233
478134.9838,4431226.1748,0.51895875
478134.9838,4433376.1748,0.47621405
478134.9838,4435876.1748,0.33952034
478134.9838,4438126.1748,0.3808349
478184.9838,4429876.1748,0.20628445
478184.9838,4433226.1748,0.3751011
478184.9838,4434926.1748,0.15696487
478184.9838,4435176.1748,0.18295564
478184.9838,4437426.1748,0.35593292
478234.9838,4429676.1748,0.12915966
478234.9838,4432326.1748,0.07653695
478234.9838,4433776.1748,0.29504448
478234.9838,4434426.1748,0.27015626
478284.9838,4432176.1748,0.28931862
478284.9838,4432776.1748,0.029073007
478284.9838,4435776.1748,0.28001916
478284.9838,4437276.1748,0.23692687
478334.9838,4429576.1748,0.2584892
478334.9838,4431376.1748,0.38685933
478334.9838,4432476.1748,0.22721447
478334.9838,4434276.1748,0.26090428
478334.9838,4434576.1748,0.36543372
478334.9838,4437376.1748,0.11315892
478384.9838,4430926.1748,0.6946733
478384.9838,4431226.1748,0.63921916
478384.9838,4431926.1748,0.4510233
478384.9838,4437376.1748,0.1988335
478384.9838,4437526.1748,0.44017223
478434.9838,4431126.1748,0.78514844
478434.9838,4433976.1748,0.2350803
478434.9838,4434176.1748,0.24019219
478434.9838,4434276.1748,0.22640139
478434.9838,4438326.1748,0.14858903
478434.9838,4438576.1748,0.25281885
478484.9838,4438676.1748,0.1784228
478534.9838,4433926.1748,0.34305802
478534.9838,4434526.1748,0.23383966
478534.9838,4435826.1748,0.31710976
478584.9838,4430426.1748,0.74897766
478584.9838,4430576.1748,0.82697105
478584.9838,4431226.1748,0.7711818
478584.9838,4436276.1748,0.19301194
478584.9838,4437976.1748,0.20972843
478584.9838,4438426.1748,0.030505888
478634.9838,4430126.1748,0.67550975
478634.9838,4432176.1748,0.49112147
478634.9838,4432326.1748,0.42593256
478634.9838,4435826.1748,0.279367
478634.9838,4437426.1748,0.3932651
478634.9838,4438326.1748,0.2325661
478634.9838,4438576.1748,0.19499612
478684.9838,4432926.1748,0.07339107
478684.9838,4434826.1748,0.22929221
478684.9838,4436176.1748,0.3128255
478684.9838,4437326.1748,0.11475275
478734.9838,4431776.1748,0.4941635
478734.9838,4433626.1748,0.47637707
478734.9838,4437476.1748,0.2486802
478734.9838,4438426.1748,0.10000687
478784.9838,4429676.1748,0.04319639
478784.9838,4430976.1748,0.77078295
478784.9838,4431626.1748,0.53951406
478784.9838,4437226.1748,0.31410947
478834.9838,4429776.1748,0.31875062
478834.9838,4430326.1748,0.43664968
478834.9838,4430576.1748,0.29444858
478834.9838,4432676.1748,0.07209986
478834.9838,4433176.1748,0.3216756
478834.9838,4433726.1748,0.20973088
478884.9838,4430626.1748,0.36977643
478884.9838,4431026.1748,0.49495348
478884.9838,4431476.1748,0.44577712
478884.9838,4431526.1748,0.3797949
478884.9838,4437026.1748,0.16388378
478884.9838,4437776.1748,0.32541716
478934.9838,4431776.1748,0.39190158
478934.9838,4433776.1748,0.46011758
478934.9838,4435876.1748,0.15478213
478984.9838,4429876.1748,0.4810759
478984.9838,4432126.1748,0.083015576
478984.9838,4433376.1748,0.24020284
478984.9838,4434526.1748,0.48472846
478984.9838,4437376.1748,0.2950035
479034.9838,4430776.1748,0.24300341
479034.9838,4431576.1748,0.51363695
479034.9838,4432126.1748,0.10905334
479034.9838,4432976.1748,0.13642617
479034.9838,4433926.1748,0.33578125
479034.9838,4435726.1748,0.12649578
479034.9838,4436426.1748,0.23092948
479034.9838,4436576.1748,0.19509202
479084.9838,4429776.1748,0.24004701
479084.9838,4433976.1748,0.24657786
479084.9838,4434326.1748,0.35937434
479084.9838,4435976.1748,0.118308604
479084.9838,4436126.1748,0.2107489
479134.9838,4431676.1748,0.29020035
479134.9838,4433276.1748,0.11945119
479134.9838,4438076.1748,0.22028099
479184.9838,4437026.1748,0.2561489
479234.9838,4430426.1748,0.48940143
479234.9838,4432726.1748,0.18668619
479234.9838,4435726.1748,0.26730034
479234.9838,4436276.1748,0.5951365
479234.9838,4437876.1748,0.34003776
479234.9838,4438226.1748,0.2205677
479284.9838,4431176.1748,0.22441804
479284.9838,4431826.1748,0.14034612
479284.9838,4432476.1748,0.09015089
479284.9838,4433376.1748,0.19805166
479284.9838,4436226.1748,0.3186476
479334.9838,4429876.1748,0.09173718
479334.9838,4431476.1748,0.2878829
479334.9838,4433226.1748,0.22598334
479334.9838,4433676.1748,0.12062011
479384.9838,4430676.1748,0.42980704
479384.9838,4433526.1748,0.13424341
479384.9838,4438176.1748,0.12950546
479434.9838,4429876.1748,0.22770704
479434.9838,4430226.1748,0.47415528
479434.9838,4434376.1748,0.44456038
479434.9838,4436026.1748,0.34028083
479434.9838,4436276.1748,0.45746988
479484.9838,4430276.1748,0.3347575
479484.9838,4435676.1748,0.56884414
479484.9838,4435776.1748,0.44257218
479534.9838,4430726.1748,0.43988857
479534.9838,4433876.1748,0.26507196
479534.9838,4434576.1748,0.4246739
479584.9838,4431326.1748,0.67017734
479634.9838,4430026.1748,0.37290755
479634.9838,4434876.1748,0.14898206
479634.9838,4435926.1748,0.61671335
479684.9838,4433276.1748,0.28254452
479684.9838,4433426.1748,0.23536398
479684.9838,4434926.1748,0.17530347
479734.9838,4431876.1748,0.113737375
479734.9838,4432926.1748,0.035678633
479734.9838,4434676.1748,0.25789252
479784.9838,4432476.1748,0.11859289
479784.9838,4433326.1748,0.37093174
479834.9838,4430326.1748,0.562319
479834.9838,4430476.1748,0.5619105
479884.9838,4430526.1748,0.5009502
479884.9838,4430676.1748,0.42669004
479884.9838,4432326.1748,0.09912256
479884.9838,4433076.1748,0.47910133
479884.9838,4435176.1748,0.23180658
479934.9838,4433026.1748,0.41976807
479934.9838,4433776.1748,0.29993296
479984.9838,4434676.1748,0.33504844
480034.9838,4432076.1748,0.3227117
480034.9838,4434726.1748,0.22007567
480084.9838,4432376.1748,0.3591044
480084.9838,4432426.1748,0.369806
480134.9838,4430026.1748,0.16310027
480134.9838,4432226.1748,0.50656515
480134.9838,4433626.1748,0.30753875
480134.9838,4435026.1748,0.52830917
480184.9838,4431776.1748,0.42810702
480184.9838,4432776.1748,0.25643674
480184.9838,4434126.1748,0.4295369
480184.9838,4434426.1748,0.21978933
480184.9838,4436476.1748,0.24279195
480234.9838,4431976.1748,0.45712528
480234.9838,4433526.1748,0.30755964
480234.9838,4434526.1748,0.24126552
480234.9838,4434726.1748,0.31597865
480234.9838,4434926.1748,0.51802516
480284.9838,4430426.1748,0.55791277
480284.9838,4434726.1748,0.30874777
480334.9838,4433276.1748,0.18766797
480334.9838,4434176.1748,0.3905901
480334.9838,4434676.1748,0.2591862
480334.9838,4435926.1748,0.21973614
480384.9838,4431776.1748,0.26356483
480384.9838,4432276.1748,0.6279404
480384.9838,4433126.1748,0.10506065
480384.9838,4436426.1748,0.30122223
480384.9838,4436476.1748,0.36588
480434.9838,4429976.1748,0.39157155
480434.9838,4430226.1748,0.5753295
480434.9838,4431276.1748,0.40248522
480434.9838,4431626.1748,0.24867798
480434.9838,4436026.1748,0.18492272
480484.9838,4431876.1748,0.15555908
480484.9838,4432526.1748,0.4778309
480534.9838,4432576.1748,0.45121202
480534.9838,4433776.1748,0.3535066
480584.9838,4430826.1748,0.30055776
480584.9838,4433476.1748,0.08553685
480584.9838,4433676.1748,0.17217173
