Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.78235E-7,0.000017823,0.00005232,1,0,0
1.80532E-7,0.000035877,0.000052994,0.99875,0,0
2.2543E-7,0.00005842,0.000066173,0.9975,0,0
3.02079E-7,0.000115809,0.00008867,0.995,0,0
3.95309E-7,0.000259907,0.000116033,0.99,0,0
6.8159E-7,0.000533941,0.000200047,0.98375,0,0
9.56717E-7,0.001039839,0.000280774,0.97625,0,0
1.33442E-6,0.002552507,0.000391578,0.96,0,0
2.0713E-6,0.005168444,0.000607678,0.94125,0,0
3.44191E-6,0.010106889,0.001009383,0.92,0,0
6.81072E-6,0.025161175,0.001995356,0.88375,0,0
1.3534E-5,0.050865448,0.003957307,0.85125,0,0
2.36994E-5,0.101216554,0.006909105,0.81625,0,0
3.83763E-5,0.200917937,0.011140179,0.77625,0,0
5.23802E-5,0.302271868,0.015143796,0.74875,0,0
6.33483E-5,0.400505171,0.018256929,0.7275,0,0
7.74773E-5,0.507162019,0.022238331,0.70875,0,0
8.78915E-5,0.606861931,0.025152338,0.69375,0,0
1.00643E-4,0.701000075,0.028696809,0.68125,0,0
1.05325E-4,0.75297588,0.02999179,0.675,0,0
1.10197E-4,0.807165558,0.031335652,0.66875,0,0
1.21199E-4,0.90022248,0.034356546,0.65875,0,0
1.36923E-4,1.004920787,0.038641832,0.64875,0,0
1.45954E-4,1.1040251,0.041085747,0.64,0,0
1.56141E-4,1.20988475,0.043827698,0.63125,0,0
1.65698E-4,1.30676648,0.046385858,0.62375,0,0
1.74915E-4,1.409809503,0.048839895,0.61625,0,0
1.9343E-4,1.502792677,0.053731947,0.61,0,0
2.1533E-4,1.769042845,0.059453679,0.59375,0,0
2.46949E-4,2.001711557,0.067593793,0.58125,0,0
2.67405E-4,2.259837196,0.072785505,0.56875,0,0
2.80115E-4,2.505522516,0.075982149,0.5575,0,0
2.91966E-4,2.763113669,0.078942941,0.54625,0,0
3.10665E-4,3.004728824,0.08357628,0.53625,0,0
3.2706E-4,3.261712972,0.08760049,0.52625,0,0
3.53074E-4,3.532247991,0.093913943,0.51625,0,0
3.65747E-4,3.783656084,0.096957833,0.5075,0,0
3.76324E-4,4.006699709,0.099482813,0.5,0,0
3.99531E-4,4.281187836,0.104973768,0.49125,0,0
4.26146E-4,4.531072381,0.11118916,0.48375,0,0
4.37818E-4,4.790684241,0.113887729,0.47625,0,0
4.63257E-4,5.015848843,0.119712999,0.47,0.04,0
4.75084E-4,5.297334293,0.122395184,0.4625,0.04,0
4.99091E-4,5.542933308,0.127789711,0.45625,0.08,0
5.32251E-4,5.802166864,0.135132789,0.45,0.08,0
5.40759E-4,6.01700447,0.136996808,0.445,0.08,0
5.61988E-4,6.294741949,0.141613565,0.43875,0.08,0
5.7748E-4,6.521875953,0.144951495,0.43375,0.08,0
5.8112E-4,6.753782839,0.14573185,0.42875,0.08,0
5.91186E-4,7.04845288,0.147882826,0.4225,0.08,0
6.03412E-4,7.287229039,0.150481075,0.4175,0.08,0
6.08534E-4,7.530171898,0.151564767,0.4125,0.08,0
6.23872E-4,7.776270218,0.154793477,0.4075,0.08,0
6.50944E-4,8.032572468,0.16043294,0.4025,0.08,0
6.78106E-4,8.297879873,0.166015994,0.3975,0.08,0
6.86648E-4,8.502957192,0.167756512,0.39375,0.08,0
7.07264E-4,8.7816659,0.171927263,0.38875,0.08,0
7.29866E-4,9.071281318,0.176451972,0.38375,0.08,0
7.47551E-4,9.293703317,0.179958114,0.38,0.08,0
7.54821E-4,9.51922352,0.181390716,0.37625,0.08,0
7.64826E-4,9.823127924,0.183354287,0.37125,0.08,0
7.67822E-4,10.053183351,0.183940318,0.3675,0.08,0
7.88961E-4,10.288271978,0.188052178,0.36375,0.08,0
8.03309E-4,10.529107386,0.190819542,0.36,0.08,0
8.13426E-4,10.772235788,0.192759521,0.35625,0.08,0
8.24161E-4,11.017747429,0.194807804,0.3525,0.08,0
8.65604E-4,11.275217347,0.202618912,0.34875,0.08,0
8.7964E-4,11.537655796,0.205230034,0.345,0.08,0
8.88544E-4,11.803175574,0.20687775,0.34125,0.08,0
9.02712E-4,12.072714129,0.209485406,0.3375,0.08,0
9.06171E-4,12.253656641,0.210119457,0.335,0.08,0
9.27827E-4,12.529605935,0.214065987,0.33125,0.08,0
9.41505E-4,12.809670323,0.216538493,0.3275,0.08,0
9.4794E-4,13.093197455,0.217696212,0.32375,0.08,0
9.48988E-4,13.282895463,0.217884478,0.32125,0.08,0
9.76551E-4,13.574787807,0.222802792,0.3175,0.08,0
9.95376E-4,13.77360408,0.226126639,0.315,0.08,0
1.00981E-3,14.075732815,0.228655341,0.31125,0.08,0
1.01919E-3,14.278683336,0.230291061,0.30875,0.08,0
1.02917E-3,14.586676089,0.23202266,0.305,0.08,0
1.04025E-3,14.794268515,0.233935939,0.3025,0.08,0
1.05428E-3,15.003786806,0.236346127,0.3,0.08,0
1.06361E-3,15.321773835,0.23793864,0.29625,0.08,0
1.07328E-3,15.536369108,0.239584993,0.29375,0.08,0
1.07959E-3,15.751951383,0.240654203,0.29125,0.08,0
1.09477E-3,16.078710229,0.243214515,0.2875,0.08,0
1.11173E-3,16.299404101,0.246055315,0.285,0.08,0
1.12238E-3,16.523287396,0.247828122,0.2825,0.08,0
1.14785E-3,16.863148776,0.252034786,0.27875,0.08,0
1.15158E-3,17.093352987,0.252646661,0.27625,0.08,0
1.17518E-3,17.326352175,0.256496315,0.27375,0.08,0
1.1945E-3,17.565231163,0.259619292,0.27125,0.08,0
1.21144E-3,17.807302855,0.262334846,0.26875,0.08,0
1.23059E-3,18.05177691,0.265381195,0.26625,0.08,0
1.26887E-3,18.305215252,0.271396697,0.26375,0.08,0
1.29316E-3,18.562104859,0.275161797,0.26125,0.08,0
1.30477E-3,18.823018432,0.276947521,0.25875,0.08,0
1.31445E-3,19.084992457,0.278429912,0.25625,0.08,0
1.32939E-3,19.35057089,0.280706402,0.25375,0.08,0
1.36018E-3,19.62011336,0.285353097,0.25125,0.08,0
1.36639E-3,19.756752114,0.286282534,0.25,0.08,0
1.38346E-3,20.033075564,0.288826147,0.2475,0.08,0
1.38729E-3,20.310256613,0.289394818,0.245,0.08,0
1.41408E-3,20.591929176,0.29334434,0.2425,0.08,0
1.42757E-3,20.876715208,0.295316316,0.24,0.08,0
1.44314E-3,21.021029013,0.297577903,0.23875,0.08,0
1.45162E-3,21.310880501,0.298803948,0.23625,0.08,0
1.47921E-3,21.606212716,0.302763729,0.23375,0.08,0
1.48185E-3,21.754397833,0.303140736,0.2325,0.08,0
1.5122E-3,22.05573957,0.307440243,0.23,0.08,0
1.52972E-3,22.360388301,0.309898654,0.2275,0.08,0
1.5488E-3,22.515268626,0.312556185,0.22625,0.08,0
1.56563E-3,22.827977523,0.314882765,0.22375,0.08,0
