X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.013944620754925315,100.0,0.8349515319600538
478371.81527373,4438053.24765695,train,9.97211217449302E-4,15.853138781981826,0.2656605537835918
478507.926276113,4430873.63775283,train,0.007147589947510034,85.3708526008507,0.7216811266739999
474628.990813098,4433971.15024905,train,0.0038372275616433927,57.648537228933854,0.581951776485544
477850.394008106,4435255.02371902,train,0.001569394297728951,26.13171697839619,0.36279128084392515
481584.016022811,4433922.88752311,train,0.0013900093649072956,23.433575857235567,0.3352245208852265
477478.774392465,4430367.01775964,train,0.00777000830128723,88.55321054322974,0.7381377598207515
477440.34325499,4435066.75039237,train,0.004961958781038287,66.70917332628908,0.6428696760904629
473805.036298005,4434472.10105186,train,0.010458322878583112,94.8175765203138,0.7914088813168763
479363.99093796,4432988.27759856,train,0.00339618206211842,53.17717309516383,0.5519846033296563
477513.339835345,4430321.98176289,train,0.005418778698820607,68.28431243737636,0.6628254947451305
475751.494564062,4435485.3597763,train,0.002001685614217251,33.008829910089766,0.420683134384539
477624.034953912,4431106.22442181,train,0.00905833977637992,92.84449511415839,0.7666921510969776
477759.666049652,4430806.00885653,train,0.004847357626754561,66.54715264281135,0.637487199788283
476801.644926592,4434768.70983185,train,0.0018287788375059883,31.113253217823225,0.39883757992159247
479679.272962021,4433069.73710096,train,0.003620185867019592,56.743306841295684,0.5677227565409256
478624.753504868,4431595.33966863,train,0.011599576317604254,95.9575728916418,0.8079910892678919
477317.102137586,4432161.03871947,train,0.005013900659568448,66.78260765347656,0.6452569450025651
477331.268557614,4430851.82827333,train,0.005140420370696336,66.9614771345509,0.6509404298153858
483105.818653542,4434799.14261903,train,0.001238655006755978,19.97988972340143,0.3100398071893745
474662.217253871,4432829.65291504,train,0.018331056985639367,100.0,0.8692833804045932
474595.68047004,4434948.17526879,train,0.017840866652652724,100.0,0.8661724951516567
482944.330773145,4433965.7794145,train,3.606893773713848E-4,2.91163933719496,0.11571005493806963
477147.274682764,4434525.32007697,train,0.005853704222185061,74.72013374163477,0.6798571363541659
474441.366368383,4433592.86338531,train,0.0014042247578129545,23.883504072547414,0.33749577419472554
