Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.16549E-8,0.000007165,0.000027069,1,0,0
1.46984E-7,0.000021864,0.000055523,0.99875,0,0
2.45093E-7,0.000046373,0.000092581,0.9975,0,0
2.8792E-7,0.000075165,0.000108757,0.99625,0,0
3.10619E-7,0.000106227,0.00011733,0.995,0,0
5.28578E-7,0.000278723,0.000199642,0.99,0,0
7.07325E-7,0.000542898,0.000267137,0.985,0,0
1.19721E-6,0.001019689,0.000452071,0.97875,0,0
1.83467E-6,0.002518606,0.000692607,0.96625,0,0
2.96315E-6,0.00508445,0.001118145,0.95375,0,0
5.45725E-6,0.010543585,0.002057358,0.9375,0,0
1.34659E-5,0.026128558,0.005061317,0.9175,0,0
1.95889E-5,0.05022994,0.007345787,0.89875,0,0
3.01089E-5,0.101466892,0.0112464,0.8725,0,0
5.4376E-5,0.2031619,0.020128309,0.8425,0,0
7.00295E-5,0.301455073,0.025773392,0.8225,0,0
9.70923E-5,0.401624549,0.035381107,0.8075,0,0
1.06358E-4,0.501755229,0.038627055,0.795,0,0
1.23624E-4,0.607361325,0.044617915,0.78375,0,0
1.39823E-4,0.71385709,0.050171186,0.77375,0,0
1.47443E-4,0.756972581,0.052761155,0.77,0,0
1.51398E-4,0.80183159,0.054099935,0.76625,0,0
1.66262E-4,0.91321174,0.0590975,0.7575,0,0
1.78969E-4,1.000071121,0.063328193,0.75125,0,0
1.86344E-4,1.108973999,0.065766062,0.74375,0,0
1.96218E-4,1.205193449,0.069010232,0.7375,0,0
2.074E-4,1.306086448,0.072657326,0.73125,0,0
2.13014E-4,1.411824216,0.074477521,0.725,0,0
2.19539E-4,1.520642266,0.076584187,0.71875,0,0
2.37944E-4,1.773558488,0.082475312,0.705,0,0
2.57562E-4,2.021079229,0.088672004,0.6925,0,0
2.75846E-4,2.262540757,0.094372876,0.68125,0,0
2.91277E-4,2.517637601,0.099128856,0.67,0,0
3.0056E-4,2.754178196,0.101965983,0.66,0,0
3.16207E-4,3.001877162,0.106707599,0.65,0,0
3.27438E-4,3.261151822,0.110080464,0.64,0,0
3.45411E-4,3.533029856,0.115425419,0.63,0,0
3.56184E-4,3.780241375,0.118598328,0.62125,0,0
3.72242E-4,4.034479167,0.123285929,0.6125,0,0
3.82626E-4,4.261295719,0.126290826,0.605,0,0
3.94701E-4,4.533699961,0.129759221,0.59625,0,0
4.10354E-4,4.776655534,0.134214563,0.58875,0,0
4.23855E-4,5.027588234,0.138020897,0.58125,0,0
4.29057E-4,5.283938299,0.139478645,0.57375,0,0
4.34805E-4,5.543188259,0.141083351,0.56625,0,0
4.44166E-4,5.762931751,0.143684611,0.56,0,0
4.63832E-4,6.039430963,0.149097807,0.5525,0,0
