x,y,Phytophthora_PA3_RUN3 logistic values
473184.9838,4433626.1748,0.48539147
473234.9838,4433826.1748,0.26285532
473384.9838,4436676.1748,0.47946143
473434.9838,4434626.1748,0.3744268
473434.9838,4436876.1748,0.40803614
473534.9838,4435826.1748,0.54598504
473584.9838,4434326.1748,0.620172
473584.9838,4435576.1748,0.34746045
473684.9838,4436926.1748,0.35054454
473684.9838,4437526.1748,0.17388348
473684.9838,4439026.1748,0.017058974
473734.9838,4433226.1748,0.5940532
473734.9838,4434676.1748,0.7808455
473734.9838,4439276.1748,0.013039297
473784.9838,4433026.1748,0.552152
473834.9838,4435376.1748,0.2027864
473834.9838,4436176.1748,0.39824554
473834.9838,4439276.1748,0.009073872
473884.9838,4436026.1748,0.21571471
473934.9838,4434076.1748,0.5839513
473934.9838,4436226.1748,0.4751824
473934.9838,4439526.1748,0.050951526
473984.9838,4433126.1748,0.6992914
473984.9838,4433626.1748,0.55842483
473984.9838,4439126.1748,0.024923531
473984.9838,4439226.1748,0.030222436
474084.9838,4437476.1748,0.1735254
474134.9838,4435376.1748,0.379787
474134.9838,4435776.1748,0.28646293
474134.9838,4439726.1748,0.018731002
474184.9838,4433326.1748,0.47318387
474184.9838,4434326.1748,0.66280746
474184.9838,4435426.1748,0.27960548
474184.9838,4435676.1748,0.25776762
474184.9838,4437476.1748,0.14346018
474184.9838,4439676.1748,0.027604595
474234.9838,4437826.1748,0.22903804
474234.9838,4439176.1748,0.04201399
474284.9838,4433376.1748,0.4697396
474284.9838,4436826.1748,0.2443159
474284.9838,4438976.1748,0.038707897
474284.9838,4439076.1748,0.041501343
474284.9838,4439976.1748,0.13402109
474334.9838,4436526.1748,0.6890189
474334.9838,4437026.1748,0.03383818
474384.9838,4435426.1748,0.10687426
474434.9838,4436976.1748,0.032596596
474434.9838,4439276.1748,0.04337363
474484.9838,4435226.1748,0.40026537
474484.9838,4436176.1748,0.19554769
474484.9838,4437376.1748,0.08481494
474534.9838,4432676.1748,0.49091804
474534.9838,4435676.1748,0.19794329
474534.9838,4436126.1748,0.13958842
474534.9838,4436976.1748,0.051109042
474534.9838,4439276.1748,0.02593516
474534.9838,4440376.1748,0.17437524
474584.9838,4432626.1748,0.43282
474634.9838,4433576.1748,0.5808374
474634.9838,4436326.1748,0.08825337
474634.9838,4438376.1748,0.012716171
474634.9838,4440426.1748,0.055709306
474634.9838,4440576.1748,0.058349896
474684.9838,4435326.1748,0.19754659
474684.9838,4438676.1748,0.01900032
474734.9838,4434176.1748,0.49765188
474734.9838,4436576.1748,0.0565878
474734.9838,4437526.1748,0.023162154
474734.9838,4439426.1748,0.018556004
474784.9838,4432476.1748,0.54089713
474784.9838,4433426.1748,0.41889098
474784.9838,4436526.1748,0.090509854
474784.9838,4437126.1748,0.093988374
474784.9838,4440626.1748,0.04323766
474784.9838,4440826.1748,0.02497609
474784.9838,4441026.1748,0.009926063
474834.9838,4437726.1748,0.010068011
474834.9838,4439076.1748,0.016624719
474884.9838,4432626.1748,0.5832068
474884.9838,4433226.1748,0.42131
474884.9838,4434526.1748,0.5415608
474884.9838,4436876.1748,0.2423285
474934.9838,4432426.1748,0.67221546
474934.9838,4434826.1748,0.52770615
474934.9838,4437376.1748,0.02747183
474934.9838,4439226.1748,0.01299109
474934.9838,4440826.1748,0.0074243625
474984.9838,4435676.1748,0.3969149
474984.9838,4437226.1748,0.026327878
474984.9838,4437376.1748,0.02518164
474984.9838,4441626.1748,0.018141842
475034.9838,4438626.1748,0.02048238
475034.9838,4438926.1748,0.01070791
475034.9838,4440026.1748,0.15527752
475084.9838,4432126.1748,0.667839
475084.9838,4439376.1748,0.023285411
475084.9838,4440826.1748,0.0053698155
475134.9838,4431776.1748,0.7723246
475134.9838,4432726.1748,0.1782907
475134.9838,4433176.1748,0.2790953
475134.9838,4437026.1748,0.068069726
475134.9838,4437626.1748,0.012882113
475134.9838,4439526.1748,0.03868123
475184.9838,4434076.1748,0.49260727
475184.9838,4434526.1748,0.5096429
475184.9838,4435376.1748,0.5003334
475234.9838,4432076.1748,0.46441886
475234.9838,4433926.1748,0.32860684
475234.9838,4434826.1748,0.6325534
475234.9838,4434976.1748,0.7181165
475234.9838,4436326.1748,0.09497875
475234.9838,4437276.1748,0.014755422
475234.9838,4438026.1748,0.011681148
475234.9838,4438876.1748,0.011120972
475234.9838,4441826.1748,0.009100221
475284.9838,4435826.1748,0.14566107
475284.9838,4436826.1748,0.22218345
475334.9838,4432226.1748,0.40712366
475334.9838,4437426.1748,0.01868702
475384.9838,4434776.1748,0.7006836
475384.9838,4435876.1748,0.122969314
475384.9838,4441326.1748,0.0070245094
475434.9838,4430476.1748,0.48511854
475434.9838,4430676.1748,0.61575025
475434.9838,4430976.1748,0.58505785
475434.9838,4433576.1748,0.25277156
475434.9838,4437326.1748,0.013212909
475434.9838,4438126.1748,0.008556208
475484.9838,4434926.1748,0.60326517
475484.9838,4435526.1748,0.4276424
475484.9838,4437826.1748,0.011334837
475534.9838,4436626.1748,0.05851316
475534.9838,4439576.1748,0.0642434
475584.9838,4431076.1748,0.7245778
475584.9838,4431526.1748,0.7441424
475584.9838,4433676.1748,0.40111896
475584.9838,4439776.1748,0.073172495
475584.9838,4441626.1748,0.0074657677
475634.9838,4433676.1748,0.44093013
475634.9838,4435126.1748,0.20338124
475634.9838,4435376.1748,0.40234494
475634.9838,4436576.1748,0.06534202
475684.9838,4433776.1748,0.32660833
475684.9838,4435976.1748,0.19770066
475684.9838,4437726.1748,0.0218743
475684.9838,4440426.1748,0.13557638
475684.9838,4441726.1748,0.008304627
475684.9838,4441826.1748,0.023870785
475734.9838,4430576.1748,0.6900806
475734.9838,4432076.1748,0.4582961
475734.9838,4438026.1748,0.02142933
475734.9838,4439126.1748,0.016785713
475734.9838,4440676.1748,0.0170506
475784.9838,4433276.1748,0.34627777
475784.9838,4436126.1748,0.09269407
475784.9838,4436776.1748,0.10094646
475784.9838,4438376.1748,0.015179441
475784.9838,4441726.1748,0.017630408
475784.9838,4442376.1748,0.12069852
475834.9838,4432526.1748,0.28749415
475834.9838,4436426.1748,0.044882134
475834.9838,4436526.1748,0.046941023
475884.9838,4431926.1748,0.6158903
475884.9838,4432726.1748,0.4301166
475884.9838,4433026.1748,0.3669667
475884.9838,4433176.1748,0.45014736
475884.9838,4435676.1748,0.34389433
475884.9838,4437326.1748,0.008915611
475884.9838,4437426.1748,0.0097377505
475884.9838,4438726.1748,0.035293758
475884.9838,4439826.1748,0.042647295
475884.9838,4439976.1748,0.06558494
475884.9838,4442126.1748,0.006195096
475884.9838,4442376.1748,0.05461012
475934.9838,4431126.1748,0.503245
475934.9838,4433876.1748,0.36581933
475934.9838,4435126.1748,0.36332098
475934.9838,4439426.1748,0.038421474
475934.9838,4440226.1748,0.08341339
475984.9838,4430376.1748,0.7213546
475984.9838,4431026.1748,0.6056414
475984.9838,4433126.1748,0.328067
475984.9838,4439026.1748,0.04804825
475984.9838,4439276.1748,0.045535102
475984.9838,4441076.1748,0.0071335076
475984.9838,4441526.1748,0.009184567
475984.9838,4441826.1748,0.0035439618
476034.9838,4433926.1748,0.47614166
476034.9838,4434326.1748,0.36362845
476034.9838,4435826.1748,0.2990033
476034.9838,4435876.1748,0.34882066
476034.9838,4438626.1748,0.03282678
476034.9838,4442276.1748,0.00802185
476084.9838,4433576.1748,0.49256626
476084.9838,4438076.1748,0.02024801
476134.9838,4430176.1748,0.62640834
476134.9838,4430276.1748,0.5380669
476134.9838,4432526.1748,0.17437674
476134.9838,4435276.1748,0.27870953
476134.9838,4435626.1748,0.40091717
476134.9838,4438826.1748,0.06338277
476134.9838,4439326.1748,0.08083485
476134.9838,4442026.1748,0.0027117739
476184.9838,4430726.1748,0.69563544
476184.9838,4431076.1748,0.5383969
476184.9838,4431526.1748,0.24926068
476184.9838,4434676.1748,0.4094291
476184.9838,4435426.1748,0.44791156
476184.9838,4437926.1748,0.04764279
476184.9838,4437976.1748,0.05035794
476184.9838,4440976.1748,0.009131825
476184.9838,4441076.1748,0.020013226
476184.9838,4441126.1748,0.025098821
476184.9838,4442276.1748,0.006260497
476234.9838,4430076.1748,0.46469957
476234.9838,4433676.1748,0.32878196
476234.9838,4440526.1748,0.033168
476234.9838,4440676.1748,0.036281668
476284.9838,4430876.1748,0.70302105
476284.9838,4435276.1748,0.3918865
476284.9838,4435326.1748,0.34208122
476284.9838,4438176.1748,0.00968887
476284.9838,4440276.1748,0.07319871
476284.9838,4440376.1748,0.044172045
476334.9838,4431626.1748,0.5562941
476334.9838,4433526.1748,0.4576687
476334.9838,4433726.1748,0.6146354
476334.9838,4434426.1748,0.48737788
476334.9838,4437426.1748,0.030218545
476334.9838,4437726.1748,0.042551804
476334.9838,4437776.1748,0.048355974
476334.9838,4437876.1748,0.036993064
476334.9838,4440576.1748,0.013563816
476334.9838,4441676.1748,0.0030593837
476384.9838,4431276.1748,0.6135891
476384.9838,4436026.1748,0.3108794
476384.9838,4438326.1748,0.014985049
476384.9838,4439876.1748,0.13450219
476434.9838,4430526.1748,0.69312644
476434.9838,4433576.1748,0.35826737
476434.9838,4433926.1748,0.6500835
476434.9838,4436826.1748,0.046024542
476434.9838,4441526.1748,0.00379975
476434.9838,4442026.1748,0.0022748674
476484.9838,4429926.1748,0.4589915
476484.9838,4430976.1748,0.6968147
476484.9838,4434476.1748,0.3924839
